DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
7,20.75,393.8934,399.75115,411.53775,402.43475,400.5295,410.6935,429.216,7.325354,8.360804,8.42666575,8.7935625,6.438474,2.386312,5.66277425,-13.487,18.598555,-2.803566,7.163556,2.90108925,0.2,0.42344205,95.1358,21.173,21.2395,20.5405325,20.80375,20.305,20.8775,19.783,20.4025,19.99125,19.24775,19.96375,20.01625,19.9375,18.95625,18.61384,18.3668375,17.52625,14.97375,12.9175,-35.95443,0,2.60925,0.63325,2.0865,8.386002,83.727785,-1.93541675,1.43460575,386.6782,423.287575,87.7899925,87.3116625,17.4330375,17.2701,2.68375,17.69625,17.37375,16.26625,15.17,14.56,13.925,13.42,12.8725,12.26
7,21.25,397.49845,401.559225,413.43465,408.535,405.47,417.21475,432.77675,7.28854,8.56196,8.515982,8.7665335,6.667864,2.065894,4.5075,-14.503235,17.46466,-2.62460175,6.0210225,2.979507,0.2,0.445360675,95.1339475,20.7716625,20.727,20.378,20.555,19.8995,20.255,19.55875,19.7925,19.55,18.9365,19.5475,19.52,19.4525,18.8225,18.4996225,18.27992,17.56,14.965,12.935,-37.0191175,0,0.163,0.1014581,1.89475,7.811014,84.3211,-1.914,1.460708,383.3676,421.0237,88.39001,88.20666,17.45744,17.274225,2.82,17.66,17.415,16.27,15.21,14.57,13.94,13.42,12.895,12.26
7,21.75,398.2201,401.63325,415.61415,408.60525,406.761,415.213,435.95275,7.2863655,8.68467375,8.49097275,8.7050225,7.2411385,2.135054,3.486672,-15.6543825,19.0160125,-2.260943,6.124111,3.06125,0.2,0.4746766,95.13924,20.598365,20.459,19.8985,20.385,19.7325,19.86125,19.34025,19.56375,19.2425,18.69925,19.16,19.19125,19.07875,18.69875,18.3633925,18.195,17.545,14.98375,12.96,-38.00287,0,0.1773397,0.10829725,1.787,8.42158775,85.79764,-2.04248525,1.444906,382.9555,419.444325,89.895,88.6425025,17.2926325,17.1439925,2.939584,17.49,17.335,16.3,15.21,14.58,13.94,13.42,12.88,12.26
7,22.25,397.969,402.116,415.7663,412.569,411.308,416.5585,435.887,7.289161,8.8378325,8.448567,8.63729725,7.58819775,1.951058,2.998411,-15.81784,18.4168275,-0.96549005,5.9987015,3.149,0.2,0.4874084,95.14466,20.292,20.16115,19.521,20.1825,19.5205,19.585,19.2135,19.2075,19.0225,18.643,18.975,18.9325,18.885,18.5825,18.23401,18.14578,17.5425,14.995,12.97,-37.697,0,0.181994375,0.109056775,1.81875,8.436983,86.92666,-1.7732715,1.4270825,381.759,418.1992,90.03584,89.8550025,17.232095,17.0830475,2.8889585,17.32,17.205,16.31,15.225,14.595,13.96,13.42,12.88,12.26
7,22.75,400.8533,405.1738,415.62425,415.252,411.244,417.475,439.3035,7.252813,8.72987575,8.4595965,8.56165025,8.3586505,1.75948,2.53,-14.9222875,19.4529125,-0.781037675,5.312644,3.1925,0.201,0.491094425,95.152,20.05826,19.96975,19.40775,20.115,19.3935,19.48625,19.15775,19.1675,19.0525,18.5135,18.925,18.85875,18.76,18.50125,18.12922,18.09,17.51,14.99375,12.98625,-35.89042,0,0.1879789,0.11032775,1.6495,8.7248135,87.10908,-1.756506,1.398833,382.83705,416.62355,91.08416,91.18333,17.1394475,17.0149975,2.965,17.17,17.07,16.31,15.24,14.61,13.96,13.42,12.895,12.26
7,23.25,401.947325,405.3818,418.1495,413.92305,409.974,421.5865,436.171,7.3188295,8.7360885,8.4574215,8.55341725,8.2584685,1.629187,1.97228275,-17.54401,20.2555175,-0.39954395,5.52895,3.15853375,0.2,0.5072295,95.1510225,19.646005,19.61175,19.187305,19.98,19.08925,19.3475,19.2085,19.0525,18.9025,18.1415,18.835,18.7975,18.6725,18.42,18.05255,18.00183,17.5225,14.9975,12.98,-32.537795,0,0.16227675,0.115353575,1.8375,8.99603025,87.85667,-1.7520355,1.392724,382.98955,415.6302,92.14333,91.8558325,17.0716175,16.9717175,2.963542,17.025,16.99,16.285,15.26,14.62,13.975,13.42,12.91,12.26
7,23.75,401.41125,403.8462,419.402925,414.533825,409.69125,418.596,433.08125,7.3057815,8.77538825,8.458198,8.54658275,8.5371915,1.6152005,1.5997905,-18.63362,18.22804,-0.749690575,4.645912,3.1649705,0.201,0.487812475,95.14999,19.51598,19.4913075,18.9875,19.79,18.90325,19.24375,18.7835,18.93,18.68125,18.2685,18.62125,18.58625,18.5575,18.36125,17.962365,17.91455,17.52,14.9825,13.01375,-32.18167,0,0.160141025,0.119300875,1.54975,8.79046075,88.50333,-1.65493825,1.35441675,383.11615,414.89195,92.3658425,91.35917,17.0084325,16.9322375,2.99583325,16.89,16.94,16.235,15.27,14.63,13.99,13.42,12.88,12.26
8,0.25,405.6248,402.50235,421.350575,419.8012,407.95325,410.19925,418.572,6.835278,8.112738,7.677805,7.784674,7.20125,1.6599975,0.577123525,-15.3858475,12.03818,0.21457065,4.72826,3.21292325,0.201,0.4865997,95.2460375,17.8525825,18.212075,17.925835,18.705,17.7785,17.9975,17.7405,17.875,17.6925,17.416,17.6675,17.665,17.66,17.8125,17.35801,17.31642,17.3075,15.4775,14.255,-31.556,0,0.1689331,0.112228975,2.048,8.052048,91.067485,-1.706779,1.26919975,374.75945,405.42705,94.3841725,93.704985,17.0295875,17.118205,2.9693745,16.68,16.8,16.4775,15.78,15.35625,14.85,14.37,13.87,13.28
8,0.75,405.29785,403.547675,420.6548,421.0228,409.02,412.60825,422.47825,6.8877805,8.130756,7.706386,7.776596,7.68272475,1.49447575,0.37922705,-16.531445,15.06568,0.3407397,4.27096225,3.23075,0.202,0.479,95.239505,17.74717,17.9746,17.6945,18.6125,17.5235,17.85375,17.574,17.64375,17.48875,17.36825,17.47125,17.4825,17.4675,17.71125,17.2979325,17.2650275,17.29875,15.4625,14.27,-30.671995,0,0.16823275,0.1207651,1.807,8.286585,91.46993,-1.654083,1.26363925,374.2039,403.871675,94.57333,93.42249,16.99379,17.0690575,3.030208,16.60625,16.73875,16.46375,15.795,15.36,14.85,14.37,13.87,13.28
8,1.25,408.01665,403.708575,421.046375,422.5327,408.9825,413.59275,420.3475,6.839627,8.144425,7.729375,7.76914,6.8255205,1.4890105,0.156188725,-15.11796,10.91748,0.42750725,4.3214665,3.243129,0.2,0.4758954,95.235895,17.54833,17.82646,17.642515,18.5675,17.4575,17.5425,17.479,17.575,17.3625,17.2835,17.3825,17.4,17.4275,17.615,17.2246675,17.20669,17.29,15.47,14.265,-29.001735,0,0.1959305,0.12040615,1.6775,8.1663665,92.157185,-1.65897,1.31493,373.707525,403.4124,94.63997,93.83918,16.9453,16.99891,3.0347915,16.54625,16.6525,16.43,15.795,15.36,14.85,14.37,13.87,13.28
8,1.75,408.7331,405.3811,421.979225,424.3779,409.158,412.73075,422.2535,6.908906,8.197238,7.738695,7.699551,7.38108425,1.509261,-0.127,-15.866855,11.72277,0.4515726,4.133966,3.2078675,0.201,0.4780681,95.242575,17.3205825,17.65621,17.4498175,18.38375,17.3145,17.43875,17.31075,17.44,17.26,17.14725,17.27375,17.3125,17.3375,17.565,17.1371975,17.154815,17.25875,15.46875,14.25875,-27.580385,0,0.190199925,0.120654,1.742,7.58523775,93.09615,-1.51833725,1.2579675,375.298675,402.29965,94.854165,94.2458425,16.8946525,16.918455,3.10562525,16.48875,16.59125,16.4,15.78375,15.36,14.85,14.37,13.87,13.28
8,2.25,407.9699,405.6394,422.53185,425.882,410.409,415.88975,425.1575,6.807939,8.217432,7.677028,7.70250225,7.502322,1.50640425,-0.38275,-15.3057,9.5969805,0.31344225,4.256836,3.197357,0.2005,0.4701972,95.2435,17.1447575,17.63875,17.3184375,18.35,17.22775,17.375,17.105,17.35,17.135,16.92375,17.1,17.065,17.07,17.475,17.068105,17.10887,17.255,15.495,14.245,-24.5405,0,0.1794647,0.11910215,1.87,8.096442,93.302515,-1.5658225,1.22493125,375.137325,401.220425,95.22083,94.30417,16.8352825,16.8474225,3.0772915,16.43125,16.5225,16.385,15.77625,15.35625,14.85,14.3775,13.8625,13.2875
8,2.75,408.4831,406.434175,422.590675,425.035,410.5695,415.08875,426.56025,6.833725,8.06101125,7.58180875,7.67920225,7.925861,1.4103005,-0.5023836,-17.5311225,10.3954475,1.3805435,3.592438,3.1895,0.201,0.4597178,95.24383,17.0800825,17.4199825,17.20108,18.105,17.14725,17.1525,17.07925,17.1,16.9325,16.844,16.935,16.9475,16.8775,17.345,17.02042,17.055,17.22,15.505,14.2525,-26.26267,0,0.179455925,0.1197954,1.792,8.43780075,93.430095,-1.52038925,1.25188375,373.872475,400.806075,95.2166525,94.39252,16.7774075,16.7899875,3.01124975,16.35375,16.45375,16.35,15.76125,15.36,14.85,14.385,13.8625,13.28
8,3.25,410.042925,407.083525,422.686925,423.3981,409.54925,414.928,426.42975,6.7843285,7.988937,7.55462525,7.61598225,7.4500985,1.4308795,-0.713103475,-15.954305,9.829806,0.8433675,2.80465,3.22995475,0.2,0.47,95.246725,16.9495,17.2874225,17.03675,18,16.98275,16.975,16.975,16.94,16.79,16.70575,16.77,16.775,16.77,17.235,16.95386,17.00333,17.185,15.52,14.26,-25.9263,0,0.1767682,0.121375,1.983,8.180407,93.644975,-1.52929725,1.2505,374.003675,400.237225,95.26585,94.6849925,16.724665,16.753075,2.91833275,16.27,16.3825,16.34,15.75,15.35625,14.85,14.385,13.8625,13.28
8,3.75,409.56025,407.93735,422.56235,426.0375,412.37875,415.03825,424.468,6.77423175,7.99717,7.562392,7.570003,7.151148,1.49853525,-0.877,-15.498925,9.017305,0.61329605,2.74109,3.1815865,0.201,0.4643727,95.2407,16.83367,17.291,17.056,17.845,16.811,16.7975,16.825,16.85,16.7125,16.71275,16.695,16.6925,16.705,17.165,16.905,16.95853,17.1625,15.5475,14.2525,-23.5243175,0,0.1944421,0.1204848,1.8795,7.791829,93.592195,-1.39100575,1.25237825,377.22055,400.36455,95.4816475,94.6700025,16.6909025,16.709815,2.937917,16.18875,16.31,16.30375,15.73,15.3525,14.8575,14.37,13.8625,13.2875
8,4.25,410.79665,407.55055,423.7945,426.601,411.8405,414.6825,421.44075,6.73136025,8.0005865,7.570003,7.5575765,7.17650375,1.301795,-0.871,-14.189495,8.11772675,1.41117725,3.2420105,3.1936125,0.201,0.455320525,95.235425,16.79667,17.034,16.88,17.7375,16.758,16.6675,16.737,16.8025,16.605,16.6135,16.625,16.6975,16.6875,17.09,16.86338,16.91592,17.0575,15.535,14.2575,-19.4765,0.0246098075,0.412754675,0.1393853,1.75425,7.8769465,94.04019,-1.27852075,1.2651665,377.3832,399.9441,95.6666725,95.169155,16.6766775,16.6673225,2.9258335,16.11,16.26,16.27625,15.73,15.3525,14.865,14.3775,13.8625,13.295
8,4.75,410.73755,408.634625,426.803925,425.192375,409.2305,412.07275,421.671,6.6408,7.989713,7.5370725,7.576838,7.300919,1.15045025,-0.931,-14.19647,7.7583805,2.160688,3.79055625,3.146245,0.201,0.4584866,95.24899,16.679255,16.9831475,16.91325,17.655,16.764,16.495,16.74525,16.685,16.48875,16.496,16.52625,16.55375,16.62875,17.0075,16.81345,16.8874675,17.03875,15.5425,14.275,-16.94473,3.92419025,4.994,1.2255,1.77775,7.588425,94.12267,1.863083,2.03945425,377.126375,399.392,95.6199925,95.06,16.6616475,16.6231075,2.95583375,16.0275,16.21,16.24,15.7225,15.33,14.865,14.3875,13.8625,13.295
8,5.25,410.721375,409.69085,426.1734,427.4299,410.7535,415.67875,423.572,6.550086,8.0231095,7.50134625,7.55043125,7.01704,0.667637575,-1.14093325,-15.84176,9.78248075,5.6929605,5.2958535,3.119679,0.2,0.479395625,95.26015,16.6295,17.00113,16.8545,17.63,16.586,16.46,16.50725,16.57,16.37,16.442,16.4,16.45,16.44,16.98,16.7410075,16.8262025,17.05,15.55,14.27,-8.52405125,54.6645,22.44989,4.3042265,2.007,6.771943,94.50999,29.34948,7.162479,375.122,399.8757,95.8858275,94.8316525,16.6274975,16.6055225,2.90333325,15.94,16.17125,16.20375,15.7,15.33,14.865,14.3875,13.8625,13.2875
8,5.75,408.793575,409.51585,425.05215,424.3445,412.019,416.52075,423.195,6.5576975,8.04050775,7.48425975,7.5102005,6.33363875,-0.09829539,-1.137,-11.2955425,15.30318,10.108875,7.107568,3.11,0.202,0.49942115,95.2786425,16.7814975,17.3125,17.07865,17.585,16.8795,16.455,16.6365,16.51,16.365,16.452,16.36,16.405,16.485,16.97,16.67657,16.776775,17.015,15.55,14.285,14.9830425,162.911425,65.40991,11.52781,2.618,4.918552,94.3487975,93.3448325,17.393125,377.432975,401.502025,96.06001,94.5358375,16.617255,16.588055,2.913542,15.8675,16.10625,16.1575,15.695,15.33,14.865,14.39,13.8625,13.2875
8,6.25,405.821975,406.934725,421.424875,418.1715,408.473,417.65775,424.1835,6.564377,7.9754225,7.442941,7.508181,3.552011,-0.36591345,-0.762,-0.8933887,30.5451525,15.73282,10.566465,3.062096,0.202,0.509,95.29365,17.062,17.6661825,17.41025,17.6575,17.3965,16.495,17.05325,16.5575,16.51,16.7605,16.48,16.4825,16.5375,16.96,16.62909,16.7452825,16.97,15.545,14.27,63.8478,321.8701,109.5864,19.70146,2.996,1.7774165,93.78145,175.995275,29.013325,376.445625,403.5895,95.9533375,94.333335,16.5369375,16.561585,2.896875,15.85,16.06,16.12,15.6725,15.33,14.8675,14.39,13.8625,13.2875
8,6.75,403.763,405.94715,417.449825,413.500375,402.9,414.0605,428.956,6.655247,8.0913015,7.5156365,7.5687605,0.4186962,-0.6019399,-0.33704265,25.5300675,55.39544,20.616975,11.760165,3.0663415,0.20575,0.5618077,95.31104,17.487,18.252,17.986785,18.07,17.97025,16.845,17.57525,16.75,16.73,17.164,16.735,16.76875,16.77375,17.00375,16.614465,16.7315575,16.97875,15.53875,14.26,134.0184,496.73695,143.526025,30.9034525,4.931,-1.8852145,92.00717,266.888475,42.6890125,377.22525,406.97175,95.8000225,93.9933275,16.4940275,16.522255,2.9706245,15.8725,16.0175,16.085,15.67,15.325,14.87,14.39,13.8625,13.2875
8,7.25,403.0487,403.506,410.741825,410.04585,395.512,405.106,416.4665,6.8293755,8.089748,7.657922,7.645185,-2.449,-0.6618977,0.819914725,43.68509,84.226745,20.9995575,11.331475,3.103431,0.205,0.6034173,95.317675,18.05622,19.13075,18.860355,18.565,18.6215,17.395,18.33425,17.27,17.2825,17.801,17.26,17.2625,17.15,17.01,16.6426475,16.728185,16.935,15.5325,14.245,209.9396,679.35685,206.101525,40.64772,6.951,-4.740272,89.97959,354.36145,56.0640575,381.119025,410.815775,95.436645,92.88249,16.4911525,16.4837975,3.0639585,15.94,15.99625,16.06,15.645,15.325,14.865,14.39,13.8625,13.2875
8,7.75,400.14025,401.21795,405.243,407.38535,389.67775,395.98075,412.20325,6.83621025,8.118329,7.739316,7.8204,-4.4083905,-0.664477725,2.16483225,71.69282,108.8858,19.910925,10.1072725,3.1475,0.21675,0.6615,95.3279575,18.6785,19.6615,19.646715,18.89,19.2745,18.075,19.0925,17.91125,17.925,18.4485,17.8575,17.875,17.77125,17.08,16.6963625,16.7168125,16.905,15.555,14.24,279.7076,872.3108,310.956225,53.3259725,7.57,-6.4562965,88.026355,447.61475,69.8397525,383.415275,414.419,94.2374975,92.18001,16.472705,16.4718375,3.080417,16.0175,15.99625,16.0425,15.6375,15.325,14.865,14.39,13.8625,13.2875
8,8.25,399.231,399.0184,403.12385,406.529,385.34775,390.13825,403.4605,6.81524025,8.2158785,7.840594,7.9403175,-6.5671175,-0.4885737,4.4346925,98.7066475,140.4941,19.7904675,7.531525,3.2965345,0.227,0.71742615,95.32297,19.321185,20.13375,20.15175,19.28,19.97875,18.81,19.803,18.49,18.53,19.101,18.48,18.48,18.45,17.13,16.74114,16.68464,16.83,15.52,14.25,353.1993,1063.614,393.99645,63.864595,9.35,-8.031383,85.984995,538.426475,82.9734,384.33085,420.715575,93.050005,91.329165,16.4933325,16.4507975,3.31041625,16.11,16.015,16.015,15.63,15.30625,14.85,14.39,13.8625,13.295
8,8.75,396.882925,397.821475,398.6294,403.39465,380.87475,382.53375,393.42775,6.8107355,8.0661375,7.8722815,8.034449,-7.94138,-0.3261059,6.289919,121.806,170.5068,19.02369,6.603615,3.421,0.243,0.737,95.3285,19.85,20.65395,20.89882,19.64,20.50025,19.47,20.29325,19.155,19.305,19.71575,19.2,19.33,19.135,17.29,16.86,16.7425,16.81,15.525,14.225,421.86075,1227.65225,861.935,68.1386,11.205,-8.85484375,83.983885,615.28165,94.79484,387.118,424.85945,90.4708325,87.4758325,16.555425,16.448385,3.43437525,16.24625,16.04625,15.9925,15.6,15.3025,14.85,14.39,13.87,13.2875
8,9.25,395.37725,400.0244,396.1765,401.5137,378.7425,379.6185,386.60975,6.8397825,8.0950285,8.056196,8.1319985,-9.3825,-0.03102195,8.640863,140.578025,190.8002,18.30466,6.427297,3.603264,0.25,0.75861255,95.3367,20.5032625,21.311,21.787,20.07,21.306,20.17,20.831,19.94,20.02,20.19425,20.03,20.22,19.86,17.44,16.9677575,16.7825,16.78,15.53,14.22,477.055825,1368.42975,1070.1335,75.28741,12.91,-10.182895,80.866675,675.672825,104.160275,388.543525,429.36325,88.3050025,85.998345,16.655455,16.4600925,3.453125,16.445,16.10625,15.9875,15.5975,15.3025,14.85,14.39,13.87,13.2875
8,9.75,394.2494,400.28205,394.1412,401.2678,376.20125,376.67625,383.82225,6.828443,7.990024,8.08136,8.2087335,-10.51764,0.14450465,10.5471975,156.739275,218.2205,17.25668,6.041291,3.606561,0.266,0.785149,95.3391,21.0609225,21.854435,22.279,20.395,22.04275,20.89,21.7155,20.64,20.7,21.043,20.7,20.745,20.425,17.58,17.0983275,16.85,16.75,15.5,14.22,517.514,1479.7235,1110.746,96.379975,13.99,-10.95401,78.258885,728.60965,111.530325,392.72725,433.438725,86.0858325,84.75416,16.76298,16.4711225,3.49604175,16.66,16.1825,15.98,15.57625,15.28625,14.85,14.39,13.86625,13.2875
8,10.25,393.9363,400.299375,393.304425,401.537125,374.5445,375.8175,381.9855,6.74332,7.783431,8.12594,8.1961515,-10.952,0.2084147,12.71714,168.799,228.25465,15.3002225,6.4185325,3.66012475,0.27875,0.80132145,95.336705,21.61829,22.46039,23.13425,20.8,23.0445,21.5975,22.44675,21.3,21.375,21.6935,21.35,21.3275,21.1375,17.73,17.21879,16.93897,16.7275,15.47,14.2625,549.845775,1593.091,1192.0985,117.439,14.3575,-11.25195,77.00322,770.63235,117.37,393.99975,436.488875,83.5300075,82.4703425,16.8961725,16.5466175,3.45583325,16.88,16.27125,15.96875,15.5725,15.275,14.84625,14.39,13.87,13.295
8,10.75,392.82585,400.068,392.4294,401.236275,374.1105,374.92225,381.6915,6.7358645,7.649689,8.09301,8.22892625,-10.93265,0.35036295,14.2734875,189.73,233.5889,14.282555,5.836831,3.803,0.2965,0.821,95.325825,22.11333,22.91275,23.68377,21.06625,24.127,22.35125,23.153,21.74125,21.73875,22.3705,21.80875,21.92875,21.725,17.845,17.353085,17.0297925,16.73,15.4725,14.26375,587.845675,1670.81925,1329.783,132.94835,16.32625,-11.38049,76.031275,813.301725,124.550475,396.9413,439.510825,81.27551,79.24774,16.9901825,16.62513,3.5677085,17.095,16.37125,15.98,15.5475,15.2725,14.8425,14.39,13.87,13.295
8,11.25,392.05545,401.1181,391.8462,400.204425,372.6605,373.32975,379.516,6.816172,7.539869,8.019537,8.2248875,-11.685,0.2794857,16.784,186.55555,252.278375,12.484495,6.54157075,3.77379725,0.306,0.8179399,95.309675,22.43654,23.43925,24.0302075,21.38,24.516,22.96,23.52325,22.38,22.43,22.854,22.47,22.5,22.48,18.05,17.54232,17.1235025,16.71,15.48,14.19,595.14375,1709.08825,1380.115,155.36665,18.4,-11.60704,74.3775,824.349175,124.336675,398.02595,441.519025,79.0276525,77.29208,17.0659775,16.7068925,3.60291725,17.3125,16.4825,15.99125,15.545,15.2625,14.8425,14.39,13.87,13.295
8,11.75,391.4861,400.826,391.7012,400.69465,372.87275,373.206,377.9215,6.80203625,7.468726,8.1692785,8.273352,-11.8110325,0.4017706,21.96925,193.60315,247.8209,12.75407,6.42483125,3.7604435,0.321,0.820136,95.29601,22.75078,23.73979,24.4495,21.58,25.08525,23.405,23.93875,22.73,22.81,23.29025,22.855,22.985,22.845,18.315,17.63301,17.188795,16.695,15.48,14.2,606.2474,1736.093,1450.514,140.83055,22.544,-11.655165,73.20223,842.7315,129.0588,399.3839,443.2165,79.1513425,76.755755,17.1295525,16.79998,3.51062475,17.48375,16.62,16.03375,15.54125,15.255,14.8425,14.39,13.87,13.295
8,12.25,391.72685,401.4081,391.64855,401.2727,372.17075,372.39325,376.556,6.798774,7.4041075,8.1466,8.3096995,-11.559125,0.4000071,21.74125,194.7331,259.793125,11.91835,5.804592,3.7420735,0.319,0.83639985,95.290745,22.948,24.1033575,24.74925,21.83,25.42125,23.94,24.308,23.45,23.34,23.59,23.32,23.33,23.19,18.51,17.774715,17.285,16.7,15.45,14.21,612.465,1736.2445,1524.3465,135.9,27.6,-11.6321275,71.62216,836.4442,127.6483,400.672,444.842,78.2139175,77.0099275,17.3270825,16.8580425,3.60770875,17.685,16.74375,16.06375,15.5375,15.255,14.8175,14.39,13.87,13.295
8,12.75,391.1935,401.8382,390.29115,402.1965,371.355,372.40475,377.32875,6.7510875,7.380808,8.081671,8.201898,-11.24202,0.356274925,26.50107,192.9638,264.3947,11.31694,8.17698975,3.7997275,0.324,0.831899125,95.28062,23.23633,24.462895,25.017,22.075,25.412,24.315,24.855,23.595,23.415,23.70475,23.385,23.49,23.3,18.66,17.8949675,17.3675,16.72,15.44,14.205,608.0875,1717.93075,1467.663,245.3755,24.515,-11.43931,70.47766,830.9393,126.8393,400.4096,446.7251,76.3355875,76.264845,17.4904775,16.9931975,3.77520825,17.8475,16.88,16.12125,15.5225,15.24,14.815,14.39,13.87,13.295
8,13.25,391.526775,401.2896,390.538025,402.68865,371.31,372.54225,377.5115,6.705419,7.31789825,8.133552,8.268381,-11.15647,0.49466985,32.824,182.575,260.40475,9.736573,8.06423,3.809252,0.322,0.824171775,95.272465,23.52267,24.45025,25.11733,22.36,25.6455,24.41,25.6625,23.94,23.64,23.79475,23.6,23.73,23.56,18.74,18.07773,17.44908,16.76,15.44,14.21,585.072375,1659.047,1487.31025,214.60905,23.32075,-10.96681,69.63299,795.724,122.8057,400.6053,447.8578,76.0793275,76.408335,17.6844425,17.09561,3.57208325,17.94875,16.95,16.17875,15.53,15.24,14.815,14.39,13.87,13.295
8,13.75,391.39915,401.218725,391.6848,404.73675,371.14925,371.9675,377.116,6.627753,7.3360715,8.1121165,8.30799025,-10.4565,0.3848337,33.9466525,176.015225,260.272475,8.78122725,6.24125,3.805391,0.324,0.83599955,95.25487,23.6351375,24.608,25.25125,22.57,25.7785,24.33,25.286,23.95,23.67,23.984,23.63,23.825,23.6,18.85,18.2453475,17.575105,16.765,15.42,14.205,550.88275,1589.3385,1293.0895,275.933825,34.475,-10.3820875,68.6325475,764.0136,120.0201,400.7197,448.3821,76.03759,76.13951,17.826625,17.17614,3.46624975,18.055,17.0375,16.2175,15.5375,15.24,14.815,14.39,13.87,13.295
8,14.25,390.4394,400.97155,390.178675,402.9721,371.05375,372.234,376.8435,6.6389365,7.3210045,7.98878175,8.1518815,-9.310346,0.32705025,34.5765,151.296825,248.068375,6.794353,7.699098,3.7522805,0.313,0.80551015,95.2388175,23.83333,24.6125,25.375,22.72,26.50325,24.34,24.91,23.87,23.76,24.056,23.74,24.04,24.02,19.01,18.3702925,17.691405,16.77,15.4,14.18,510.72415,1461.503,1047.01375,138.34815,46.1385,-9.365539,67.891795,708.748625,114.0334,400.848725,447.720425,77.6129175,76.024335,17.96542,17.299615,3.6262495,18.17625,17.165,16.26,15.5375,15.24,14.8075,14.39,13.87,13.295
8,14.75,390.8041,399.067625,390.9237,401.573075,371.324,373.429,378.70525,6.69485675,7.2872965,7.91624075,8.23094575,-8.856442,0.351498825,30.247,132.4714,233.7453,6.4085635,7.4900885,3.729232,0.317,0.794422425,95.2225,23.84125,24.8990225,25.56125,22.845,26.386,24.515,24.761,23.825,23.67,23.80325,23.74,23.97,23.995,19.185,18.4043,17.743675,16.795,15.425,14.195,461.179675,1344.7365,1038.18725,120.806275,35.9355,-9.02185825,68.1528625,649.4727,106.7047,399.6723,448.2634,77.1210025,75.129665,18.138225,17.407325,3.69291625,18.29,17.25,16.30375,15.5675,15.21,14.8075,14.3875,13.87,13.295
8,15.25,390.59935,399.609675,390.5854,400.576,371.159,373.2995,380.214,6.693614,7.3071795,7.9309975,8.198481,-7.813324,0.3968138,24.895,113.474,206.6837,4.634223,8.214701,3.69425,0.32075,0.76851775,95.216,23.760945,24.69105,25.36052,22.75,26.113,24.69,24.459,24.035,23.935,23.884,23.88,24.0675,24.18,19.245,18.4416,17.7930075,16.815,15.4275,14.2075,404.867,1228.05925,1007.5555,120.229175,30.82,-7.99461375,68.62389,584.3776,97.9242525,399.217025,446.80075,76.50784,73.5845,18.26725,17.48498,3.433333,18.285,17.30875,16.35375,15.5675,15.2075,14.80375,14.385,13.87,13.295
8,15.75,390.190575,398.044125,390.09355,401.33005,372.013,373.73275,382.685,6.632723,7.3640315,7.9263375,8.220228,-7.025338,0.430683875,23.103,90.4878775,187.5906,2.7266575,9.9873795,3.547,0.30175,0.7344785,95.2041175,23.80358,24.583,25.110845,22.60375,25.4415,24.4525,24.4935,23.7525,23.58875,23.57,23.60875,23.94125,23.78625,19.29375,18.47451,17.8503775,16.85,15.405,14.22625,344.7253,1079.855,802.331475,110.256375,43.455,-7.098031,68.928605,509.4775,88.22066,400.5626,445.5823,75.277585,71.857005,18.33084,17.555915,3.596667,18.3,17.30625,16.37875,15.5875,15.205,14.8,14.3775,13.87,13.295
8,16.25,389.4562,397.571075,391.005675,400.9017,372.05,375.292,385.222,6.754505,7.308733,7.956161,8.258129,-6.094937,0.6944881,18.9045975,59.12063,165.01935,1.549436,10.464605,3.5543,0.28175,0.7200903,95.2001875,23.649385,24.46694,24.8566525,22.71,24.89625,24.155,24.01875,23.71,23.4875,23.42575,23.52,23.78,23.685,19.3325,18.51773,17.94,16.86,15.425,14.245,270.091,878.4264,688.9037,78.591235,53.425,-5.920632,69.46166,420.3275,75.90234,398.5795,443.0467,76.08517,73.174995,18.29411,17.62819,3.385,18.3175,17.32125,16.4225,15.6025,15.2075,14.8,14.3775,13.87,13.295
