DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
10,1.75,-0.53585,152.219,40.73485,-2.7,2.674986,76.81168,11.22492,0.2897068,363.1359,5.998927,1.7779865,97.75133,305.55495,70.64367,3.526059,6.555727,12.86533
10,2.25,-0.9366,155.4648,44.18983,-2.648333,2.420901,76.66904,10.86159,0.29305475,361.8394,6.020216,1.705988,97.75195,306.305,71.95183,3.425696,6.51687,13.00833
10,2.75,-1.3746,136.9815,45.49755,-2.698333,2.349995,77.64035,10.81635,0.283956,361.7385,6.028495,1.664071,97.73239,303.5283,72.0005,3.3438195,6.529499,13.12274
10,3.25,-2.9659,158.0859,64.6806,-2.5099995,2.28945,78.756,10.75834,0.2707625,361.2767,6.011803,1.760021,97.72915,306.1767,73.02134,3.324441,6.466863,13.11733
10,3.75,-1.24565,112.0346,48.64761,-2.528334,2.243756,79.39666,10.51769,0.2397858,361.6792,5.928985,1.758344,97.72667,306.86835,73.77468,3.090827,6.593125,13.053
10,4.25,-1.5658,170.40345,56.260065,-2.516667,2.16745,79.99097,10.36221,0.27205175,361.4855,5.936923,1.619949,97.73195,308.40335,74.557,3.185042,6.434252,12.93234
10,4.75,-1.8591,205.8544,48.40556,-2.403334,2.023849,80.75199,10.235,0.2736938,362.09105,5.860184,1.7159625,97.73666,309.9283,76.72383,3.0403975,6.497474,12.761335
10,5.25,-3.05375,132.49745,60.39781,-2.411667,2.029571,81.78699,10.10263,0.2589016,362.877,5.942159,1.604551,97.74348,312.3583,79.68766,2.761607,6.656892,12.86667
10,5.75,-1.9763,155.2752,63.85371,-1.936667,1.947677,82.53833,9.953844,0.2174562,361.7586,5.980241,1.667116,97.75855,313.815,80.79832,2.716288,6.545781,12.529335
10,6.25,-2.81725,118.5245,54.79261,2.7716665,1.84411,82.9,9.644666,0.2473788,362.43385,5.95959,1.773675,97.758,312.44,82.41652,2.169446,6.660302,12.32733
10,6.75,-1.1073,193.0382,71.52158,29.42,1.935903,82.56799,9.558666,0.2672239,361.574,6.00484,1.749719,97.76094,315.19505,81.829,2.293997,6.722567,12.12263
10,7.25,-1.057,162.3372,78.26755,75.461665,1.893014,81.79234,10.19136,0.2551526,361.56715,6.05939,1.8544,97.765,313.3834,81.4647,2.379696,6.6670765,11.783835
10,7.75,-1.1585,133.2229,54.77598,132.97,2.048696,79.76366,10.4845,0.2833921,361.1964,6.229969,2.0568545,97.78,312.3483,78.77308,2.316557,6.288061,10.779
10,8.25,-1.4089,145.7007,53.2188,180.815,2.3930905,78.930125,10.86457,0.292899,360.5306,6.244936,2.151581,97.79546,311.26,78.798,2.404339,6.225573,10.912
10,8.75,-1.3174,119.6999,51.60897,217.49165,2.746201,76.512185,11.582165,0.2980804,359.7618,6.35007,2.172164,97.79533,313.42835,77.73959,2.742519,6.2749925,11.298
10,9.25,-1.1346,132.5394,58.74446,288.39665,3.038318,73.671605,11.9095,0.29517635,357.92705,6.319029,2.142634,97.807,315.47665,74.19233,2.9029015,6.281583,11.6355
10,9.75,-0.7924,175.76445,76.58459,328.9966,3.438797,71.08559,12.209365,0.3221493,356.80985,6.297005,2.17744,97.79878,321.7683,72.051865,3.2083985,6.179884,12.03643
10,10.25,-1.45365,134.70685,51.41515,381.4866,3.728949,68.727905,12.406835,0.3149925,356.66365,6.327976,2.1502025,97.79167,318.7667,70.854325,3.4027755,6.312229,12.10875
10,10.75,-1.2559,143.54435,45.309245,382.77165,4.310064,65.81967,12.666,0.3351246,355.79355,6.230828,2.2271735,97.79549,321.48665,68.255,3.985035,6.138245,12.45654
10,11.25,-0.90705,121.3915,41.30541,407.99165,4.832759,63.46134,13.044,0.3224752,354.7473,6.013179,2.251046,97.77739,322.0917,65.56651,4.551652,5.972488,12.87967
10,11.75,-1.04755,153.9297,46.18929,432.16835,5.050531,62.35756,13.486,0.3504824,354.0376,6.102458,2.2275195,97.75762,324.86005,65.968165,4.83817,6.045664,13.24783
10,12.25,-0.3812,101.9399,33.025155,426.3767,5.477907,60.15767,13.76667,0.3311438,353.5853,6.06787,2.225847,97.74471,328.4333,61.85883,5.025271,5.9764155,13.636165
10,12.75,-1.02905,136.826,32.68442,433.40165,5.432365,58.68567,14.216,0.3354731,353.39685,5.943746,2.34538,97.70497,327.47,61.83767,5.189117,5.900595,13.732
10,13.25,-0.8738,127.6376,31.157135,406.60335,5.981093,57.31633,14.34322,0.328551,353.0169,5.889138,2.4224695,97.7083,323.94335,58.96992,5.661067,5.831452,13.95567
10,13.75,-0.7491,143.8671,21.73879,380.505,6.514761,54.51233,14.654,0.32799065,353.1475,5.860659,2.395849,97.676,324.9167,56.64833,6.143525,5.859662,14.128
10,14.25,-0.7123,170.03925,25.41224,321.60665,7.039071,53.949,14.93591,0.3241796,352.5776,5.884849,2.401582,97.66718,325.68165,55.029,6.561331,5.839763,14.88933
10,14.75,-0.809,147.9527,34.23866,258.04,7.124366,53.008,15.08267,0.3395811,353.315,5.839473,2.232818,97.65768,325.18665,53.92375,6.795701,5.8388845,14.93975
10,15.25,-0.6331,130.7208,12.67433,202.255,7.34684,52.91662,15.22033,0.34023555,352.2382,5.901813,2.2971395,97.66373,325.67,52.91662,7.276302,5.89301,15.13833
10,15.75,-0.4161,108.9746,12.69756,139.565,7.314157,52.93861,15.07402,0.3210423,352.78365,5.85175,2.237115,97.6502,325.8717,52.61599,7.501788,5.655184,14.89933
10,16.25,-0.506,108.1728,16.070015,80.18333,6.979851,54.26,15.00348,0.2723251,353.84075,5.828078,2.247401,97.66228,327.675,53.28817,7.1359995,5.6606625,14.7285
10,16.75,-0.21175,115.9938,15.81023,28.374995,6.482844,55.499,14.94267,0.24956515,355.9416,5.813654,1.887635,97.68482,324.76335,52.653165,7.560865,5.7489545,15.341095
10,17.25,-0.44975,121.98575,24.39896,1.3466665,6.162165,57.01629,14.45589,0.2473952,357.60815,5.803454,1.8364815,97.71217,319.4583,55.46333,7.220974,6.15317,15.782
10,17.75,-0.50025,113.3659,27.651825,-2.5216665,5.719567,59.13267,14.013,0.2183898,357.72735,5.920821,2.000688,97.71741,317.0717,59.13267,6.279817,6.326558,14.85633
10,18.25,-0.16915,96.36066,35.21479,-3.05,5.247399,61.35034,13.19494,0.2108613,359.1499,5.91804,1.682676,97.71733,317.91165,57.71448,6.256553,6.031495,14.31379
10,18.75,-0.6135,101.2706,26.58686,-3.0299995,4.794874,62.89537,12.64967,0.2457427,360.9517,5.907118,1.903653,97.73448,318.01665,60.05035,5.592368,6.087193,13.954605
10,19.25,-0.000200000000000001,84.97236,23.11778,-2.95,4.464316,65.05033,12.585,0.2407389,360.3359,6.002424,1.8284735,97.7429,316.3733,62.335335,5.05393,6.192949,13.97367
10,19.75,-0.4286,126.44485,44.04349,-2.8783335,4.152654,67.43333,12.20294,0.2571923,361.8585,6.071292,1.7032415,97.7477,315.325,64.66867,4.5399665,6.394175,13.22215
10,20.25,0.37845,126.00315,32.825535,-2.7,3.656618,68.94773,11.95646,0.26576125,360.4626,6.030528,1.7383665,97.7705,314.16495,68.32766,4.135334,6.281625,13.04834
10,20.75,-0.3501,143.451,33.25132,-2.7,3.490233,69.32743,11.96485,0.2737952,361.14035,6.085182,1.728463,97.776,314.51505,68.04601,3.807238,6.318656,12.944
10,21.25,-0.31455,139.0976,40.724075,-2.7,3.344191,69.73812,11.73466,0.2600457,361.0793,6.025078,1.828596,97.78419,313.405,68.844365,3.8034815,6.379611,13.055485
10,21.75,-0.4622,105.1407,40.81103,-2.7,3.26037,71.29121,11.39742,0.2708272,361.3541,5.954406,1.969623,97.7767,311.1233,68.959335,3.916755,6.368134,12.449295
10,22.25,-0.11725,155.6963,60.36538,-2.7,3.187885,70.933,11.33482,0.2743063,362.6718,6.082056,1.7997885,97.78093,309.57835,69.12629,3.820714,6.4179345,12.791965
10,22.75,-0.2712,142.8001,35.36322,-2.7,3.18009,72.16301,11.14448,0.2586136,363.9912,5.975427,1.8989495,97.77055,309.7617,68.17717,3.5654675,6.2704205,12.77504
10,23.25,-0.8236,147.00385,40.84504,-2.7,2.985734,73.56667,11.04466,0.30439195,363.54095,5.997864,1.721221,97.76085,310.14,67.9925,3.731196,6.244118,12.904555
10,23.75,-0.4336,126.1943,28.57256,-2.698333,2.85438,73.54533,11.0447,0.2900424,362.83245,5.971095,1.6641205,97.75833,307.3033,69.067335,3.9379415,6.426102,12.818
11,0.25,-0.43705,139.5693,58.92422,-2.1433335,1.8618175,71.97777,2.6958695,0.31817735,350.5717,3.594905,2.642263,97.873255,288.23,69.62032,2.377272,4.054993,5.275667
11,0.75,-1.2375,147.4401,76.27388,-2.201667,1.8285155,72.15512,2.4704325,0.31546855,350.7278,3.5362855,2.593874,97.868815,285.49,70.40435,2.203618,4.056064,5.133332
11,1.25,-1.50615,152.4438,36.52914,-2.058333,1.791414,73.14367,2.3110605,0.3182334,350.9779,3.5135535,2.594316,97.8565,289.1183,71.576175,2.2072015,4.040476,5.123688
11,1.75,-1.42835,160.64505,48.481565,-1.968333,1.743121,73.710355,2.24,0.3008083,350.54135,3.4789985,2.770079,97.85102,290.11005,71.93936,2.2510455,4.0303145,5.494787
11,2.25,-1.2447,131.6562,58.133,-2.04,1.6922945,74.12102,2.105403,0.3111049,350.3685,3.4723375,2.624048,97.85086,288.6016,71.020235,2.2729095,3.9810995,5.6448335
11,2.75,-1.7946,151.0393,57.628305,-2.0416665,1.6261345,74.602915,2.1086665,0.3017449,350.5017,3.486261,2.523934,97.853235,288.47665,71.125055,2.2615335,4.091845,5.625167
11,3.25,-1.6126,137.34745,77.19068,-2.2366665,1.6233115,75.91667,1.981833,0.3028022,349.7092,3.514284,2.449486,97.858575,288.855,69.93999,2.189329,4.048251,5.888334
11,3.75,-1.57865,152.30875,44.586915,-2.04,1.559604,75.68866,1.985681,0.2903396,350.1909,3.5405235,2.2047615,97.854395,288.73335,70.73399,2.233066,4.103831,5.485666
11,4.25,-1.93365,157.40815,66.89526,-2.12,1.511087,77.024665,1.9955305,0.257937,350.2121,3.5947245,2.3017685,97.83634,287.37665,70.983505,2.181787,4.1467825,5.5184995
11,4.75,-1.8215,125.1596,76.8333,-2.11,1.44848,77.91666,1.873146,0.2433283,350.5632,3.563439,2.391788,97.8554,285.9067,71.78667,1.934714,4.215732,5.246333
11,5.25,-2.4091,167.6737,96.3828,-2.0483335,1.440403,77.166475,1.700419,0.2791847,350.6577,3.596732,2.2586825,97.854,287.43165,73.96383,1.704092,4.2606505,5.036
11,5.75,-2.6817,193.97925,89.22004,-2.166667,1.3618695,77.14967,1.6501055,0.289744,352.13355,3.5534395,2.614476,97.860185,287.0883,74.93667,1.6602485,4.083998,4.8444995
11,6.25,-1.8485,156.8242,83.97891,-1.7999995,1.320972,78.736055,1.4429705,0.2795686,352.8248,3.5617505,2.1755045,97.848495,285.695,77.53083,1.455805,3.957553,4.404167
11,6.75,-1.8066,124.4536,80.748315,0.9033333,1.340137,78.77439,1.2619475,0.2842033,352.6638,3.4959255,2.4904555,97.837885,285.9617,79.84499,1.442127,4.041255,4.187
11,7.25,-1.5145,127.89465,65.05762,18.758335,1.349873,78.166995,1.269106,0.2802071,354.69055,3.5022605,2.711539,97.84492,286.3434,79.011835,1.522017,3.9661675,3.1325
11,7.75,-1.4352,161.5352,72.71246,63.523335,1.3981005,77.76913,1.477169,0.2770449,356.4837,3.552358,2.714784,97.875665,282.39,77.70826,1.502385,3.5364,2.072667
11,8.25,-1.4605,118.96915,75.987315,106.7467,1.554886,76.559255,2.2748245,0.3213252,359.78655,3.537035,2.589764,97.920875,283.53,74.75833,1.726297,3.503145,2.327861
11,8.75,-1.88755,123.3455,67.89701,163.365,1.708472,74.68567,2.4529585,0.3168439,360.20945,3.549202,2.819069,97.948915,285.12835,72.86792,1.73577,3.414301,2.107
11,9.25,-1.5449,113.3705,59.28174,223.18,1.883117,72.06067,2.6985525,0.3478254,358.4517,3.6530875,2.9847675,97.921485,282.5617,72.06067,1.883117,3.594526,2.6985525
11,9.75,-1.3297,124.2019,58.836625,272.64495,2.0615915,69.76517,3.0980005,0.37151075,357.6675,3.647716,3.122186,97.89993,284.28665,69.91701,2.045085,3.589878,2.967667
11,10.25,-1.1908,118.6831,53.30416,284.75505,2.199611,66.411685,3.4344995,0.3565804,357.2197,3.578047,3.082762,97.900665,287.0617,66.550505,2.1582425,3.487067,3.0603775
11,10.75,-1.18515,110.4276,60.525945,299.6767,2.405809,64.854335,3.9626665,0.3845376,355.2649,3.6041115,2.935404,97.88867,293.07165,64.985995,2.334319,3.453848,3.3795915
11,11.25,-1.0218,122.39835,55.2117,341.55335,2.506253,62.727375,4.3437245,0.38810575,354.31225,3.626726,3.119112,97.859545,290.4717,62.960165,2.472976,3.521432,3.7390085
11,11.75,-1.13,115.1638,55.897575,331.16,2.749409,61.228975,4.5358335,0.36248015,353.8046,3.5906925,3.0785615,97.837495,291.27995,61.307995,2.7004545,3.472694,4.430371
11,12.25,-0.88615,102.11605,50.571425,357.33495,2.8908285,59.721665,4.888413,0.3711377,353.7535,3.547691,2.818512,97.81816,292.9167,59.373995,2.8500905,3.452113,4.7175005
11,12.75,-1.25295,127.4481,57.90918,346.0883,3.086943,59.0169,5.2045,0.3904555,353.1232,3.5503485,2.813915,97.796335,293.08495,59.09434,2.961613,3.425365,4.861685
11,13.25,-0.8683,104.0129,44.992465,300.72995,3.161769,58.16967,5.491762,0.3745193,353.18005,3.55864,2.909587,97.76801,293.90335,58.16967,3.1330635,3.432358,5.3059325
11,13.75,-0.949,119.3281,44.06339,224.27165,3.376186,56.7655,5.75573,0.3983807,353.0838,3.5201295,2.8531065,97.75354,293.95165,55.87667,3.420718,3.407531,5.626334
11,14.25,-0.6893,145.4017,49.47049,188.7617,3.4776305,55.15572,6.082833,0.36233525,353.03125,3.51923,3.0097195,97.750765,295.98835,54.59083,3.513696,3.4179105,5.8199945
11,14.75,-0.3915,116.7384,45.77715,148.31835,3.525959,55.379835,6.144552,0.3691887,351.9729,3.5473605,2.9405255,97.746845,296.14,54.135995,3.664702,3.398893,5.8954735
11,15.25,-0.6161,121.5825,39.653545,101.76665,3.619179,55.20482,6.0789505,0.3429038,352.0013,3.5266975,2.8287845,97.76961,295.2117,52.40967,3.9139445,3.384207,6.214834
11,15.75,-0.67445,125.6702,46.13707,50.933335,3.6445965,54.7595,5.9,0.3400245,352.3729,3.5399795,2.717984,97.77095,297.52165,52.14867,4.015859,3.31552,6.332335
11,16.25,-0.5634,106.27055,38.95026,15.48833,3.517842,56.149675,5.516187,0.3165821,351.05895,3.5504125,2.741968,97.765695,294.65165,53.74966,4.044049,3.344069,5.907
11,16.75,-0.30245,101.414415,41.138425,-0.42833335,3.3376365,57.6294,4.941027,0.2934469,350.176,3.625336,2.866148,97.770225,295.11495,55.39067,3.7247465,3.6394815,5.6800005
11,17.25,-0.4674,126.187,46.807445,-2.5883335,3.0658085,60.03532,4.768564,0.30271505,351.3974,3.5991635,2.5067175,97.77876,294.6083,59.05693,2.9582395,3.705317,5.2155
11,17.75,-0.20385,132.5969,42.98229,-2.528334,2.8990235,61.936495,4.5853605,0.2813746,351.74305,3.5845715,2.756651,97.80485,294.47,60.682665,2.901016,3.7520875,5.842166
11,18.25,0.41985,120.8519,27.32351,-2.443333,2.7206515,63.93564,4.312675,0.2678162,351.7074,3.522761,2.760508,97.80829,293.9617,59.45608,3.150281,3.898648,6.767585
11,18.75,-0.3767,134.9273,53.84466,-2.4966665,2.646331,64.28117,3.852,0.2760368,351.6938,3.487693,2.835651,97.81255,292.7133,61.21933,3.072517,3.822459,6.267
11,19.25,-0.0107,101.1246,43.80131,-2.400001,2.5225425,66.05141,3.6545,0.2706691,351.7164,3.49045,2.955692,97.82489,291.40005,64.216335,2.885746,3.8547815,6.3361675
11,19.75,-0.5488,117.5862,66.614445,-2.400001,2.359124,67.202395,3.3939325,0.2818579,351.40485,3.549294,2.777849,97.83925,292.0717,65.337005,2.7617075,3.872907,5.8784995
11,20.25,0.3878,156.8789,57.44888,-2.3883335,2.291529,68.015005,3.1638765,0.3125832,350.4235,3.571993,2.71789,97.8512,292.3133,67.57734,2.66064,3.934778,6.018333
11,20.75,-0.2014,163.265,56.13582,-2.400001,2.2631695,69.29745,3.058,0.28913095,351.1334,3.571957,2.736969,97.863585,290.54,68.168495,2.5511195,3.9287465,5.624
11,21.25,-0.5095,145.3631,64.354825,-2.345,2.2191315,69.925335,2.8753335,0.298029,350.9887,3.5611285,2.4671045,97.867855,291.2767,69.05998,2.469864,3.940166,5.274
11,21.75,-0.75935,114.1888,49.06218,-2.3,2.20045,70.089655,2.8530225,0.32327475,351.4078,3.5559305,2.276064,97.85638,291.805,69.268135,2.505551,3.9685615,5.1037565
11,22.25,-0.7882,113.1197,38.517065,-2.2866665,2.08223,69.930555,2.696667,0.305238,350.32985,3.486268,2.276766,97.856825,290.90335,68.72967,2.481862,4.096547,4.957812
11,22.75,-1.2682,133.6989,57.90495,-2.296667,2.067201,70.377085,2.568167,0.3083238,350.5434,3.495958,2.3401585,97.850565,286.9067,68.62034,2.463535,3.9359235,5.3560615
11,23.25,-1.0689,128.75355,41.782165,-2.3666675,1.983968,70.75083,2.6133335,0.2919003,350.5317,3.579172,2.607239,97.850365,286.0233,69.40634,2.4797115,3.908242,5.572985
11,23.75,-1.0556,150.66505,69.95717,-2.185,1.9355625,70.84167,2.5973735,0.290678,350.5839,3.548259,2.721935,97.863125,288.01995,69.13767,2.430905,3.882203,5.445667
12,0.25,-3.361,97.43254,92.00171,-1.803333,0.852529,79.88055,-1.070667,0.315938,351.7208,2.735022,3.3333715,97.601785,272.1167,70.6255,1.1600385,2.157719,-1.965143
12,0.75,-4.18615,96.78734,94.3797,-1.799999,0.8354932,80.529165,-1.414688,0.3537056,351.82785,2.664642,3.444711,97.597275,270.1467,72.0215,1.078694,2.1908475,-2.268143
12,1.25,-4.2194,76.06352,89.6269,-1.81,0.82518695,80.748525,-1.57077,0.3298121,350.296,2.695621,3.007993,97.60819,270.9034,72.19266,1.063084,2.163493,-2.397667
12,1.75,-4.5339,81.033135,78.1571,-1.896667,0.8109815,81.07481,-1.607333,0.3371546,350.4833,2.684914,3.711231,97.626495,268.56,72.74065,1.046619,2.186496,-2.542653
12,2.25,-5.15405,82.20715,96.4636,-1.799999,0.8160949,81.308235,-1.607711,0.3661947,350.9485,2.6523395,3.578311,97.66163,269.6433,73.77134,1.046737,2.186662,-2.99116
12,2.75,-5.3505,93.527555,93.93272,-1.799999,0.7676136,81.8928,-1.77369,0.3942854,350.7999,2.667662,3.629282,97.67407,269.6633,75.07967,0.9793127,2.154018,-3.429637
12,3.25,-6.14845,99.72182,93.934845,-1.799999,0.7486756,81.68975,-1.797355,0.3562105,351.5194,2.703139,3.668559,97.6581,269.43,75.74517,0.97920265,2.1272765,-2.9131665
12,3.75,-6.29695,86.31219,93.09466,-1.799999,0.771071,81.75,-1.837786,0.35093795,351.0544,2.675702,3.707982,97.645775,270.4367,76.08017,0.93497705,2.094472,-3.3281665
12,4.25,-5.557,105.218,117.8372,-1.843333,0.7275004,81.99167,-1.886931,0.3068641,349.98615,2.702688,3.767348,97.632685,270.4767,75.52733,0.9582566,2.115478,-3.4128335
12,4.75,-3.9066,93.821145,118.78605,-1.86,0.7486359,81.69009,-1.924911,0.331493,349.3359,2.6650325,3.525714,97.620715,273.7767,76.590335,1.0140955,2.2319055,-2.9776665
12,5.25,-3.451,86.01266,120.99655,-1.853333,0.7282226,82.06236,-1.879782,0.3417502,351.7055,2.646967,3.348872,97.63713,268.77,76.40534,0.9976628,2.28614,-3.263667
12,5.75,-2.7657,59.87179,68.1549,-1.799999,0.6870356,82.26665,-2.287931,0.3368205,351.57065,2.638454,3.170809,97.6399,269.2933,76.76467,1.0322125,2.3541425,-3.1876665
12,6.25,-3.4807,111.7349,116.7365,-1.799999,0.6757731,82.99159,-2.262001,0.3663372,349.6412,2.600619,3.3064825,97.654255,273.32,77.03933,1.03663,2.277776,-3.597
12,6.75,-3.7954,130.3816,101.246825,-1.706667,0.6583204,83.2035,-2.368161,0.3409309,349.46345,2.5880035,3.416082,97.68727,269.1566,77.45834,1.022483,2.298363,-3.841334
12,7.25,-3.6987,91.122705,117.81905,0.13,0.64413915,84.0366,-2.343054,0.3107481,350.3626,2.607771,3.374138,97.70502,270.5433,78.50167,1.003108,2.269209,-3.916667
12,7.75,-2.6119,49.98178,93.3543,13.43667,0.67250765,83.4235,-2.341357,0.3343071,352.1342,2.6409215,3.421928,97.68118,266.4933,78.855,1.005011,2.473708,-3.729666
12,8.25,-2.4314,71.890575,61.13056,40.32666,0.7044635,82.45834,-2.108235,0.3035294,359.4292,2.639908,3.284237,97.7058,267.1634,78.58601,0.933671,2.4675855,-2.679048
12,8.75,-1.911,85.634675,53.19034,74.78333,0.73177755,81.765905,-1.85989,0.33574345,359.7035,2.718944,3.621386,97.72108,264.0434,78.60667,0.9054794,2.5945465,-2.064333
12,9.25,-2.4412,94.715985,74.90364,117.12,0.8028803,81.714,-1.748667,0.3163361,360.6042,2.712908,3.440402,97.73167,260.4633,78.147165,0.87710535,2.63454,-1.7596665
12,9.75,-2.171,91.73831,60.25766,150.8067,0.8518809,80.085995,-1.389333,0.3200504,359.3615,2.726207,3.5233385,97.732025,264.9366,78.50133,0.92961135,2.6930805,-1.4275
12,10.25,-2.09845,101.6404,73.64584,164.7267,0.9648281,77.318,-1.173043,0.3340325,358.6255,2.724544,3.5413185,97.74286,265.44,75.13999,1.02581,2.724544,-1.223333
12,10.75,-2.0823,86.97089,55.38327,202.8333,1.003571,75.60534,-0.8833333,0.3445767,358.7249,2.784884,3.44632,97.73737,264.61,73.49694,1.0675125,2.7796365,-0.7188333
12,11.25,-2.1783,79.05475,49.158825,223.54,1.102516,74.26667,-0.6148,0.3384304,358.4854,2.813353,3.2895735,97.716665,266.4467,72.918825,1.1568435,2.8207825,-0.53866665
12,11.75,-2.07455,67.70932,50.170545,236.45,1.236986,72.155005,-0.601029,0.344651,358.0154,2.8229995,3.097186,97.68976,268.53,70.4734,1.282675,2.766071,-0.7023333
12,12.25,-1.7507,76.52267,44.117425,228.7299,1.346948,71.536995,-0.3233333,0.34623655,357.75325,2.8362225,3.220411,97.6634,270.38,69.94467,1.416013,2.749,-0.3603333
12,12.75,-1.3946,67.75056,41.76175,206.8967,1.472049,70.96033,-0.2016667,0.3319187,357.94275,2.8734495,3.376182,97.6127,274.7567,69.003665,1.5700115,2.792179,-0.2368333
12,13.25,-1.4599,63.438065,35.421025,189.2967,1.4978445,70.285335,0.02566667,0.3186517,356.8227,2.86527,3.203191,97.582665,274.09,67.896825,1.6216985,2.6892615,-0.2525582
12,13.75,-1.3887,70.96508,35.47809,168.1667,1.575985,69.374165,0.2576667,0.3453826,356.72375,2.8812305,3.343959,97.576395,271.0267,66.203335,1.716755,2.6954835,-0.073666665
12,14.25,-1.1431,74.58953,31.80806,153.58,1.6375865,69.346,0.32,0.3463063,356.7358,2.803986,3.362876,97.57767,270.5267,65.832,1.790789,2.669534,0.22
12,14.75,-1.58405,71.992705,31.09041,100.59,1.66538,68.691,0.462,0.32554355,355.9885,2.816382,3.1261005,97.555075,270.6733,63.61567,1.844958,2.56805,0.43
12,15.25,-1.51025,70.18156,29.397435,65.15666,1.7261375,68.535165,0.472,0.3064355,356.09235,2.7666875,3.1806315,97.558025,273.2133,63.388,2.005591,2.55122,0.2556667
12,15.75,-1.3142,77.83226,29.85448,31.37,1.680761,68.24226,0.2794994,0.31645715,354.6999,2.742339,3.3116305,97.586755,270.5533,61.13934,2.087142,2.526779,0.6333334
12,16.25,-1.38515,71.087065,28.44395,6.103333,1.605044,71.039665,0.1221478,0.2865728,353.9246,2.767007,3.473226,97.602795,267.67,62.72,2.012916,2.518977,0.5663332
12,16.75,-1.79305,61.33626,40.19315,-1.6,1.32488,73.81294,-0.08333334,0.29388635,354.51815,2.866071,3.5710665,97.593325,267.2333,64.500495,1.73798,2.496244,-0.093
12,17.25,-1.56155,59.137595,44.947515,-2.106666,1.1495885,75.17533,-0.2533878,0.3264664,353.1856,2.8739805,3.479621,97.602325,268.47,66.32167,1.5738165,2.3795905,-0.4485
12,17.75,-1.27575,64.12028,38.31126,-2.143333,1.121824,76.37999,-0.3348501,0.3098464,352.0403,2.835759,3.644637,97.61044,270.4934,68.28367,1.3323625,2.4123225,-0.7431666
12,18.25,-1.7757,74.44714,39.55244,-2.205,1.060493,76.10878,-0.3619853,0.3211651,352.89295,2.8468615,3.578477,97.6408,267.59835,68.39,1.308461,2.266432,-1.044138
12,18.75,-1.5936,57.43067,42.16555,-2.1399995,1.04168,76.68476,-0.5096264,0.3130679,352.87155,2.8355345,3.334797,97.649775,269.16835,68.48366,1.344955,2.310012,-1.2751665
12,19.25,-1.9631,74.63472,45.15852,-2.0300005,1.00157575,77.60664,-0.6303179,0.3448458,352.9318,2.8277985,3.381654,97.662205,269.9,68.84068,1.322534,2.312543,-1.455333
12,19.75,-1.55985,61.804785,46.02699,-1.9583325,0.97731445,76.892935,-0.8152307,0.3706594,352.7666,2.805182,3.1671345,97.671305,269.20665,69.36633,1.362043,2.247712,-2.387666
12,20.25,-1.5954,71.1764,45.017785,-1.9233335,0.96426745,77.88534,-0.846202,0.34004795,352.5443,2.7353245,3.5595045,97.68469,271.25,68.99201,1.140442,2.232581,-2.828666
12,20.75,-2.42055,91.62244,58.22193,-1.9400005,0.93636155,78.338725,-0.898612,0.3520488,352.41115,2.720155,3.557159,97.673925,272.115,68.95467,1.233716,2.218291,-3.152667
12,21.25,-2.364,67.06888,45.79847,-1.9,0.90997075,78.94152,-1.064173,0.34922585,351.832,2.7343415,3.536034,97.668935,271.645,68.01233,1.225749,2.237388,-2.792333
12,21.75,-1.9072,69.05355,59.000195,-1.8749995,0.8689057,79.144275,-1.233464,0.3823432,351.4269,2.7756275,3.4873665,97.670515,272.5117,68.38367,1.122898,2.126949,-3.258333
12,22.25,-2.695,77.43839,66.22401,-1.9,0.8513778,79.57446,-1.327517,0.3681066,351.924,2.756278,3.340725,97.66925,272.05335,68.297665,1.098721,2.09551,-3.3186665
12,22.75,-2.2172,72.39793,57.67673,-1.91,0.8465471,80.71389,-1.34346,0.3637075,351.6049,2.73597,3.037598,97.667965,272.175,70.0295,1.0961095,2.092,-3.582743
12,23.25,-3.1662,68.0918,46.87107,-1.9333335,0.8187978,80.4,-1.310026,0.3667204,351.5587,2.720484,3.481447,97.621585,269.04495,69.70367,1.053519,2.050483,-3.207667
12,23.75,-3.7482,79.28481,64.383905,-1.9,0.7926536,80.38336,-1.28096,0.3585278,351.5651,2.701933,3.465866,97.61161,270.6534,69.895,0.9822419,2.000129,-3.389
