DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
3,19.75,423.3405,7.47,419.96,8.214,2067.245,423.912,7.595,420.638,8.127,2065.3305,423.972,7.599,421.701,8.558,2060.591,424.981,7.637,420.643,8.36,2063.585,4.2435,13.061,0.292,419.4725,7.207,0.654,0.13,0.875,3.1265,0.2675,0.2155,-23.083,-3.101,0.511,3.2,2.42,0.89,12.4125,12.717,12.021,11.774,10.574,95.413,52.78,7.1055,9.62,10.735,9.735,1.2,-4.495,2.7,-0.15,297.25,368.7,-79.175,300.5,368.4,0.13,-0.135,0.02,-0.08,0.5,-0.14,-0.06,-0.08,12.136,12.129,11.877,11.409,11.182,12,12.067,11.709,10.921,10.857,12.596,12.9515,12.276,12.401,11.439,12.667,12.8395,12.297,11.418,11.256,12.259,13.142,11.3335,11.228,11.154,-9.497,-7.9285,-8.437
3,20.25,424.4955,7.3685,421.062,8.111,2068.941,424.815,7.455,422.564,8.261,2087.5425,424.952,7.41,422.4825,8.1965,2081,425.712,7.557,423.1145,8.124,2085.157,4.15,12.377,0.302,420.332,6.9655,0.7,0.1425,0.881,3.3875,0.1875,0.212,-21.455,-2.894,0.528,3.075,2.39,0.86,11.8795,12.077,11.338,11.107,9.815,95.421,54.46,6.214,9.275,9.92,9.35,1.2,-4.34,2.6,-0.115,294.05,364.4,-76.405,297.7,364.8,0.13,-0.14,0.01,-0.07,0.5,-0.14,-0.07,-0.09,11.665,11.863,11.831,11.456,11.189,11.55,11.737,11.638,10.941,10.865,12.148,12.6895,12.2695,12.4545,11.4535,12.1425,12.496,12.26,11.4495,11.2885,11.8785,12.743,11.2585,11.254,11.19,-12.333,-10.586,-11.104
3,20.75,424.7455,7.332,421.859,8.4735,2085.665,425.141,7.532,423.161,8.492,2092.698,425.4275,7.426,423.013,8.601,2087.962,425.875,7.57,423.5805,8.3785,2089.782,4.192,11.797,0.287,420.537,7.068,0.724,0.109,0.944,2.7785,0.127,0.212,-19.8,-2.057,0.524,3.03,2.29,0.845,11.3525,11.369,10.854,10.614,9.174,95.413,56.39,5.781,8.8,9.615,9.335,1.15,-4.26,2.6,-0.035,292.6,362.9,-74.69,294.85,364,0.13,-0.14,0.01,-0.08,0.485,-0.14,-0.07,-0.09,11.3,11.643,11.778,11.498,11.178,11.117,11.444,11.573,10.976,10.884,11.965,12.395,12.258,12.4815,11.478,11.707,12.1015,12.149,11.4705,11.32,11.5455,12.3675,11.1915,11.275,11.2045,-13.76,-13.198,-12.743
3,21.25,425.5635,7.387,422.757,8.43,2086.2,426.149,7.5825,423.327,8.38,2090.983,426.301,7.4555,424.623,8.2595,2084.589,426.637,7.573,422.89,8.6495,2092.3055,4.1845,11.394,0.271,421.1915,6.774,0.723,0.0915,0.854,2.37,-0.088,0.218,-19.496,-1.523,0.5185,3.13,2.335,0.86,10.833,10.886,10.3935,10.281,8.992,95.4475,58.345,5.324,8.44,9.195,8.81,1.2,-4.145,2.65,-0.035,291.15,362,-73.46,294.35,362.7,0.13,-0.14,0.01,-0.08,0.48,-0.15,-0.07,-0.09,11.001,11.545,11.729,11.5065,11.179,10.845,11.274,11.5,10.992,10.895,11.587,12.186,12.225,12.491,11.4975,11.3195,11.7735,12.0365,11.4975,11.361,11.22,12.0825,11.14,11.3,11.218,-14.265,-14.757,-14.003
3,21.75,426.408,7.251,423.238,8.444,2096.15,426.8595,7.354,424.089,7.994,2100.216,426.935,7.4075,423.965,8.483,2101.582,427.5035,7.5035,423.7775,8.454,2104.073,4.312,11.05,0.264,421.711,6.567,0.579,0.067,0.651,2.246,-0.125,0.223,-20.087,-1.615,0.537,3.095,2.33,0.89,10.536,10.47,9.9555,9.7065,8.656,95.443,60.005,4.828,8.27,8.62,8.43,1.1,-4.095,2.6,-0.01,286.95,360.55,-73.545,292.15,360.65,0.13,-0.145,0.01,-0.085,0.475,-0.15,-0.07,-0.09,10.7545,11.3965,11.68,11.5215,11.199,10.679,10.96,11.44,10.992,10.92,11.3335,11.996,12.1595,12.481,11.511,11.016,11.5735,11.9285,11.531,11.4025,10.964,11.845,11.0915,11.3165,11.23,-14.893,-15.6925,-14.643
3,22.25,426.5385,7.393,423.597,8.229,2097.098,426.703,7.467,424.898,8.199,2110.85,427.265,7.4795,425.042,8.295,2100,427.4685,7.476,424.891,8.058,2110.25,4.237,10.19,0.264,421.573,6.6835,0.64,0.09,0.746,2.695,-0.1945,0.219,-19.183,-1.845,0.574,3.05,2.29,0.85,9.9955,9.977,9.426,9.6115,8.332,95.44,60.615,4.632,8.165,8.3,8.25,1.2,-3.94,2.7,0,287.85,358.35,-72.66,290.95,361.5,0.13,-0.11,0.01,-0.08,0.475,-0.15,-0.07,-0.09,10.5175,11.1955,11.617,11.531,11.224,10.425,10.83,11.347,10.99,10.937,11.142,11.882,12.056,12.471,11.513,10.714,11.384,11.857,11.559,11.4195,10.6825,11.64,11.0575,11.3305,11.24,-16.35,-16.4515,-15.457
3,22.75,427.2345,7.144,424.5405,8.2455,2102.905,427.652,7.203,425.505,8.278,2111.309,428.1935,7.2755,425.826,8.253,2116.6945,428.101,7.281,425.858,8.173,2105.093,4.106,9.815,0.271,421.6805,6.8075,0.675,0.0745,0.759,2.0555,-0.1955,0.224,-21.334,-1.65,0.555,3.1,2.29,0.91,9.5655,9.3615,9.1755,9.436,7.674,95.449,61.87,4.38,7.825,8.075,8,1.15,-3.92,2.6,-0.04,288.15,357.5,-73.39,290.55,357.7,0.13,-0.135,0.01,-0.09,0.455,-0.15,-0.07,-0.09,10.2265,11.0275,11.5145,11.5355,11.2485,10.097,10.657,11.314,10.975,10.953,10.9455,11.7225,11.993,12.4575,11.531,10.4165,11.125,11.775,11.5815,11.4285,10.424,11.4065,11.0425,11.342,11.248,-17.61,-17.887,-16.974
3,23.25,427.4235,7.1975,425.098,8.206,2099.974,427.711,7.197,425.5775,8.1365,2108.902,427.7685,7.1955,426.524,8.225,2115.86,428.2155,7.158,426.144,8.279,2130.803,4.381,9.243,0.253,422.312,7.177,0.651,0.081,0.749,1.988,-0.183,0.225,-18.888,-1.36,0.596,3.315,2.465,0.96,9.075,9.0715,8.683,8.974,7.3305,95.489,63.065,4.236,7.565,7.975,7.85,1.1,-3.92,2.6,-0.005,285.55,355.75,-73.48,290.9,356.5,0.13,-0.15,0.01,-0.08,0.445,-0.15,-0.07,-0.09,10.0315,10.8905,11.4525,11.5355,11.272,9.849,10.591,11.282,10.97,10.961,10.7045,11.5665,11.9045,12.4485,11.555,10.173,10.935,11.6705,11.5635,11.44,10.218,11.305,11.024,11.345,11.253,-17.596,-18.3845,-17.128
3,23.75,427.153,7.007,425.174,8.141,2101.7315,427.811,7.12,425.847,8.105,2103.55,428.169,7.044,426.366,8.1265,2114.873,428.191,7.088,426.166,8.201,2111.0565,4.289,9.098,0.255,423.027,7.0815,0.671,0.081,0.7475,2.003,-0.1695,0.229,-23.131,-1.0005,0.603,3.12,2.36,0.97,8.8545,8.8825,8.467,8.474,7.3225,95.4885,64.575,3.781,7.265,7.81,7.64,1.15,-3.825,2.6,0.015,286.05,355.15,-73.455,288.35,355.4,0.13,-0.04,0.01,-0.08,0.455,-0.15,-0.075,-0.09,9.8285,10.741,11.374,11.53,11.286,9.717,10.427,11.223,10.952,10.965,10.5105,11.3725,11.8215,12.42,11.5835,9.9745,10.765,11.5225,11.507,11.4475,10.037,11.152,10.9665,11.3355,11.2565,-18.131,-18.849,-17.731
4,0.25,424.756,9.099,422.6025,9.4455,2072.146,425.977,9.326,422.8,9.6385,2086.9095,426.546,9.2115,424.536,9.594,2082.8935,427.4765,9.193,425.209,9.589,2082.328,4.2965,12.736,0.24,423.201,8.962,1.144,0.092,1.1245,1.871,0.038,0.246,-19.469,-1.216,0.6305,3.245,2.64,1.02,12.0985,12.201,11.805,11.601,10.6425,95.32,65.13,4.791,10.855,11.265,10.78,1.05,-3.79,2.5,-0.03,308,371.65,-72.845,310.95,371.1,0.135,-0.08,0.01,-0.08,0.345,-0.14,-0.08,-0.1,13.229,14.343,15.196,15.356,14.861,13.288,13.883,14.8295,14.365,13.841,14.23,15.368,15.949,15.903,15.341,13.491,14.5595,15.807,15.6155,15.337,13.731,14.833,14.875,15.2215,15.0455,-15.9695,-17.762,-17.096
4,0.75,425.358,8.9195,422.7055,9.442,2071.865,426.352,9.087,423.315,9.479,2069.985,426.453,8.76,422.827,9.199,2065.914,427.482,8.85,424.611,9.4315,2072.35,4.392,12.502,0.248,424.179,8.792,1.063,0.0585,1.0695,1.39,-0.002,0.239,-17.883,-1.194,0.577,3.345,2.7,1.035,11.77,11.837,11.572,11.349,10.629,95.3065,66.755,4.325,10.775,11.055,10.48,1,-3.72,2.5,0.005,306.7,370.25,-73.415,307.4,369.7,0.13,-0.14,0.01,-0.08,0.34,-0.15,-0.08,-0.1,13.119,14.155,15.118,15.332,14.882,13.091,13.769,14.7345,14.3585,13.849,14.0285,15.1875,15.839,15.8755,15.356,13.3045,14.295,15.618,15.5745,15.341,13.576,14.619,14.801,15.173,15.0645,-16.413,-18.126,-17.088
4,1.25,425.655,9.0805,423.561,9.441,2072.125,426.937,9.1225,424.8085,9.169,2070.804,426.286,9.087,424.1465,9.075,2070.041,426.999,9.044,424.502,9.262,2084.3935,4.349,12.2365,0.246,423.888,8.934,1.085,0.075,1.112,2.0355,-0.016,0.2485,-17.647,-1.241,0.5945,3.38,2.74,0.99,11.554,11.447,11.4285,11.204,10.6185,95.293,68.72,4.269,10.52,11.105,10.59,1.05,-3.665,2.5,-0.005,306.6,369.8,-71.4,307.95,370,0.13,-0.12,0.01,-0.08,0.34,-0.15,-0.08,-0.1,13.015,13.985,15.065,15.293,14.899,12.889,13.767,14.644,14.353,13.87,13.858,15.025,15.717,15.8525,15.3675,13.1765,14.104,15.522,15.528,15.353,13.382,14.34,14.7275,15.1215,15.063,-16.793,-18.495,-17.422
4,1.75,425.728,8.453,424.439,9.447,2094.294,426.8045,8.998,424.7655,9.1975,2091.151,426.7795,8.543,425.3295,8.831,2087.5945,427.0925,8.6,425.7425,9.1555,2085.51,4.3665,11.9475,0.2365,424.2455,8.92,1.1545,0.06,1.0785,1.621,-0.5475,0.2335,-18.824,-1.185,0.6015,3.43,2.725,1.08,11.3855,11.283,11.161,10.967,10.4505,95.262,69.24,4.075,10.525,10.89,10.34,1.1,-3.585,2.5,0.04,305.95,368.65,-71.06,307.25,368.8,0.14,-0.1,0.01,-0.08,0.34,-0.15,-0.08,-0.1,12.978,13.8315,14.96,15.251,14.893,12.764,13.543,14.573,14.34,13.865,13.763,14.8595,15.605,15.8355,15.367,13.0415,13.838,15.417,15.475,15.368,13.1645,14.157,14.6555,15.0705,15.057,-17.11,-19.2165,-18.4355
4,2.25,426.9685,7.998,424.0915,9.504,2075,427.949,8.1115,424.518,9.3755,2086.523,427.605,7.94,424.4355,9.421,2087.583,428.8015,8.179,425.306,9.354,2088.2975,4.218,11.656,0.24,424.126,8.724,1.1755,0.0535,0.984,2.099,-0.18,0.228,-17.7505,-0.904,0.543,3.36,2.745,1.085,11.1305,11.22,11.0395,10.896,10.229,95.2395,69.52,3.983,10.235,10.645,10.2,1.1,-3.66,2.5,0.04,305.2,367.2,-70.385,306.35,368.45,0.13,-0.065,0.01,-0.08,0.345,-0.15,-0.08,-0.1,12.867,13.77,14.87,15.2285,14.907,12.7415,13.392,14.533,14.3255,13.8595,13.518,14.71,15.534,15.7915,15.38,12.818,13.7415,15.307,15.4135,15.367,12.9845,14.0445,14.584,15.049,15.0475,-16.872,-18.767,-17.355
4,2.75,427.425,7.739,424.961,9.069,2096.923,427.678,8.0295,425.249,9.062,2073.962,427.708,7.285,425.264,8.8315,2086.76,428.226,7.5045,425.154,9.28,2089.73,4.321,11.6865,0.2365,424.629,8.5385,1.127,0.091,0.993,2.4275,-0.036,0.2315,-15.4985,-0.712,0.6045,3.265,2.605,1.13,11.06,11.128,10.9605,10.616,10.266,95.236,68.98,3.764,10.13,10.51,10.09,1.1,-3.575,2.5,0.05,304.35,367.15,-68.825,307.05,367.6,0.13,-0.055,0.01,-0.08,0.345,-0.15,-0.085,-0.1,12.768,13.664,14.8115,15.2025,14.9195,12.642,13.277,14.486,14.314,13.868,13.32,14.4905,15.422,15.7435,15.378,12.601,13.615,15.205,15.344,15.362,12.8465,13.9,14.4965,15.0185,15.029,-17.018,-18.9955,-17.2745
4,3.25,427.248,7.689,424.495,9.03,2077.5,427.4285,8.284,425.062,8.804,2079.0285,427.5185,7.309,425.2915,8.924,2077.089,427.6235,7.588,425.555,8.9255,2089.182,4.243,11.319,0.226,424.876,8.35,0.997,0.015,0.9925,1.433,-0.296,0.24,-17.685,-0.898,0.579,3.435,2.845,1.135,11.025,10.9665,10.8995,10.697,10.251,95.235,69.85,3.647,9.83,10.25,10.07,1.1,-3.485,2.5,0.055,303.75,367.25,-68.24,306.2,367.6,0.135,-0.07,0.01,-0.08,0.335,-0.145,-0.08,-0.1,12.622,13.511,14.707,15.13,14.915,12.498,13.12,14.429,14.284,13.872,13.1025,14.3125,15.313,15.7055,15.384,12.424,13.526,15.097,15.296,15.336,12.5895,13.8375,14.3995,14.9645,15.006,-17.406,-19.616,-17.418
4,3.75,426.616,7.464,424.356,8.9225,2086.333,427.018,8.0205,425.332,9.026,2074.927,427.2,7.285,424.424,8.4995,2071.6595,427.992,7.409,424.8385,8.96,2075.225,4.302,11.058,0.219,425.131,8.334,1.057,0.0275,1.023,1.9225,-0.1975,0.265,-19.27,-0.929,0.577,3.535,2.87,1.12,10.918,10.872,10.6855,10.377,9.6615,95.251,70.35,3.5975,9.6,10.07,9.8,1.1,-3.52,2.5,0.06,303.95,367.65,-67.835,306.3,365.95,0.14,-0.08,0.01,-0.08,0.335,-0.145,-0.08,-0.1,12.391,13.369,14.657,15.084,14.901,12.409,13.01,14.382,14.262,13.872,12.9415,14.226,15.22,15.6645,15.365,12.334,13.317,14.981,15.2595,15.308,12.401,13.6845,14.3045,14.898,14.981,-18.265,-19.5025,-17.5535
4,4.25,426.6785,7.365,424.417,8.826,2069.018,426.824,7.656,424.958,8.816,2079.138,426.947,7.2805,424.8425,8.704,2058.5,427.0295,7.4335,425.241,8.87,2075.033,4.432,10.915,0.226,424.603,8.073,1.027,0.044,1.0065,2.983,0.0415,0.257,-18.624,-0.957,0.635,3.615,3.015,1.22,10.6905,10.704,10.5805,10.336,9.736,95.276,70.6,3.455,9.86,10.095,9.895,1.1,-3.55,2.6,0.05,303.4,366.55,-66.995,305.1,366.05,0.14,-0.075,0.01,-0.08,0.34,-0.145,-0.08,-0.1,12.152,13.2,14.605,15.037,14.872,12.094,12.939,14.325,14.238,13.869,12.802,14.094,15.1215,15.596,15.3575,12.1225,13.1515,14.895,15.221,15.2885,12.2405,13.5465,14.2265,14.852,14.9555,-18.282,-19.925,-17.865
4,4.75,426.499,7.944,425.194,8.728,2067.55,426.8645,8.108,424.9835,8.0685,2067.4955,426.946,7.4535,425.466,8.535,2070.295,427.39,7.695,425.883,8.594,2070.461,4.288,10.7455,0.236,425.153,8.055,1.092,0.0685,0.9665,1.3485,-0.4245,0.232,-17.7825,-1.13,0.6085,3.34,2.77,1.18,10.344,10.4405,10.231,10.132,9.568,95.265,71.69,3.332,9.435,9.94,9.515,1.1,-3.51,2.6,0.075,301.85,364.7,-68.88,303.85,364.9,0.135,-0.08,0.01,-0.08,0.335,-0.15,-0.08,-0.1,12.018,13.086,14.553,14.989,14.841,12.028,12.883,14.27,14.213,13.863,12.7315,13.9315,15.0395,15.5175,15.3445,11.983,12.9805,14.772,15.1765,15.2695,12.1215,13.457,14.1545,14.808,14.928,-18.878,-20.601,-18.832
4,5.25,427.16,8.096,425.0935,8.683,2066.384,427.4445,8.18,425.8,8.6,2072.5755,427.575,7.493,425.4755,8.715,2064.0095,427.989,7.727,425.892,8.346,2078.085,4.3715,10.254,0.229,425.752,8.098,1.2525,0.0585,0.981,1.245,-0.1505,0.242,-21.247,-0.623,0.585,3.54,2.89,1.18,10.4795,10.325,10.054,9.789,9.55,95.282,71.83,3.074,9.26,9.775,9.43,1.1,-3.4,2.6,0.155,302.9,363.4,-67.425,304.75,364,0.14,-0.07,0.01,-0.07,0.34,-0.145,-0.08,-0.1,12.08,13.02,14.503,14.939,14.809,11.8045,12.696,14.183,14.146,13.841,12.644,13.8705,14.9835,15.44,15.329,11.9435,12.8265,14.671,15.12,15.2485,11.9935,13.3335,14.078,14.7815,14.9,-18.379,-20.2565,-18.292
4,5.75,426.589,8.2,425.929,8.796,2074.5625,427.0455,8.838,425.437,8.997,2067.8745,427.419,7.912,425.944,8.401,2083.1,428.539,8.228,426.6295,8.7935,2070.731,4.253,9.91,0.226,426.181,7.943,1.063,0.068,1.0275,1.61,0.136,0.258,-22.5565,-0.947,0.593,3.515,2.825,1.245,10.1185,9.874,9.9655,9.668,9.3605,95.301,72.85,2.9675,9.31,9.765,9.515,1.7,-2,3.15,0.205,303.15,362.45,-65.5,304.05,364,1.06,0.71,0.755,0.69,0.59,0.25,0.35,0.255,12.03,12.985,14.418,14.894,14.798,11.8005,12.5515,14.097,14.1125,13.8425,12.4765,13.8005,14.9285,15.3625,15.312,11.8825,12.727,14.567,15.06,15.2315,11.9305,13.203,14.0225,14.734,14.8775,-17.92,-19.588,-17.412
4,6.25,427.494,7.955,425.903,9.241,2091.4035,429.162,7.955,426.903,9.027,2085.2375,428.138,7.9615,425.543,8.838,2078.1305,428.63,7.95,426.336,9.3905,2096.686,4.258,9.748,0.22,425.8895,7.9435,0.981,-0.012,0.85,2.61,0.5005,0.251,-19.497,0.434,0.567,3.585,2.845,1.145,9.832,9.908,9.7005,9.4835,9.4525,95.2975,73.26,2.924,9.485,10.055,9.77,10.85,10.315,13.1,2.235,301.8,363.15,-47.87,303.6,364.45,25.65,22.83,23.13,22.5,3.745,9.8,13.33,8.455,11.968,12.925,14.326,14.851,14.806,11.811,12.506,14.037,14.06,13.8415,12.3225,13.7135,14.884,15.286,15.3015,11.817,12.619,14.476,14.9755,15.2125,11.8835,13.136,13.9525,14.6925,14.8535,-18.544,-20.401,-18.007
4,6.75,427.1825,8.004,425.227,8.284,2079.128,427.5245,8.236,425.172,8.043,2097,427.948,7.7935,425.222,8.388,2093.9015,427.964,8.208,425.602,8.807,2095.9325,4.7505,10.2565,0.2315,425.724,8.055,0.733,-0.144,0.697,7.8755,1.421,0.286,-12.147,3.3535,0.6295,4.03,3.3,1.295,10.057,10.1195,10.031,9.979,10.1205,95.311,73.48,3.046,10.375,11.35,10.655,33,61.745,57.85,10.99,301.3,367.45,-4.3,303.85,368.2,124.415,112.78,110.545,112.575,16.025,40.45,50.33,32.75,11.831,12.885,14.216,14.831,14.814,11.612,12.4615,13.9935,14.0055,13.8395,12.275,13.632,14.848,15.227,15.2905,11.743,12.556,14.446,14.8915,15.184,11.8825,13.048,13.8965,14.649,14.8275,-16.912,-19.383,-16.387
4,7.25,425.9045,8.154,423.9,8.925,2076.286,426.426,8.206,423.957,9.387,2095.1275,426.371,8.039,423.7035,8.996,2071.8435,426.1815,8.476,423.546,8.353,2071.729,5.07,10.8615,0.2855,423.318,8.057,0.171,-0.226,0.171,18.0845,1.2275,0.3415,12.79,5.3745,0.755,4.375,3.585,1.45,10.572,10.6995,10.633,10.714,11.2305,95.3495,70.25,3.514,11.965,13.13,11.85,50.15,153.915,140.65,27.955,303.25,373.3,47.865,305.35,375.1,321.31,289.49,297.31,298.86,43.675,92.275,111.795,66.825,12.051,12.882,14.125,14.803,14.816,11.7575,12.3835,13.9415,13.951,13.8315,12.343,13.605,14.809,15.1775,15.257,11.9365,12.6345,14.331,14.809,15.173,11.892,13.016,13.866,14.5965,14.8005,-14.0095,-16.922,-13.312
4,7.75,425.204,8.662,423.2925,9.2785,2072.622,425.07,8.827,422.8655,9.49,2066,425.151,8.776,422.505,8.98,2060.14,425.162,9.0635,422.849,9.652,2060.771,5.611,11.769,0.375,422.141,8.2525,-0.951,-0.2965,-0.678,28.4425,0.824,0.384,42.591,5.176,0.86,5.17,4.17,1.7,11.1725,11.3605,11.334,11.585,12.5095,95.395,67.065,4.419,13.81,14.99,13,66.35,259.06,246.7,45.195,305.2,381.4,118.38,307.3,382.95,551.295,517.755,519.17,525.11,69.51,175.11,205.84,132.24,12.3525,12.887,14.0725,14.7245,14.7805,11.997,12.424,13.8785,13.902,13.807,12.526,13.658,14.787,15.1305,15.249,12.199,12.798,14.353,14.773,15.145,12.2005,13.157,13.837,14.56,14.7785,-9.5945,-12.51,-9.78
4,8.25,424.5355,8.541,421.0955,8.9885,2050.6575,424.277,8.746,421.016,8.831,2056.1735,424.04,8.6795,420.662,9.1185,2052.288,424.149,8.821,421.127,9.436,2052.597,6.289,12.646,0.432,421.514,8.631,-1.5035,-0.336,-1.269,38.789,0.304,0.434,78.252,6.04,0.999,5.66,4.535,1.92,12.122,12.216,12.315,12.607,13.826,95.4115,62.62,5.267,16.025,17.245,14.565,83.55,370.65,355.35,62.715,308.65,390.65,202.915,311.1,393.75,767.925,723.15,729.675,739.475,82.51,291.905,341.315,241.335,12.777,13.099,14.03,14.684,14.76,12.453,12.622,13.831,13.8605,13.78,13.103,13.791,14.76,15.0875,15.24,12.657,13.174,14.348,14.713,15.126,12.6685,13.3525,13.83,14.5305,14.747,-6.165,-7.844,-5.171
4,8.75,422.731,8.616,420.29,9.011,2046.435,423.049,8.851,420.563,8.32,2045.872,421.882,8.8325,419.5425,8.5455,2039.3695,421.932,9.1505,419.6625,8.6795,2037.634,6.575,13.448,0.514,420.591,8.55,-2.3625,-0.269,-1.958,49.0385,0.355,0.473,120.284,5.94,1.123,6.105,4.695,2.145,13.177,13.197,13.406,13.746,15.137,95.4265,59.27,5.997,18.775,19.52,16.03,106.9,484.2,459.7,77.46,310.4,403.8,290.53,315.45,405.45,997.04,944.7,950.155,957.375,95.99,448.2,525.54,370.62,13.485,13.5055,14.0555,14.664,14.75,13.0355,12.8785,13.872,13.859,13.777,13.587,13.956,14.672,15.106,15.223,13.6415,13.5915,14.346,14.6995,15.1215,13.1165,13.557,13.815,14.479,14.734,0.927,0.3165,0.6145
4,9.25,421.298,8.388,419.698,8.997,2039.436,421.779,8.534,419.083,9.2595,2031.383,421.323,8.6495,419.528,8.977,2032.3385,420.789,8.7175,419.392,8.8345,2037.6715,6.865,14.697,0.585,419.382,8.29,-2.327,-0.17,-1.945,57.464,0.3195,0.49,147.6615,5.277,1.228,6.46,5.025,2.23,14.2975,14.587,14.556,14.811,16.613,95.418,54.18,7.0865,21.5,22.09,18.025,117.85,588.775,554.75,90.53,315.2,416,368.525,318.9,417.5,1199.56,1158.33,1154.05,1164.05,110.905,621.105,678.25,498.71,14.238,13.82,14.068,14.61,14.726,13.901,13.3025,13.8735,13.8575,13.779,14.158,14.252,14.691,15.0265,15.199,14.461,14.216,14.353,14.6625,15.093,13.662,13.831,13.818,14.436,14.71,6.4015,6.495,6.737
4,9.75,421.229,8.6625,418.36,9.425,2024.909,420.9865,8.9805,418.285,9.205,2023.756,420.4785,8.877,418.2115,9.038,2021.628,420.324,9.1105,418.061,10.076,2027.529,7.28,15.436,0.6385,418.738,8.187,-2.782,-0.121,-2.319,68.8905,0.243,0.5155,180.766,4.607,1.3045,6.535,5.215,2.24,15.477,15.585,15.872,16.271,17.979,95.424,50.635,7.917,23.71,23.68,19.64,121.6,681.87,645.6,101.215,317.5,427.25,445.66,320.5,428.2,1380.005,1324.6,1337.87,1334.06,120.52,773.07,838.08,623.62,15.096,14.169,14.167,14.59,14.696,14.7785,13.795,13.926,13.871,13.776,14.876,14.688,14.639,14.991,15.172,15.422,14.765,14.4065,14.644,15.065,14.4345,14.252,13.8585,14.428,14.6755,14.236,14.6225,13.815
4,10.25,420.6085,8.825,418.128,8.966,2019.705,420.416,8.816,417.9025,8.728,2020.069,420.094,8.576,417.725,9.201,2022.8035,420.229,9.1405,417.6495,9.555,2018.531,7.529,16.088,0.711,418.33,8.323,-3.0315,-0.116,-2.456,72.189,-0.17,0.505,201.935,4.2835,1.403,6.705,5.195,2.38,16.048,16.171,16.6095,17.023,18.795,95.425,48.62,8.897,25.385,25.615,20.83,139.2,769.685,728.75,110.43,320.95,436.8,508.705,323.3,436.2,1564.015,1510.745,1493.65,1500.96,132.04,936.28,1007.56,769.38,16.136,14.871,14.27,14.59,14.6725,15.605,14.377,13.966,13.8805,13.7665,15.7455,14.9165,14.683,14.9445,15.1685,16.426,15.269,14.458,14.633,15.038,15.25,14.684,13.893,14.406,14.629,21.982,22.7965,22.349
4,10.75,419.593,9.1645,417.353,8.767,2021.482,420.274,9.25,417.5085,9.1615,2021.4735,419.0685,9.23,417.35,8.87,2017.877,418.634,9.3115,416.5845,8.8895,2016.888,7.5015,17.114,0.7205,417.812,8.382,-3.1,-0.068,-2.502,86.9745,-0.252,0.5155,229.945,4.175,1.4515,6.615,5.405,2.37,16.8655,16.93,17.314,17.844,19.7,95.4085,46.1,9.753,27.63,27.25,22.41,137.7,842.395,807.35,118.305,323,447,565.045,326.2,447,1691.78,1652.33,1637.665,1640.665,139.285,1088.925,1166.23,908.29,17.249,15.584,14.397,14.621,14.646,16.455,14.941,14.017,13.869,13.757,16.408,15.34,14.775,14.896,15.15,17.502,15.999,14.5445,14.625,15.016,16.085,15.21,13.9365,14.421,14.6135,28.54,31.479,32.677
4,11.25,419.823,8.264,416.776,8.884,2017.3985,420.3605,8.84,417.07,8.7595,2019.191,418.04,8.417,416.826,8.939,2020.1285,419.21,8.653,416.011,9.422,2018,7.1415,17.78,0.7905,418.302,7.964,-3.1105,-0.078,-1.996,90.268,-0.577,0.526,236.944,3.7415,1.463,6.435,5.255,2.385,17.532,17.728,17.9805,18.608,20.181,95.3945,43.87,10.524,29.725,28.365,23.595,148.45,887.51,850.65,121.815,326.45,454.95,605.17,328.9,454.05,1780.31,1734.42,1726.97,1719.88,143.855,1200.605,1296.745,1000.455,18.069,16.01,14.559,14.612,14.618,17.3405,15.3975,14.1185,13.9025,13.7625,17.204,15.8765,14.8975,14.928,15.1345,18.474,16.765,14.7125,14.617,14.986,17.034,15.759,13.9955,14.4205,14.574,34.8905,38.759,41.6345
