DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,495.5101,22.6137,496.28175,24.2238,2341.396,516.425875,22.632625,507.56025,24.003875,2368.08815,526.40165,23.31705,531.986125,23.771125,2362.449225,639.214,22.6428,604.9738,23.742625,2311.26775,5.135,23.67275,0.485625,488.1508,25.314,4.7733,2.8472,4.42145,48.9695,5.6724,0.50375,9.84625,4.56474999999999,1.053125,3.78025,2.9925,0.772,20.5717,20.8311,20.4595,21.152775,21.258,102.49635,99.65,5.657375,20.541,20.79875,20.4355,2.1,-0.0860000000000014,3.8,1.756,427.24,427.22,8.37599999999999,429.07,427.885,1.04175,0.23875,0.14,0.37,10.61475,0.4945,0.2085,0.19,19.64875,19.7721,19.9559,20.1008,20.22,21.085025,21.0936,21.12885,21.33825,19.69465,19.72205,19.91115,20.1676,20.08165,20.396775,20.888125,21.3278,21.85235,19.1294,19.251525,19.553875,19.9758,20.238225,20.44235,20.9764,21.459525,21.9324,19.379725,19.3931,19.433225,19.824475,19.963275,20.23005,20.7174,21.413775,21.474,19.78315,20.05485,19.97015,20.13825,20.27595,20.67175,21.157425,21.71995,22.077825,5.94135,3.19429999999999,2.29939999999999
1,5.75,501.731625,22.835775,487.979,24.4395,2387.12675,526.814,22.82635,518.33265,24.35845,2449.89875,547.803375,22.354675,539.22115,24.877575,2359.146975,646.191475,22.8689,635.3876,24.2985,2313.8206,5.2527,23.41,0.5497,485.3556,25.3887,6.584,3.4362,10.576,19.282375,6.189,0.468,11.7953999999998,5.15125,1.0947,4.14075,3.148,0.7635,20.644675,20.871025,20.60525,21.3343,21.446825,102.5119,99.7375,5.468,20.796,21.0025,20.6355,2.1,0.0219999999999985,3.8,1.634,430.62,428.32,8.97199999999999,428.45,428.385,1.004,0.22875,0.15,0.37,10.573,0.489,0.2085,0.19475,19.58925,19.73725,19.94945,20.0672,20.223,21.08805,21.0956,21.1261,21.33705,19.631575,19.691675,19.885825,20.130025,20.062375,20.399275,20.886425,21.3278,21.8522,19.10705,19.233,19.4882,19.89385,20.1903,20.4379,20.9747,21.4591,21.932825,19.29545,19.3249,19.3858,19.80055,19.9246,20.23185,20.715025,21.4131,21.4744,19.7491,20.02025,19.93775,20.0726,20.23505,20.66785,21.156425,21.719375,22.07725,9.21242499999993,5.078875,3.41639999999999
1,6.25,500.605125,22.713,501.0816,24.52815,2414.996425,531.681875,22.742,518.7264,24.31505,2503.26255,543.076,23.193475,539.3894,24.2141,2367.8946,678.995425,22.79675,646.05505,24.496675,2321.0685,4.8241,23.3728,0.4938,501.1988,25.6936,9.8747,2.306375,6.3396,20.1609,3.6685,0.49585,69.2654249999999,4.03575,1.12735,3.96325,3.107,0.817,20.890925,20.956725,20.8115,21.31025,21.309275,102.5211,99.85925,5.34665,20.7265,21.18625,20.69625,1.98,-0.0820000000000002,3.68,1.628,430.04,428.38,8.046,428.555,428.3125,1.004,0.23,0.14,0.37,10.4325,0.4745,0.21425,0.2045,19.58825,19.6821,19.94185,20.0317,20.2133,21.0877,21.095,21.1238,21.3353,19.5738,19.656425,19.8466,20.081825,20.05405,20.392825,20.8847,21.32695,21.851775,19.06065,19.206675,19.417675,19.8275,20.13645,20.431425,20.973425,21.458525,21.932675,19.315,19.2581,19.3319,19.7638,19.88385,20.23145,20.71235,21.412775,21.4751,19.7034,19.93295,19.916,20.0148,20.19405,20.66295,21.1547,21.71895,22.077675,8.60744999999993,5.661125,3.786925
1,6.75,496.12285,22.741,491.80175,24.4705,2403.5464,522.0615,22.8074,519.0852,24.3492,2415.8281,537.3287,23.0635,536.661,24.499,2412.0272,656.824775,22.870025,625.5928,24.697525,2488.078825,4.9702,23.568925,0.444575,511.82735,25.5222,5.5571,3.68414999999999,4.626825,26.091,4.4827,0.454474999999999,59.1741749999999,3.669,1.035125,4.06175,3.187,0.85,21.02045,20.9952,20.90175,21.0713,20.5594,102.54525,99.90225,5.153,20.84,21.07625,20.7985,1.98,0.0279999999999998,3.7,1.528,432.76,428.68,8.598,430.325,429.0125,1.05225,0.32875,0.23875,0.44,10.30175,0.489,0.25,0.2045,19.6306,19.6391,19.9376,19.99855,20.1869,21.08735,21.0934,21.1205,21.33245,19.56375,19.637825,19.79795,20.02995,20.041975,20.385925,20.8824,21.326375,21.850775,19.074525,19.191175,19.342025,19.7758,20.095325,20.425375,20.971125,21.4581,21.9331,19.3128,19.2096,19.3662,19.7263,19.86875,20.2283,20.711725,21.4121,21.47545,19.58635,19.8263,19.8754,19.98045,20.1562,20.65805,21.15355,21.71895,22.077525,8.92679999999995,5.82429999999997,3.77995
1,7.25,516.2868,22.9539,511.4514,24.6018,2366.1069,532.5148,23.1216,512.915825,24.411575,2421.25755,554.7104,23.2725,542.815625,24.492625,2388.099425,658.68015,22.904975,613.77555,24.4165,2378.5885,4.69615,23.42525,0.46005,504.208775,25.4452,7.72467499999999,2.221,8.85172499999999,25.4717,6.17444999999999,0.4663,78.4369499999999,5.0115,0.97385,4.1885,3.388,0.867,20.7606,20.8074,20.672625,20.9608,20.649,102.5734,99.72,5.00055,20.802,21.094,20.724,8.655,7.60525,10.3775,3.0975,430.985,428.6275,10.36775,431.0675,428.74,20.4365,18.3875,17.8655,12.846,11.013,4.588,5.06074999999999,2.617,19.5583,19.64995,19.9224,19.96485,20.1594,21.0828,21.090925,21.114875,21.332875,19.5334,19.5736,19.7626,19.9756,20.027,20.3948,20.8796,21.3268,21.851,19.04425,19.15345,19.3298,19.7355,20.05805,20.42135,20.9695,21.45785,21.9334,19.290925,19.253375,19.415,19.68995,19.85795,20.227925,20.7108,21.4121,21.4762,19.4336,19.7303,19.8232,20.020925,20.18365,20.6892,21.151825,21.718,22.0772,5.82375,4.764875,3.8538
1,7.75,522.5714,23.3434,512.11975,24.71655,2340.8265,542.967425,23.370775,536.00995,24.7718,2440.332975,554.0162,23.54175,539.83405,25.30695,2374.38665,639.5951,23.36275,609.1574,24.7156,2376.576725,4.983,22.839,0.5948,501.462775,25.5201,6.8494,2.141,4.50905,28.6755249999999,10.416575,0.484199999999999,38.9102,9.61255,1.0908,4.38575,3.5535,0.814,21.084925,21.1266,21.192,21.2037,20.8761,102.5896,99.523,5.4486,21.1225,21.34,20.996,42.86,81.51875,59.64,18.54625,433.61,429.7475,29.27425,431.8425,429.7425,159.912,132.06625,130.629,75.0815,19.484,26.77875,32.7565,15.3485,19.4935,19.5715,19.902,19.932,20.13535,21.08835,21.09275,21.122,21.34,19.56905,19.481875,19.7659,19.932175,20.020175,20.3855,20.879025,21.32285,21.84765,19.03925,19.16425,19.2855,19.52975,19.946,20.40675,20.9676,21.4577,21.93365,19.317425,19.262525,19.428475,19.6619,19.8489,20.220925,20.71105,21.4117,21.4766,19.36365,19.65635,19.7849,19.9981,20.165475,20.68345,21.1504,21.7183,22.0783,6.66269999999997,4.20755,4.1834
1,8.25,529.35055,23.4424,518.3488,24.8507,2429.08175,541.1274,23.3647,505.574,24.92125,2412.1688,534.288675,23.6736,533.609425,24.9431,2406.3572,549.2972,23.6106,541.31705,25.047125,2424.425975,4.96229999999999,22.93795,0.824074999999999,519.79035,26.105225,18.9114,0.31165,12.7577,52.8384,22.894725,0.45985,49.9116999999998,17.1758,1.261025,4.408,3.508,0.86,21.3244,21.32725,21.28875,21.48015,21.3669,102.605925,99.95,5.9275,21.601,21.7825,21.785,101.955,195.35375,160.125,37.2875,429.0625,431.275,101.6575,432.95,432.65,410.512,354.08,359.7575,259.0565,37.79375,54.877,62.51,34.113,19.3625,19.355,19.8675,19.888,20.10785,21.0874,21.0915,21.112,21.328,19.55655,19.459975,19.7259,19.88325,20.006,20.369,20.876875,21.32565,21.85045,19.1775,19.206,19.34075,19.54,19.90675,20.3925,20.9665,21.4583,21.934875,19.398,19.2775,19.396,19.6405,19.842,20.2065,20.71025,21.412,21.4775,19.4558,19.7206,19.7846,19.9754,20.1456,20.6768,21.15,21.7185,22.0785,9.17939999999998,6.38205000000001,4.7582
1,8.75,492.521475,23.657575,473.95335,25.27435,2314.73645,480.774525,23.81285,491.555,25.241375,2398.250275,489.4225,23.99535,488.21905,25.445925,2348.7122,505.86925,24.266275,491.01215,25.9869,2407.871875,5.375625,23.95725,0.899875,480.972,26.672625,14.7779749999999,0.0151750000000002,11.79265,101.096,15.236275,0.54425,112.23375,16.58875,1.311375,4.81825,3.784,0.9475,21.64335,21.724025,21.640975,21.881375,22.0778,102.6108,99.44575,6.4117,22.387,22.34425,22.59,144.5875,318.456,278.4875,58.671,430.68,435.76,195.229,434.2425,438.3375,653.624,600.5495,599.765,531.095,58.2265,86.14025,96.58,53.8635,19.537,19.403,19.8165,19.86,20.08685,21.08645,21.09,21.111825,21.323,19.68125,19.53995,19.6826,19.85085,19.99115,20.3553,20.875,21.32565,21.85045,19.37175,19.3215,19.3985,19.58175,19.89175,20.3805,20.963825,21.4575,21.934075,19.5725,19.417,19.37,19.6465,19.829,20.193,20.70975,21.41125,21.47825,19.603,19.8278,19.8288,19.9738,20.1292,20.6706,21.149,21.71765,22.0786,15.02485,9.36589999999999,6.42299999999999
1,9.25,455.5755,24.116,455.9345,25.48985,2281.6188,454.9125,24.241,451.8568,25.4063,2228.3979,460.71305,24.8377,452.287125,25.6845,2275.81985,461.16345,24.9988,458.698625,25.833775,2279.0232,5.87,24.66275,0.838375,452.8147,27.48865,10.005,-0.0379000000000002,5.368375,123.5247,8.2118,0.570375,145.5545,15.456,1.347,4.817,3.858,1.062,22.4249,22.69205,22.4132,22.6925,23.795375,102.62925,98.824,8.1282,23.768,24.378,23.33225,203.5,425.333,390.5625,76.528,432.39,443.17,258.506,439.55,447.67,858.19375,805.93,810.414,770.01425,77.7675,124.08,128.522,78.3325,19.821775,19.65925,19.86735,19.848125,20.0764,21.087375,21.0895,21.107925,21.322625,19.8649,19.69,19.693225,19.843,19.97745,20.3416,20.873,21.325125,21.849975,19.6925,19.532,19.44525,19.644,19.89875,20.371,20.961725,21.457,21.93455,19.869,19.6275,19.401,19.6805,19.8285,20.1805,20.70925,21.41125,21.47825,19.7742,19.9738,19.9068,19.988,20.1226,20.6658,21.146975,21.71765,22.079,28.7608,12.469775,9.0594
1,9.75,442.04275,24.539475,434.62015,25.759525,2181.11525,444.453625,24.5102,433.3677,26.1014,2166.0045,445.36825,25.0174,435.73295,25.9522,2179.51555,446.039475,25.0484,443.517075,26.0482,2186.83455,6.1602,25.5711,0.895799999999999,441.112,27.7076,2.164125,0.0521500000000001,-0.2845,145.4926,5.68885,0.5812,195.559125,14.33975,1.4299,5.198,3.969,1.032,23.4409,23.77585,23.502225,24.062,25.7135,102.6426,97.77475,9.509275,26.29,27.252,24.926,262.63,528.937,493.25,93.429,431.69,454.79,328.417,441.1425,461.45,1083.0345,979.49,1000.688,962.0875,94.3625,201.18,166.5055,110.7855,20.40065,19.9934,19.980075,19.845675,20.07425,21.088,21.089175,21.10455,21.318725,20.060725,19.833775,19.7815,19.86845,19.97265,20.33985,20.8715,21.32465,21.84945,20.0735,19.843,19.71225,19.65425,19.92525,20.364,20.96005,21.4567,21.935025,20.321,19.9,19.53,19.731,19.84,20.17,20.709,21.411,21.47825,20.002,20.1644,20.0042,20.015,20.1232,20.6578,21.145875,21.71765,22.079075,43.3562,17.442525,12.03835
1,10.25,436.9956,24.22235,430.81715,25.5703,2260.9746,437.497225,24.275225,428.5952,25.9878,2261.79725,437.13,24.5707,431.343775,26.0354,2200.4756,438.1619,25.450725,430.1196,26.1534,2231.492175,6.3532,26.23585,0.7873,435.72085,27.611225,0.881949999999999,1.145025,-1.1441,143.6752,6.60799999999999,0.593199999999999,207.00955,12.8024,1.48355,5.492,4.328,1.15,24.318,24.64825,24.0341,24.91205,26.7009,102.65865,96.885,10.54875,28.737,28.82225,26.518,311.565,604.15575,577.3275,103.803,433.3475,464.5,391.2805,441.29,472.06,1185.613,1131.52125,1160.67675,1106.995,104.2165,272.32875,189.11,150.0285,21.1087,20.5435,20.1691,19.89375,20.0834,21.0835,21.08825,21.10485,21.32135,20.3626,20.095625,19.936,19.9425,19.981,20.341425,20.870675,21.325,21.850025,20.7674,20.374925,20.036175,19.8534,19.973725,20.3614,20.9595,21.4576,21.9365,20.88685,20.324,19.7081,19.7921,19.85825,20.161875,20.7116,21.4116,21.478725,20.30215,20.3853,20.116125,20.05525,20.1313,20.65115,21.1455,21.71805,22.079,48.7064999999999,22.67925,15.893475
