DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
8,5.75,1.0387846155,-1.758106951,0.1243544035,-3.8624662725,0.74176089,0.333247189,450.2212302,14.72054251,453.3283562,13.08427879,439.5943502,13.18782265,457.69428475,13.16001915,442.33067575,12.96292452,458.012733,13.04671845,447.9316717,467.0933854,13.04515102,469.56793885,12.94445865,480.2140618,13.15900641,480.0057707,12.950666095,454.1559596,12.91447563,489.4945875,13.1260389,465.4682537,12.43997856,1.021983033,15.007457185,0.2545570615,0.66,0.52,0.28,0.24,0.23,0.25,0.1,13.8006,14.02,13.4276,13.1537,12.73345,12.4507,12.3517,12.5188,12.7511,97.544695,79,3.3162,13.53,13.495,13.47,13.66,14.28,14.25,14.24,24.3,38.71,38.1,39.14,3.65,313.8,384.9,380.2,387.6,79.2,72.14,77.76,52.96,41.68,20.29,7.76,2.93,4.03,0.95,1.62,1.6,15.21,15.144,15.784,15.275,13.76,12.046,11.09,9.489,15.01,16.103,15.89,13.56,11.2315,9.286,9.17,15.66,16.208,16.512,16.306,14.035,12.587,11.049,9.412,15.33,15.674,15.783,15.181,12.983,11.214,10.093,7.683,15.409,15.909,16.525,13.985,8.851,7.712,-1.629,-4.209,-21.11
8,6.25,1.057241013,-2.337425916,0.134085833,4.864234417,18.64042812,0.3022811385,447.1097251,14.86794907,449.3431558,13.07937713,459.0820798,13.73741159,452.3166743,13.32699001,466.2121628,13.43727985,454.6570629,13.23491273,460.5236331,465.2068186,13.29156307,467.9249051,13.26636284,474.2158297,13.28373303,479.31109775,13.07762804,488.6996659,14.066115345,484.7804246,13.16779394,491.0014874,13.962031975,1.005045685,15.080387335,0.3042316915,0.57,0.5,0.27,0.22,0.2,0.22,0.1,13.9732,14.258,13.7609,13.6718,13.13465,12.8539,12.6658,12.6929,12.8648,97.56038,77.23,3.6201,13.79,13.73,13.67,13.81,14.4,14.32,14.41,36.9,100.55,91.5,98.215,10.5,315.5,388.1,381.3,388.3,189.78,176.48,191.89,114.82,93.1,35.97,12.5,5.15,10.46,1.68,2.73,2.89,15.049,15.048,15.72,15.258,13.76,12.044,11.091,9.49,14.899,16.05,15.862,13.558,11.232,9.286,9.171,15.546,16.079,16.475,16.295,14.036,12.584,11.049,9.412,15.217,15.57,15.734,15.161,12.98,11.212,10.094,7.684,15.277,15.787,16.484,13.983,8.852,7.712,-1.668,-4.09,27.1
8,6.75,3.2245652,7.110152234,0.147600545,16.9539558,37.18805854,0.2617698875,445.74750975,15.03855635,449.1780208,13.34959035,443.8489173,13.78560314,451.5206977,13.306089635,446.37615155,14.41807355,451.1721857,12.98656761,454.13358595,457.94380925,13.42733038,466.87039195,13.48978038,477.47755015,13.47843851,484.1823226,13.25247354,473.5483222,12.924247185,488.80937615,13.430541275,471.5386045,13.22516659,0.9305628945,15.4794782,0.373179342,0.54,0.48,0.34,0.27,0.19,0.2,0.09,14.3299,14.847,14.2989,14.309,13.89005,13.6175,12.9012,12.9701,13.169,97.570685,74.355,4.2296,14.26,14.135,14.08,14.21,14.62,14.55,14.82,49.8,197.33,174.9,191.345,19.82,319.6,391.8,382.7,389.7,360.89,361.31,398.32,144.4,127.42,46.86,18.77,6.9,18.92,2.41,3.81,3.69,15.041,14.952,15.669,15.243,13.762,12.043,11.092,9.491,14.84,15.989,15.843,13.559,11.2325,9.287,9.172,15.477,15.987,16.424,16.282,14.036,12.583,11.05,9.413,15.127,15.483,15.69,15.141,12.977,11.212,10.094,7.685,15.206,15.687,16.437,13.981,8.853,7.713,-1.758,-4.332,98.47
8,7.25,4.340386439,24.115434,0.169569381,34.44200869,50.856849205,0.2859023685,439.5541496,15.177632165,445.4219114,13.61053354,436.95516325,13.35924432,447.25725655,13.560753685,434.1588541,13.360551245,447.8353045,13.24162085,438.40085845,449.4812128,13.88789695,454.6767753,13.72812045,464.40508475,13.525740875,484.1901748,13.6498122,469.6446435,13.7915815,495.221411,13.918985135,464.58853865,13.96828821,0.779851241,16.203823585,0.421205546,0.56,0.52,0.39,0.32,0.2,0.19,0.09,15.0156,15.661,15.3021,15.3398,15.1708,14.883,13.8483,13.5663,13.605,97.58823,72.275,4.8472,14.98,14.84,14.65,14.66,15.06,15,15.22,65.6,297.75,271.9,286.625,28.95,323.6,398.3,386.8,392.4,574.39,564.31,611.88,306.49,171.8,61.7,24.12,9,25.73,3.33,5.73,4.5,14.961,14.9,15.627,15.231,13.763,12.047,11.092,9.491,14.865,15.94,15.823,13.562,11.2345,9.288,9.172,15.455,15.984,16.394,16.269,14.036,12.583,11.05,9.414,15.08,15.457,15.655,15.124,12.975,11.212,10.094,7.685,15.248,15.629,16.392,13.98,8.854,7.714,-1.7145,-4.167,181.8
8,7.75,5.2919145275,33.67918897,0.175183142,50.86790573,61.55936271,0.311468366,434.1347121,15.291664845,440.1642691,13.18302597,446.37717535,14.666598465,440.03403475,13.16573213,445.5314133,14.757489835,439.68416865,13.210564815,447.3911826,440.9427478,13.72470258,440.9640611,13.30070215,453.3854649,13.29542322,476.4920278,13.408065,485.49543665,15.32768685,495.0343918,13.5815718,498.43281425,15.40806074,0.782937933,17.57039458,0.468292844,0.61,0.56,0.42,0.34,0.21,0.17,0.08,16.1474,16.886,16.4852,16.554,16.2178,16.1748,15.0047,14.5821,14.4357,97.58406,69.57,5.2553,16.01,15.89,15.88,15.72,15.94,15.56,15.97,78,390.96,367.7,377.145,34.9,327.8,406.6,391.4,396.3,753.25,748.76,798.03,675.58,215.08,80.99,42.97,11.03,30.85,4.58,7.54,6.215,14.974,14.954,15.611,15.224,13.764,12.054,11.093,9.491,14.96,15.907,15.804,13.566,11.235,9.288,9.172,15.481,16.029,16.367,16.256,14.037,12.585,11.05,9.414,15.097,15.498,15.636,15.108,12.976,11.213,10.095,7.686,15.3525,15.623,16.364,13.978,8.854,7.714,-1.436,-3.7275,268.68
8,8.25,5.321631616,83.24588014,0.214858474,92.72170058,71.21983421,0.3708074785,425.083631,14.6261586,436.0162275,13.93736907,424.0736666,14.738510115,436.3632562,14.00642109,426.1303406,14.94633006,436.89417185,13.82883592,425.97750455,435.17432115,13.783218435,437.6814633,14.01233529,445.5679064,14.787878855,465.3054351,14.66518308,435.1001054,14.43068338,501.38646695,15.03103244,446.3385392,14.75561055,0.73454461,18.548928845,0.491373033,0.66,0.59,0.45,0.36,0.23,0.19,0.09,17.3011,18.168,17.5015,17.665,17.5771,17.6199,16.5139,15.5741,15.295,97.56588,64.6,6.6456,17.34,17.01,17.13,16.68,16.73,16.32,16.76,96.2,483.66,452.6,463.265,40.94,334,414.8,397.8,401.5,937.72,930.19,977.08,855.36,316.59,133.96,45.27,13.2,35.76,6.99,10.98,8.52,15.261,15.05,15.606,15.2315,13.797,12.061,11.107,9.5005,15.157,15.893,15.788,13.569,11.236,9.289,9.173,15.689,16.1345,16.351,16.253,14.0445,12.5875,11.0525,9.4275,15.21,15.567,15.636,15.096,12.974,11.215,10.095,7.687,15.4825,15.665,16.3465,13.977,8.855,7.718,-1.2055,-3.015,351.27
8,8.75,2.846191033,115.4059506,0.2479821475,102.6570639,70.65366707,0.452127795,417.761968,14.41703614,425.53108815,13.9707156,421.132477,14.19107267,427.20150585,14.291550975,420.2002639,14.325864505,423.7561496,14.27714914,408.6906796,424.80606325,14.146363145,421.6764261,14.63594939,428.47370505,14.52022837,447.9390695,14.767451225,460.58424875,15.91086422,481.6050406,16.19096411,495.8846028,15.966344365,0.9585603055,19.81860622,0.4680614045,0.89,0.785,0.55,0.44,0.305,0.22,0.12,18.2787,18.823,18.41375,18.5047,18.62855,18.7163,18.18035,17.09265,16.43865,97.55938,60.29,8.1891,18.8,18.55,18.52,17.96,17.79,17.26,17.68,102.45,567.05,524.95,545.36,46.755,339.7,421.45,404.4,405.85,1100.315,1086.875,1137.15,1015.53,754.615,116.64,54.91,28.87,39.115,16.04,10.1,7.805,15.493,15.203,15.597,15.227,13.766,12.068,11.12,9.509,15.482,15.897,15.7505,13.59,11.258,9.2975,9.176,15.7895,16.114,16.3395,16.185,14.0445,12.588,11.0525,9.4285,15.3375,15.5975,15.5925,15.0785,12.9885,11.217,10.1055,7.695,15.5905,15.7785,16.334,13.9195,8.8735,7.7185,-0.977,-2.413,424.82
8,9.25,-5.50767448,138.25277545,0.315474594,163.48382275,69.23435264,0.552758248,412.9198887,14.21143207,415.56515535,13.613619255,415.43360625,14.923936,415.1582848,13.59445137,422.9968266,14.65394919,420.1336433,13.79056729,420.09375115,415.4513986,13.92439042,418.2586146,13.82317163,417.79341765,14.150792125,437.6429962,14.57677707,427.507342,16.77330373,469.3521647,16.15406606,473.0063901,17.4845016,1.281388194,20.41640039,0.48313607,1.17,1.01,0.65,0.515,0.37,0.305,0.14,19.09855,20.0145,19.3002,19.393,19.6382,19.64325,19.2696,18.6703,18.0393,97.54102,55.165,10.17475,19.63,19.52,19.485,19.485,19.065,18.91,19.16,105.6,641.945,605.5,621.63,52.19,343.85,428.5,413.55,414.7,1252.475,1247.515,1290,1156.4,1190.955,260.905,48.045,50.67,41.535,15.255,16.55,25.125,15.9065,15.419,15.6385,15.211,13.754,12.0615,11.108,9.501,15.896,15.922,15.7375,13.5905,11.259,9.2985,9.1765,16.056,16.244,16.3425,16.1795,14.045,12.5875,11.0525,9.4295,15.536,15.7385,15.621,15.079,12.9885,11.2175,10.1065,7.696,15.794,15.9555,16.3395,13.9195,8.8745,7.7195,-0.371,-1.724,485.595
8,9.75,-6.988085618,143.29884355,0.429388116,170.3619068,58.33180068,0.6902802635,409.6963814,13.667033115,413.4545641,13.17685935,406.73369685,14.306863595,414.5289998,13.04449377,406.4415355,14.47262802,411.9291393,13.73324281,404.6253323,410.605255,12.92956857,411.88663635,13.33327184,414.93956575,13.71836776,426.5425008,14.8542392,409.8893775,14.45602417,448.6281778,16.560924235,414.3682702,15.50424556,1.501357526,21.458830035,0.513781457,1.33,1.15,0.725,0.59,0.44,0.39,0.19,20.2301,21.19,20.41045,20.5472,20.78125,20.7251,20.5295,19.8701,19.7103,97.51926,51.16,11.8676,20.69,20.58,20.48,20.47,19.96,20.42,20.185,108.8,716.38,679.1,688.9,56.93,345.5,435.9,419.9,421.1,1389.61,1390.86,1425.89,1302.49,1354.34,536.93,83.24,44.98,43.92,11.475,22.325,25.67,16.314,15.6945,15.712,15.244,13.757,12.06,11.1085,9.501,16.295,15.966,15.738,13.59,11.26,9.2995,9.177,16.383,16.398,16.372,16.178,14.0455,12.5865,11.0525,9.4305,15.8065,15.91,15.672,15.0865,12.989,11.2165,10.1065,7.6965,16.1915,16.177,16.3755,13.92,8.8745,7.7205,0.267,-0.5695,551.97
8,10.25,-5.686371576,136.1706338,0.4719207805,219.86340185,50.17707255,0.787989199,405.65964665,13.504543785,409.99699665,13.11442532,409.253791,13.80674905,411.2750521,13.04877232,408.2679837,14.20228071,411.7577647,13.29528311,408.0614541,409.1828177,12.75393923,410.30732555,12.671148365,409.4035924,13.59933304,411.9999525,14.1357164,413.0712281,15.21718855,432.4236954,16.16659549,434.3774148,17.125750835,1.877047111,22.45864767,0.522493939,1.69,1.39,0.835,0.67,0.5,0.48,0.2,21.4784,22.302,21.6877,21.8777,22.1625,22.223,21.975,21.4013,20.7684,97.50019,49.02,13.3182,21.69,21.595,21.47,21.49,20.84,21.04,20.78,112.9,774.5,742.4,748.235,59.36,351,442.3,426.2,426.45,1511.76,1537.63,1549.45,1433.365,1247.36,211.69,60.38,49.01,45.41,14.165,16.705,19.29,16.826,16.0055,15.81,15.2845,13.7605,12.0615,11.1095,9.502,16.898,16.048,15.757,13.6,11.26,9.308,9.176,16.9205,16.7175,16.433,16.18,14.0465,12.587,11.053,9.4305,16.203,16.129,15.734,15.107,13.005,11.216,10.117,7.69,16.6505,16.414,16.438,13.9205,8.876,7.725,0.564,0.614,611.13
8,10.75,-5.6366331885,173.2838619,0.537764303,257.5336609,44.83554394,0.9403063405,404.4130094,13.2390034,406.8429705,13.079896965,407.0721551,13.74073382,406.5333534,13.10377378,406.61653915,14.18955164,406.8723976,12.99917529,406.7948144,405.8203254,13.57851529,405.98403365,13.098914655,407.2221062,13.466529855,408.9987073,13.40256207,404.4817697,15.3546321,425.3686907,15.4245206,411.79723685,15.777973155,2.102458712,23.39818074,0.5357379135,1.75,1.44,0.86,0.69,0.52,0.5,0.21,22.3925,23.1675,22.633,22.79675,23.12785,23.2015,23.0684,22.7613,21.8983,97.477135,45.6,14.6104,22.645,22.5,22.76,22.61,21.635,22.19,22.03,129.45,822.64,780.4,795.55,61.36,353.1,447,431.85,438,1612.38,1636.45,1621.91,1534.69,1270.19,192.98,63.03,57.05,47.355,61.315,22.29,18.465,17.273,16.264,15.947,15.3225,13.7655,12.0605,11.1105,9.502,17.32,16.226,15.767,13.598,11.261,9.309,9.177,17.3515,17.0045,16.4725,16.1835,14.047,12.5885,11.053,9.4315,16.597,16.378,15.799,15.131,13.005,11.216,10.118,7.69,17.059,16.68,16.5035,13.921,8.8765,7.725,1.297,2.3125,649.05
8,11.25,-5.8288271815,171.8599746,0.592689755,285.50863785,36.13863061,1.092492585,404.1419135,12.65795028,406.4186737,13.14491239,403.7430523,13.56233131,405.7384413,12.67011512,404.01217335,13.60715592,407.06997075,13.32313096,401.981131,405.4766399,13.654912265,405.6756022,13.56877464,407.8316522,13.41590773,407.421791,13.99943755,404.4206147,13.85494641,418.565027,15.493122865,408.1702264,14.8192356,2.4949098215,23.97465682,0.542837465,2.03,1.625,0.98,0.77,0.57,0.6,0.22,22.9579,23.7215,23.2448,23.41455,23.6857,23.6055,23.87695,23.81115,22.67805,97.459745,43.17,16.1093,23.685,23.77,23.55,23.62,22.67,24.435,23.865,126.15,851.555,799.5,827.64,62.945,356.45,451.85,439.15,445.85,1683.945,1699.525,1685.22,1589.5,1629.03,865.835,79.515,66.555,48.185,53.06,32.405,32.675,18.1575,16.8115,16.0625,15.362,13.769,12.064,11.1105,9.502,17.8865,16.32,15.7825,13.5895,11.265,9.3015,9.1785,17.9615,17.299,16.5845,16.189,14.049,12.5865,11.053,9.4325,17.1015,16.617,15.902,15.166,12.9915,11.217,10.1085,7.6985,17.5125,17.053,16.5825,13.922,8.878,7.726,2.102,3.651,674.995
8,11.75,-5.635298383,198.0849105,0.592382433,296.8047587,33.37329793,1.21732987,404.2041416,12.419021505,405.69910835,12.850486205,403.78365865,13.187161175,406.1239985,13.2229104,403.1048051,13.910191235,406.0840279,12.502942445,402.30481595,405.2020538,13.15682402,405.4150815,13.14031038,406.8947065,13.10671049,406.5538516,13.59153763,405.3943357,13.550712915,413.7087793,15.07452808,410.893159,15.52584704,2.806474752,24.7424696,0.5513386985,2.14,1.725,1.04,0.82,0.615,0.61,0.23,23.8312,24.473,23.9321,24.2008,24.6312,24.4185,24.6944,24.55475,23.6746,97.4314,41.515,17.1229,24.56,24.65,24.67,24.465,23.775,28.37,22.74,134.45,868.175,825,847.96,64.1,359.55,456.85,442.45,442.15,1735.06,1740.68,1722.25,1634.19,1667.47,1581.98,118.41,168.21,48.15,34.68,18.485,45.83,18.761,17.3895,16.2485,15.435,13.775,12.068,11.1115,9.503,18.3365,16.381,15.8105,13.5895,11.265,9.302,9.1785,18.467,17.7115,16.6695,16.1985,14.051,12.582,11.0535,9.446,17.664,16.956,15.996,15.1935,12.993,11.216,10.1085,7.6995,18.006,17.2425,16.629,13.9225,8.878,7.7245,2.595,4.3255,686.985
8,12.25,-5.894437593,174.3224896,0.670088763,301.4029076,25.49291831,1.2414692155,404.0461574,12.07129041,405.4713591,12.22156232,402.05300705,13.43528719,405.2717873,12.55805921,402.2759074,13.42140328,405.68842165,12.14136037,402.1945913,405.2683659,12.62460741,405.2785269,12.535468245,406.3755659,12.846575035,405.2103965,12.6709282,403.33026915,14.09175031,414.7872272,13.75810984,409.57500865,15.1746144,3.0661490425,25.304869285,0.537606251,2.46,1.94,1.08,0.84,0.645,0.625,0.23,24.1442,24.738,24.3442,24.55705,24.90935,24.9968,25.2359,25.18105,24.3254,97.409215,40.7,17.3128,25.465,25.66,25.72,25.15,25.14,27.835,22.99,136.85,870.245,836.6,852.87,65.77,362.4,459.65,445.8,442,1747.755,1748.705,1712.575,1643.36,1674.99,1586.485,687.2,83.285,48.515,76.05,14.46,68.94,19.503,17.852,16.4815,15.5515,13.8155,12.0655,11.1125,9.503,18.713,16.5165,15.9435,13.606,11.243,9.3025,9.1795,18.669,17.861,16.738,16.216,14.053,12.5815,11.056,9.446,17.901,17.245,16.07,15.248,13.007,11.218,10.12,7.693,18.582,18.043,16.75,13.9235,8.8795,7.727,2.8105,6.5515,685.64
8,12.75,-4.998615532,151.74443285,0.689871501,301.3349508,20.39307539,1.290397238,403.6035908,11.68186137,405.39214775,12.300009685,402.57226965,13.19119722,405.429915,11.9758771,403.0294083,12.999133575,405.2270703,11.86935226,400.3295815,405.3408718,12.312612265,405.4940249,12.45948525,406.1182576,12.405452045,405.9435003,12.33839728,402.8820663,14.009051415,417.8831359,13.84700626,409.6303036,15.5207627,3.146414712,25.688316355,0.5381533355,2.43,1.93,1.09,0.86,0.64,0.63,0.23,24.66635,24.9725,24.7457,24.95895,25.4,25.5502,25.7137,25.6128,24.71055,97.38957,38.585,19.5962,26.12,26.65,26.51,26,25.44,25.745,23.72,130.3,855.955,846.95,841.66,67.105,364.7,461.8,448.9,445.1,1720.51,1730.445,1679.045,1623.78,1646.84,1316.345,1310.02,36.415,48.665,20.115,15.51,24.315,20.2165,18.2685,16.717,15.609,13.8205,12.0705,11.127,9.5215,19.126,16.558,15.915,13.59,11.267,9.312,9.181,18.803,17.975,16.757,16.226,14.055,12.583,11.056,9.447,18.1475,17.5405,16.1195,15.2885,12.996,11.217,10.12,7.694,19.235,18.476,16.883,13.961,8.863,7.726,3.692,10.313,668.82
8,13.25,-3.566899908,169.552214,0.71527567,293.50192125,13.668663945,1.2881280885,403.4192301,12.4984656,404.25705235,11.926769415,403.6726936,13.892873185,405.1223299,11.9932867,403.878327,13.793903205,404.06543,11.9817124,403.6631068,404.7481235,11.841960115,403.72815835,12.02299868,404.6191006,11.71983516,406.12309805,12.13123056,403.5562794,13.66784403,414.695642,13.92296165,407.724231,15.06575618,3.352224614,25.93554462,0.502366818,2.68,2.13,1.13,0.88,0.665,0.63,0.225,24.78355,25.334,25.0038,25.21795,25.66235,25.8396,26.03865,25.9416,24.9697,97.371665,37.935,19.69175,26.755,27.44,27.2,27.14,26.62,24.6,24.53,131.8,831.15,825.8,819.19,67.36,363.3,464.4,451.25,450,1684.89,1671.42,1629.265,1570.26,1126.91,363.225,777.01,21.325,47.71,11.355,23.975,21.105,20.364,18.4745,16.8445,15.6565,13.825,12.0715,11.128,9.522,19.421,16.671,15.954,13.593,11.269,9.313,9.182,18.92,18.225,16.777,16.2325,14.051,12.584,11.0615,9.452,18.518,17.726,16.149,15.298,13.007,11.219,10.121,7.694,19.3615,18.652,16.968,13.959,8.898,7.7305,4.1285,9.4145,644.515
8,13.75,-3.258180497,163.16038025,0.7332526715,285.1603507,9.372560409,1.322584683,403.0959665,12.47999257,404.1971913,11.57987,401.21607445,12.754555715,404.5675645,11.460798965,399.0820228,13.572496265,404.20439245,11.702911585,400.3609588,403.85842695,11.73833298,404.64789635,11.90893882,404.8639381,12.0082571,406.08296625,12.20768032,403.0778848,14.19723929,417.3538193,13.85717108,409.1655039,14.071116045,3.3901002235,26.39926445,0.512648744,2.715,2.055,1.15,0.89,0.65,0.64,0.22,25.29465,26.0005,25.5346,25.7211,26.1009,26.3223,26.34595,26.31915,25.33965,97.35729,38.38,19.711,27.14,27.46,27.55,27.1,26.445,24.54,24.44,129.65,793.19,795.55,784.62,65.575,362.35,466.1,454,453.3,1626.47,1635.43,1552.12,960.9,343.35,211.735,134.62,30.42,46.33,20.97,22,18.83,20.47,18.649,16.93,15.718,13.825,12.069,11.128,9.513,20.104,16.718,16.007,13.596,11.269,9.313,9.182,19.284,18.509,16.824,16.269,14.054,12.583,11.057,9.449,18.72,17.872,16.283,15.318,13.005,11.219,10.121,7.695,19.535,18.829,17.059,13.928,8.882,7.73,4.184,8.321,613.21
8,14.25,-3.8851696795,137.3262153,0.763928902,283.5761895,4.5506836795,1.394751954,402.17742655,12.875156465,404.54328505,12.02103786,402.57203285,13.24173646,404.9640285,12.02456755,402.5804856,12.96597548,404.4150764,11.96355485,402.523939,404.3852648,11.91866198,404.968706,11.97638274,406.08399125,12.216400515,405.24544185,12.80631611,400.7994293,14.03911369,423.5265131,14.66266179,411.726745,14.77931841,3.290101412,26.75883472,0.485480085,2.63,2.07,1.095,0.87,0.65,0.64,0.23,25.5047,26.2235,25.73605,25.9484,26.2752,26.408,26.5022,26.48215,25.1403,97.334995,38.65,20.41115,27.01,27.27,27.11,26.77,25.785,24.27,24.39,122.6,743.045,743.75,741.5,62.085,362.65,466.65,454.9,452.7,1550.25,1542.94,1456.15,318.71,220.44,200,165.09,18.89,44.41,30.44,18.28,15.32,20.58,18.754,16.947,15.749,13.831,12.07,11.129,9.513,21.23,16.99,16.044,13.598,11.268,9.314,9.183,19.612,18.577,16.889,16.306,14.053,12.584,11.057,9.45,18.852,18.041,16.334,15.358,13.004,11.219,10.122,7.696,19.681,18.975,17.122,13.9295,8.883,7.732,4.484,8.289,567.055
8,14.75,-3.6410468565,129.4475104,0.744946063,248.821012,3.746744599,1.4332675995,402.1704763,13.25420577,404.8315025,12.05635891,403.7274852,12.45869947,404.34723445,12.14869613,403.4435455,13.13693939,404.6511714,12.087382065,404.3839939,404.8230459,12.25436602,404.6889777,12.125712475,404.8028541,12.088297225,405.6926989,12.21598819,403.5227173,13.16718321,423.2449535,14.49955719,414.51196195,13.564945145,3.458140511,26.700692385,0.4432138345,2.795,2.245,1.09,0.87,0.655,0.6,0.23,25.6142,26.1865,25.8305,26.064,26.3911,26.5358,26.6071,26.5373,24.8459,97.315925,37.555,21.31575,27.005,27.18,26.82,26.56,25.45,23.945,24.11,110.75,680.485,665.6,681.76,57.99,364.45,466.55,454,452.35,1429.465,1400.96,1344.825,391.26,233.86,235.275,94.83,15.735,41.975,18.08,13.755,15.445,20.761,18.8995,16.981,15.7485,13.8215,12.0675,11.1155,9.505,21.2695,17.208,16.05,13.592,11.268,9.306,9.1825,19.6605,18.731,16.9135,16.301,14.0475,12.587,11.0545,9.4375,18.9635,18.1565,16.3835,15.3675,13.006,11.217,10.113,7.703,19.725,18.9025,17.139,13.931,8.884,7.7295,4.718,8.415,504.45
8,15.25,-2.187194086,110.0832618,0.7430394025,211.6298913,-1.968582667,1.4109652665,402.79632855,13.6197601,404.5660295,12.16261199,401.6924056,12.55124876,404.3875209,12.01899458,401.1824059,12.6860757,404.6706938,12.25056298,399.64231355,404.3314207,12.21041568,404.4825191,12.295794015,405.3742661,12.45700896,408.0049498,12.52880023,403.5009179,13.10876677,429.7600082,14.38265377,412.96576445,14.62282542,3.4923014705,26.89698295,0.4097338665,2.61,2.135,1.08,0.83,0.63,0.57,0.23,25.71965,26.334,25.97735,26.15525,26.39235,26.492,26.53295,26.44575,24.43635,97.30319,37.15,20.4681,26.81,26.765,26.65,26.4,25.525,23.605,23.86,101.4,608.385,599.3,614.86,53.1,362.7,466.5,453.35,451.1,1297.975,1273.61,1203.485,596.87,225.63,175.985,120.15,11.815,39.31,7.425,11.66,12.98,20.797,19.016,17.0195,15.763,13.8255,12.0675,11.1165,9.506,20.9775,17.2955,16.055,13.5935,11.268,9.3065,9.183,19.6435,18.782,16.9445,16.31,14.0475,12.59,11.0545,9.4385,19.011,18.1945,16.412,15.3825,13.006,11.217,10.1135,7.704,19.7355,18.894,17.174,13.9325,8.885,7.73,4.598,8.052,440.685
8,15.75,-1.0336761135,93.72259355,0.7473786125,172.3822127,-9.509638799,1.339585783,402.73862185,13.77905338,404.5237496,12.10118226,403.3184833,12.80468326,404.5365059,12.4250855,402.3488587,12.769238975,405.01509735,12.151983725,402.6666409,404.7855528,12.56269504,404.4519683,12.2411135,406.3051822,12.86279771,407.6163343,12.51894773,405.81885715,13.23707497,437.75111565,15.152233175,426.3435432,14.4842743,3.2557926895,26.89658544,0.365795832,2.575,2.075,1.005,0.785,0.61,0.55,0.225,25.66585,26.333,25.9059,26.09165,26.3936,26.4867,26.4517,26.34325,24.23675,97.30068,38.075,20.4431,26.42,26.34,26.42,26.29,25.525,23.275,23.57,101.75,516.95,523.85,524.38,46.515,361.3,465.3,452.1,449.6,1128.18,1077.65,1023.97,654.87,195.84,171.06,131.215,10.145,34.83,6.4,10.395,10.91,20.7455,19.094,17.063,15.788,13.8285,12.0735,11.1165,9.5055,20.682,17.3185,16.054,13.5935,11.269,9.3075,9.1835,19.649,18.763,16.962,16.32,14.048,12.5885,11.0545,9.439,19.024,18.2325,16.4375,15.3905,13.006,11.2175,10.1145,7.7045,19.75,18.8855,17.1985,13.9335,8.885,7.731,4.683,8.146,359.155
