DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,14.75,411.838,17.015,407.03575,16.403,1990.682,411.049,16.868,405.5865,17.3585,1988.903,410.59,17.877,404.7655,17.6035,1990.62475,410.541,17.9565,406.6825,14.66825,1991.1905,411.507,17.774,409.3765,14.524,1989.06,420.777,18.7665,413.041,16.69,1978.342,4.7375,24.85,0.452,408.93925,16.434,-8.2215,0.5905,-7.853,216.103,12.9185,0.763,152.452,9.004,1.589,2.9375,1.895,0.71,0.765,0.445,23.805,24.56325,23.9715,24.18775,24.295,23.915,22.978,95.517,70.4075,18.175,23.37,22.57,22.585,21.91,22.485,295.825,771.5875,738.775,755.225,136.435,389.225,452.825,526.6125,441.8,436.3,1538.71,1519.585,1510.8775,418.58,162.5,27.965,58.855,10.0375,22.61,16.79,16.9685,16.324,14.858,14.162,13.405,12.28575,11.226,9.458,7.765,16.24275,15.6905,14.38275,13.45225,12.60275,11.5345,10.5965,8.793,7.68125,15.813,15.1485,14.3055,13.2815,12.5845,11.86175,10.66375,9.04525,7.75025,16.9455,15.66075,14.31525,13.49475,12.51825,11.4095,9.76625,8.94775,8.50125,18.43825,17.178,15.0765,13.8575,12.979,11.97025,10.32075,9.231,7.7575,18.8175,20.8285,18.3225
6,15.25,411.3425,17.6665,404.612,18.9225,1992.083,410.73475,17.806,402.12625,18.981,1989.5215,410.326,18.049,400.7425,19.3725,1989.12025,410.63475,17.947,406.80775,14.41375,1988.75125,411.9545,17.93625,406.7805,18.171,1989.133,420.65975,18.9875,412.74375,20.01075,1979.246,4.591,24.981,0.422,408.954,16.428,-7.34,0.6995,-7.809,188.104,10.9745,0.734,120.6545,6.03625,1.549,2.86,1.77,0.7,0.73,0.44,23.897,24.591,24.12075,24.335,24.1975,23.822,22.722,95.5155,71.035,18.389,23.2075,22.31,22.2975,21.7425,21.6925,282.2,695.7425,665.7,679.385,124.4425,389.85,450.05,460,441.1,434.425,1369.23,1367.8,1369.3025,224.16,97.72,39.265,54.09,7.66,18.545,13.75,16.937,16.315,14.91625,14.167,13.41,12.2865,11.231,9.46,7.767,16.23075,15.64625,14.39775,13.47275,12.616,11.5375,10.598,8.79575,7.68325,15.796,15.116,14.301,13.291,12.605,11.863,10.6585,9.027,7.7475,17.229,15.837,14.333,13.501,12.516,11.414,9.76825,8.949,8.501,18.3035,17.03975,15.112,13.875,12.97775,11.9705,10.3235,9.235,7.76,17.06,20.1005,16.46225
6,15.75,411.172,17.1965,405.5615,17.20525,1988.56975,410.7095,17.6315,403.45725,17.475,1988.27925,410.34375,18.03875,404.1535,17.712,1991.34425,410.4095,17.8845,405.2755,15.11025,1989.47625,411.51,17.681,408.2825,14.834,1989.1875,423.3575,18.537,414.4935,17.19225,1977.667,4.639,25.026,0.361,408.763,16.0585,-7.092,0.7025,-6.869,179.78525,12.1,0.7325,103.91,4.23975,1.518,2.8325,1.765,0.68,0.7125,0.42,23.789,24.5565,23.89175,24.012,23.971,23.69,22.5405,95.5005,72.79,17.994,22.865,22.055,22.1425,21.615,21.56,237.575,619.83,593.925,603.4225,111.2025,388.675,449.3,395.6775,440.35,431.85,1222.91,1209.515,1209.125,159.705,31.2725,19.95,49.98,6.925,7.51,11.4675,16.9415,16.3355,14.948,14.17675,13.43,12.283,11.2455,9.48425,7.78075,16.231,15.60225,14.41225,13.48925,12.63,11.54,10.599,8.7975,7.68525,15.8455,15.11875,14.3175,13.29675,12.58525,11.8675,10.6625,9.02975,7.7535,17.09975,15.7395,14.34175,13.507,12.51625,11.41525,9.7705,8.95175,8.50625,18.269,17.0855,15.1525,13.8865,12.9765,11.97075,10.32225,9.239,7.7625,16.342,19.977,15.6995
6,16.25,411.6985,17.23775,404.6875,18.205,1991.324,411.199,17.296,402.37625,18.69925,1988.9365,410.669,17.79,400.575,19.1835,1987.983,410.865,17.89,404.63925,15.97025,1986.952,411.92725,17.556,406.233,17.025,1988.14,424.139,18.445,414.639,18.797,1984.44675,4.571,24.72,0.325,408.67775,16.422,-5.668,0.811,-5.6685,146.8775,7.48,0.751,74.20975,3.997,1.504,2.78,1.735,0.69,0.71,0.42,23.736,24.22425,23.8195,23.95075,23.853,23.558,22.351,95.4935,74.0975,17.358,22.59,21.83,21.915,21.23,21.2,216.8,546.42,520.675,528.8175,100.1175,386.55,445.8,335.06,439,430.025,1072.94,1054.065,1057.985,88.03,24.02,18.21,44.72,5.965,11.7725,9.3125,16.999,16.3725,14.9615,14.191,13.43275,12.28,11.247,9.48675,7.78275,16.2285,15.60275,14.4305,13.49175,12.63975,11.54225,10.61125,8.8,7.687,15.8645,15.142,14.32175,13.29725,12.5855,11.87075,10.66175,9.0405,7.7555,16.96225,15.72425,14.33875,13.51675,12.514,11.41525,9.772,8.954,8.50825,18.16525,17.058,15.1735,13.91275,12.97275,11.971,10.3225,9.248,7.7645,15.87925,19.4345,14.8915
6,16.75,411.85,16.98825,406.44275,16.72575,1986.528,411.10675,17.41925,404.157,17.807,1988.633,410.2915,17.5315,406.018,18.253,1989.854,410.8595,17.602,405.917,13.892,1990.8305,412.13975,17.5165,405.995,15.679,1990.70625,423.70025,18.446,415.92225,17.3025,1976.54025,4.5495,24.5675,0.289,408.734,16.923,-4.732,0.802,-5.0725,121.919,11.988,0.6925,57.927,1.65875,1.422,2.8225,1.755,0.66,0.685,0.4025,23.502,24.0195,23.203,23.42925,23.46975,23.2375,21.923,95.484,72.525,16.442,22.34,21.565,21.505,21.0425,20.8625,194.875,449.4525,431.2,436.44,85.395,384,443.175,262.4525,436.9,427.75,897.43,877.365,876.955,70.6175,19.23,15.0625,38.77,5.12,7.18,6.85,17.039,16.3655,14.99675,14.21525,13.4355,12.282,11.2465,9.489,7.78475,16.15,15.60375,14.449,13.492,12.6465,11.55025,10.61275,8.80275,7.689,15.86175,15.173,14.3505,13.316,12.6005,11.874,10.66075,9.0505,7.757,16.8315,15.6715,14.34375,13.55325,12.51125,11.41625,9.77325,8.95675,8.511,17.97175,17.0215,15.1655,13.9325,12.96625,11.9715,10.323,9.2525,7.7665,15.0845,18.5655,13.91775
6,17.25,411.79975,17.1605,404.9295,18.6725,1994,411.072,17.37,403.7605,18.78625,1991.60625,410.6215,17.41275,401.678,18.9295,1989.391,411.1985,17.70725,405.6855,14.368,1989.75,412.24375,17.77125,406.43975,18.45975,1990.438,426.666,18.218,420.3395,19.123,1983.259,4.349,24.421,0.237,408.54975,16.838,-3.522,1.047,-3.9295,110.82925,10.698,0.649,34.512,0.156,1.287,2.6525,1.655,0.63,0.67,0.39,23.169,23.76825,23.21175,23.27575,23.219,22.96775,21.552,95.492,72.875,15.877,21.9875,21.365,21.4325,20.8825,20.5525,159.95,372.325,352.4,351.4375,72.3125,381.825,439.85,200.99,435.1,426.125,720.99,715.485,719.825,48.75,15.5675,15.045,32.27,4.3825,5.3275,5.1625,17.0235,16.29425,15.0055,14.22275,13.439,12.28,11.247,9.49125,7.7865,16.085,15.61375,14.464,13.50325,12.652,11.55825,10.613,8.8055,7.69,15.84125,15.1885,14.3585,13.3255,12.59825,11.8755,10.65975,9.05475,7.75875,16.7125,15.663,14.33875,13.584,12.509,11.41775,9.7745,8.958,8.51325,17.90625,16.9535,15.1685,13.94825,12.97375,11.97125,10.32325,9.2565,7.768,14.5565,18.1095,13.06125
6,17.75,411.983,17.3395,405.4835,17.0735,1988.42425,411.392,17.582,404.29675,17.73575,1987.042,411.02575,17.972,403.8385,18.58475,1991.6215,411.01375,17.719,407.35325,15.6315,1991.5865,412.42875,17.7865,407.56,15,1991.044,431.10775,18.3005,420.49175,17.9185,1981.654,4.131,24.321,0.218,408.673,17.141,-2.0795,1.44416666666667,-1.96566666666667,80.195,11.6026666666667,0.63,16.17925,-1.7795,1.217,2.565,1.53,0.61,0.665,0.36,22.908,23.26625,22.9225,22.9125,22.67,22.52175,21.313,95.495,73.795,15.399,21.74,21.23,21.26,20.57,20.205,117.7,282.17,253.15,267.04,57.065,380.05,437.75,131.745,432.5,422.85,548.06,541.71,545.795,33.17,12.665,11.815,25.17,3.09,3.045,3.735,16.961,16.2445,14.999,14.2355,13.448,12.28,11.2515,9.516,7.7995,15.961,15.5635,14.449,13.4965,12.6575,11.565,10.6165,8.808,7.692,15.794,15.1815,14.338,13.3225,12.59,11.8785,10.6595,9.0575,7.76,16.5885,15.6205,14.3095,13.5925,12.5115,11.4225,9.7825,8.9615,8.518,17.686,16.782,15.1505,13.958,12.9755,11.9705,10.328,9.2605,7.7725,14.39675,17.6545,12.518
6,18.25,412.5205,17.32575,406.44325,18.9655,1990.9285,411.944,17.401,404.34,19.246,1989.39875,411.722,17.714,403.204,19.3265,1989.074,411.95,17.5,407.127125,16.00525,1989.587,412.9665,17.6555,407.35175,18.9315,1989.818,434.932,18.258,429.7,19.369,1986.143,4.062,24.104,0.21775,409.2795,16.8725,-0.771,1.84133333333333,-0.00183333333333291,56.6,12.5073333333333,0.59625,-6.4915,-6.04,1.1065,2.435,1.46,0.58,0.59,0.32,22.7115,22.9155,22.638,22.583,22.234,22.243,20.965,95.494,76.3475,14.4915,21.3,20.85,20.86,20.265,19.945,88.5,193.815,177.9,161.82,39.48,378,434.15,67.005,430.4,421.85,367.4075,352.875,352.44,23.61,7.54,5.03,17.41,2.005,1.975,2.705,16.782,16.264,15.023,14.266,13.44525,12.27875,11.2535,9.54125,7.8015,15.882,15.498,14.456,13.5135,12.6605,11.569,10.6175,8.8095,7.6935,15.783,15.136,14.3555,13.326,12.6,11.882,10.659,9.0515,7.762,16.4785,15.5805,14.298,13.591,12.5095,11.424,9.7675,8.964,8.52,17.5175,16.6825,15.1505,13.9785,12.974,11.97,10.3285,9.2645,7.7745,12.85425,16.39075,11.51425
6,18.75,412.727,17.33025,406.46175,17.08175,1989.86825,412.20725,17.4115,404.838,18.0345,1989.5275,412.698,17.755,403.84375,18.8335,1992.579,413.1445,17.421,406.901,16.379,1990.509,414.27225,17.70325,408.45175,14.97925,1989.227,436.674,18.415,427.111,17.223,1983.096,3.71525,23.99125,0.244,409.777,16.74,0.5495,2.2385,1.962,42.868,13.412,0.5085,-8.71225,-7.272,0.95925,2.26,1.29,0.53,0.57,0.29,22.30975,22.428,22.21,22.098,21.782,21.775,20.485,95.50075,77.93,13.5315,20.93,20.47,20.45,20.005,19.73,56.55,102.4225,99.55,103.1,24.0125,374.4,430.25,6.7325,427.5,419.5,186.3025,188.81,190.525,14.82,4.69,3.29,10.615,1.35,1.38,1.66,16.7695,16.238,15.039,14.285,13.45075,12.278,11.233,9.49825,7.781,15.8515,15.482,14.457,13.501,12.659,11.561,10.613,8.812,7.695,15.749,15.141,14.375,13.31,12.606,11.878,10.6495,9.037,7.75575,16.362,15.535,14.298,13.587,12.497,11.417,9.76725,8.964,8.518,17.406,16.636,15.149,14.014,12.97275,11.959,10.327,9.259,7.77125,12.241,15.395,10.8
6,19.25,413.667,17.211,407.577,18.5405,1993.58925,413.5965,17.75275,407.73675,18.65825,1992.14225,413.525,17.951,406.7535,18.4665,1989.30575,414.67975,17.46025,409.04825,14.995,1993.74575,416.61425,17.49725,408.93775,20.14825,1994.712,443.4695,18.2165,431.329,19.52375,1985.426,3.48525,23.11625,0.27275,410.75375,16.944,2.00025,2.785,4.67,27.667,11.446,0.436,-7.55975,-9.383,0.86925,2.13,1.1725,0.46,0.52,0.28,21.791,21.847,21.454,21.3495,21.048,20.91775,19.951,95.49,80.12,12.46375,20.1825,19.9275,20.035,19.555,19.41,30.6,39.6725,44.1,40.87,10.91,373.7,427.3,-23.2875,423.2,416.6,74.89,74.54,74.66,7.3975,2.345,1.545,4.925,0.75,0.72,0.99,16.7295,16.228,15.055,14.297,13.4585,12.28575,11.24275,9.478,7.783,15.7695,15.391,14.444,13.512,12.657,11.564,10.613,8.816,7.696,15.715,15.146,14.368,13.31,12.614,11.879,10.65025,9.039,7.757,16.229,15.502,14.307,13.613,12.494,11.417,9.767,8.966,8.52,17.314,16.541,15.1475,14.028,12.97525,11.955,10.332,9.263,7.776,11.881,14.593,10.346
6,19.75,415.1855,17.7185,408.0065,17.4545,1994.049,415.724,17.8905,409.01275,17.98125,1991.465,416.62275,18.125,408.16,18.775,1993.604,417.996,17.971,410.08375,17.241,1995.821,419.489,18.012,412.9385,14.90475,1992.42325,452.3375,18.42525,442.34025,17.142,1988.188,3.41175,22.68925,0.29625,412.02575,17.2225,2.717,3.524,5.55,22.15475,9.781,0.39925,-7.46275,-10.359,0.763,2.08,1.12,0.43,0.49,0.27,21.3,21.2445,20.7745,20.34075,20.08175,19.8895,19.20325,95.5035,82.8,11.4935,19.37,19.275,19.355,18.96,18.865,10.425,4.79,11.7,7.605,2.625,369.5,421.25,-35.37,419.9,413.625,18.31,17.56,16.845,2.01,0.555,0.48,1.36,0.33,0.27,0.38,16.6945,16.221,15.06775,14.301,13.472,12.28275,11.24025,9.5035,7.803,15.6945,15.3715,14.4525,13.53425,12.6605,11.57075,10.6175,8.81825,7.6985,15.69075,15.1405,14.37175,13.318,12.63,11.88725,10.6505,9.0505,7.759,16.17475,15.435,14.3215,13.63025,12.49925,11.42425,9.769,8.972,8.5245,17.159,16.46425,15.14225,14.04225,12.97425,11.95975,10.33875,9.2725,7.778,10.78225,13.3015,9.35025
6,20.25,416.86,17.796,409.07625,18.507,1996.5485,417.2425,17.809,409.39875,18.61875,1996.315,418.23025,17.835,409.167,18.754,1996.75025,420.178,17.924,415.303,17.63225,1997.2205,424.4715,17.8735,416.861,19.79575,1996.3325,462.0315,18.4255,447.74875,19.42225,1990.953,3.403,22.0405,0.306,413.3235,17.47725,3.406,3.084,5.6935,17.67225,6.532,0.3815,-8.652,-7.6225,0.7465,2.085,1.06,0.44,0.4925,0.28,20.365,20.3705,19.84525,19.28775,18.945,18.8945,18.40325,95.52225,85.02,10.457,18.615,18.6,18.6275,18.42,18.3925,1.6,-2.4025,2.7,-0.87,0.895,370.2,416.8,-42.14,415.625,411.425,1.24,1.195,1.03,0.29,0.02,0.15,0.47,0.2225,0.1325,0.15,16.6105,16.18225,15.06925,14.316,13.4775,12.28,11.24125,9.5065,7.83225,15.6015,15.33925,14.4365,13.5415,12.662,11.5735,10.61775,8.8215,7.69975,15.64725,15.11525,14.3625,13.3255,12.6365,11.88975,10.65125,9.0505,7.76075,16.04325,15.37375,14.318,13.62975,12.49725,11.425,9.78375,8.9755,8.52675,16.961,16.37025,15.11725,14.051,12.98175,11.96575,10.3425,9.2765,7.779,9.92825,12.5585,8.7805
6,20.75,418.09425,17.925,411.24875,17.64825,1996.9715,419.28325,17.683,412.229,18.35275,1996.4,420.58075,18.03125,414.185,18.50225,1998.86925,422.4175,17.9715,416.506,17.59275,2002.5,428.7485,18.235,423.048,15.34,2004.8335,462.609,18.41725,450.209,16.333,2000.3985,3.496,21.4045,0.30075,414.51425,17.513,3.5335,3.205,6.835,14.781,8.736,0.37775,-10.7875,-5.7345,0.74375,1.9825,1.08,0.455,0.5125,0.27,19.84,19.81075,19.2225,18.86425,18.4065,18.09875,17.7725,95.544,87.93,9.464,18.225,18.185,18.2,18.035,18.105,0.9,-2.6975,2.2,-1.24,0.79,368.2,414.55,-41.4475,412.775,408.925,0.31,0.32,0.17,0.16,-0.02,0.13,0.44,0.21,0.1125,0.13,16.53575,16.12225,15.0675,14.31775,13.484,12.27925,11.245,9.509,7.83575,15.565,15.305,14.434,13.54625,12.6625,11.577,10.61825,8.8245,7.70175,15.59525,15.0895,14.34825,13.3255,12.64275,11.89075,10.652,9.05275,7.7625,15.95,15.30625,14.308,13.628,12.4955,11.4245,9.7775,8.979,8.52975,16.753,16.27875,15.05825,14.0565,12.998,11.97475,10.34675,9.2805,7.7815,9.2455,11.945,8.2405
6,21.25,419.542,17.645,411.1515,19.089,2001.679,421.351,17.4505,412.87925,18.67775,2013.15775,421.829,17.7365,413.704,18.7645,2007.55,424.82175,17.784,420.515,18.62725,2003.3275,432.365,17.76825,421.412,19.8765,1998.407,462.903,18.098,447.1115,19.406,1999.1005,3.595,20.565,0.277,415.54825,17.39,4.135,2.68225,5.35675,18.455,6.13125,0.387,-9.14725,-4.12675,0.75,2.04,1.05,0.45,0.5,0.27,19.105,19.099,18.677,18.194,18.065,17.7455,17.355,95.5445,89.085,8.6855,17.82,17.9,17.855,17.7275,17.715,0.9,-2.635,2.15,-1.225,0.785,370.85,411.65,-41.885,410.55,406.95,0.3,0.31,0.15,0.16,-0.015,0.13,0.43,0.2,0.12,0.13,16.423,16.0475,15.038,14.315,13.49475,12.28275,11.2475,9.481,7.8125,15.505,15.259,14.397,13.5395,12.656,11.569,10.61775,8.8215,7.7015,15.5455,15.052,14.337,13.30775,12.6245,11.878,10.6525,9.0485,7.76425,15.89325,15.2675,14.3065,13.6265,12.503,11.429,9.772,8.96325,8.48325,16.62325,16.1525,14.995,14.065,13.011,11.96,10.3565,9.2615,7.783,8.374,10.898,7.556
6,21.75,419.977,17.622,413.723,17.191,2003.55625,422.338,17.675,416.702,17.6045,1998.672,424.4105,17.656,419.76425,18.51275,1999.615,428.103,17.694,426.9985,15.898,2008.848,435.298,17.696,432.748,18.421,2009.8485,463.58775,17.968,458.61275,17.4865,2007.265,3.57,20.299,0.28,417.22775,17.143,3.939,2.707,6.244,17.7525,5.439,0.375,-8.9695,-2.842,0.76,2.025,1.09,0.46,0.525,0.28,18.747,18.667,18.15925,17.7385,17.60875,17.313,17.086,95.5525,88.715,8.03325,17.5525,17.52,17.585,17.51,17.59,0.8,-2.4475,2.1,-1.1725,0.7625,371.7,408.9,-39.615,410.2,405.35,0.3,0.31,0.16,0.16,-0.02,0.13,0.43,0.2,0.11,0.13,16.306,16.0065,15.022,14.3185,13.50725,12.282,11.24975,9.484,7.79175,15.4565,15.23325,14.401,13.5635,12.64375,11.57,10.61825,8.81775,7.705,15.5215,15.03125,14.306,13.30325,12.60925,11.85775,10.653,9.0525,7.76625,15.7915,15.198,14.306,13.6235,12.481,11.42,9.7795,8.96525,8.506,16.47225,16.06575,14.985,14.0545,13.023,11.93225,10.3575,9.24225,7.7855,7.594,10.038,6.78925
6,22.25,422.33275,17.508,414.61525,18.651,2006.165,425.512,17.542,418.88125,18.9575,2016.62575,425.693,17.88,417.34725,18.67525,2016.245,430.554,17.65025,430.6485,17.025,2014.261,441.699,17.6625,422.9445,19.321,2008.218,470.27,17.87,453.6785,18.557,2011.784,3.633,19.92775,0.2865,418.738,16.99475,4.08475,2.7665,5.63975,16.9885,5.585,0.4075,-10.48025,-1.68675,0.79975,2.09,1.1,0.47,0.545,0.28,18.382,18.35,17.923,17.518,17.322,17.228,16.785,95.534,89.2,7.512,17.435,17.38,17.39,17.3175,17.415,0.8,-2.18,2.1,-1.125,0.71,369.65,407.6,-36.285,408.775,404.2,0.3,0.31,0.15,0.15,-0.02,0.13,0.43,0.205,0.095,0.13,16.202,16.0165,15.053,14.321,13.52075,12.2875,11.221,9.487,7.8165,15.391,15.2075,14.4245,13.559,12.6535,11.571,10.6115,8.827,7.7045,15.501,14.999,14.2885,13.305,12.639,11.882,10.65375,9.055,7.7675,15.7365,15.1455,14.297,13.6115,12.481,11.424,9.784,8.999,8.533,16.336,15.979,14.967,14.0545,13.029,11.965,10.3575,9.269,7.777,7.2825,9.87,6.718
6,22.75,423.494,17.266,417.0945,17.1935,2005.7805,427.099,17.55425,420.55225,17.61775,2008.21175,427.09175,17.96,422.587,18.4395,2010.388,431.703,17.676,431.605,17.7745,2019.08925,440.428,17.596,438.74525,16.314,2023.0645,467.46025,17.64725,458.11875,17.2625,2030.875,3.671,19.6515,0.278,420.209,17.14175,4.379,2.656,5.8615,18.628,5.836,0.4115,-9.397,-1.26875,0.79075,2.0975,1.095,0.47,0.53,0.28,17.982,17.9245,17.62,17.39625,17.13025,17.1375,16.7635,95.5375,90.9,7.153,17.3925,17.38,17.33,17.3,17.2175,0.8,-2.255,2.1,-1.085,0.695,364.225,406.625,-36.3475,407.15,402.875,0.3,0.31,0.15,0.15,-0.02,0.125,0.43,0.2,0.09,0.13,16.0985,15.95675,15.032,14.355,13.54,12.28975,11.25325,9.51775,7.843,15.309,15.17075,14.415,13.57925,12.659,11.581,10.61825,8.8365,7.70875,15.41175,14.95875,14.26025,13.311,12.66975,11.89525,10.65425,9.0695,7.76925,15.61975,15.09075,14.281,13.621,12.49225,11.429,9.79225,8.997,8.5415,16.25575,15.87725,14.901,14.0615,13.0395,12.0045,10.377,9.301,7.789,6.93225,9.293,6.369
6,23.25,425.161,17.2135,418.115,18.717,2012.7905,427.9395,17.3365,420.71,19.36925,2018.0515,428.383,17.632,423.516,18.373,2021.9335,432.9155,17.506,426.044,16.574,2018.0565,443.9605,17.399,432.101,19.51,2017.0405,468.261,17.688,455.796,18.648,2024.205,3.638,19.337,0.297,422.1905,17.148,4.31425,1.9245,5.699,18.70075,4.15775,0.387,-10.66475,0.15325,0.754,2.0825,1.15,0.47,0.53,0.28,17.765,17.711,17.51875,17.272,17.0275,16.95625,16.65875,95.54925,91.355,6.3775,17.3925,17.29,17.32,17.105,17.0675,0.8,-2.34,2.1,-1.06,0.65,363.375,406.15,-36.22,405.85,402.9,0.3,0.31,0.15,0.15,-0.02,0.12,0.43,0.1925,0.09,0.13,16.01775,15.883,15.04125,14.3615,13.545,12.293,11.27,9.52025,7.845,15.2565,15.13125,14.40275,13.58525,12.657,11.583,10.6185,8.8415,7.71075,15.34975,14.9215,14.2665,13.3095,12.67625,11.8965,10.655,9.06775,7.77125,15.54325,15.05725,14.26975,13.618,12.49275,11.42775,9.7935,8.99125,8.544,16.1365,15.7975,14.866,14.06025,13.049,12.0085,10.384,9.305,7.791,6.3085,8.116,5.87925
6,23.75,425.772,17.185,419.9475,16.58825,2014.472,429.86925,17.45225,424.33975,16.9225,2012.732,430.315,17.558,424.672,17.49175,2015.661,435.082,17.556,437.751,16.266,2018.90975,442.214,17.593,439.1285,16.541,2022.854,474.33425,17.73425,466.55,16.82675,2031.42775,3.63,19.045,0.281,423.34575,17.18125,5.029,3.2405,6.4395,19.752,3.508,0.401,-8.89025,-1.13075,0.819,2.06,1.1325,0.48,0.54,0.28,17.67875,17.583,17.287,17.216,16.8945,16.912,16.587,95.54775,91.06,6.043,17.15,17.03,17.13,16.8725,16.94,0.8,-2.17,2.1,-1.09,0.7,367.6,405,-33.805,404.525,402.125,0.3,0.3025,0.15,0.15,-0.02,0.1225,0.43,0.2,0.09,0.13,15.9315,15.793,15.057,14.38,13.5335,12.297,11.241,9.497,7.843,15.171,15.071,14.384,13.59,12.653,11.584,10.619,8.84275,7.711,15.309,14.877,14.251,13.307,12.677,11.897,10.65575,9.068,7.773,15.414,15.026,14.24,13.61,12.488,11.428,9.786,8.985,8.539,16.027,15.745,14.821,14.056,13.04775,12.011,10.384,9.30425,7.79175,6.0965,7.7115,5.5745
7,0.25,423.1,20.098,414.1555,19.513,2037.41625,426.7075,19.48475,423.3035,19.196,2038.86525,428.18375,20.2235,423.125,19.6825,2048.3685,435.85,20.2855,440.15425,21.63625,2055.3045,454.48325,20.26675,443.97225,20.7955,2066.14225,486.123,20.248,479.4045,19.328,2081.1925,3.333,21.1345,0.282,419.2575,21.17025,5.5895,2.52775,6.995,11.501,1.395,0.364,-9.531,0.00475,0.7215,1.805,1,0.4125,0.45,0.26,19.348,19.336,18.778,18.642,18.4615,18.398,18.0445,95.7525,94.26,4.3795,18.5575,18.7,18.74,18.7075,18.8025,0.6,-2.2675,1.9,-1.2,0.61,375.25,414.075,-30.3375,414.3,412.1,0.29,0.31,0.25,0.17,-0.02,0.13,0.42,0.19,0.16,0.13,18.14525,17.996,17.4725,16.8395,15.94525,15.077,13.80975,12.02425,10.0355,17.4545,17.26375,16.6275,15.84025,15.0145,14.009,13.0775,11.12225,9.74375,17.56125,17.23275,16.6865,15.83625,15.15825,14.55,13.195,11.30725,9.74175,17.7435,17.42575,16.89575,16.11125,15.054,13.9375,12.13325,11.3075,10.747,18.09925,17.88375,17.14125,16.40825,15.8465,14.54375,13.0655,11.65325,10.10075,4.3935,5.737,4.378
7,0.75,424.2655,20.254,417.7245,20.699,2054.06575,428.42,19.8845,423.5815,19.47875,2055.982,431.193,20.4515,428.3475,22.4065,2051.8875,438.795,20.415,441.336,21.2155,2066.3735,458.249,20.43,452.0375,19.33475,2069.37875,485.261,20.4005,479.0205,20.5135,2074.2265,3.31,20.816,0.275,420.694,21.17125,5.329,4.327,7.5905,10.8335,2.7975,0.375,-8.862,-0.971,0.707,1.8,1.01,0.42,0.45,0.26,19.005,19.168,18.7395,18.5355,18.295,18.31425,17.94875,95.74,94.1825,4.3965,18.54,18.6,18.585,18.69,18.68,0.6,-2.22,1.9,-1.2,0.63,377.1,412.25,-32.19,412.6,411.35,0.29,0.31,0.25,0.1775,-0.0225,0.13,0.415,0.19,0.155,0.13,18.112,17.9555,17.454,16.822,15.9535,15.0775,13.8065,12.0255,10.0355,17.43,17.238,16.623,15.823,15.0185,14.0065,13.076,11.122,9.741,17.5455,17.2165,16.6625,15.8305,15.1585,14.545,13.194,11.3075,9.74275,17.6745,17.3865,16.882,16.107,15.0565,13.9345,12.129,11.307,10.7435,18.044,17.8495,17.105,16.433,15.8495,14.545,13.065,11.649,10.10175,4.027,5.457,4.049
