DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,1.25,0.750380783081521,20.4200571975662,0.169827538101272,2.03778571792015,-0.419760095858102,1.6657149618525,-0.397360292100852,-2.79765124753644,0.0623671247053945,-24.0320137224255,-2.1369408770335,0.298874053853513,0.73,0.335,0.14,18.788,18.894,18.1024,17.906075,18.32145,97.393185,75.405,1.54495,19.31,19.085,18.745,0.1,-3.455,0.8,-0.09,359,412.05,376.1,411.3,-0.27,-0.16,0.015,-0.05,0.12,-0.03,-0.05,-0.02,20.974,22.226,23.8455,24.591,23.812,22.994,22.29975,21.284,19.4445,20.905,21.832,23.65325,24.294,23.824,22.9935,22.107,21.04,19.1355,21.479,22.172,23.3585,23.5605,22.927,21.816,21.57525,20.723,19.091,21.0065,22.6325,24.1145,23.999,23.5365,22.768,21.763,21.449,19.1605,22.4255,23.184,24.0795,24.2485,23.487,22.789,21.913,21.074,19.352,-30.74025,-20.3425,-16.57775,-61.355,18.2387748773059,18.6441472317535,19.4174450637389,18.6912754161755,18.6425122151764,406.304643584061,412.893003647661,412.226754876487,413.920674956883,413.096968969989,414.941785654982,412.985947627577,414.906653449841,413.580175966581,1966.95341567265,1954.45935350544,1951.44262225176,1935.82057070912
8,1.75,0.736827636123075,19.9905332038097,0.16303852102024,2.05074294285172,-0.274291545582733,1.94818864250908,0.466666426689045,-2.3421865614099,0.0581274596305778,-23.9390033025704,-1.98114327744905,0.255748857547149,0.695,0.385,0.1325,18.4707,18.5415,17.8454,17.85115,18.25865,97.40472,75.255,1.2006,19.125,18.885,18.675,0.1,-3.465,0.8,-0.085,359.25,411.7,374.85,410.45,-0.27,-0.16,0.01,-0.05,0.12,-0.03,-0.05,-0.03,20.881,22.07,23.737,24.546,23.8135,22.996,22.294,21.28,19.446,20.698,21.746,23.5455,24.2225,23.811,22.9955,22.10875,21.0405,19.13725,21.316,22.058,23.272,23.524,22.9295,21.81475,21.575,20.726,19.092,20.9035,22.471,24.0405,23.9865,23.539,22.7645,21.76425,21.44875,19.16225,22.2065,23.0495,23.985,24.22,23.498,22.7885,21.914,21.074,19.353,-31.2595,-20.9505,-17.148,-60.865,18.3827427903691,18.819655182486,19.095048421109,18.5828278174369,18.7682216385162,406.79784075488,412.739434956435,412.729256009862,413.77843563928,413.870317108096,414.442585447899,413.487922022653,415.310544818613,413.864253207597,1969.19886671331,1962.93651615942,1960.50550948018,1967.63928645801
8,2.25,0.795014583936608,19.909020169842,0.155510305396093,1.88257225264346,-0.280553360850998,2.37105706626336,-0.934737498069988,-2.23592364343583,0.0708684555993521,-26.0624992631333,-1.85720225006199,0.279078179574793,0.72,0.34,0.15,18.5174,18.6735,17.902425,17.719625,17.66765,97.41063,77.2,1.2034,18.73,18.825,18.525,0.1,-3.465,0.8,-0.135,361.2,409.5,372.45,409.05,-0.27,-0.16,0.01,-0.05,0.12,-0.04,-0.05,-0.02,20.693,21.9105,23.6235,24.487,23.813,22.993,22.28425,21.2805,19.44,20.52375,21.61375,23.417,24.1585,23.79725,22.9975,22.1125,21.04,19.13825,21.2,21.9455,23.2005,23.481,22.931,21.814,21.5755,20.7275,19.09275,20.703,22.31,23.9555,23.972,23.541,22.7625,21.764,21.4485,19.16325,22.0105,22.93,23.891,24.2,23.509,22.788,21.914,21.075,19.353,-32.554,-21.552,-17.84925,-60.255,18.3668033317166,18.5875436099058,19.0041447514558,18.3653808081268,18.5016409174153,407.158469342221,411.874694895866,412.141896660152,412.499650170263,412.890921981636,414.108153972898,414.834180799139,414.863950055884,414.373173561193,1967.91606489547,1959.68603815626,1950.81620661869,1957.28218676134
8,2.75,0.821409627334013,19.7081099891953,0.148230826148177,1.85813344269385,-0.697569939604112,2.27054181135264,-0.0491832808044004,-2.38758170603814,0.0732192219550748,-25.5755033613756,-1.70329418457832,0.278464768044781,0.71,0.315,0.13,18.32735,18.615,17.671875,17.46845,17.73045,97.4069675,76.86,1.2242,18.595,18.665,18.385,0.1,-3.475,0.8,-0.11,362,408.75,371.9,407.85,-0.27,-0.16,0.01,-0.06,0.12,-0.05,-0.05,-0.02,20.5775,21.711,23.498,24.427,23.82,22.988,22.27325,21.2765,19.441,20.4615,21.5145,23.266,24.1075,23.78275,22.998,22.1125,21.03975,19.13925,21.1145,21.853,23.156,23.4485,22.934,21.81325,21.576,20.726,19.094,20.54225,22.204,23.852,23.937,23.5425,22.762,21.76325,21.44825,19.165,21.925,22.8075,23.8195,24.1785,23.519,22.7885,21.915,21.077,19.354,-31.943,-21.504,-17.72,-59.695,18.2915695985747,18.9702365091812,19.0030994696587,18.488318308103,18.4439817337412,408.123495564929,412.173164789168,412.953429552131,414.730140162842,413.755775799446,416.379090766081,415.696435533006,416.06865172757,417.466132522212,1971.10955475868,1972.27611998772,1963.23929761032,1959.40427006019
8,3.25,0.773562491215491,19.589164969223,0.165325536418963,2.05003495807488,-0.306717737092302,1.8952668277421,-0.621904085656573,-2.44621763417416,0.0679398687290169,-24.4625969237159,-1.96343663980042,0.315934725960355,0.68,0.31,0.1325,18.33655,18.4085,17.5038,17.386,17.729975,97.44123,77.64,1.188,18.36,18.35,18.19,0.1,-3.48,0.85,-0.115,360.3,408.1,371.3,406.8,-0.27,-0.16,0.01,-0.06,0.12,-0.05,-0.05,-0.02,20.419,21.5965,23.3745,24.366,23.8255,22.983,22.2665,21.2765,19.4375,20.2595,21.384,23.143,24.05325,23.7745,22.994,22.1115,21.0395,19.14025,20.997,21.788,23.0925,23.4245,22.923,21.8125,21.5765,20.72475,19.09525,20.414,22.0865,23.7825,23.909,23.5415,22.7625,21.762,21.44775,19.166,21.7845,22.72,23.7615,24.1515,23.528,22.7885,21.915,21.078,19.354,-31.47325,-22.706,-18.165,-58.92,18.2848085128279,18.8330932365545,18.8581213638412,18.0696938310745,18.5694380797976,408.547735306411,414.285022490888,413.523109679525,416.145821646962,417.117625902664,416.223529829149,417.277301189588,417.82733972697,418.35766710258,1973.23212672116,1971.58499100069,1968.98009408568,1961.51892144285
8,3.75,0.775536707534041,19.3507211967995,0.157944248036126,2.07654697701748,-0.0178258650388457,2.41340671022281,-0.284911022134837,-2.64917540569215,0.0628342405646247,-21.9133897185721,-2.24152062623376,0.28109204603095,0.69,0.355,0.12,18.191,18.2265,17.176,17.232,17.6718,97.431,77.45,1.101,18.495,18.275,18.04,0.2,-3.415,0.9,-0.1,361.3,408.2,371.35,406.5,-0.27,-0.16,0.01,-0.06,0.12,-0.04,-0.05,-0.02,20.2575,21.505,23.3095,24.33,23.8035,22.978,22.263,21.2765,19.438,20.13225,21.255,23.021,24.025,23.77225,22.9935,22.11,21.039,19.14125,20.855,21.6865,22.9235,23.3575,22.9315,21.812,21.576,20.72375,19.0965,20.313,21.9145,23.699,23.89,23.542,22.7625,21.762,21.4475,19.168,21.6275,22.615,23.699,24.105,23.529,22.789,21.914,21.079,19.355,-32.0075,-22.572,-19.272,-58.49,17.7984464613627,18.791204771429,18.7953590200143,18.40333979059,18.6619507202102,409.168753980285,416.054803489866,412.864348239241,417.220014262313,414.881728571032,417.418427367786,416.506592692839,418.610331850214,417.135806996964,1967.38206749563,1967.67999888611,1958.85316071817,1975.25857418686
8,4.25,0.819373177740716,19.0550647115569,0.158450412739747,1.82625014744211,-0.686168935377704,2.80055029296036,-1.89757790550865,-2.51099022792554,0.0677743802507176,-21.4472142216756,-2.52269600609273,0.280514586669387,0.69,0.39,0.135,17.82235,18.1085,17.07435,17.31145,17.2565,97.43634,78.745,0.8831,18.395,18.09,17.825,0.1,-3.605,0.9,-0.15,361.25,406.35,370,405.75,-0.27,-0.16,0.02,-0.06,0.12,-0.04,-0.05,-0.02,20.1375,21.335,23.2335,24.298,23.7975,22.974,22.26225,21.283,19.4385,20.0715,21.11175,22.928,23.97875,23.7715,22.993,22.109,21.04025,19.143,20.7305,21.5725,22.828,23.333,22.929,21.8145,21.5765,20.72275,19.09725,20.19125,21.8095,23.6375,23.859,23.546,22.764,21.761,21.44675,19.169,21.509,22.4865,23.6345,24.0535,23.529,22.7895,21.913,21.08,19.356,-32.256,-23.14925,-20.293,-57.375,17.5591723810722,18.6192034049887,18.9226976107226,18.7886665281479,18.7248466662857,409.715757358999,415.305761161493,415.584864984935,415.923276254734,417.253458388164,417.127217624642,415.940410488888,418.816918997097,418.682027990268,1965.11092643295,1965.88966612917,1965.55313640106,1962.95452646638
8,4.75,0.829393224149959,18.9743896792462,0.154866012199821,1.80314707540516,-0.484956316641992,0.854638992224488,-1.22224833111793,-2.1317409382506,0.0619792035362189,-17.1483964750984,-2.34982163814174,0.258370463459383,0.79,0.34,0.14,17.6742,17.8675,16.88755,16.99595,17.14245,97.444475,80.56,0.9159,18.205,17.86,17.695,0.1,-3.58,0.9,-0.115,359.55,405.25,368.5,404.65,-0.27,-0.15,0.015,-0.06,0.12,-0.04,-0.05,-0.02,20.0365,21.288,23.184,24.267,23.79,22.97,22.26175,21.273,19.441,20.005,20.935,22.81425,23.897,23.769,22.9905,22.113,21.04075,19.14425,20.628,21.48,22.7275,23.307,22.946,21.817,21.577,20.7225,19.09825,20.038,21.687,23.5735,23.818,23.554,22.7655,21.758,21.441,19.166,21.4275,22.328,23.5665,24.0225,23.526,22.79,21.9165,21.081,19.356,-32.403,-23.38625,-20.27625,-57.175,17.5076541126236,18.3973501402049,18.141446092194,18.211365474192,18.354340235826,411.686839217437,416.33318174181,415.774536693356,416.348890921162,418.320797098677,420.298273195269,419.740974215665,421.833422609084,420.166450162321,1986.17566664361,1988.30529609864,1966.59522790528,1968.48095457639
8,5.25,0.784497453831984,18.7625973629873,0.158383799144566,2.28341691697795,-0.584245073454229,2.63571973602289,0.0971614166864548,-1.81327532275339,0.0623730535061506,-15.3021051418408,-1.9280089493445,0.273662960256234,0.685,0.34,0.125,17.7043,17.85,17.072025,16.968625,17.1148,97.45296,81.9175,0.8773,17.97,17.685,17.555,0.3,-3.2625,1.1,-0.14,358.55,404.9,369.15,403.9,0,-0.01,0.125,0.05,0.185,0.06,0.1,0.1,19.886,21.2035,23.0735,24.21025,23.785,22.966,22.25975,21.273,19.4395,19.822,20.792,22.691,23.819,23.76475,22.9915,22.112,21.042,19.14525,20.5485,21.391,22.6585,23.2785,22.9495,21.8195,21.57725,20.72275,19.09925,19.875,21.5785,23.491,23.773,23.5605,22.767,21.759,21.441,19.167,21.345,22.169,23.5,23.996,23.5175,22.7905,21.91725,21.082,19.357,-32.506,-23.787,-20.686,-57.4525,17.5659062775917,18.6857625949363,18.2172337167629,18.5617597582998,18.7164960443244,414.334499602706,417.377311054611,418.181556603776,417.864105099521,420.911272561485,420.251094536322,419.193434630727,421.964075021955,422.260968494055,1989.79641475518,1972.04703635034,1973.05221145031,1974.90608456889
8,5.75,0.829859271952784,18.4736705812768,0.15076513213823,2.09339906796877,-0.419560809028521,1.72803272887159,-0.70761400063867,-1.21574257884477,0.0586082673922595,-17.4243431594435,-1.10659208692166,0.258901362485227,0.73,0.325,0.12,17.35345,17.531,16.88015,16.7526,16.879275,97.46792,83.4325,0.7478,17.96,17.67,17.495,3.8,1.295,4.4,0.91,357.05,405.25,367.55,404.15,8.655,7.865,4.825,2.6,1.085,1.66,1.105,1.1825,19.8495,21.001,22.914,24.15,23.7835,22.961,22.25875,21.275,19.4445,19.651,20.694,22.577,23.74,23.7625,22.9925,22.11225,21.04275,19.14625,20.4045,21.2675,22.5595,23.2185,22.911,21.8215,21.57675,20.723,19.101,19.7385,21.4695,23.434,23.6785,23.562,22.7695,21.76,21.441,19.168,21.2555,22.0225,23.412,23.9665,23.5085,22.791,21.91775,21.083,19.357,-32.777,-22.5695,-20.067,-49.9075,17.2573398896499,18.410986158017,18.5418635111338,18.2411573341845,18.1134439539071,413.908615725245,417.429563550565,419.222642320529,417.748395897241,417.844170111604,421.373883536189,421.703216063743,420.986165854859,422.731640415728,1991.26284156042,1991.92318740554,1987.78051112023,1984.52127510726
8,6.25,0.645177690100159,18.5533938997691,0.165813703748617,1.86981865470655,-2.6926719979981,1.35213593416707,-1.19401604420521,0.316126895567698,0.0644055861716882,-14.0713439086843,0.491215822549499,0.266895480501376,0.61,0.335,0.12,17.4881,17.9325,17.005,17.020325,17.4985,97.513145,82.925,0.9454,18.7,18.515,18.01,19.35,25.04,23.2,4.785,356.7,409.25,373.1,407.3,52.825,53.76,26.07,11.535,5.575,7.5,4.01,4.6125,19.9045,20.9605,22.799,24.087,23.776,22.957,22.259,21.2755,19.446,19.576,20.604,22.50025,23.669,23.76025,22.9945,22.11425,21.0445,19.14725,20.356,21.189,22.48,23.172,22.9065,21.824,21.577,20.724,19.10175,19.6605,21.4165,23.3545,23.638,23.5595,22.7715,21.761,21.442,19.17,21.2045,21.9245,23.35,23.9385,23.5085,22.7915,21.91,21.084,19.358,-32.9825,-24.0575,-20.7765,-16.455,17.7038456407664,18.6068628357301,18.7308941225787,18.650158447155,18.8244154095832,412.950309109671,417.55040158388,414.848071974936,418.567334121865,415.103294256406,420.682205036992,420.710441366865,420.332338187915,420.152656204225,1990.40314605391,1990.60033890703,1985.95318353494,1976.1609069902
8,6.75,0.536979145164046,19.7198872225862,0.193550218089397,1.07640121997417,-6.06363256362336,-2.22880082848177,7.47692352052367,1.29944431384852,0.0745695147293471,-6.60590273880285,1.64818806516914,0.25986211936472,0.525,0.35,0.155,18.35,19.074,18.0515,18.148775,18.82245,97.5195425,79.755,1.892625,20.11,19.68,19.555,35.35,69.215,64.7,11.945,355.8,416.35,379.05,412.75,141.24,136.945,54.405,27.87,12.93,14.23,8.305,11.095,20.077,20.9435,22.715,24.04125,23.771,22.952,22.2585,21.275,19.447,19.82275,20.665,22.4755,23.67525,23.7565,22.995,22.129,21.0435,19.14675,20.358,20.985,22.4085,23.092,22.867,21.8275,21.577,20.723,19.0975,19.789,21.3335,23.2705,23.597,23.532,22.77,21.762,21.443,19.171,21.238,21.893,23.304,23.922,23.5075,22.78925,21.906,21.062,19.346,-30.90325,-23.473,-21.147,18.89,18.4882876216153,19.1261302067565,19.1085187496923,19.2894794860918,19.8131123201695,410.639592235059,414.51320691571,419.467219014515,413.961751223264,418.135087671813,415.446324358424,421.159802176538,415.517364732251,419.035852412149,1983.97235278379,1988.32435042021,1968.12288777673,1967.94699847415
8,7.25,0.747722655537111,20.5124470842165,0.192181125310634,-3.76662142383146,-4.16197207361018,-10.0566198438806,17.4300987944281,0.641210834594088,0.104473262316671,2.89833184551241,2.19769995448073,0.305138507426233,0.68,0.41,0.18,19.3902,20.009,18.874925,19.4552,19.7748,97.533445,75.62,2.91845,21.27,20.79,20.66,50.1,105.7,102,18.06,357.4,422.2,385.1,420,220.34,205.9,89.4,75.44,18.83,22.075,12.67,15.63,20.445,21.15,22.682,23.869,23.751,22.9395,22.258,21.277,19.439,20.268,20.826,22.42,23.5905,23.7515,22.993,22.121,21.04325,19.148,20.366,21.006,22.334,23.043,22.862,21.83,21.5775,20.7235,19.09,20.02425,21.352,23.166,23.534,23.527,22.77,21.759,21.4445,19.1675,21.304,21.896,23.197,23.898,23.499,22.785,21.903,21.063,19.3465,-26.523,-21.2445,-18.9015,57.72,19.0270521532131,19.7327541854648,19.8602203871915,20.1004144502082,20.3838059399921,405.909718371906,412.381343191494,411.963156132255,412.818693922787,414.656142954053,412.472789517213,412.654607701257,411.860991293806,413.040546220438,1992.09348764441,1989.09134467233,1979.18860592455,1995.34024729934
8,7.75,1.05975494039781,21.629992305718,0.205808803509636,-7.87599299665832,-3.06029593581003,-12.7303434751231,32.9211766841087,-0.463470021282496,0.139156417088505,10.8684508968237,3.09889243818967,0.402894510456171,0.975,0.54,0.235,20.228075,20.90225,19.905,20.2231,20.535325,97.524685,71.07,3.6131,22.4575,22.3125,21.675,63.925,161.8675,156.375,26.06,360.525,430.25,389.375,426.475,341.435,331.2475,181.955,123.395,26.6125,30.975,20.3975,27.16,21.102,21.411,22.68875,23.83,23.7315,22.9355,22.2585,21.275,19.4345,20.753,21.038,22.375,23.539,23.74875,22.986,22.1325,21.051,19.148,20.60125,21.12425,22.33175,23.0045,22.8545,21.8325,21.577,20.7225,19.088,20.4065,21.44225,23.10725,23.501,23.5055,22.775,21.75625,21.443,19.166,21.41975,22.047,23.14875,23.87125,23.4855,22.79925,21.91175,21.09975,19.36325,-20.77425,-17.796,-16.742,97.4475,19.0991595360661,20.3832911120314,20.5825196832709,20.7481445465107,21.0732426235695,402.040434570201,407.51594722217,407.700865775347,406.692803995228,410.907349264608,408.106593295095,408.591773373475,407.508512004954,405.495537671875,1976.73781921093,1974.93489584244,1971.0801866263,1973.95191430646
8,8.25,1.30212704662498,22.592450031596,0.257140195879471,-13.8990866633973,-2.48589660010893,-18.2841148304278,46.8231075494219,-1.27503715193604,0.171377109295576,18.4676604823366,2.95683758412694,0.526590004152049,1.21,0.6075,0.2675,21.0541,21.7385,20.9773,21.1531,21.5532,97.5196325,67.2175,4.67795,23.775,23.5575,22.565,73.05,240.31,231.55,34.7275,364.9,437.9,391.8,433.825,499.545,497.38,274.0225,146.915,41.725,43.965,23.135,51.06,21.60925,21.854,22.761,23.824,23.71725,22.9315,22.2635,21.2765,19.4355,21.515,21.43,22.42375,23.508,23.74425,22.98525,22.13175,21.053,19.149,20.986,21.369,22.313,22.966,22.84825,21.8345,21.577,20.7225,19.08675,21.01125,21.64025,23.08525,23.471,23.49025,22.779,21.75525,21.445,19.16775,21.808,22.198,23.126,23.844,23.476,22.7955,21.908,21.088,19.361,-13.5025,-13.647,-14.012,162.3775,19.2511334453723,20.5222621248885,20.821119301008,20.8278603702878,21.2792820172327,399.426319337538,403.473883270394,403.58851726615,402.475421914293,404.805050196139,401.416201595655,401.697046572917,401.947075555944,402.836778916374,1979.49688140915,1971.30702561635,1972.59877173499,1962.12777538983
8,8.75,1.47463187572246,23.5577415841668,0.291324729633395,-11.2660647638288,-1.47067537612785,-15.0020318116108,57.5161950559886,-0.847421858326503,0.185610773841222,26.2949441019369,3.23132021566925,0.584256221005464,1.42,0.59,0.3,22.01755,22.43075,22.06365,22.427125,22.628675,97.5141675,63.5275,5.3645,25.42,25.15,23.4925,79.55,335.8925,318.1,56.84,368.575,446.775,393.125,440.825,668.285,674.02,247.75,175.77,52.815,60.075,34.3525,76.78,22.20225,22.332,22.85975,23.834,23.70725,22.9275,22.26675,21.282,19.4355,22.37,21.96,22.544,23.481,23.7315,22.985,22.11925,21.046,19.15,21.3965,21.57,22.3205,22.92675,22.85975,21.838,21.5775,20.72725,19.092,21.544,21.9815,23.1105,23.42775,23.48025,22.779,21.75575,21.446,19.169,22.3025,22.50075,23.137,23.8235,23.46975,22.778,21.89875,21.0545,19.361,-7.717,-10.411,-10.36225,226.2775,19.2092371632945,20.596091477457,20.9495317712389,20.8492749857629,21.0448057143437,394.782422777763,399.928372033181,400.531662733719,400.320492628533,401.74643131788,398.301596361359,399.458447372167,399.048477655293,399.206849411657,1975.92971263091,1972.42655208649,1973.09218037284,1960.00778865812
8,9.25,1.66849779017143,24.3364253299137,0.3531515108194,-15.2591948443525,-1.22475278651413,-16.6437317156264,79.7421199813222,-2.62479380213899,0.214236730164426,33.7740603349845,2.79112862921634,0.676558028025276,1.44,0.66,0.285,22.858725,23.2525,22.94295,23.3633,23.6044,97.5072375,59.435,6.98695,26.71,26.48,24.445,87.05,461.645,436.85,67.595,371.475,455.725,399.55,449.55,898.2575,912.98,405.41,325.61,62.04,81.73,44.59,106.24,22.84625,22.783,22.95225,23.86225,23.71275,22.93,22.3,21.27925,19.4465,23.1885,22.5885,22.702,23.5135,23.74,22.9905,22.126,21.054,19.1535,21.777,21.7895,22.3675,22.893,22.842,21.8405,21.583,20.7285,19.093,22.13625,22.37,23.181,23.3895,23.463,22.7755,21.76,21.45,19.178,22.7,22.7055,23.156,23.804,23.462,22.7785,21.906,21.09,19.361,-1.738,-7.349,-7.026,326.145,18.9712721602352,20.2731032885119,21.0052897484814,20.5619518555033,20.7937687856147,387.646728028824,396.477723935334,397.043564744517,395.899078629926,398.221337821264,393.89356858966,394.115314373513,395.117287967237,394.39619202504,1965.19239625566,1962.95487144271,1958.11114880155,1959.60503356213
8,9.75,1.74127392583884,25.0254124573713,0.387175874970858,-16.0774281029257,-0.860247951907801,-16.9895491548622,83.0057768981495,-3.47678460641245,0.23472403234765,36.9354329587226,2.45083943053241,0.741762112183269,1.605,0.67,0.32,23.49415,23.97175,23.522825,24.03295,24.6594,97.5208325,56.095,8.518875,27.9,27.31,25.43,93.7,494.8275,457.3,71.565,377.45,463.9,401.7,457.8,964.625,992.13,527.78,278.52,69.96,104.06,55.015,121.08,23.6975,23.3285,23.04075,23.83725,23.6895,22.929,22.2965,21.293,19.4645,24.008,23.18,22.8525,23.47,23.7205,22.9835,22.127,21.058,19.157,22.3225,22.149,22.4335,22.912,22.8255,21.8265,21.584,20.738,19.107,22.798,22.816,23.243,23.38425,23.456,22.775,21.762,21.4535,19.187,23.2245,23.02175,23.15125,23.76825,23.4405,22.7675,21.906,21.143,19.379,3.5825,-3.4585,-3.843,349.7575,18.5464376292895,20.0094261261532,20.4014120120197,20.2038810217261,20.8403528366572,384.18484501863,391.225517513782,393.499477747441,391.950689243965,390.437816024345,389.006014385408,390.340040003858,388.43742631218,390.13067182204,1964.89271053639,1965.65453766148,1957.45659443591,1962.8317451965
8,10.25,1.81646453436252,25.6033022336547,0.396321956494494,-16.5085721742974,-0.664213424576422,-17.9853325229506,99.2293119086701,-3.33949042230034,0.235146432206751,36.4706357950155,2.44899343069175,0.790228253644373,1.61,0.7225,0.33,23.957925,24.58825,24.0608,24.696275,25.494675,97.52714,52.845,9.5374,28.7625,28.525,26.4,101.9,573.0675,561.8,84.7825,379.05,470.5,403.65,464.45,1140.625,1125.035,667.36,365.0225,75.125,116.61,71,171.12,24.43125,23.769,23.14125,23.83025,23.672,22.925,22.2795,21.30525,19.4655,24.8345,23.91475,23.008,23.4625,23.6735,22.969,22.138,21.071,19.17025,22.8205,22.292,22.4525,22.8375,22.816,21.84575,21.585,20.74,19.119,23.341,23.26975,23.32225,23.35775,23.44825,22.77575,21.769,21.462,19.198,23.6375,23.3595,23.1825,23.7505,23.431,22.779,21.9215,21.19275,19.3815,9.3405,1.95525,0.839,416.8625,18.381984056986,19.7510295504078,20.1922697265438,20.2203372440056,20.8752890108701,382.457640785788,390.113824408346,391.983162766938,389.348276223208,391.058480324191,387.064606584036,389.475503865883,386.051003035903,387.622692904585,1953.17486067072,1950.40845542251,1947.45566905001,1948.13998622036
8,10.75,1.88930526846408,26.0860938441148,0.404070814349845,-17.9652661903624,-0.494184014118401,-21.6312755719699,110.92691185511,-3.91039190862265,0.253692135621543,47.9930313080948,1.83450195122382,0.84771976364227,1.665,0.78,0.325,24.7049,25.197,24.538375,25.2163,26.29665,97.5101675,50.19,10.8633,29.9,29.65,27.7125,113.3,664.09,618.6,92.55,382.5,477,408.95,472.3,1317.71,1250.525,870.945,458.8275,84.26,159.19,104.6725,180.55,25.112,24.3235,23.398,23.861,23.67825,22.923,22.319,21.306,19.4435,25.82575,24.553,23.23625,23.5005,23.6775,22.9785,22.135,21.06325,19.1665,23.30975,22.7315,22.562,22.839,22.8055,21.8485,21.58625,20.73875,19.11225,24.043,23.659,23.368,23.326,23.441,22.7765,21.76325,21.457,19.19675,24.10525,23.707,23.264,23.7625,23.42975,22.79225,21.9165,21.119,19.372,13.081,6.697,3.73675,467.61,18.9275759308853,19.3755906398306,20.0659958840528,20.1195669754584,20.2700768696654,382.272924179829,389.758642298411,389.97856228736,389.066676190916,388.952828020978,386.28846728719,385.579787761646,385.357344464538,386.101814679113,1950.98508271385,1945.93222801413,1946.74783353771,1946.09221647896
8,11.25,2.13838798380611,26.3905845434669,0.384151677025609,-17.7726375722443,-0.366342549452777,-20.2656285825202,120.995546860093,-3.30728508005298,0.25046469632817,58.1173037545372,1.23591697604004,0.877226454941679,1.7975,0.765,0.33,25.12405,25.4725,24.9612,25.893075,26.892475,97.494585,48.58,12.0753,30.1225,30.32,28.12,117.5,649.97,603.25,91.78,387,480.7,412.8,476.05,1332.71,1288.8025,839.31,524.4025,83.28,201.18,122.485,188.43,25.72,24.897,23.582,23.913,23.66875,22.91275,22.27625,21.31575,19.44575,26.8025,25.2755,23.479,23.542,23.686,22.967,22.132,21.0635,19.1685,23.8765,23.285,22.6565,22.828,22.79625,21.85125,21.588,20.734,19.11975,24.92875,24.041,23.5215,23.334,23.438,22.763,21.763,21.45775,19.19775,24.768,24.025,23.3345,23.74025,23.42575,22.7785,21.92275,21.147,19.383,19.9855,14.111,7.543,468.035,18.7016595285819,19.1439361035622,20.1189767369101,19.9067280781289,20.8575913057583,381.123521293273,389.600586038655,387.269362880929,388.191763851498,387.102255036517,385.530210902878,385.738707544106,384.750705764087,383.654408934679,1948.93933447312,1948.77207123928,1946.20497484529,1947.45563445286
