DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,12.25,423.0142,17.761425,420.166,17.95825,1964.9377,414.90225,17.700625,420.229575,18.1105,1963.473275,425.182,17.34935,419.553,17.26125,1958.553725,424.987075,17.391625,416.643675,16.347875,1956.8352,425.0844,17.38965,1959.75505,426.612275,17.435,428.9231375,18.80955,1961.0758,426.56185,17.708375,408.88375,16.78475,1961.47005,429.1222,19.644475,423.283575,18.10115,1955.240025,5.1668,32.914,0.7208,424.76945,17.5773,5.333125,2.486,1.73025,441.3587,38.823,1.08095,534.248,60.40275,2.1408,4.0585,3.3585,1.75,1.377,1.039,0.93,0.3735,33.1281,33.78435,33.4336,33.63885,34.070625,34.2279,34.483,34.41605,33.6076,98.12425,66.49675,40.722,33.39375,34.303,34.6265,33.85725,32.725,37.8545,29.7515,517.095,1009.95575,1000.835,985.17875,77.58975,398.45,512.6925,877.00475,503.8075,491.0075,2104.059,2097.50125,2073.2115,1987.898,1989.71525,1886.23,1874.975,1208.5285,58.122,78.33,34.14725,924.01,24.61085,21.7202,18.5135,16.3998,13.9827,12.79925,11.538225,10.83715,12.936525,22.3979,20.85325,18.3529,17.30495,14.05585,12.0268,10.75265,9.388425,9.70145,24.611,22.12325,18.448525,17.410025,14.30645,12.1008,11.09835,9.292075,21.88115,19.895,17.3426,15.74965,13.168,10.84975,9.816,7.2952,22.6969,20.168375,20.006175,16.771125,13.5665,11.604,10.145,8.6433,7.87815,18.1882,21.340875,19.9724
7,12.75,421.6515,17.6995,413.5574,17.8548,1958.9478,421.907975,17.8507,412.15405,17.7822,1964.8721,422.0742,17.33205,408.562,16.10115,1964.24545,422.125475,17.36375,407.5546,14.2364,1963.769075,420.58325,17.5513,1962.89125,422.65485,17.6424,410.554,16.8058,1959.2492,423.441075,17.8296,419.611975,17.38045,1957.8123,433.261,19.321575,416.8461,18.5909,1956.9255,5.087775,33.579225,0.76975,424.1645,17.547275,6.13725,2.089125,-0.8206,385.271,83.4571,1.1016,538.90275,48.528775,2.234675,4.06925,3.41,1.7595,1.30975,1.00975,0.88,0.3705,33.65245,34.26015,33.957225,34.136,34.7328,34.745625,35.058,34.96075,34.1156,98.104625,65.7595,42.5014,34.4175,35.403,35.722,34.988,33.958,32.8905,32.18025,462.02,1013.24075,984.98,984.41125,77.29825,401.41,516.4975,852.798,507.52,497.66,2084.5205,2093.75775,2026.2335,1972.449,1969.855,1771.673,1829.704,141.0945,58.211,28.74,52.673,181.84,24.5798,21.780475,18.66075,16.4794,13.993225,12.80025,11.53715,10.83815,12.937525,23.140025,21.24285,18.45115,17.328625,14.0547,12.027475,10.7536,9.3884,9.700675,24.687875,22.233,18.5398,17.42275,14.3115,12.1028,11.0999,9.29405,22.1278,20.1622,17.4057,15.788875,13.168,10.8504,9.816875,7.2962,24.858875,21.59,20.3703,16.798375,13.567125,11.60485,10.145625,8.64565,7.880075,18.04965,20.17215,33.9916
7,13.25,421.70025,17.79765,420.40325,17.79415,1961.8036,431.89195,18.12115,419.1889,17.80245,1960.1256,423.309,17.6995,413.885925,17.30155,1960.1162,421.820375,17.8131,410.0869,16.71325,1955.5012,422.91275,17.9573,1962.6639,423.3536,18.079,412.87925,17.890175,1963.284,424.860475,18.0936,420.45405,17.893,1963.54335,428.18245,19.603,429.5619,19.9043,1960.554,5.35565,33.767725,0.77085,422.66185,17.473775,6.24345,3.13025,1.64477499999999,329.9898,47.7002,1.137425,511.767875,66.544,2.224425,4.33925,3.53,1.87625,1.37775,1.03,0.9,0.36275,34.316075,35.04,34.7492,34.9071,35.157325,35.24305,35.4326,35.3316,36.3929,98.0773,66.55,44.14825,35.08525,36.235,36.4655,35.75725,34.3845,31.728,32.78,516.07,966.06775,958.765,950.971,76.28775,404.11,520.4925,792.0305,512.3,505.3,2011.0775,1974.1765,1956.66,1913.01125,1734.52825,516.988,909.034,77.029,56.4595,26.104,236.4965,44.306,24.366175,21.740625,18.6875,16.521675,14.00065,12.802,11.535,10.8388,12.940575,23.8537,21.53825,18.617,17.358325,14.052875,12.0269,10.75425,9.388,9.699875,25.1373,22.4831,18.6176,17.4327,14.3118,12.102675,11.09825,9.29125,22.354875,20.4256,17.5121,15.8044,13.1674,10.8508,9.8166,7.2965,24.759,22.01875,20.589,16.8301,13.5688,11.6058,10.146,8.6435,7.879225,17.51185,21.82515,31.4038
7,13.75,421.849375,17.606,419.362275,16.903075,1964.665625,421.8098,17.642,420.6001,17.05225,1963.941375,421.327,17.693625,421.083375,15.78755,1965.27875,423.3772,17.8899,419.0902,15.6726,1962.45485,423.7452,17.6068,1956.9788,423.557,17.97875,411.6266875,16.919,1956.87975,424.3174,18.004525,410.1575,16.48175,1963.8037,435.53075,18.8605,414.48385,18.49295,1966.4684,5.216,34.300625,0.702125,423.795425,17.269025,8.05979999999999,2.195,4.0687,447.299375,62.264,1.160625,547.0969,40.8896,2.10165,4.234,3.3975,1.74,1.30925,0.989,0.9,0.35,34.78105,35.67435,35.108275,35.255775,35.666275,35.694275,35.827,35.64195,35.060875,98.0654,64.3885,44.29065,35.51,36.449,36.38725,35.69425,33.966,31.8225,31.24,484.2725,950.944,916.2925,925.133,75.4835,407.77,523.565,780.1445,512.4,500.8,1989.663,1941.8975,1895.7745,1524.1035,762.017,459.9085,291.771,109.41125,56.181,27.743,93.56025,47.097,24.278,21.785,18.670275,16.5665,14.00655,12.8021,11.536,10.8398,12.9399,27.048875,22.3894,18.9025,17.383625,14.0538,12.027475,10.756,9.3904,9.6999,25.075,22.5404,18.715625,17.4435,14.2543,12.1058,11.09785,9.292125,22.55065,20.5279,17.6298,15.822875,13.159025,10.8267,9.8174,7.2951,24.4118,21.9892,20.71725,16.856075,13.5702,11.606475,10.1468,8.6436,7.8792,17.504,19.5795,27.2768
7,14.25,421.954625,16.91405,416.22075,17.08425,1985.66925,422.0136,16.724075,418.485675,17.269975,1990.7637,423.756225,17.2047,420.73,17.53575,1981.6097,424.444225,17.411875,420.138775,16.071925,1964.275,423.972975,16.83205,1963.875,422.9652,16.91775,409.956775,16.520325,1964.2565,427.21565,17.1048,413.2435,16.4775,1960.8615,434.4793,18.543175,425.24515,19.00345,1954.268525,5.3286,34.61,0.6978,424.56145,17.153425,7.965925,2.31455,6.58725,343.41975,126.70235,1.1044,493.433,53.4506249999998,2.2246,4.42625,3.63,1.7785,1.32,1.036,0.8845,0.353,35.2357,35.994225,35.5301,35.6693,36.01325,36.10475,36.12385,35.851525,33.7171,98.06285,64.17175,46.056,35.665,36.3525,36.05725,35.5265,33.712,31.76125,31.688,414.05,924.10725,890.38,896.82325,75.04475,409.35,526.735,766.10075,512.3375,502.1375,1928.847,1860.844,1833.7055,1058.92875,752.81725,517.72475,502.1195,64.89125,55.9865,23.51775,81.3415,39.6375,24.253,21.9112,18.805725,16.608,14.01245,12.8031,11.537,10.83915,12.94225,29.44045,24.10825,19.3046,17.4225,14.0545,12.0276,10.756125,9.3914,9.6994,24.9376,22.57905,18.79675,17.4532,14.256875,12.1074,11.09815,9.291175,22.74685,20.71735,17.6879,15.83815,13.160025,10.82735,9.818475,7.2961,24.226,22,20.77195,16.8496,13.57075,11.6064,10.146375,8.643025,7.8802,16.468125,18.029,24.257
7,14.75,418.0334,16.858625,422.68395,17.68605,1965.391775,420.1174,16.87135,423.870475,18.31195,1964.0325,420.6206,17.0125,421.63925,18.110525,1966.24775,421.8554,16.845175,410.5544,13.01955,1971.656025,421.93005,16.871525,1963.237725,421.9295,17.10585,415.0947125,16.886475,1962.0265,423.3853,17.26625,423.492,15.901,1962.6108,443.26385,18.753975,439.3351,21.302775,1955.492875,5.01975,34.676375,0.645625,424.6566,17.550775,14.652,4.93165,6.26387499999999,328.9053,41.26225,1.066,463.6274,32.3272,2.172375,4.0975,3.428,1.7955,1.3855,1.008,0.88,0.35,35.449175,36.187575,35.7523,35.8788,36.271,36.372625,36.36515,35.94,33.4053,98.054,64.44425,48.0448,35.53,36.154,35.94575,35.502,33.62975,31.009,30.6945,416.12,850.468,821.69,836.666,72.626,409.65,527.87,678.262,513.4,496.5,1781.558,1727.86,1680.3765,1617.3025,1468.6415,1004.1515,196.937,54.58,52.336,21.352,28.348,40.35,24.24535,22.0156,18.8711,16.63,13.992125,12.803375,11.445,10.8408,12.93925,29.029275,24.724225,19.6804,17.50955,14.0428,12.0279,10.757125,9.3924,9.6992,24.7693,22.65985,18.86975,17.46075,14.26,12.1084,11.09885,9.294125,22.8909,20.87825,17.7566,15.851625,13.16025,10.79675,9.818475,7.2971,24.12525,22.0114,20.7754,16.84635,13.558725,11.6073,10.1478,8.64525,7.8812,16.175725,17.102525,23.1541
7,15.25,422.8786,17.28995,410.946,17.4046,1962.4735,423.9215,17.44105,410.7989,17.15355,1964.4075,424.273075,17.8169,406.44685,17.8062,1965.454275,421.2758,17.8803,411.246975,16.0104,1969.354625,424.11845,17.875,1971.4942,424.8104,18.0157,409.2039,17.0948,1972.98975,424.59,17.80905,420.538875,17.0075,1964.909075,451.1,19.541,429.19745,18.5393,1944.0453,4.996325,35.059975,0.56975,424.8277,17.668275,8.671,8.29479999999998,11.9202,274.1808,52.9201499999998,1.051775,366.6395,32.65815,2.064425,4.166,3.482,1.7385,1.28875,0.969,0.8545,0.33,35.5819,36.71525,35.875425,36.0368,36.4228,36.3752,36.3064,36.022,32.8559,98.055,65.0375,47.9862,35.39,35.93825,35.635,35.207,33.71075,31.3395,30.356,345.92,770.173,755.65,766.05875,67.074,410.4,529.13,600.559,510.48,495.3325,1624.8165,1568.448,1530.25975,1512.3145,1491.739,308.1105,244.9265,83.94,49.5675,16.6125,25.56,37.451,24.327375,22.095,18.8434,16.640925,13.9617,12.803375,11.3803,10.842125,12.9374,27.381125,24.37755,19.80755,17.56265,13.9786,12.0286,10.7582,9.3346,9.6984,24.6337,22.6539,18.9257,17.468,14.2606,12.10695,11.0997,9.295125,22.9385,21.022525,17.83055,15.8633,13.1574,10.7949,9.819475,7.2964,23.9875,22.026,20.8248,16.84145,13.56,11.6083,10.148,8.6447,7.88125,16.546275,16.5908,22.5208
7,15.75,423.23685,16.9908,421.94935,17.642725,1970.657975,423.8402,17.263,413.6215,17.35045,1965.0119,423.421,17.812,417.219,17.372,1956.3512,423.904975,17.7494,414.7159,18.7409,1959.985875,423.56255,17.426,1960.3564,426.9915,18.4445,415.6249625,15.9278125,1960.353325,422.930475,18.4768,426.68975,18.925425,1972.386375,467.081375,19.446,463.07045,19.2453,1959.761375,4.9381,34.375,0.5322,425.112825,17.612,7.932375,7.66379999999999,11.7253,286.057375,65.0864333333332,1.0569,340.50125,30.639475,1.9385,4,3.3075,1.7265,1.25825,0.99875,0.79425,0.33275,35.710525,36.9395,36.019,36.1433,36.395825,36.360025,36.2709,35.7328,32.3009,98.0506,64.122,47.7147,34.83875,35.5705,35.3235,35.227,33.63975,29.93075,30.35,325.53,691.621,676.46,684.095,61.465,408.37,528.43,531.477,508.1675,492.4875,1461.192,1406.8245,1378.49225,1370.0655,1336.207,521.59175,283.214,41.51475,45.14675,16.6315,35.56,27.832,24.588525,22.088,18.9356,16.66205,13.9954,12.80365,11.448325,10.84245,12.93625,26.135775,23.9406,19.78275,17.5677,14.0368,12.02805,10.75685,9.359275,9.6982,24.4565,22.5639,18.96395,17.4745,14.26285,12.10795,11.09985,9.29515,22.9296,21.1244,17.87475,15.87525,13.1578,10.79555,9.8197,7.2974,23.8792,22.01365,20.83195,16.8346,13.57525,11.6083,10.1488,8.6457,7.881375,17.0874,16.0961,22.0959
7,16.25,425.4135,17.2977,420.45225,17.5257,1963.54815,422.7707,17.264875,420.9655,17.23875,1967.851775,425.953175,17.155425,420.447375,17.057375,1965.6288,427.8098,16.927275,422.146575,17.439025,1964.9074,426.9465,17.387875,1964.513125,427.096625,17.45275,411.53055625,15.69458125,1958.4636,436.7655,17.8845,409.5745,18.601625,1962.2707,488.29525,20.28025,455.292625,20.382375,1951.344075,4.9901,34.5469,0.47755,424.9276,17.42975,9.51674999999999,7.03279999999999,11.5304,245.74645,77.2527166666666,1.06075,294.119425,20.0591999999998,1.81795,3.88,3.1465,1.702,1.248,0.9185,0.76,0.34275,35.5555,36.2621,35.887,36.01285,36.3807,36.275,35.871175,34.969025,31.41745,98.0405,64.794,46.442125,34.479,34.80925,34.84,34.38375,32.067,29.271,29.93,271.08,602.40675,598.77,597.7815,52.43875,407.4375,525.115,456.80375,505.555,491.0875,1317.127,1262.233,1232.51,1223.539,1169.245,909.1455,262.99825,35.87,40.92375,15.78125,100.31,21.33425,24.8829,22.39065,19.1682,16.7244,13.9959,12.8024,11.4477,10.8428,12.93555,25.268125,23.520475,19.738625,17.5604,14.0348,12.0289,10.757525,9.3581,9.69645,24.451,22.64545,18.97,17.482225,14.323275,12.108225,11.10015,9.2934,23.0926,21.17465,17.8842,15.8894,13.1769,10.826225,9.8206,7.2967,23.85175,21.9878,20.81,16.82895,13.5765,11.6074,10.1498,8.6458,7.880525,17.2742,15.487775,21.36195
7,16.75,425.002575,17.137175,410.9455,16.92645,1968.523,425.5737,17.1434,410.2807,17.2769,1964.9664,426.3572,16.727375,409.72605,16.25195,1962.434525,427.095025,16.80905,408.5834,16.71355,1964.879175,427.0604,17.07775,1966.0756,438.7739,17.2384,407.43615,15.46135,1963.8068,449.217525,17.202825,434.14365,16.9903,1949.5964,496.44465,20.0574,474.726825,21.21115,1951.879,4.79415,34.37205,0.4301,425.0598,17.69875,8.861625,6.4018,11.3355,286.95975,89.4190000000001,1.02015,245.1107,19.6258250000001,1.825,3.80125,3.134,1.6465,1.23825,0.8885,0.72,0.31,35.3746,36.1387,35.633125,35.782625,36.137875,35.9572,35.71725,34.860975,30.780975,98.0271,64.95075,44.97965,33.3495,34.3935,34.34325,33.784,31.20025,28.923,29.59,232.2625,500.951,502.625,498.9975,44.305,404.68,521.54,359.3025,501.6675,486.3725,1101.13425,1056.497,1041.55,1033.15825,892.93625,296.21625,101.542,29.00025,36.366,13.556,21.38575,19.8985,25.2167,22.6211,19.2858,16.765675,13.997825,12.8034,11.44965,10.8431,12.93565,24.6349,23.16275,19.68915,17.55105,14.03585,12.029325,10.757525,9.361275,9.697,24.38555,22.59425,18.9729,17.4903,14.322975,12.109225,11.0998,9.295175,23.07235,21.18985,17.8882,15.904025,13.17885,10.827225,9.820825,7.2984,23.7935,21.942475,20.821425,16.8266,13.5773,11.6066,10.14915,8.6467,7.880525,17.15,14.6586,20.6328
7,17.25,424.89705,17.0553,419.2275,17.512,1957.2829,425.647025,17.0063,417.9745,17.55975,1957.785075,426.492375,16.833575,411.85175,17.068375,1960.02325,425.69465,17.12925,410.5846,15.51,1962.01885,426.423275,17.0005,1966.3715,434.80585,17.028925,418.08115,15.7779,1967.454325,443.145,17.80075,432.85875,18.703475,1961.749,493.423,20.035375,491.99165,20.5593,1940.786,4.7971,34.1932,0.374,424.587,17.553025,11.10275,12.5133,12.031,165.32045,52.77825,1.0295,185.26565,5.740375,1.6551,3.92425,3.274,1.674,1.20775,0.838,0.734,0.29,35.0535,35.52865,35.191425,35.3353,35.602075,35.238475,34.7556,33.4751,29.952,98.024,67.386,42.71545,32.25825,33.08375,33.085,32.582,29.966,28.3,28.657,197.27,417.56075,421.435,411.9935,37.14825,403.04,515.865,280.6165,495.3425,482.95,923.3175,888.30375,867.913,857.79825,323.164,164.442,76.999,22.1985,38.286,7.59875,20.142,14.36625,24.745875,22.519175,19.308125,16.7863,14.03625,12.8027,11.5411,10.8431,12.93485,24.1934,22.8626,19.6504,17.5433,14.0608,12.028775,10.7585,9.391275,9.69655,24.20925,22.530825,18.9806,17.4928,14.33155,12.110225,11.0998,9.29445,23.0094,21.1816,17.8838,15.9164,13.180325,10.82795,9.821,7.2984,23.665275,21.878975,20.848,16.820625,13.578875,11.6066,10.1495,8.6468,7.8806,15.578475,14.0954,20.4156
7,17.75,427.861375,16.733625,418.642,17.4488,1966.0551,428.1529,16.9496,420.173,17.682,1961.6245,429.347,17.194,422.07705,16.98015,1965.559,428.334425,16.8983,417.339,15.57875,1955.3113,432.0404,16.9059,1955.30905,436.521625,17.135525,413.044475,14.594325,1954.845,455.2514,17.5201,429.598825,15.960625,1959.8573,522.567725,19.8768,487.3442,19.901975,1932.78945,4.5836,33.57585,0.31445,422.818125,17.56555,13.369175,10.34055,11.68815,213.1497,112.0484,0.9496,125.1473,-6.05242500000001,1.6207,3.69875,2.986,1.60875,1.1455,0.83775,0.66325,0.262,34.3618,34.820625,34.520725,34.6353,34.843625,34.4659,33.751875,32.3993,29.530425,98.0062,65.843,40.203375,31.27525,32.1075,32.27075,31.652,29.416,27.72,28.25,143.46,326.704,334.92,321.6075,30.328,402.18,509.9,205.552,489.34,478.785,731.0335,692.99225,680.08775,673.35525,363.264,212.302,69.33625,20.566,48.19,6.624,18.147,11.01725,24.308875,22.13305,19.219375,16.783,14.040875,12.8037,11.542175,10.84315,12.9327,23.855125,22.6774,19.6139,17.5361,14.060825,12.028775,10.7595,9.39155,9.6956,23.9705,22.4722,18.9894,17.49545,14.33575,12.112225,11.1008,9.295225,22.8316,21.1154,17.8868,15.927275,13.1824,10.85395,9.8218,7.2994,23.47035,21.7847,20.8644,16.812875,13.578325,11.60655,10.15,8.646625,7.8816,14.41865,13.61495,19.820525
7,18.25,430.60915,17.647,416.1115,17.20885,1955.88095,428.44075,17.7274,413.436375,17.123375,1956.09225,430.48675,17.845,419.63545,17.152325,1959.675875,436.340425,17.33395,414.4858,14.5872,1962.984875,437.4725,17.8725,1960.403875,447.45915,17.869,423.042225,18.99835,1958.3838,456.140975,18.375025,437.259325,17.737075,1946.344475,549.68575,19.9519,525.60225,21.78175,1933.101825,4.427375,32.907625,0.366375,423.136,17.71055,12.707,14.88765,19.932175,117.9286,56.4877499999999,0.889875,86.917,-1.407775,1.5275,3.61875,2.914,1.481,1.05325,0.75775,0.615,0.25,33.6786,34.34885,33.8662,33.909525,34.027575,33.457625,32.1917,31.094,28.840025,98.0078,67.0475,38.06825,30.41,30.79375,30.7895,30.394,28.868,27.02,27.7605,129.7425,239.422,239.24,240.4875,23.038,396.32,503.14,131.716,482.395,473.965,549.97675,514.09275,491.896,334.69375,202.134,100.778,44.71125,14.812,41.051,4.70825,17.07,8.82825,23.697375,21.9013,19.1185,16.762,14.042625,12.803925,11.54425,10.84415,12.93365,23.36145,22.4484,19.57885,17.5405,14.061375,12.02925,10.7605,9.3936,9.69565,23.734375,22.3892,18.9974,17.498675,14.33475,12.113225,11.101,9.29545,22.6252,21.0418,17.8827,15.934825,13.2224,10.85395,9.822,7.3002,23.275725,21.678575,20.8324,16.8059,13.5795,11.606,10.151,8.6469,7.880675,13.35425,12.921675,18.781525
7,18.75,431.70275,17.09485,424.4643,17.4955,1958.648,432.454925,17.424825,422.015,18.32925,1954.5185,433.7949,17.2548,427.3954,18.489,1954.7863,437.12195,17.589,439.702225,18.035575,1953.910275,436.3265,17.642,1952.4918,447.8246,17.87955,433.8865125,18.3834375,1956.039,471.985925,18.5228,466.8835,18.223,1947.322,578.2325,20.489575,575.2085,20.6689,1935.284925,3.9794,32.34655,0.3734,423.889125,18.1432,10.557775,18.2033249999999,28.531625,88.5482249999999,44.93835,0.8511,45.427125,-5.89515000000005,1.37105,3.07525,2.516,1.21,0.89,0.63775,0.604,0.232,32.8524,33.363075,32.879925,32.884,32.622375,31.97795,31.010625,30.1086,27.989475,98.0152,69.5335,36.0485,29.312,29.79375,29.86025,29.53,27.992,26.346,27.097,81.2475,144.71675,140.565,146.04925,14.4895,391.93,496.04,28.795,476.355,469.14,325.46325,291.2055,286.222,134.666,114.532,61.3259999999999,27.4575,10.032,24.848,3.11775,15.867,6.18325,23.471,21.6764,19.001375,16.73575,14.04175,12.7752,11.54625,10.844425,12.9326,23.00545,22.2366,19.54335,17.5466,14.0617,12.02925,10.7608,9.3946,9.695225,23.5279,22.274,19.0044,17.50045,14.33475,12.115225,11.101,9.29645,22.4212,20.9574,17.871475,15.942825,13.222,10.854725,9.822775,7.2997,23.1043,21.5427,20.7912,16.80355,13.580225,11.60655,10.15125,8.6479,7.88245,12.211075,12.151975,17.73055
7,19.25,435.187375,17.677425,419.07695,17.485975,1956.5938,436.1795,17.222,413.22825,17.85975,1958.581625,435.890175,17.8785,413.4894,18.8459,1957.9415,437.9044,17.826625,445.82125,18.2307875,1957.7375,440.214,17.887275,1950.2045,460.8495,17.8325,440.10945,18.0576,1951,485.9616,18.2755,466.9658,19.704,1952.56975,614.1218,20.223175,575.337425,22.258575,1933.10005,3.8137,31.65595,0.44,429.132,18.1095,7.1076,22.262,18.075,76.1601,49.721,0.70975,5.30619999999992,-11.8597,1.2989,2.95875,2.384,1.20775,0.9,0.57775,0.5175,0.212,31.376,32.070725,31.350025,31.2716,30.690275,30.055175,29.363375,28.8655,26.9289,98.00665,73.05575,33.49015,27.96,28.3925,28.48925,28.348,27.1,25.746,26.40975,49.65,46.904,53.5075,49.37125,4.928,389.34,484.68,-4.28400000000003,470.31,463.87,116.8635,102.32275,98.414,70.676,63.514,35.5339999999999,16.142,5.443,9.54049999999999,1.68775,14.62,2.93775,23.12825,21.462025,18.9215,16.70725,14.039875,12.776,11.546,10.84515,12.933225,23.0125,22.0447,19.49615,17.5507,14.0628,12.02925,10.7618,9.394275,9.69475,23.289375,22.1282,19.0064,17.50235,14.3343,12.116225,11.101275,9.297225,22.190275,20.8354,17.850225,15.943725,13.2206,10.85495,9.823775,7.3007,22.919075,21.37505,20.784,16.81655,13.5804,11.606775,10.15225,8.6489,7.882675,11.0676,11.4644,16.5651
7,19.75,437.969,17.61725,432.47795,17.99595,1952.29865,438.6562,17.739275,426.9794,17.9108,1952.5798,437.6305,17.1336,428.4996,17.7516,1953.1723,439.874,17.8458,437.4726,16.6794,1954.8062,443.3266,17.12205,1955.6964,451.299675,17.92415,452.1286,17.5216,1954.644,477.58705,18.183525,500.071,19.176375,1944.763325,620.8078,19.5266,597.14115,20.092475,1929.8776,3.62975,30.486125,0.7205,429.76825,18.1892,9.48425,19.9475,16.290725,53.1605999999999,36.248475,0.656125,-6.93525,-12.5348,1.187875,2.78775,2.16,0.95325,0.70325,0.52775,0.48,0.2,30.128,30.6892,29.7166,29.5112,29.0042,28.3128,28.038275,27.8118,26.0351,98.00215,75.2735,30.276,26.712,27.18625,27.26575,27.272,26.214,24.97925,25.5925,16.895,9.778,17.9125,12.6305,2.412,391.96,476.36,-16.828,463.3925,458.94,33.58975,30.34375,29.808,24.62,19.31,10.614,7.03474999999999,2.35,4.7855,0.55,13.406,1.11975,22.7945,21.1883,18.829375,16.666875,14.037875,12.736075,11.5488,10.845425,12.941725,22.438875,21.8813,19.45725,17.55415,14.062575,12.029725,10.7628,9.395275,9.695275,23.055775,21.961,19.0028,17.503475,14.3353,12.11775,11.1015,9.29745,22.021925,20.6866,17.81985,15.935425,13.2202,10.855725,9.82455,7.3007,22.64825,21.22065,20.76755,16.83535,13.580575,11.606775,10.1525,8.649625,7.883675,9.8215,10.643325,15.826325
7,20.25,443.2057,17.68555,433.139675,18.602325,1953.20325,441.6334,17.77715,439.24345,17.6586,1952.2836,445.3465,17.8476,440.8178,18.7048,1951.79705,448.40255,17.825525,442.82015,17.3703,1951.124675,457.0532,18.232475,1948.7681,456.20265,17.9944,460.923675,16.2943125,1949.469325,479.56225,19.092875,471.9154,19.2359,1950.9058,631.90945,19.6693,562.5353,19.7792,1931.68375,3.62,29.0774,0.6836,437.362,18.0985,12.049425,20.5454,24.745775,54.2233999999999,35.2682,0.6534,-3.4761,-9.51897500000001,1.1126,2.611,2.034,0.95425,0.6855,0.47775,0.5,0.182,28.7772,29.2032,28.24995,28.0778,27.5123,27.226425,26.699325,26.669,25.06955,98.016625,77.266,26.8721,25.628,26.13125,26.11775,26.242,25.33,24.226,24.7595,3.8825,-0.586250000000002,5.1,0.149499999999999,1.774,391.22,467.02,-16.43075,457.41,454.3625,4.451,3.64475,3.724,3.015,2.388,2.128,2.634,0.63775,3.6095,0.13775,12.487,0.25325,22.509875,20.948,18.706375,16.626375,14.035875,12.737075,11.5508,10.84615,12.9393,22.1622,21.7185,19.410425,17.5545,14.063675,12.03025,10.7635,9.396275,9.69575,22.77135,21.7734,18.9904,17.50495,14.33685,12.119225,11.1015,9.29845,21.7476,20.5172,17.78385,15.926775,13.2196,10.855725,9.82455,7.3017,22.399125,21.01075,20.725875,16.85225,13.581025,11.606775,10.1535,8.6499,7.883675,8.20445,9.397575,14.611
