DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
11,7.25,0.368983490686066,-29.366102203445,0.0217796100561539,-0.82857892265638,-0.991742100918328,-0.804292375976475,-5.59383342053665,-1.54003372881521,0.0311184973092613,-57.8967942999897,-15.0786486325798,0.132943839102056,0.30775,0.222,0.15,0.07675,-29.38842,-28.7514,-31.0236,-27.95871,-32.76152,-33.72462,95.90270125,47.43175,0.127925,-28.25975,-27.454,-26.715,-26.474,0,-4.25,0.2,-1.316,-2.212,164.74,198.56,204.04,205.36,0.07,-0.33225,-0.2,-0.208,-0.03,-0.03,-0.05,-0.17,-0.268,-26.3388,-22.6298,-13.0676,-5.9964,-0.0213,0.154,0.050125,-0.19385,-0.239,-25.5458,-24.291,-17.4364,-10.6378,-0.15245,0.08755,-0.0341,-0.1652,-0.0372,-28.2782,-26.0304,-16.6938,-7.49,-0.7199,0.109,-0.0598,-0.1448,-0.2758,-22.7084,-16.6191,-12.6332,-5.991,-0.1233,-0.16955,-0.15665,-0.38605,-0.420475,-22.3376,-22.1096,-14.298,-2.0619,-0.0404,-0.0931,-0.05015,-0.18215,-0.27255,-25.596325,-10.4653,-58.85,0.556188952037898,0.169587843306609,0.479159229532255,0.148972817254655,0.26182960927278,0.199855346722019,0.467667805108504,0.145763961958072,0.241948339898797,0.126611307396591,0.221432423913088,411.728138355009,409.881396417886,412.349239639567,409.697684042502,413.895289529336,409.619564288966,411.57695544686,409.933346070325,411.597829050899,410.879452059105,413.510843511911,1954.45770925175,1952.37721673628,1960.22108912418
11,7.75,0.371847405471316,-30.3635287187144,0.0317196544991054,-0.94525094912649,-1.06344658107596,-1.43763719816687,-3.22464084314205,-1.42150298645047,0.0382167992506472,-83.0008709921107,-13.8633432686664,0.121261443637289,0.31775,0.2,0.13175,0.06675,-30.17507,-29.4182,-31.71745,-28.354025,-33.0855475,-33.90747,95.9260225,47.296,0.1231075,-28.3395,-27.67625,-26.95375,-26.118,0,-4.338,0.2,-1.292,-2.148,163.28,197.14,204.44,205.92,0.07,-0.33,-0.2,-0.2,-0.03,-0.03,-0.05,-0.16,-0.26,-26.4098,-22.6628,-13.117,-6.0262,-0.0213,0.154,0.05,-0.193,-0.239,-25.6046,-24.3284,-17.4836,-10.651,-0.15425,0.08755,-0.0341,-0.16525,-0.0372,-28.3478,-26.1144,-16.7226,-7.528,-0.7231,0.1089,-0.059,-0.1448,-0.2758,-22.7726,-16.773,-12.6628,-6.0276,-0.12325,-0.1686,-0.15665,-0.3867,-0.4204,-22.4346,-22.2014,-14.3224,-2.0725,-0.04135,-0.09305,-0.0501,-0.1821,-0.272475,-25.630425,-10.4635,-56.998,0.52420898907458,0.177525812514962,0.39400262132732,0.151960014122827,0.247374290031989,0.185157615037501,0.495865132434693,0.134673116682238,0.226043277712378,0.12513950847259,0.298813152970813,411.72357234695,408.872433149531,411.672148284718,408.800817190356,413.231732621239,408.652811872628,411.611579703827,410.103067394047,412.699880273502,410.964954850605,412.72898010967,1955.87783559029,1959.27043309282,1963.34989122932
11,8.25,0.360010108634637,-29.9497426165769,0.0329490849626168,-1.496455761456,-0.765083604924424,-1.67015937146794,-2.68783399552074,-1.55998953428533,0.0365480583707097,-45.9321370499272,-13.0375510496207,0.139100484560597,0.2725,0.19,0.14175,0.07,-29.80885,-29.39075,-31.50602,-28.58688,-33.1493625,-34.047025,95.960932,46.76975,0.1213075,-28.38625,-27.80575,-27.0075,-26.72575,0,-3.929,0.2,-1.16,-1.98125,162.755,196.445,203.9975,204.7875,0.08,-0.3125,-0.18825,-0.19825,-0.03,-0.02,-0.05,-0.16,-0.26,-26.50615,-22.711375,-13.16575,-6.061225,-0.022,0.154,0.0501,-0.193,-0.239,-25.64755,-24.439675,-17.551875,-10.643025,-0.15615,0.08725,-0.03415,-0.16525,-0.0373,-28.489175,-26.21855,-16.775475,-7.5577,-0.7262,0.108875,-0.059,-0.14465,-0.275825,-22.841475,-17.06895,-12.68515,-6.06955,-0.122625,-0.168575,-0.157325,-0.38635,-0.420475,-22.5156,-22.258825,-14.34455,-2.0827,-0.042025,-0.09315,-0.05015,-0.1823,-0.269475,-25.01445,-10.466625,-57.3695,0.536336357080563,0.17705235154049,0.413532081685554,0.146782551474444,0.233058048955021,0.185451934191457,0.475500022245831,0.125122036417073,0.305571433963501,0.121818547248791,0.226491632789317,411.958805481229,410.009683145934,412.312463502619,410.109027306116,414.288689700149,409.956846086443,411.61020159929,411.175308719374,412.62104299174,412.403478013421,413.711335594183,1945.8072297134,1942.60968785033,1948.00170320291
11,8.75,0.272973249301612,-30.3799531240369,0.0322448496112625,-1.44556512521655,-1.17419606860261,-1.2822991841051,-2.31691440440326,-1.50955199791612,0.0379601504385602,-55.8397599910697,-15.8932745457797,0.136311638188898,0.24,0.1815,0.13175,0.07,-30.14144,-29.41325,-31.8702175,-28.51126,-32.978335,-33.988135,95.95772,48.328,0.112005,-28.43225,-27.4775,-26.58625,-26.6005,0,-3.53275,0.2175,-1.08475,-2.01825,162.1125,196.3975,202.73,204.5575,0.12425,-0.26,-0.15,-0.15,-0.0125,0.01,-0.04,-0.14825,-0.25,-26.491175,-22.70075,-13.193125,-6.051825,-0.022,0.154,0.051,-0.192975,-0.238825,-25.6865,-24.495525,-17.59945,-10.700825,-0.15715,0.08725,-0.03415,-0.1653,-0.0373,-28.581425,-26.22085,-16.809975,-7.552575,-0.72695,0.108775,-0.059825,-0.143825,-0.275825,-22.857825,-17.1774,-12.697075,-6.10675,-0.1228,-0.168575,-0.15665,-0.3857,-0.420475,-22.574175,-22.3134,-14.367375,-2.092,-0.043875,-0.094,-0.0502,-0.1823,-0.2697,-24.982525,-10.484475,-58.59275,0.536929121158272,0.210701520862186,0.341975055880372,0.173704781774143,0.325289401501486,0.192123745254504,0.435714486328998,0.142313570303286,0.204933061050398,0.123638765176402,0.202569417875863,411.892614430441,410.672489167573,411.363411580109,410.483884923133,413.563600558048,410.181102961097,411.823357524061,411.296642909681,411.429362433166,411.900840588878,413.137190805323,1955.15433832689,1958.42905174092,1957.36886776635
11,9.25,0.266527465463865,-30.7022660112461,0.0376921956262388,-1.83016804754355,-1.39673502027519,-1.90396168660857,-2.2970795289435,-3.62506477139038,0.0362628677497822,-43.6538966540792,-15.2057317746225,0.12924514048321,0.3,0.18375,0.14175,0.07,-30.36027,-29.80285,-31.94346,-28.23807,-33.1647375,-34.03548,95.919167,49.236,0.1155875,-28.51325,-27.34675,-26.47,-26.794,0,-2.80375,0.4,-0.58825,-1.83475,162.235,196.4875,203.025,204.1675,0.3485,-0.0325,0.117,0.15175,0.07625,0.26425,0.01,-0.06825,-0.2165,-26.38745,-22.337125,-13.2083,-6.020225,-0.02135,0.1543,0.050125,-0.193,-0.239825,-25.80125,-24.604925,-17.59535,-10.71555,-0.15545,0.0875,-0.03415,-0.1652,-0.037225,-28.60935,-26.175325,-16.831925,-7.542675,-0.72975,0.108825,-0.059,-0.14465,-0.275825,-22.825225,-17.296125,-12.716825,-6.1456,-0.12185,-0.168575,-0.15665,-0.38605,-0.420475,-22.650225,-22.375125,-14.363825,-2.1023,-0.04395,-0.09315,-0.05025,-0.18235,-0.2697,-24.942125,-10.46145,-55.28775,0.531275967243186,0.254672836257689,0.486274484922135,0.190812637410656,0.248384228692814,0.264599648438902,0.496905777628119,0.145601473120817,0.21614037630197,0.133741051949082,0.209258324809172,411.610293591627,409.817137058766,411.469304825082,409.971950485454,413.707341578652,410.128318860232,411.261684510775,410.765731125695,410.930079079751,410.984725565229,412.726043029448,1947.46218435708,1950.01897587127,1957.80502144914
11,9.75,0.290760746937681,-28.624102255378,0.0333448031605075,-1.03084867921787,-0.636658015187834,-1.26073725515531,-5.27056667856612,-4.86732872537668,0.0401454805875904,-59.3311900478494,-11.496718476539,0.12824256166344,0.27,0.2215,0.15,0.07,-28.86213,-28.505725,-32.0142125,-28.63511,-33.297935,-34.093035,95.89580375,48.873,0.110825,-28.43925,-27.46625,-26.56125,-26.72225,0.2,-1.4625,0.9175,0.6675,-1.023,163.1275,195.38,203.19,204.2575,1.35225,0.5975,0.99,0.82925,0.5275,1.45525,0.0905,0.09175,-0.07,-26.417775,-22.195125,-13.2109,-5.94585,-0.021375,0.155,0.051,-0.1929,-0.23885,-25.764675,-24.572325,-17.49165,-10.794875,-0.15475,0.0875,-0.03415,-0.1652,-0.0373,-28.617925,-26.19645,-16.804625,-7.5312,-0.73255,0.108875,-0.059,-0.14465,-0.275825,-22.68255,-17.333975,-12.6711,-6.1858,-0.1219,-0.168625,-0.1567,-0.3857,-0.420625,-22.633,-22.327925,-14.374875,-2.1084,-0.044875,-0.093075,-0.04945,-0.18225,-0.2697,-24.405425,-10.327375,-56.04575,0.581545144018144,0.256620968061299,0.38779792902793,0.206946972373543,0.245834338531007,0.271230802089887,0.4991949155772,0.149652383163794,0.257053608061435,0.139930224070655,0.341368689509574,411.552038249963,409.606034167321,410.475103475449,409.660821339375,409.198757944014,409.832990500704,411.491701438546,409.943059418414,411.134360766425,410.794946453238,411.15750554487,1953.12825420737,1954.30661345131,1964.93145507838
11,10.25,0.266230540414273,-29.4804745873389,0.0418002607255486,-1.02501658916561,-0.916412305969102,-1.48606098742944,-1.82740993970826,-2.6707699448255,0.0389555193094705,-78.4891269013253,-10.4582378527349,0.13812873430262,0.289,0.19175,0.13175,0.06725,-29.57538,-29.263425,-31.18189,-28.065675,-32.775595,-33.80137,95.8902225,48.585,0.12715,-28.1015,-27.30475,-26.5025,-26.404,1.2,0.80925,2.2,3.39975,0.194,164.0625,196.9875,204.7025,205.525,3.86925,2.593,2.45925,2.1705,1.33,3.69425,0.1905,0.15,0.04,-26.43,-22.06695,-12.89435,-5.80835,-0.0214,0.154,0.05015,-0.192875,-0.238875,-25.57125,-24.371875,-17.2755,-10.653175,-0.1549,0.0875,-0.0342,-0.16515,-0.0374,-28.473725,-26.085825,-16.48065,-7.481825,-0.7355,0.10895,-0.059825,-0.14465,-0.275825,-22.5427,-17.37645,-12.48305,-6.21765,-0.1218,-0.168625,-0.1567,-0.3867,-0.41975,-22.49845,-22.1595,-14.3683,-2.11215,-0.0458,-0.09315,-0.049375,-0.18265,-0.270475,-24.300225,-10.13555,-51.59675,0.543665110558438,0.272086097608119,0.437126655324176,0.20929048027159,0.294836819708419,0.298122015214742,0.56977931957447,0.164590897928872,0.289694414332062,0.150843257610092,0.246074579740135,411.464552278462,409.86532562363,412.38671713191,410.036597612493,413.542484740317,409.950413536331,412.409646370928,410.411823490932,411.782689072726,410.734125225238,411.988271654071,1958.09170050038,1958.92094284223,1965.24220555055
11,10.75,0.313051684591488,-27.2259748781167,0.0497717661751601,-2.17610839241717,-1.27072441725422,-2.91140122396518,-3.10544794984014,-1.40771671715003,0.0350640015316435,-54.0990407719898,-7.1889833956899,0.151906473375598,0.24725,0.21,0.16,0.0675,-27.7464,-27.70995,-30.93115,-28.117305,-31.978845,-33.0870875,95.88044675,48.2215,0.1375,-27.664,-27.14925,-26.2175,-26.27,3.2175,3.65975,4.27,7.655,2.34925,166.335,198.1,206.8875,206.4925,8.0955,4.51275,3.89275,3.27725,2.41125,7.30675,0.2815,0.2,0.1335,-26.25375,-21.96305,-12.65025,-5.72395,-0.02175,0.15435,0.051,-0.192825,-0.23885,-25.38875,-24.154875,-17.1303,-10.57255,-0.155975,0.0875,-0.0342,-0.16525,-0.037375,-28.171125,-25.85085,-16.07995,-7.413,-0.73585,0.109,-0.059,-0.14465,-0.275825,-22.36225,-17.335575,-12.2006,-6.2169,-0.1209,-0.168625,-0.15675,-0.3867,-0.4207,-22.280225,-21.90895,-14.329,-2.1096,-0.046725,-0.093075,-0.0493,-0.18195,-0.268825,-23.916875,-9.860425,-42.50375,0.630281927562222,0.280975414664704,0.493283694826999,0.239912908830492,0.425099095721385,0.292332973823192,0.621763661129784,0.184538116865154,0.270680565784332,0.165786138114499,0.260553280722724,411.425655555849,409.996975227667,410.916480253527,409.981512395792,411.373766294532,409.937739518811,409.664616846611,410.522222184966,411.893589617018,410.814225320012,411.432541925831,1955.22985543274,1958.60606732943,1959.09922480848
11,11.25,0.271040122974636,-26.5901149386444,0.042506827870143,-1.37051074966434,-1.53618504198442,-1.18665346793829,-4.06980590317244,-0.793705504425472,0.0396693859577397,-53.3437044022029,-12.3296238182367,0.149470171739668,0.2675,0.2135,0.13175,0.07,-26.9268375,-26.975675,-30.3469525,-27.56377,-31.35652,-32.522785,95.856243,47.7415,0.1386,-27.34775,-26.91425,-26.2,-26.2025,5.205,4.47725,6.07,11.91525,3.1845,171.8475,199.605,208.755,207.2225,11.732,5.1875,5.50875,4.6805,2.9275,10.602,0.38075,0.25,0.21,-26.03385,-21.8282,-12.51755,-5.60825,-0.020975,0.154,0.051,-0.193,-0.23885,-25.285975,-23.9359,-16.896875,-10.542025,-0.156975,0.0875,-0.03425,-0.1653,-0.037525,-27.786825,-25.5336,-15.913225,-7.299325,-0.74375,0.10905,-0.059,-0.144825,-0.27565,-22.078475,-17.23265,-12.174325,-6.211825,-0.121,-0.16855,-0.1567,-0.3867,-0.42055,-22.066775,-21.6766,-14.3021,-2.098275,-0.046725,-0.093075,-0.049225,-0.18225,-0.269475,-23.466,-9.735325,-34.996,0.673224839171963,0.370370659553841,0.608768003917106,0.268670276208851,0.308638778684992,0.295241279218437,0.580097413287396,0.206660303427169,0.297797492547084,0.183638838008542,0.296198793551557,411.081973499954,409.9505698163,409.444462225331,409.135080336605,409.575976043075,409.339162571598,409.523921866223,409.977049853565,410.762821257879,410.478929420683,409.785095983071,1957.7751537758,1959.74222481813,1967.26360261423
11,11.75,0.307706075501551,-27.0547141199594,0.0348817387122593,-0.833878144196683,-1.41549601603327,-0.821385203857093,-3.25684877364358,-2.14620570339164,0.0339252578523772,-51.2575018814328,-7.22119562763561,0.145851952177101,0.315,0.24,0.17,0.07,-27.423895,-27.338925,-29.659505,-27.24264,-30.4523425,-31.8995,95.821745,45.16025,0.14782,-26.953,-26.741,-26.12125,-25.842,5.2625,5.51175,6.145,14.91275,4.12275,171.73,200.5175,210.9625,208.8225,13.374,7.0925,7.2775,5.72875,3.86125,12.331,0.47075,0.27,0.27,-25.84045,-21.6835,-12.4119,-5.5892,-0.02105,0.154,0.051,-0.193,-0.238875,-24.9837,-23.56555,-16.64435,-10.5408,-0.1575,0.08745,-0.0343,-0.16535,-0.037525,-27.31305,-25.129075,-15.7346,-7.171425,-0.7488,0.10915,-0.059,-0.143825,-0.275825,-21.8272,-17.088425,-12.16905,-6.188975,-0.120925,-0.16855,-0.1567,-0.38575,-0.4205,-21.84565,-21.4492,-14.227,-2.0785,-0.04765,-0.093075,-0.04915,-0.1822,-0.26975,-23.0545,-9.57355,-40.16825,0.659303973150397,0.31705961371864,0.544527304345854,0.267787692726204,0.36806446284233,0.306424557899458,0.633269267867439,0.213872610978471,0.335177905466721,0.195267048681156,0.385263123981175,410.761075506368,410.238724283047,410.881202657997,410.339048591562,412.125267954696,409.896567781834,409.633010735742,410.096371157761,409.760490788517,410.665977989744,411.580077937584,1955.15367425032,1961.55896484542,1961.09099280991
11,12.25,0.341297934285384,-25.870418161064,0.0456497624820611,-0.882993260839605,-1.42527477328887,-1.680846526982,-3.11322213074939,-1.80191665446762,0.0370724006180174,-49.415249002736,-8.30822654375497,0.155505487821952,0.3,0.2115,0.17,0.06,-26.310075,-26.44845,-28.1052875,-26.33338,-29.5081525,-31.33012,95.79251,44.516,0.16471,-26.211,-26.56425,-25.79875,-25.5845,6.215,5.9465,7.115,14.6775,4.839,168.72,203.55,212.635,209.985,15.88,8.23,7.352,6.03975,4.6075,12.84,0.54225,0.293,0.28,-25.488075,-21.4465,-12.29785,-5.5508,-0.020975,0.154,0.051,-0.192925,-0.238875,-24.6828,-23.27675,-16.4028,-10.46755,-0.1586,0.08745,-0.03435,-0.16435,-0.037525,-26.91295,-24.7553,-15.5327,-7.0716,-0.74945,0.108,-0.059,-0.1447,-0.2757,-21.6489,-16.953825,-12.14945,-6.163,-0.1219,-0.16855,-0.15675,-0.3868,-0.420625,-21.635225,-21.237475,-14.117475,-2.05605,-0.047725,-0.09315,-0.0492,-0.1822,-0.269625,-22.328525,-9.280175,-41.9405,0.694995039101733,0.303332115403312,0.574063696167728,0.297220781913679,0.420065200390319,0.310420475671385,0.686448434193911,0.223151484155794,0.474982498910772,0.208104460766304,0.330883306960017,411.363718688235,410.123488161716,409.714140525247,410.291074653726,409.147901696583,409.819095178059,410.611859649504,410.399130177291,410.204859264882,410.559259467799,411.831630935202,1960.74605985918,1950.24992213202,1970.07333220648
11,12.75,0.314377922310305,-25.9800580065639,0.0427566706646837,-0.627491187707999,-1.35490443923194,-1.5547032837566,-4.1152816839843,-2.49370757087655,0.0419194265128941,-48.0543416024019,-7.96850351594758,0.143542533061562,0.3225,0.2415,0.16,0.0675,-26.43199,-25.657,-27.4894975,-26.33752,-29.1849575,-30.57183,95.750807,44.2795,0.1639375,-26.1165,-26.245,-25.52375,-25.25225,6.84,6.4185,7.71,16.221,5.1,169.805,206.935,214.5575,211.365,14.138,8.955,7.566,6.85175,4.22,13.252,0.56075,0.30175,0.2935,-23.857475,-21.261175,-12.2169,-5.48895,-0.02105,0.154275,0.051,-0.192925,-0.2389,-24.278675,-22.92665,-16.1068,-10.381025,-0.15835,0.0875,-0.0342,-0.164225,-0.0373,-26.359625,-24.3469,-15.36015,-6.98285,-0.7453,0.10895,-0.058825,-0.14465,-0.27565,-21.44075,-16.715125,-12.13115,-6.13485,-0.122,-0.16855,-0.156375,-0.38585,-0.42085,-21.394975,-20.994225,-14.024725,-2.0316,-0.04865,-0.093075,-0.0493,-0.1822,-0.2697,-22.357425,-9.03505,-46.182,0.702826685122587,0.358005340474102,0.574906997091774,0.340668823010271,0.558284352442269,0.339114180403487,0.669624600801801,0.281097185857739,0.41269108350925,0.222463958958811,0.373263179151448,411.35053341618,410.375641397454,411.442123055655,410.416462500223,411.533096931328,410.124870987777,411.938251145099,410.341844492723,410.039518138178,410.527355127767,411.769133993041,1955.16394884123,1957.11361199025,1967.1821633199
11,13.25,0.35431473770387,-25.7626642160516,0.0357357315861688,-0.622924627251477,-1.26786441186212,-0.942088847852797,-3.91762838919183,-3.63426509741005,0.0408691453302492,-59.1254544950375,-20.9227366282265,0.143646849338924,0.35425,0.28,0.15175,0.06725,-26.14653,-24.84275,-26.803825,-25.919145,-28.26569,-29.88762,95.732702,45.0235,0.1709975,-25.8905,-25.714,-25.46625,-25.3175,6.41,5.624,7.235,12.5795,3.91,171.295,208.595,215.65,211.5875,13.122,7.443,7.478,5.77675,4.33625,10.51,0.53,0.27125,0.27175,-23.37395,-20.93485,-11.940025,-5.400375,-0.02105,0.154275,0.051,-0.1929,-0.23895,-24.047475,-22.69865,-15.819575,-10.342975,-0.15935,0.0875,-0.0342,-0.1652,-0.037225,-25.99375,-23.971375,-15.210375,-6.924875,-0.7392,0.108925,-0.059875,-0.14475,-0.27575,-21.225275,-16.496,-12.09025,-6.11135,-0.1219,-0.16855,-0.15675,-0.38595,-0.4209,-21.15195,-20.7551,-13.94395,-2.006475,-0.04865,-0.093075,-0.0492,-0.18225,-0.269625,-22.15865,-8.688275,-44.831,0.687065712166296,0.401279211132407,0.652120413110921,0.358244215509571,0.450068861586574,0.422740831794072,0.669822260476519,0.293827334964983,0.474026559288816,0.244769007132014,0.373366137598366,411.28718169783,410.505873292932,412.061934558536,410.369464492018,412.59074469059,410.035265347543,411.370108547385,410.403594174822,411.529838079199,410.48622270332,412.586439995403,1953.06296285733,1965.69659113761,1969.28196252148
11,13.75,0.289681777089261,-25.2287991925425,0.0329893050254399,-0.839749749677439,-1.11644765629166,-0.795094091393861,-5.03232823937527,-2.44363592601796,0.0401181459402796,-64.5811614567182,-12.2853866180916,0.151028663291241,0.2775,0.22,0.15,0.07,-25.348025,-24.4416,-26.487795,-25.6234925,-28.6265125,-29.463505,95.6965775,42.94275,0.17891,-25.63125,-25.46825,-25.4765,-24.4025,5.58,5.15925,6.41,11.73475,3.1935,171.6325,207.375,215.6125,213.8,10.1005,6.5375,6.3705,5.70525,3.541,9.289,0.4615,0.27,0.25175,-23.6039,-20.810325,-11.728675,-5.299675,-0.0206,0.154275,0.051,-0.1929,-0.23895,-23.85245,-22.628075,-15.644275,-10.31115,-0.1595,0.08825,-0.0342,-0.1643,-0.0373,-25.7055,-23.667125,-15.102875,-6.873,-0.74615,0.108875,-0.059,-0.143875,-0.275,-20.969325,-16.382725,-12.0527,-6.0978,-0.1218,-0.168575,-0.15675,-0.38595,-0.421,-20.927325,-20.620675,-13.879375,-1.979675,-0.04965,-0.093075,-0.0492,-0.18225,-0.2697,-21.037375,-8.354,-51.91325,0.676979228764097,0.416731344256689,0.602498563552959,0.36564051101727,0.4776553322651,0.397307280719741,0.657151001216604,0.290720789838715,0.420647367362221,0.238805672845505,0.490126015910292,411.343581589432,410.558141904167,410.789806407671,410.585787166917,411.380615775729,410.384807516058,410.72118946205,410.343977234186,411.412735144857,410.486919349084,411.654473260101,1960.66040570456,1959.61881181602,1969.19705543212
11,14.25,0.411656006825133,-24.8969011003163,0.0300555165632826,-0.795387146251696,-1.02019399959699,-0.609870406989585,-3.94516529587171,-2.77875884658967,0.0355443172766282,-55.5226743117144,-18.9411199426649,0.141640291210206,0.3275,0.23,0.1515,0.07,-25.3248,-24.625875,-26.462495,-25.49841,-28.32016,-29.762755,95.67740375,42.636,0.186445,-25.686,-25.6355,-25.575,-24.0915,3.17,3.57375,4.17,8.9865,2.444,171.4725,208.185,217.0875,215.535,6.21775,4.2125,4.6285,3.5995,2.60475,6.34375,0.33,0.23,0.16175,-23.2039,-20.021025,-11.667425,-5.268475,-0.0205,0.154,0.051,-0.192875,-0.238875,-23.6698,-22.542425,-15.54815,-10.186375,-0.1605,0.08825,-0.03315,-0.16425,-0.0364,-25.014325,-23.479175,-15.045,-6.86445,-0.7417,0.108925,-0.059,-0.143825,-0.275825,-20.767875,-16.2842,-12.0052,-6.09085,-0.1216,-0.168575,-0.156375,-0.38585,-0.4207,-20.701675,-20.501325,-13.53175,-1.9532,-0.050575,-0.093075,-0.04925,-0.18225,-0.2697,-21.43475,-8.03935,-51.456,0.665654930426416,0.409226289313516,0.586058531618934,0.367148697043327,0.48290933507075,0.414243667160449,0.69030599306828,0.300162510940616,0.516881847249738,0.239395476146391,0.385229656728753,411.350749265645,410.907170415389,411.724581769941,409.350847829387,412.64677497021,410.343597114717,411.544926727382,410.998980027548,411.581459120439,411.757690084636,412.71998568281,1960.08286543754,1952.53083332061,1961.52583140623
11,14.75,0.370504027772489,-25.2279243351782,0.0278998785393096,-1.07705105139874,-0.873150957039414,-0.616723869524068,-4.4438402205783,-3.45698498761552,0.0424237048104733,-56.5257976313542,-17.3421644303851,0.144376303454956,0.33,0.22175,0.1315,0.06,-25.3526875,-24.8324,-26.5316875,-25.9377275,-28.282455,-29.66376,95.68306625,42.97875,0.157655,-25.63925,-25.598,-25.58975,-23.7765,1.635,1.91875,2.6175,4.917,0.87175,170.52,207.9875,216.9325,216.7025,4.17675,2.4575,2.6815,2.393,1.80025,3.8175,0.18075,0.17175,0.05175,-22.830925,-19.336825,-11.288325,-5.255975,-0.0205,0.154325,0.051,-0.192875,-0.23885,-22.739475,-21.73185,-15.478725,-9.8936,-0.160575,0.08825,-0.03315,-0.16415,-0.0363,-24.54985,-22.838225,-15.008,-6.83285,-0.743625,0.108925,-0.058825,-0.143825,-0.27565,-20.651425,-16.21635,-11.95015,-6.09085,-0.1224,-0.168575,-0.1567,-0.38585,-0.4207,-20.18065,-19.996975,-12.974725,-1.9301,-0.04965,-0.093075,-0.04925,-0.1823,-0.2688,-21.19925,-8.01565,-60.27025,0.662027500198555,0.398810798939877,0.589390384900659,0.360279630888036,0.587766443225856,0.39551322037076,0.705056296479468,0.303954826931627,0.456692827919039,0.239525083871999,0.377855483444174,411.363537421547,410.554383682498,411.793550938256,410.72719689132,412.16392317368,410.816941662606,411.436107814968,411.276308056388,412.180620767169,411.304292304112,412.126265026088,1954.8003435901,1951.60270820279,1959.51487192488
11,15.25,0.359095626024847,-25.897984453546,0.0254564311931239,-1.65469999794584,-0.72610791448184,-0.623577332058551,-2.83403500831339,-4.13521112864137,0.0391718538414266,-54.0341508316218,-17.5389878875979,0.159778978021786,0.3155,0.222,0.13,0.0775,-25.983345,-25.4376,-27.070725,-26.71716,-28.851515,-30.07682,95.686615,42.739,0.1548375,-25.848,-26.00425,-25.763,-23.692,0.5,-0.448,1.42,1.726,-0.51,170.16,207.34,217.2,216.42,1.7565,1.0285,1.37,1.274,0.764,1.73,0.085,0.12,-0.038,-22.829,-19.2772,-10.9436,-5.2632,-0.0198,0.1534,0.0502,-0.19385,-0.2399,-22.473,-21.436,-15.1854,-9.641,-0.16105,0.087275,-0.036075,-0.16705,-0.0401,-24.5454,-22.6446,-14.9692,-6.8388,-0.729775,0.108125,-0.0598,-0.1456,-0.2768,-20.2062,-16.0857,-11.8764,-6.0792,-0.122125,-0.169525,-0.158325,-0.387975,-0.42265,-19.9152,-19.6334,-12.5814,-1.9099,-0.05005,-0.0941,-0.05115,-0.1836,-0.2714,-20.7748,-7.83,-66.062,0.642617941576749,0.357075031949807,0.642900915298832,0.321945211872317,0.433383873602284,0.344317918467007,0.612982273271089,0.288903215334278,0.407436545840737,0.251700869139575,0.449784510157359,411.374289067172,410.770554398753,411.067460790236,410.6078286988,413.406835259992,410.714978880707,410.16793564397,410.926271392729,410.153570619531,411.311787104837,411.715155321164,1957.99810000879,1973.49728869056,1963.0949583133
