DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,18.75,-0.2346,8.233937,-9.5478295,-3.900001,1.657335,43.91512,1.199554,0.119796475,365.780725,2.088828,2.799546,97.360215,237.0633,36.932665,2.422049,1.751527,0.89833335
3,19.25,-0.06659999,2.14061125,-12.90984,-3.7966665,1.52185175,45.974975,0.665756575,0.1149537,366.5465,2.11199775,3.203595,97.364345,237.5333,41.19815,2.05665,1.808515,0.06833334
3,19.75,-0.042525,1.36423545,-7.3821355,-3.86250025,1.402662,48.3869025,0.203872125,0.1205328,367.452375,2.10610675,2.8810695,97.387995,235.6533,42.7745075,2.03874075,1.8578295,-0.561749975
3,20.25,-0.29975,3.86557325,-7.0084725,-3.72833325,1.3776665,48.694065,0.00083333325,0.11443385,367.985525,2.1352375,2.938872,97.39289,233.95,45.20741,1.9065455,1.87585325,-1.324417
3,20.75,-0.29415,6.820849,-8.362422,-3.630833,1.32871,50.3351875,-0.200774725,0.136861775,368.218225,2.1215395,3.119957,97.41923,232.8933,47.5623375,1.885709,1.87647375,-1.49216675
3,21.25,-0.434775,10.426503,-9.999996,-3.51416625,1.2548055,52.48425,-0.564434525,0.1439051,368.133275,2.09545375,3.037608,97.43913,231.1733,49.9406675,1.81857925,1.81065325,-1.58500025
3,21.75,-0.3232,6.981932,-10.5416,-3.546666,1.16629875,54.1538275,-0.99695375,0.135322975,368.5922,2.163244,3.1070855,97.412805,230.77,52.594835,1.7176375,1.8596535,-2.08591675
3,22.25,-0.6756,11.2156,-10.8001895,-3.465833,1.11919175,55.166735,-1.20856975,0.1140463,369.11195,2.197794,3.01207725,97.392965,230.7767,52.7133375,1.58354275,1.78371375,-2.16524975
3,22.75,-0.7659,5.81067075,-5.617831,-3.54833375,1.07761025,55.970805,-1.3732225,0.1182777,368.5845,2.192786,2.79806125,97.39626,230.1033,53.3844225,1.51140425,1.90381275,-2.564583
3,23.25,-0.6755,19.1133775,-8.6526575,-3.42583275,0.945722475,56.88618,-1.54745475,0.12544,368.946825,2.19283,2.5945835,97.391175,230.0634,55.46766,1.43884275,1.92279875,-2.8496665
3,23.75,-0.8293,11.3529665,-5.925296,-3.39583375,0.877243475,59.0264,-1.75144975,0.14814725,368.362725,2.20655225,2.32567725,97.38497,229.3566,57.4873375,1.303271,1.91920675,-3.114167
4,0.25,-1.164425,28.81428,0.45069475,-3.6933335,0.9865802,52.9030775,2.551671,0.193700925,380.9342,2.8089715,3.055008,97.030255,259.264975,53.217825,1.331682,2.751257,2.4266555
4,0.75,-0.816375,27.81123,-1.8513195,-3.58,1.056003,53.7444175,2.309997,0.19221645,382.1845,2.839213,2.48876875,97.019575,256.788325,54.0218325,1.338976,2.70471525,2.39290175
4,1.25,-1.1619,22.64852,5.93572025,-3.54333375,1.06721925,53.757275,2.315161,0.1718723,379.01555,2.8082875,2.36691175,97.00334,255.391675,53.36348,1.39677,2.74419525,2.73447775
4,1.75,-1.187525,21.985735,4.550204,-3.30666725,0.9362569,54.940075,2.204865,0.1702583,378.3848,2.8435665,2.5129455,96.988445,255.263325,54.37534,1.381659,2.846521,2.782169
4,2.25,-1.1839,25.76388,3.4620155,-3.3158335,0.926555975,55.0645025,1.920357,0.1624779,376.4921,2.85931225,2.666007,96.992965,253.689975,54.41904,1.378192,2.899053,2.802333
4,2.75,-1.2332,29.81925,1.90477925,-3.22333375,0.952876775,55.4094525,1.759143,0.179176025,379.2085,2.91530575,2.6160265,96.96615,251.42,53.94533,1.361972,2.974577,2.766
4,3.25,-1.10815,24.55548,6.981384,-3.32500025,0.833102725,56.78653,1.821415,0.15632305,379.4632,2.853928,2.663328,96.96377,250.564975,55.04055,1.33078,2.9014285,2.737667
4,3.75,-1.2287,31.6947,9.24764325,-3.25083375,0.810176975,56.6654875,1.486667,0.172800225,380.3217,2.84681975,2.3935985,96.956305,250.5575,55.52554,1.388322,2.8780705,2.6403335
4,4.25,-1.23515,37.33893,5.24862,-3.22249975,0.6906731,58.8872575,1.455667,0.19761855,380.4342,2.81076275,2.213423,96.97552,251.807525,58.324915,1.18239375,2.77845625,2.6456515
4,4.75,-1.1259,39.89709,5.83617425,-3.214166,0.7354909,60.22374,1.243076,0.1635515,379.9161,2.826529,2.358218,96.98615,248.644975,58.627175,1.138209,2.7145775,2.4415
4,5.25,-1.1185,32.64854,12.44801,-1.60999975,0.72353675,60.62717,1.14,0.14952435,381.09945,2.849036,2.26238225,96.98599,246.308325,55.3109975,1.04585325,2.81968475,3.0721665
4,5.75,-1.15195,43.100745,8.35697075,8.2175005,0.677838575,61.22243,1.23249575,0.14967755,385.0821,2.8925785,2.11170075,96.99343,245.4458,56.38034,1.13276,2.8217075,2.363
4,6.25,-1.154375,42.222105,14.2030925,29.8941675,0.641912,61.68567,1.54799975,0.163572225,384.7375,2.95377175,1.750524,97.02574,245.796675,58.58383,0.90263465,2.9648895,2.2765
4,6.75,-1.3333,29.82442,8.47753025,60.53999,0.6940656,60.10966,1.744718,0.1549761,384.81115,2.92328475,1.67358,97.02027,249.400825,58.45667,0.9234657,2.97359575,2.675
4,7.25,-1.0627,34.77162,0.32354655,88.09667,0.828096125,56.5759175,2.2554865,0.150882125,382.45815,2.925741,1.67966475,97.029895,249.615,55.1735025,1.0929255,2.9212355,2.682
4,7.75,-1.36905,15.4176725,5.484894,111.092475,1.006976,54.82934,2.021845,0.145559425,378.1989,2.98593125,1.735307,97.0515,251.052525,54.37299,1.236379,2.81893975,3.096333
4,8.25,-1.8504,17.76108,-0.1233226,148.635,1.1121485,51.85621,2.334595,0.138044775,377.5421,2.88026,1.635288,97.0619625,251.59915,50.9243975,1.209937,2.75895575,3.23734975
4,8.75,-1.3982,21.8213125,2.94578975,173.72335,1.17379,49.8806,2.47475325,0.1520784,376.3384,2.92004,1.571888,97.043165,255.24,49.134505,1.4361995,2.8992245,3.323879
4,9.25,-1.4906,23.99486,-6.069867,194.988325,1.479476,48.19589,2.8495915,0.126523475,376.988125,2.910437,1.70719975,97.03253,259.285,47.309,1.545467,2.889781,3.487
4,9.75,-1.1038,25.81097,-13.096915,242.640825,1.80890925,46.28337,3.1220885,0.14893295,375.8413,2.89019575,1.780275,97.0490975,262.243275,44.23658,1.9046895,2.80962,3.953219
4,10.25,-1.1169,12.98868,-4.9625725,284.564225,2.010894,44.04459,3.4934775,0.15881615,375.29795,2.885714,1.801464,97.0459425,266.61415,42.65723,1.8441485,2.7078015,3.4004175
4,10.75,-1.16285,19.97935,-12.2033,311.6683,2.017426,42.13501,3.6464935,0.164779875,375.08155,2.950977,2.014747,97.0049775,265.8,40.3385375,1.83440925,2.6830855,3.45549925
4,11.25,-1.140075,17.89469,-10.25664525,271.6058,2.371431,39.58276,4.10470425,0.1558656,374.2828,2.887539,1.850228,96.9839075,271.609125,37.767395,2.1660475,2.79159125,3.85175025
4,11.75,-1.09265,20.95337,-12.84516,303.789975,2.633147,38.40333,4.60207125,0.1661322,373.3097,2.887898,1.990952,96.91646,273.785825,35.9878475,2.63927375,2.814968,4.06941675
4,12.25,-0.934,28.68551,-17.91464,313.494125,2.603139,36.3489025,4.9615675,0.167653,372.491525,2.90638825,1.9248375,96.917585,279.7359,34.564605,2.645944,2.694516,4.78
4,12.75,-0.8803,17.427435,-15.862055,267.050025,2.738958,35.04668,5.27858625,0.176892525,372.441925,2.872843,1.9510065,96.9132225,283.69665,31.7455275,3.0278115,2.67740525,5.66122125
4,13.25,-1.3665,26.8679725,-19.345725,245.784175,2.894433,33.1861,5.50175225,0.2123005,373.010725,2.858378,2.0378645,96.915555,283.810775,31.72618,3.356542,2.62728,5.715858
4,13.75,-1.0264,22.277215,-11.9272,212.645825,2.877249,31.66033,5.80541675,0.1820363,373.172675,2.809012,1.992691,96.88723,285.1992,30.527415,3.4613525,2.5581965,6.1830005
4,14.25,-1.00805,20.8147025,-24.68924,218.282475,3.065937,32.0944,6.0807495,0.1855286,372.868725,2.705979,2.188754,96.874965,287.519125,29.29178,3.48710275,2.59379975,6.31274975
4,14.75,-0.8668,12.026865,-22.35313,212.121675,3.33468325,32.0844125,6.163653,0.17563435,372.6954,2.792809,2.40744825,96.8854575,285.9167,29.2172025,3.52149925,2.65043425,6.52099925
4,15.25,-0.7277,11.610205,-17.781475,150.8833,3.367315,32.77583,6.18240675,0.2041499,373.293075,2.826901,2.42545,96.863915,286.14165,30.10693,3.97317975,2.698159,7.19401125
4,15.75,-0.92205,37.1103725,-18.6728925,131.6058,3.4156385,32.181085,6.24611225,0.1690486,373.685,2.7079765,2.263121,96.8653275,283.4892,29.829905,3.875961,2.61968025,7.67620325
4,16.25,-0.6021,26.32975,-20.367335,91.924995,3.3907325,33.078155,6.3170495,0.1699218,373.015575,2.6548815,2.280739,96.8643825,282.5475,30.37299,3.92477225,2.476674,7.9303375
4,16.75,-0.593,11.432985,-18.224805,72.138345,3.21130275,33.4508325,5.9968025,0.1725726,372.7469,2.63925375,2.4583985,96.892295,283.620775,30.7842925,3.75605825,2.4650765,7.9350865
4,17.25,-0.66685,6.6301075,-14.46064,42.7208275,2.926867,32.932715,5.69390275,0.16021235,373.4353,2.628997,2.36338425,96.92247,286.314175,31.553,3.518547,2.49676025,7.913667
4,17.75,-0.4682,30.79722,-20.291105,24.1891675,2.870666,34.023915,5.63360625,0.161025225,373.2903,2.713634,2.38874975,96.932255,285.039975,29.990135,3.4615785,2.562946,8.102167
4,18.25,-0.8567,25.6245125,-18.048495,6.638333,2.55315,34.82793,5.10843475,0.148327325,379.37695,2.5838115,2.34336625,96.939915,281.4867,28.701515,3.31336225,2.47948,5.44536
4,18.75,-0.72405,14.909106,0.0257257500000001,-2.3458335,2.249515,36.5278,4.70335175,0.1414793,383.002675,2.6553615,1.748487,96.94194,280.57,29.803135,3.370584,2.543322,6.368167
4,19.25,-0.3376,7.4233305,-3.19975875,-4,2.1289335,38.33405,4.54216,0.1335597,383.64625,2.686139,1.870572,96.939395,276.4383,31.10234,3.06765,2.5471985,4.922135
4,19.75,-0.5345,11.5317375,-9.29365975,-4,2.058224,39.44719,4.36838,0.1526861,383.90025,2.6915005,2.2426635,96.955805,276.655825,37.38366,2.893695,2.514382,4.471328
4,20.25,-0.5566,21.39281,-7.87110975,-4,1.875105,40.99808,3.944469,0.148871075,384.224275,2.722909,2.394853,96.96349,275.227525,39.125995,2.828872,2.493094,4.138663
4,20.75,-0.47765,11.7547125,-6.19351,-3.99583425,1.7659465,43.4382,3.905334,0.1461159,384.550625,2.7546085,2.173575,96.987335,274.1433,40.9574175,2.71483625,2.48518675,3.94358325
4,21.25,-0.609725,10.60568,3.5462125,-3.9608335,1.930873,44.98891,3.736332,0.160713375,385.42705,2.78269475,2.276384,97.000755,272.67835,42.969965,2.41953375,2.6919125,3.27746825
4,21.75,-0.487225,39.59209,5.085003,-4,1.4848005,46.4897075,3.618333,0.163217075,384.3658,2.88258225,2.62359125,97.00146,273.339175,45.15965,2.09725225,2.58155025,2.882854
4,22.25,-1.62145,26.85662,-1.0720545,-3.97750025,1.37230925,49.09605,3.428934,0.19187815,384.72225,2.8634645,2.5898125,97.006535,271.731675,47.847135,1.872033,2.796461,2.604
4,22.75,-0.7356,29.12452,2.395931525,-3.79166625,1.189097,49.6823225,3.337557,0.1882176,384.53005,2.906803,3.0256055,97.00937,269.102525,50.206835,1.5159165,2.8537435,2.614333
4,23.25,-0.8365,35.29473,-3.314772,-3.8025,1.0871835,51.0242975,3.266667,0.18452825,384.9904,2.917291,3.116243,97.029625,265.11335,50.3579925,1.56957,2.853206,2.990642
4,23.75,-1.0443,28.339885,-2.94614875,-3.599999,1.0480115,52.0980875,3.092334,0.1997365,384.2363,2.87040875,3.1420115,97.01936,264.12835,52.1994425,1.3482475,2.840606,3.46658325
5,0.25,-0.6888,8.28041975,-3.6217675,-3.84750025,1.325161,57.93333,8.6110895,0.1360427,393.47,4.803695,0.795907075,97.1188675,295.9642,57.67084,1.287943,5.283644,10.6826
5,0.75,-0.7661,10.65891925,-0.2829638,-3.83166775,1.380108,58.73333,8.36407225,0.1292173,393.193375,4.723023,0.7732711,97.1177675,296.028375,57.45477,1.3612915,5.3791595,11.1607
5,1.25,-0.9295,10.2831075,0.9397603,-3.92,1.235635,59.94733,8.18564725,0.142747325,392.6389,4.837385,0.7405094,97.1454175,294.28,57.386745,1.233461,5.402767,11.18867
5,1.75,-0.5024,9.03942275,-0.348528675,-3.99249975,1.38435,60.34333,8.12124175,0.14573625,391.9526,4.926995,0.7351279,97.13451,295.31085,58.2895875,1.27265725,5.40321775,11.0299175
5,2.25,-0.369675,12.5065925,-8.404005,-3.98583375,1.280451,61.8139,8.17142825,0.1321629,392.6691,4.949976,0.7138063,97.132465,290.991625,59.18183,1.228687,5.4824275,10.85667
5,2.75,-0.8175,23.64585,-5.3830075,-3.8233335,1.252744,60.57466,8.17775575,0.1491976,391.8706,4.913179,0.715962,97.13327,295.6183,56.77633,1.410911,5.30848,10.786
5,3.25,-0.596625,17.1421375,-8.2131325,-3.776666,1.300291,59.9556,7.945703,0.15112415,391.869425,4.933487,0.84372585,97.118795,290.35165,55.00467,1.422543,5.16071,10.48933
5,3.75,-0.689775,2.150277,-6.9954255,-3.7916665,1.097687,60.3,7.86808375,0.139873775,391.917975,4.929789,0.839598775,97.1018075,292.5458,55.5690625,1.2499725,5.21188025,10.225585
5,4.25,-1.0451,13.57173,-3.54856725,-3.08749975,1.113106,59.7,7.67912675,0.14355415,391.0564,4.800098,0.9431628,97.132275,290.5842,55.95277,1.322494,5.272161,10.18267
5,4.75,-0.5744,27.79463,-3.39834805,0.721666725,0.9786711,62.068745,7.62332175,0.1372005,391.16435,4.80180225,0.9583637,97.16547,283.825825,56.20885,1.0578904,5.280236,10.1865
5,5.25,-0.35605,25.00244825,2.15757375,13.275,0.865117775,61.3729275,7.634084,0.1516387,390.8041,4.82965275,0.917080775,97.1715125,286.778325,58.5026,0.847311475,5.06110725,9.70627725
5,5.75,-2.1217,11.17099,-6.86194,29.1899975,0.876347775,60.45561,7.800833,0.14879975,389.983,4.813144,0.83304215,97.1920875,285.5933,58.4976075,0.75209685,5.00228825,9.157375
5,6.25,-2.3947,24.28817,3.81606475,52.3974975,1.02136225,58.335745,8.08191625,0.1466805,389.280175,4.91213675,0.8916266,97.1812125,287.898325,58.062265,0.99690565,5.0471575,8.85510175
5,6.75,-1.31955,13.4580525,0.5208925,83.016665,1.029741,56.29039,8.4247705,0.150210275,389.052875,4.910022,1.1140765,97.193985,288.58585,56.885755,0.7433262,5.0944865,8.9120565
5,7.25,-0.737375,18.94291,1.18311075,118.934975,1.138741,54.25488,8.820391,0.1359168,388.3273,4.931461,1.092109,97.193655,294.84665,55.22641,1.010025,5.060358,8.961386
5,7.75,-0.7171,21.23739,-1.65269205,142.0417,1.499263,51.78096,9.40646075,0.141276,387.1203,4.925461,1.143806,97.187415,297.542525,51.78096,1.292476,5.056398,9.491555
5,8.25,-0.4322,20.38745,-8.954297,184.2517,2.1189825,50.46879,9.91265275,0.162648,387.1726,4.9172805,1.221873,97.186615,299.116675,50.499055,1.77662375,5.010575,10.1023525
5,8.75,-0.832625,15.16037,-3.26118775,204.090825,2.51016675,49.414465,10.11063,0.14183665,385.896175,4.78568975,1.256295,97.1788275,304.0533,49.73571,2.366154,4.863959,10.14234
5,9.25,-0.4873,32.44799,-7.90357625,261.665775,2.82411725,47.25702,10.49274,0.1595363,385.370425,4.69425925,1.141266,97.202605,306.4967,48.60847,2.58052225,4.69719125,10.49274
5,9.75,-1.0479,29.988395,-5.021198,319.39665,2.97213725,46.8185,10.667205,0.1713697,384.52425,4.6918245,1.171814,97.197915,311.9033,47.825755,2.5749535,4.7441495,10.40196
5,10.25,-1.0326,21.62536,-11.63825,317.746675,3.169642,46.719025,10.8984525,0.158311025,383.86955,4.6893295,1.1401545,97.217115,314.29,47.8533575,2.82634525,4.71076875,10.5675025
5,10.75,-0.6412,22.187775,-8.684143,324.589125,3.6902095,45.004345,11.1632575,0.169616775,383.463025,4.65339775,1.357785,97.2218025,316.2167,47.148585,3.18957625,4.6809715,10.9430375
5,11.25,-0.938075,15.97401,-13.447715,316.12,3.809912,43.96774,11.5098125,0.1727332,382.678125,4.58216925,1.34236175,97.211765,320.0933,45.905715,3.326604,4.6028245,11.2433325
5,11.75,-0.608675,14.204385,-3.34796025,283.826625,3.961505,42.7186625,11.761355,0.17167455,382.37755,4.57447,1.21257525,97.2134025,320.7766,44.96034,3.553225,4.558351,11.41752
5,12.25,-0.62675,24.15625,-9.297754,346.9367,4.0696365,41.674075,12.1447275,0.166103575,383.4817,4.615759,1.21602725,97.169885,323.7233,43.1168325,3.32744625,4.6161055,11.778305
5,12.75,-0.728,18.65047,-11.911205,350.04255,4.17629975,40.3586075,12.4007475,0.1774862,383.2178,4.66349525,1.407261,97.1527875,326.2133,42.00758,4.0404465,4.59314175,11.9600525
5,13.25,-0.7851,21.326225,-7.4043985,338.12415,4.5459675,39.16791,12.75425,0.178134675,382.348525,4.5340175,1.328593,97.124005,326.6733,40.0686675,4.278627,4.63258625,12.199335
5,13.75,-1.0967,28.505885,-14.2675,283.6475,4.987176,38.5681925,13.070155,0.183078775,382.5202,4.500373,1.343454,97.1271025,327.39,39.61015,4.49908375,4.500373,12.4482875
5,14.25,-0.4024,16.18608,-10.6855875,282.08165,5.62966475,35.5127275,13.369295,0.1740499,382.263975,4.61304425,1.21901,97.12386,329.5833,37.6588775,4.5534545,4.55406125,12.715165
5,14.75,-1.1454,12.49837,-5.328303,252.44255,5.51742075,35.8647525,13.837225,0.1602935,381.6949,4.68982325,1.3357535,97.1122725,329.0933,37.35881,4.8936235,4.608391,12.8101925
5,15.25,-1.0428,16.53512,-17.7072,223.0017,5.404276,34.755385,13.98021,0.1693146,381.6222,4.574739,1.315659,97.1102025,330.4667,36.1148375,5.23714025,4.4646155,12.93618
5,15.75,-0.452225,10.5432485,-17.9392825,195.495825,5.6952885,34.577115,14.3457675,0.1700526,380.7033,4.6668485,1.21299075,97.1156,326.5566,35.21329,5.452881,4.547596,13.259165
5,16.25,-0.820975,8.599798,-12.49741,176.4658,5.90214675,34.1958,14.3204175,0.1775785,380.6104,4.74622025,1.184713,97.0996875,323.92,35.080315,5.4942125,4.532701,13.8879975
5,16.75,-0.2689,9.077291,-15.53513,135.0342,6.07755825,34.238075,14.25075,0.142494825,380.9182,4.594234,1.087946,97.08344,322.7101,35.3107475,5.7260215,4.5279735,13.96152
5,17.25,-0.353,11.946535,-18.796425,92.5416625,5.925396,34.3589625,14.0843,0.1595845,381.25715,4.52422375,1.0445395,97.09033,325.08,35.62634,5.934679,4.485792,13.85911
5,17.75,-0.2338,3.6942155,-11.5087,50.92999,5.95776775,35.877165,13.710245,0.1319766,381.766075,4.57885325,1.0190115,97.0862875,322.2333,36.49533,6.18897675,4.43352425,13.758735
5,18.25,-0.431425,4.742585,-9.51089475,27.5791725,5.390396,36.91655,13.4724525,0.1509364,383.2317,4.594864,0.982027825,97.07937,319.760825,37.6904925,6.58904625,4.6205695,14.19634
5,18.75,-0.4177,14.322125,-6.190227,8.07333375,5.048556,37.46154,13.25711,0.135518525,384.2529,4.574925,0.907971,97.090705,319.960825,38.03512,6.2182105,4.64001075,13.93574
5,19.25,-0.3677,8.732788,-5.7210835,-1.94916675,4.12126275,40.569765,12.8977175,0.124723375,385.9279,4.72041575,1.11239525,97.105145,314.542425,42.3950075,5.23855275,5.08427175,13.600255
5,19.75,-0.77215,3.53119675,-4.710755,-4.4833335,3.5292455,44.234505,12.504275,0.13597265,387.29385,4.781081,1.047966,97.1194625,314.482525,45.19617,5.00351575,5.42105775,13.0913775
5,20.25,-0.548275,11.37628,-3.24704325,-4.4325005,3.09574825,45.5144675,12.310575,0.122477975,388.5851,4.83926275,1.119834,97.12846,309.937475,46.003095,4.07148,5.4343185,12.53417
5,20.75,-0.157,0.921531875,-0.0945386250000001,-4.300001,3.0151075,48.1305,11.8369175,0.13722165,389.6848,4.956608,1.06704175,97.1563925,308.340825,48.183835,3.763626,5.4398855,12.18064
5,21.25,-0.3783,7.21983875,-8.608257,-4.295834,2.67435825,48.96983,11.2873725,0.133753675,391.0956,4.958066,1.048908,97.1697025,307.90165,49.9528,3.222027,5.640387,11.83737
5,21.75,-1.078,17.27839,0.1708391,-4.270001,2.3919505,50.85665,10.71599,0.123903,391.3614,4.94690225,1.1062755,97.15426,305.370825,50.7165875,2.54057825,5.72411975,12.0508325
5,22.25,-0.3529,10.8099425,-2.991071,-4.04916725,1.9283265,52.437105,10.1399625,0.137632975,393.02115,4.95405175,1.104131,97.1599025,303.097475,52.35828,1.7851535,5.6248335,11.7165
5,22.75,-0.6598,9.46665775,-6.964242,-4,1.439659,53.15025,9.8712045,0.1455792,393.0126,4.946767,0.9420144,97.124495,303.869175,53.1254375,1.120542,5.8151725,11.172335
5,23.25,-0.73075,7.0251635,-1.494893,-4,1.530005,55.268155,9.57191625,0.13974485,393.92205,4.918227,0.8792735,97.14728,300.085875,54.802,1.41116,5.6424265,10.970325
5,23.75,-0.5485,9.3680395,-5.7398045,-4,1.500982,57.107,9.24769875,0.13179555,393.5951,4.944533,0.8002612,97.1494075,297.832575,56.210375,1.336589,5.3375395,10.616185
6,0.25,-1.0043,11.12113775,-6.066663,-3.96,3.235004,57.76755,16.96567,0.1408789,388.24335,8.200752,0.666480175,97.11889,322.47,53.88023,3.044174,7.862282,17.84533
6,0.75,-0.199075,19.30421,-8.4760865,-3.9850005,2.998637,58.85307,16.719915,0.1650656,387.67465,8.218886,0.7336593,97.09949,322.12,53.88667,3.422995,7.978614,17.60433
6,1.25,-0.318125,15.01599,-5.074066,-3.9958335,2.783382,59.75033,16.5511675,0.1477433,387.5341,8.178135,0.72484915,97.0825,324.25,54.81433,3.237638,8.128617,17.32767
6,1.75,-0.110325,15.021795,-2.869208,-3.953333,2.560825,58.76667,16.4870825,0.1434265,389.0798,8.08609,0.7963367,97.10052,325.2133,55.0229,2.985575,8.045813,17.28333
6,2.25,-1.0494,6.8171115,0.2752872,-3.91416675,2.439723,60.10794,16.261335,0.1580011,387.6334,7.900581,0.76325995,97.0954,320.93,53.953,2.470852,7.900581,17.02567
6,2.75,-0.1419,26.6006025,-2.78125525,-3.6666665,2.33966,60.10833,16.00333,0.168589825,387.56245,7.84811375,0.733022725,97.102825,321.3667,55.75933,2.389181,7.915019,16.84067
6,3.25,-0.42115,6.6706765,-1.847279,-3.7758335,2.38463275,61.862605,15.90333,0.1950301,387.53335,7.778502,0.822706925,97.1068725,322.6733,57.18567,2.505903,7.824589,16.84733
6,3.75,-0.573775,36.82919,-1.56965,-3.71749975,2.2743535,62.476295,15.66452,0.20661745,387.4798,7.756478,0.9840891,97.11239,323.98,58.343135,2.74019775,7.8090885,16.61775
6,4.25,-1.1539,14.5732,0.2193578,-0.890833625,2.276123,63.0702925,15.6,0.1887086,387.56215,7.66989575,0.93660325,97.099765,323.3099,61.0736125,2.82513525,7.72782625,16.7088325
6,4.75,-0.47195,16.480835,1.3592775,11.6941675,2.0296655,64.037835,15.65591,0.1677897,389.28025,7.721577,0.62717945,97.1092775,324.35,61.98384,2.234104,7.641227,15.96567
6,5.25,-0.554175,21.7189725,3.98338125,33.3550025,1.87009,62.9467875,16.096,0.167667325,388.8937,7.8889115,0.6685147,97.114865,323.9667,60.6666775,2.08270675,7.78410125,16.174385
6,5.75,-1.676,25.7810925,1.778223,67.3914975,2.08677925,62.4651575,16.56966,0.170336175,388.0259,7.992941,0.739848325,97.1358825,322.4933,60.93438,2.758664,7.719162,16.61528
6,6.25,-1.0455,24.9467225,0.564057,88.6024975,2.83249475,61.4619925,16.72233,0.1659096,388.738625,7.96804675,0.70999735,97.1645825,323.39,59.18828,2.83249475,7.884416,16.85179
6,6.75,-0.8273,32.41126,-2.335867,134.5958,3.117065,59.74763,16.89767,0.172783575,387.214525,8.042071,0.75120335,97.19206,326.0767,58.78366,3.117065,8.042071,17.15482
6,7.25,-0.958225,25.762565,0.3123626,174.12665,3.44468475,57.2089025,17.05967,0.1669813,386.26275,7.95821725,0.6994309,97.1842,328.5566,57.429705,3.290368,8.225935,17.082695
6,7.75,-1.6532,41.9289125,-0.52643405,222.34335,3.895989,56.64233,17.3956,0.1679868,384.5997,8.15312,0.724252025,97.1986575,333.98,56.6815075,3.551916,8.1068475,17.3149475
6,8.25,-2.50305,37.47824,6.096286,246.045,4.2677535,55.22442,17.83467,0.16688825,383.0022,8.13835925,0.749343325,97.19733,336.6683,55.562675,3.9175125,8.0831525,17.7844725
6,8.75,-2.320275,34.4929775,1.47465115,343.244975,4.783621,53.180765,18.1055,0.1588591,381.8405,8.1227815,0.7658465,97.18688,335.0633,53.87233,4.226811,8.1227815,18.147335
6,9.25,-1.053125,35.5024925,0.2610316,377.379225,5.0040245,49.63274,18.06756,0.180686875,378.8813,7.9877905,0.84375075,97.168575,341.2083,49.62614,4.892423,8.099214,17.92533
6,9.75,-1.456,44.841,3.5968635,443.5241,5.7964915,47.7753325,18.7289525,0.169035,376.9718,8.0114605,0.8088218,97.1616675,343.8967,46.933305,5.2098345,8.147777,18.972925
6,10.25,-1.10185,36.208845,3.810412,482.720025,6.532219,46.65334,19.26559,0.182924875,376.2061,7.90934475,0.8729568,97.1561875,345.29835,46.592505,5.7513695,8.02763225,19.3325
6,10.75,-1.320875,31.968995,1.436176,507.524225,6.989921,44.7667,19.740575,0.1809173,375.8445,7.912074,0.8868494,97.146755,347.255,45.220325,6.806874,7.924571,19.701235
6,11.25,-2.11465,43.35833,-4.7390925,464.00505,7.653444,43.36333,20.1963775,0.1713125,375.75115,7.998139,0.92788045,97.1340025,349.3017,43.378665,7.186613,8.02152675,19.985285
6,11.75,-1.376275,42.88063,-2.712635,514.435825,8.23883325,41.514465,20.52059,0.180023425,374.1481,7.954428,0.9560616,97.1195225,351.34665,41.315165,8.163932,7.895194,20.207665
6,12.25,-1.01845,48.982585,-3.09389475,525.931625,8.4438135,40.582585,20.7337675,0.196609875,373.3715,7.83812025,0.93811695,97.10594,354.72335,39.23819,7.9283945,7.71213575,20.33416
6,12.75,-1.273,38.9840575,-2.49146,523.936675,8.468526,39.581,20.887335,0.1832027,373.73235,7.82075,0.92881295,97.0985625,358.07335,39.523045,7.57693625,7.6262465,20.8065225
6,13.25,-1.15775,37.6368675,-6.91680625,465.26335,8.435167,38.63277,21.04249,0.1835269,373.90045,7.86705225,0.9397917,97.08577,358.64,38.244275,7.5678705,7.594356,20.7407475
6,13.75,-1.0327,30.6071,-12.6941275,475.0083,8.19154175,38.1057525,21.208375,0.193328,373.63995,7.895942,0.90572205,97.0700125,357.0217,37.2482525,7.6559795,7.5788255,20.7628125
6,14.25,-0.73585,37.99575,-3.186046,424.915,8.384281,37.7280375,21.3294575,0.2072497,373.4124,7.7865,0.9563286,97.058315,358.7834,37.6443675,7.9069755,7.5127125,21.1374175
6,14.75,-1.3799,48.24992,-10.24416,374.920825,9.096239,37.46466,21.4926675,0.21043645,373.4761,7.82471675,1.0229695,97.0482825,361,37.5118425,7.49840875,7.734917,21.17967
6,15.25,-1.4261,27.7284075,-6.2887525,321.919175,9.087739,36.95901,21.479165,0.2008173,372.974525,7.823529,1.01506225,97.03252,355.45335,36.7744475,7.77098675,7.7061975,21.2485875
6,15.75,-1.6473,27.2193,-9.690017,320.705875,9.504354,37.00301,21.514185,0.1859203,372.6763,7.787162,0.99809965,97.03267,359.2933,37.092395,8.2160125,7.58289925,21.302245
