DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
4,15.75,1.7346820075,1.2548170655,0.8423838395,6.997988161,7.172842435,7.2444995,6.531502855,31.980216735,32.11674129,31.7705005,37.1774955,98.98224,1.14333,2.678116986,2.288385,1.2376176655,393.85523925,119.47931365,273.99628585,336.51854255,0.316041663,63.150754645,18.90234825,1.404131,0.856928,0.894186,0.432288,0.328483,-0.8738054795,0.5955264765,0,396.656,394.3455045,393.800163,396.9924585,1893.56,1886.531806,1895.0057275,1887.787785,2090
4,16.25,1.7637191425,1.270686682,0.835291374,7.085692931,7.213056929,7.2075145105,6.658256865,31.906,32.03,31.671015185,37.34422565,98.96476,1.14333,2.703650291,2.287695,1.561987382,350.09691095,106.18027695,274.53090425,336.07532255,0.314877904,55.8031259,19.18935289,1.46597,0.857605,0.843304,0.429386,0.293996,-0.705826915,0.560796032,0.4362152965,397.076523,394.718406,393.9273375,396.97737,1895.3,1887.588967,1896.087125,1887.76683,2069
4,16.75,1.7461207705,1.235568571,0.8251145115,6.971007463,7.104032826,7.0541640615,6.376675645,31.8699665,31.888263815,32.131387865,37.37025954,98.96253452,1.143675,2.895482501,2.28804,1.6141955835,291.6560569,89.039633235,274.91321525,335.20450825,0.312041584,46.23699627,17.85425588,1.494462,0.861517,0.859261,0.425744,0.254256,-0.630763766,0.839074887,0.147061844,396.7510425,394.071756,393.813096,396.641112,1895.64343,1885.9246,1896.06,1887.01849,2074
4,17.25,1.7451823325,1.2379439455,0.796506722,6.83795,6.9196757345,6.8292951125,6.07842082,32.1904995,32.61214421,32.8954939,38.65793495,98.96295772,1.157362875,2.9066634435,2.287695,1.670031546,240.4246558,71.83662573,274.6205351,334.1137693,0.3161470515,33.77061923,16.24755291,1.4408065,0.8391585,0.8235355,0.424005,0.2202475,-0.499956261,1.368341577,0,396.4240747,394.3584375,393.567369,396.6863775,1894.06,1887.38,1894.99569,1889.406692,2077
4,17.75,1.6368598205,1.1412,0.728937041,6.704589524,6.658045029,6.5553560765,5.702834045,32.892612985,33.26273441,33.9335,39.72840754,98.9569768,1.162305,2.73745376,2.28804,1.6701892745,184.87589155,54.75523952,273.43475545,332.99020145,0.3104360785,24.4303391,14.39997708,1.408386,0.7903645,0.773585,0.414809,0.2022075,-0.404321318,0.1351399705,0,395.589228,393.795852,393.0177165,397.037724,1895.3933245,1889.9697475,1897.96,1890.8116105,2047
4,18.25,1.4872995015,1.0369950995,0.656447941,6.41585967,6.218375143,5.9402063105,5.0112903185,34.1710005,34.79141008,35.978835315,42.91819326,98.96752,1.257525,2.650842687,2.28804,1.8324921135,132.56404955,37.73471557,270.6251331,330.78061815,0.289334576,13.1528855,12.468462485,1.364534,0.732775,0.710653,0.386154,0.183681,-0.2549265775,0.7493636635,0.146546895,395.524563,393.623412,393.6255675,397.58091,1896.5954475,1889.79273,1899.2170995,1892.707007,2075
4,18.75,1.3506003295,0.907156975,0.540540432,5.76705088,5.582333838,5.166982922,3.842768625,36.166,37.82598474,39.2585005,47.48112984,98.974788,1.56354,2.4427884615,2.28804,1.879179811,86.798031495,25.50551244,269.1055212,327.86757435,0.271087945,3.668385653,10.09122534,1.235201,0.681416,0.631347,0.358725,0.188983,-0.111546388,1.344867166,0.1480439995,396.5191969,394.834803,394.9705995,399.128559,1899.49806,1893.2,1900.3442975,1893.84,2079
4,19.25,1.1778421685,0.75217077,0.4041203075,4.9559995,4.4130005,3.8384,2.57655312,38.924757365,41.755980015,43.31607811,51.885694715,98.976628,1.684446,1.9690546195,2.28804,1.754258675,47.99069049,15.118292035,267.63668615,324.4614289,0.240715811,-10.19496324,7.969988683,1.208809,0.629797,0.567733,0.332091,0.218872,-0.003494186,0.788818689,0.365282919,398.106852,395.645271,396.572,400.1024412,1901.04,1896.06889,1903.20302,1897.51,2081
4,19.75,0.9094905585,0.507757656,0.245120071,3.544,2.7256524575,2.114658827,0.820409621,43.228504515,46.754254355,49.9035,61.977404665,98.9801424,1.748013225,1.645673077,2.287695,1.725867508,18.79890975,5.9469047845,263.62274635,319.01626055,0.226881658,-17.47631108,7.02288212,1.088556,0.590722,0.526244,0.31733,0.266113,0.114803451,0.02648106,0.439071244,399.5034528,396.882528,398.869421,401.301303,1903.6114625,1898.837065,1906.04,1900.338598,2084.5
4,20.25,0.617411037,0.287493686,0.2,1.9077717535,1.028491426,0.505868095,-0.73754676,47.6787825,53.07319604,58.69861631,70.029287215,98.982884,1.7253795,1.4802884615,2.287005,1.652050473,2.528164749,1.1283348945,259.42924955,313.69157415,0.187906986,-21.631476185,4.023810629,0.936254,0.544712,0.459047,0.26546,0.353088,0.1575799355,0.483098623,0.5104789845,400.08,399.5758151,400.774009,403.995678,1907.703325,1902.1226775,1910.5898015,1904.9411325,2084.5
4,20.75,0.4328820035,0.20646,0.1457290745,0.43043,-0.503142929,-1.22532259,-2.172116045,52.065706465,59.77604186,65.2864995,75.39070355,98.9976592,1.69757526,1.2642535355,2.270625432,1.566561514,-0.639006663,0,257.8660781,308.9003423,0.186342342,-21.1533677,2.798891625,0.887943,0.523141,0.459444,0.277972,0.34982,0.1885456335,1.6279487075,0.9520980635,400.6318439,400.3265428,402.92655,406.449801,1910.365956,1907.060607,1913.4402875,1909.568725,2088
4,21.25,0.461630288,0.207545003,0.138140175,-0.514001,-1.5916717495,-2.2475005,-2.952893885,56.831454515,63.7659975,69.767001,78.1266675,99.01433006,1.61540592,1.235096154,2.249971955,1.326182965,-2.211058752,0,254.3793343,305.14284395,0.163250705,-20.11739695,1.985078697,0.832079,0.489112,0.442119,0.251073,0.363544,0.218565453,0.47117291625,0.5138220755,402.12,400.9379288,403.840482,407.1597738,1914.81,1910.3474025,1917.934105,1911.640326,2090
4,21.75,0.4554970305,0.20167,0.1119450475,-1.222037759,-2.296882162,-2.9087451905,-3.592410421,60.63549565,68.053639825,73.0665005,80.83333128,99.013796,1.54587738,1.093022646,2.215384615,1.0833252365,-2.645063598,0,250.9207056,301.87260075,0.147943461,-14.49067015,1.102638365,0.740632,0.49322,0.4104255,0.235307,0.359175,0.137943016,0.447486738,0.7391581455,402.5248117,402.3980902,404.06,407.29,1922.78,1915.50157,1924.497825,1916.555567,2097
4,22.25,0.502589989,0.209354959,0.1176592985,-1.7841939695,-2.794658997,-3.483886967,-4.2488672,63.8365,71.2086922,75.922245825,82.9731581,99.0238792,1.231932,0.8625,2.1528,1.04511041,-2.30650424,0,249.71487965,299.24765585,0.145249843,-14.58891026,0.95664635,0.716386,0.454928,0.434752,0.226165,0.391142,0.200203717,0.67145788625,0.515755372,403.22,401.7565446,404.36,407.826411,1932.58,1916.35,1928.523624,1917.662235,2106.5
4,22.75,0.5351600525,0.2063114785,0.1173254265,-2.153145561,-3.25003578,-3.9142,-4.684692365,66.2665,73.18412359,78.32,84.7665005,99.03027274,1.1479875,0.790527046,2.181435,1.045741325,-2.0224405555,0,248.9437601,296.65703615,0.128525998,-11.91833393,0.642039203,0.710598,0.425158,0.38399,0.200478,0.424851,0.185094641,0.674195709,0.437175478,403.7811346,402.90166735,406,408.0949948,1936.378718,1922.133944,1932.7490425,1920.22,2118
4,23.25,0.6004356905,0.222885341,0.131254165,-2.4917967225,-3.56011786,-4.234494597,-5.13888213,67.63934572,75.310711905,79.87076133,85.683001,99.04571954,1.144365,0.8228238555,2.126801721,1.011198738,-1.9541069365,0,247.0348761,295.276302,0.140469612,-13.76584777,0.400828213,0.728758,0.468808,0.4030585,0.209231,0.4075245,0.183992877,0.220890504,0,403.45291895,402.68,405.36,408.92,1938.635342,1929.2068725,1936.680861,1926.45543,2110
4,23.75,0.5994304975,0.223636091,0.1278778525,-2.780078808,-3.810671686,-4.5992215665,-5.544698415,69.317605985,76.57244873,80.866,86.33255573,99.06113828,1.1445375,0.6849824,2.10519,0.941955836,-1.9210092435,0,245.529567,293.14601085,0.143677793,-14.12056764,0.1823447495,0.8231,0.4775285,0.382736,0.204594,0.4020725,0.296587552,0.27431199175,0.072973088,404.1607885,403.98377375,405.4851285,408.702315,1937.965517,1930.915618,1939.86,1930.7816975,2107.5
5,0.25,0.5563061945,0.20292,0.0989324505,3.71317415,1.85038531,0.742608358,-0.94867996,71.11247774,78.35243945,81.952,86.48,99.28952,2.23698,2.54640144,3.968535,2.091798107,-1.184566323,0.024700599,284.2094796,315.97908755,0.118267069,-16.11973071,-0.05708251,0.715307,0.424368,0.326877,0.165943,0.554455,1.4632217785,0.48367791,0.277989267,415.7760596,420.2802316,431,442.02,1926.2769355,1919.928165,1919.5,1917.560095,2022
5,0.75,0.6003940235,0.20167,0.1070236645,3.30135,1.328687142,0.4650505,-1.34302167,72.96248778,79.808002,83.735,88.029999,99.28584,2.109612,2.480147962,3.45207,2.091798107,-1.022898369,0.073498091,282.9505616,314.5804698,0.126064664,-15.64965997,-0.162806376,0.724036,0.419263,0.336629,0.166134,0.575391,1.299640957,0.686044616,0.286947522,417.56,421.06914095,431.12049,440.894785,1926.270766,1922.135725,1923.150475,1920.48522,2025.5
5,1.25,0.605511911,0.21833,0.105647282,2.8744218455,0.955514573,0.053996101,-1.656,74.637043375,80.91263346,84.98153389,88.978003,99.2932,2.024695875,2.318029798,3.407565,2.080757098,-1.06388401,0.0250657375,282.5649475,313.70942285,0.125188834,-16.72175241,-0.339393544,0.759254,0.4201725,0.3424365,0.171202,0.591101,1.421228942,0.5821637985,0.147397438,418,423.23564335,432.16,440.6628885,1928.180408,1922.597691,1924.92996,1922.7076875,2028
5,1.75,0.6536195935,0.211961919,0.113363547,2.468345542,0.501999,-0.3036945,-1.81338688,76.7545,82.44402414,86.25155262,89.96223652,99.3116,1.84639032,2.2794450235,2.7843225,1.947318612,-0.8808758985,0.0910927745,283.1594711,312.30709775,0.126532199,-16.70549523,-0.448183874,0.737408,0.418308,0.343431,0.163563,0.505967,1.7026110895,0.8122211095,0.148995764,418.2700345,424.263955,433.8,443.0214366,1930.2091655,1924.664475,1926.3,1923.35893,2029
5,2.25,0.6668771185,0.22375,0.124999975,1.999446357,0.307010246,-0.585339471,-1.91609676,78.0075,83.42049862,87.001,90.695,99.3116,1.620272835,2.2243782155,2.5235025,1.876971609,-0.586574655,0.170658683,284.0114777,311.4646761,0.1220028715,-18.736298225,-0.315625313,0.779458,0.4387985,0.3483175,0.17396,0.509769,1.509797137,0.672883502,0,419.3745542,424.6971,432.4954719,441.4,1932.6713705,1926.097605,1927.89231,1923.8642175,2033
5,2.75,0.5994326245,0.21583,0.11027713,1.447896207,-0.201468432,-1.0586,-2.189,79.268901175,84.10677862,87.77142832,90.960999,99.308748,1.5278118825,2.184584246,2.292525,1.564280126,0,0.346684656,284.51341425,311.7932358,0.1247878575,-16.074936185,-0.3490883335,0.718222,0.415765,0.3492085,0.1729635,0.4744155,1.38067557,1.6455029115,0,420.48,423.00646115,433.44,440.84,1929.3660895,1927.3372,1929.4197685,1925.355507,2040
5,3.25,0.5700385215,0.211461419,0.1000583695,1.1654389645,-0.444124726,-1.243677902,-2.14935391,80.3304995,85.64894586,88.912,91.34833055,99.31712,1.3240723575,2.14490272,2.28942,1.3955022085,0.124966263,0.593733308,283.41403965,312.06912625,0.1235931635,-15.94139382,-0.3959687195,0.667354,0.4119485,0.336035,0.1582445,0.551618,1.234230875,0.9760618975,0,420.16,424.6363149,434,440.3144718,1929.439904,1924.739284,1928.013825,1924.714205,2033
5,3.75,0.5937602665,0.21542,0.1053136175,0.8474995,-0.678975574,-1.2525390115,-2.19465539,81.406863725,86.108,89.392,91.79211946,99.3298528,1.1677767,2.06093048,2.289075,1.2936908515,4.070866142,1.179640719,282.0041131,311.4577262,0.130563098,-14.434861475,-0.3194760775,0.70176,0.4068565,0.337296,0.170426,0.4677455,1.171475774,0.799633828,0.144843894,422.28,425.6164982,434.22441,439.890736,1929.462727,1925.1589345,1928.07,1924.73,2035.5
5,4.25,0.6264793315,0.21375,0.093051364,0.8639789595,-0.388,-0.9913555,-2.01153112,81.324501,86.29013138,89.58898224,91.909998,99.34104,1.1554215,2.0533998,2.28873,1.174132492,12.53040238,2.302227329,280.7151646,312.34565385,0.1208417495,-15.66030893,-0.016649184,0.680421,0.409624,0.332293,0.1618925,0.4646085,1.2599761095,0.9681136975,0,421.90383375,426.1507692,432.52845,437.34,1929.948138,1926.376339,1929.03699,1925.08659,2037
5,4.75,0.6636259925,0.2293663835,0.1105690845,1.3250293625,0.151351213,-0.3612370935,-1.36057102,81.2208251,85.6636548,88.857,91.89279902,99.347756,1.1441925,2.05329664,2.2882125,1.151104101,28.73675348,4.41697811,280.3238679,314.70791635,0.123626019,-12.4860242,0.233494048,0.7226995,0.4011425,0.3293905,0.1664215,0.3849095,1.078331972,0.9753947475,0,419.64,421.2974215,429.1588147,433.22619795,1932.488309,1927.792495,1932.6479025,1927.541305,2040.5
5,5.25,0.717304661,0.313063,0.164497777,2.067283884,1.335723572,0.9942081305,-0.10300023,78.7725,82.18911622,85.73572296,90.96026598,99.3577656,1.144365,2.18637304,2.269065,1.141640379,56.73483343,8.0467402695,283.7294179,318.9990562,0.131464283,-11.43625293,1.9326692935,0.765744,0.406974,0.343234,0.176147,0.38666,1.092261092,1.748200113,-0.291773473,415.46,416.9980659,421.44,423.32,1930.454804,1926.07404,1930.6644025,1927.3002025,2033.5
5,5.75,0.811724061,0.46625,0.2412849865,3.106805036,2.715184275,2.634184,1.64399138,74.592165775,76.64490618,80.210999,84.775,99.36312,1.161159945,2.286229857,2.28183,1.297853943,91.36281042,11.445541915,285.5502309,325.60494695,0.143588679,-5.011343726,6.2133020375,0.815097,0.417876,0.338429,0.1976825,0.3551785,0.3634893855,1.940170063,-0.438718396,411.4206548,413.416198,413.52,415.04972045,1927.14,1925.6535825,1928.789655,1925.945456,2027
5,6.25,0.812224562,0.532782676,0.290774285,4.52636313,4.45,4.4924530805,3.617001,70.595,71.60930707,73.97876418,77.60107553,99.35944184,1.3732725,2.517549651,2.2875225,1.505678233,136.5357965,16.75528443,286.67283745,333.0879475,0.156148364,11.60959166,10.31706134,0.828587,0.40532,0.347153,0.218933,0.372546,-0.225664303,1.555344813,-0.842535584,407.08,409.343124,407.897133,409.20344475,1926.2,1923.24,1926.1,1922.9730675,2025
5,6.75,0.8827971825,0.590173305,0.351300015,5.764484423,5.956,6.0103440255,5.403,65.668044815,65.62530822,65.65841156,69.04569348,99.36496,1.5679199475,2.7134164485,2.288385,1.7683498425,190.2186251,23.23114571,286.78000935,340.7306573,0.176954507,25.52821359,14.574405405,0.889525,0.434419,0.389611,0.244121,0.380614,-0.696414222,1.8312951755,-0.585691795,404.250027,405.60644825,404.02,404.6467761,1921.00515,1917.5687525,1920.583217,1917.5174555,2015
5,7.25,0.9155865345,0.655405274,0.4017329025,6.9372015015,7.136311346,7.401386628,7.10513595,60.571,59.62388766,59.091,61.27498783,99.37048,1.8112011825,2.73745376,2.288385,1.906624606,243.7177468,29.28866599,291.2779172,349.355701,0.200559993,43.04719326,18.60576605,0.9278725,0.493816,0.4680825,0.278646,0.4057355,-1.3391346565,0.53906733,-0.8367591435,401.3561389,403.0858228,401.2312289,402.603684,1915.250741,1913.15739,1915.426131,1912.5497205,2012.5
5,7.75,1.0268578395,0.72881617,0.459628286,7.9468,8.297,8.6829912785,8.57825823,55.3974985,54.17211856,53.321,54.63333475,99.38335816,1.9507105575,2.760090159,2.2882125,2.019873817,301.9745609,35.728993135,294.6585454,357.9306735,0.223591953,73.057381015,22.77088589,0.978635,0.572179,0.557108,0.31189,0.431102,-1.7923543735,0.7212088505,-0.584433274,399.728365,402.6792195,399.31149805,402.08049215,1909.8,1906.8185065,1908.94,1906.21297,2008
5,8.25,1.144894665,0.833333166,0.5464629785,8.7823995,9.085999,9.5320741455,9.563532737,50.958082515,49.49490467,49.368,50.363,99.39072092,2.108658,3.187470691,2.288385,2.091798107,357.8679588,42.41217298,297.49567585,365.23076915,0.245466095,96.7352983,26.70651941,1.021276,0.633856,0.636232,0.344924,0.490884,-2.430225151,0.841891469,-0.289515396,399.116,401.0540326,399.740721,400.4129834,1906.380645,1903.237833,1906.069962,1903.99636,2003
5,8.75,1.248498248,0.930263327,0.617826015,9.651640182,9.948999,10.42487462,10.60579787,48.481510005,47.07831671,46.609,47.41004963,99.38704184,2.27525637,3.256730769,2.7944021155,2.092429022,418.5099939,49.02859146,299.50293105,371.7972786,0.262181819,123.40592445,32.29849079,1.058894,0.671307,0.699678,0.370471,0.553979,-2.7147779385,0.179785148,-0.145975295,398.42,400.1329462,398.5234142,399.750507,1900.4474685,1896.6363515,1900.0953,1896.0304995,2001
5,9.25,1.382048646,1.03670312,0.695111597,10.22651498,10.68019179,11.212,11.56043689,46.10861,44.92531419,43.827218295,44.991155565,99.36823566,2.2926768,3.770028622,3.6492375,2.309401262,473.8585679,55.01282056,301.2179114,377.35029535,0.284136217,143.98272485,37.587587985,1.154097,0.738202,0.787849,0.397574,0.6023655,-2.986022856,0.650416314,-0.282052342,398.36965565,399.7046235,398.0465462,399.38148045,1898.1416655,1893.88,1897.9433085,1893.69446,2000
5,9.75,1.4862,1.100350129,0.7578013995,10.92536546,11.39197899,11.92176078,12.50074542,43.019415125,42.308,41.4515672,42.55703583,99.3613536,2.8158318375,3.9010356325,4.427914231,2.89645142,521.8101757,58.89482114,306.0495302,383.44655795,0.288086284,160.3990453,43.827698335,1.215477,0.7976805,0.8446065,0.418161,0.6341815,-3.321272389,0.455718209,-0.145893533,397.3491045,399.03375465,397.029026,398.4230521,1897.040776,1891.478501,1896.290235,1890.897002,1999
5,10.25,1.585460142,1.181472861,0.817817591,11.56771749,11.97594078,12.54328817,12.8692093,40.683844055,40.118,39.44238413,40.48565468,99.34288,3.612162,4.1042206,4.57608,3.138485804,553.8037553,63.37426588,307.25479095,389.29635625,0.309494868,178.6520173,50.8539852,1.2081075,0.871527,0.912084,0.4416045,0.6846075,-3.4664943755,0.745703532,-0.2720238135,396.6262622,398.7439031,396.1222779,397.7327533,1894.983674,1889.963814,1894.15362,1889.1857145,1991.5
5,10.75,1.651275945,1.261595092,0.8620980115,12.18517083,12.58099638,13.22505672,13.484998,38.59998613,38.37659871,36.899,38.95489945,99.3326864,4.181277525,4.180030821,5.338683155,3.748580442,593.8221684,66.84370869,309.7903283,394.59744455,0.3242332215,191.95017885,56.892122315,1.299301,0.905392,0.9583105,0.4575635,0.7161375,-3.4568396865,0.5019654955,-0.145453832,396.7348218,398.5392057,396.2575908,398.05,1895.500506,1889.37,1893.935702,1889.58,1991
5,11.25,1.741866517,1.313688425,0.9134986905,12.68479679,13.285771875,13.926,14.40194253,36.75218847,36.28851199,34.74353995,36.749,99.32630206,5.42850945,5.181027375,6.306945,4.183596215,620.3440339,69.41270689,311.35107415,399.2106323,0.3327270065,205.63258535,62.218948,1.3278,0.9619585,0.9834265,0.4764855,0.740428,-3.379039979,0.231201131,-0.138396286,396.7026428,398.206919,396.42967905,397.4590148,1893.3799045,1888.3666375,1893.49,1888.51,1990.5
5,11.75,1.775525169,1.328662146,0.927927742,13.01307516,13.697998,14.22075649,14.78757351,35.18434625,34.83785604,33.556,35.49262378,99.3144704,6.77102175,5.4705748,7.346775,5.22681388,630.1168988,68.860261925,315.42420355,402.54040415,0.339580238,207.9795184,67.49263022,1.3773445,0.999713,1.0456575,0.4833895,0.762851,-3.3811742685,0.842156521,-0.141626562,396.3382855,397.6452405,396.17747905,396.9500677,1893.02,1884.82,1892.56237,1884.38,1992
5,12.25,1.833708341,1.369953429,0.954616925,13.40032223,13.902,14.638677495,15.07818222,33.61218914,33.53764956,32.31149698,33.851,99.302584,7.830214875,5.73074432,8.007105,6.392429022,626.7110842,68.59823353,316.32138215,405.39332345,0.332156921,210.87628565,71.79072591,1.388422,1.012681,1.059731,0.493104,0.756492,-2.995243836,0.2126555605,-0.139375725,395.2594365,397.3882388,395.3302881,396.657986,1892.829108,1883.936624,1892.953535,1884.492248,1990
5,12.75,1.927927541,1.431473061,0.981068372,13.62688098,14.19673912,14.75460721,15.22622342,32.370999,32.05046119,31.1935,32.81269902,99.284,9.2700258,5.842392325,8.997255,6.6262018925,635.6493967,68.960411675,318.8619056,407.5612008,0.3573307395,221.4174734,73.630041505,1.4150895,1.0315525,1.118844,0.503587,0.7587115,-2.885107282,0.538806812,-0.137900367,395.0536725,397.5506797,395.081777,397.1476643,1889.21,1877.049576,1889.842695,1878.1,1985
5,13.25,1.996746346,1.4810071335,1.002584484,13.81063536,14.322998,14.97608932,15.52998917,31.38435705,31.148001,30.47409801,32.029001,99.28215816,10.1875671,5.47181272,10.104705,7.3971608835,616.45769225,67.024842815,319.8354922,407.47449315,0.364964874,210.52790845,71.87189625,1.537629,1.071159,1.107073,0.5146725,0.7499285,-2.760564878,0.945697971,-0.134872384,395.326257,397.6006512,395.3827154,397.114299,1889.98,1878.754375,1890.434449,1877.855094,1989
5,13.75,2.021771366,1.474974679,1.009938487,13.9655,14.62024641,15.106627725,15.5298897,31.089368625,30.73910756,30.05176382,31.625233,99.26007908,11.1776619,5.49471424,10.8192,8.44511041,594.2238946,64.842498665,320.7819337,406.6821376,0.361447591,207.1813177,72.63706149,1.537855,1.0678515,1.135202,0.5185655,0.7271895,-2.632650216,0.3282473325,0,395.1466399,397.5563814,395.183994,397.03137795,1888.590327,1882.003971,1890.1904125,1882.5804835,1992.5
