DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
10,10.75,-8.51227579243726,-7.3571289618786,-14.38363940649,66.5846634939572,0.351318933743099,54.2737754140659,0.651139486611366,416.431965933637,18.6517808056993,417.193532879661,17.5562116064951,416.937804666312,416.305179803171,17.3607200892464,415.896725279894,416.663005815712,17.5992415097257,418.145500089919,416.099388797817,19.9807334387423,415.379272383294,416.624343310339,20.1447934610113,417.947758244711,423.848681307185,18.2069270414433,422.958873697183,1.27667990803239,18.4219503024449,0.292805679494757,1.2125,1.07,0.3575,0.3,0.14,17.3082,17.8,17.05765,17.4797,17.3585,16.9708,16.9804,101.354515,60.36,4.185625,19.005,18.57,18.295,18.225,18.74,79.675,344.42,330.275,36.15,341.95,411.3,407.1,406.1,732.455,612.48,679.29,320.37,31.51,17.79,25.1225,28.5125,22.49,19.232,20.33125,19.519,19.925,19.945,20.129,19.805,20.35225,19.254,19.393,19.502,19.519,19.4335,20.2585,19.533,20.831,21,19.352,19.109,19.558,19.67,19.857,23.35775,20.275,20.569,19.131,19.322,18.836,19.582,19.043,19.778,19.811,20.04,20.267,17.25375,17.2085,18.381,19.865,-12.444,-13.0795,282.625
10,11.25,-8.845582492618,-2.94475455737273,-10.0600027724904,100.083481309494,0.355080142881341,95.210413149521,0.664824817434901,413.969112162289,19.1118173020204,414.894019302959,18.0163182262072,412.59221565894,414.640577502394,17.9321805525543,412.427385479527,414.48610377553,17.8521896889272,416.196490701261,414.404325807742,19.7890342800032,412.640238641231,415.270768014967,19.9714021931426,414.432673009709,419.413217950217,19.0282578710883,416.651512274062,1.3938960985424,19.2327993159476,0.313269747553594,1.2325,1.09,0.3775,0.33,0.16,18.14705,18.2045,17.9475,18.2573,18.20125,18.0484,17.7814,101.3321275,57.015,5.71465,19.675,19.325,19.075,18.8375,19.3375,85.65,454.985,446.05,46.685,345.8,416.45,412.15,412.6,1004.715,786.29,937.18,625.705,25.8,26.5675,34.235,21.88,26.245,19.316,20.419,19.52925,19.932,19.93,20.142,19.797,20.36175,19.39225,19.43625,19.56475,19.633,19.538,20.3295,19.56175,20.7285,21.02075,19.46675,19.166,19.56825,19.6905,19.86775,23.366,20.257,20.573,19.216,19.34025,18.86225,19.595,19.078,19.776,19.81775,20.0655,20.2615,17.453,17.33925,18.4465,19.727,-10.892,-9.744,370.08
10,11.75,-9.29387257456062,-3.72664393899803,-10.7655638945923,114.891080123513,0.33260667085862,79.7970570032708,0.65046687496936,412.051042817039,19.5646081517292,413.814314346043,17.8141584586778,412.817149870696,413.512463326937,18.047582402987,411.956848322848,414.111490635477,18.0495887506638,412.694841062069,413.457696549862,19.6243976848826,412.694058421854,412.639974487604,20.0380715074384,413.584920021988,418.182414553335,18.5040988413303,417.37657030357,1.34980363714251,19.7978408183948,0.299145305315614,1.24,1.1125,0.39,0.33,0.15,18.84035,18.971,18.46885,19.032,19.041875,18.854525,18.6157,101.30487,52.3975,7.012725,20.335,20.215,19.6875,19.525,19.8775,89.775,440.5325,421.75,42.58,346.95,420.225,416.475,416.625,929.68,807.6,845.3225,573.4,40.245,25.2675,30.43,36.39,30.825,19.38875,20.452,19.56175,19.9295,19.96875,20.13325,19.76875,20.357,19.5285,19.5135,19.63075,19.7255,19.589,20.39525,19.608,21.157,21.04025,19.6425,19.24475,19.57,19.7,19.877,23.41125,20.27175,20.57625,19.286,19.36925,18.87475,19.628,19.102,19.783,19.836,20.10325,20.27025,17.654,17.425,18.4735,19.729,-8.46075,-8.492,350.6675
10,12.25,-9.14329563989585,-2.9945937110652,-13.1622271852798,125.594839382712,0.365200318108934,80.6387777145094,0.715400283546273,408.921268622815,19.455914457127,412.874938823789,18.2922592503271,410.249939773885,412.666753359102,18.4084778934981,411.177743725078,411.895806778644,18.3345011879033,412.971904229167,411.377983436002,19.4419639491652,412.375491103777,412.286760597818,19.6644109794834,411.431063491166,416.802171799466,18.7446071261008,414.334919360901,1.35314775872294,20.2448597005959,0.331680939908916,1.27,1.08,0.415,0.3425,0.1525,19.43525,19.41625,19.09575,19.6317,19.585325,19.58665,19.162,101.2601,51.625,7.9202,20.6425,20.565,19.9275,19.89,20.59,90.875,385.3975,383.925,40.145,347.325,422.975,420.5,421.1,837.65,736.44,735.0875,443.4175,56.925,34.785,27.21,36.385,25.56,19.502,20.55675,19.607,19.97075,19.993,20.153,19.778,20.351,19.637,19.604,19.689,19.804,19.6345,20.4235,19.61,21.206,21.063,19.771,19.319,19.621,19.686,19.892,23.3875,20.3,20.582,19.36,19.404,18.891,19.629,19.122,19.799,19.854,20.146,20.287,17.9865,17.5585,18.487,19.85875,-5.585,-4.6145,307.5475
10,12.75,-10.8344698186584,-2.64763121286307,-10.8284165873104,119.97038539952,0.36702631841028,69.3144235732486,0.741957346609215,407.422725812332,19.5000378090421,411.512857190411,18.33282974848,409.598972860785,411.064345257187,18.1658038298528,409.781400757236,411.760513742144,18.3546958079851,411.742077229723,411.614456134927,19.2745630063522,412.555631377551,412.131863209485,19.9774633373349,411.45946352381,416.588055678159,18.7652228941896,413.705407636723,1.4362497377645,20.6950434250516,0.309458521127462,1.28,1.15,0.4075,0.345,0.16,19.6258,20.0195,19.379975,20.0575,19.8827,20.026075,19.6392,101.20497,49.125,8.7686,21.175,20.885,20.11,20.43,20.65,91.325,410.9425,401.7,41.9625,351.025,424.625,423.3,419.9,900.67,807.235,818.065,318.14,69.78,49.355,31.15,47.605,29.96,19.601,20.56775,19.607,19.96925,20.005,20.151,19.775,20.355,19.69375,19.65275,19.7495,19.883,19.723,20.45975,19.642,21.23875,21.087,19.82375,19.3575,19.67725,19.73575,19.9115,23.416,20.332,20.581,19.406,19.428,18.906,19.638,19.141,19.811,19.855,20.152,20.299,18.1165,17.6855,18.531,19.86175,-4.05275,-2.2015,349.7725
10,13.25,-9.94054160618385,-1.81055189653428,-11.8120396357752,135.809478683027,0.384001950765399,59.6656412529976,0.779171526683276,406.359903804204,19.3102639415319,410.404816514649,18.319052348092,409.528051314103,410.559088622501,18.5104576991938,409.769648997321,410.657782493542,17.9629067831182,411.346343069737,411.064070653442,18.6789873833451,410.850350481385,412.421516998977,18.743391504567,409.412918829582,414.462991353921,18.6356078466269,413.329018662379,1.47019635708215,21.2578110991528,0.294756364311641,1.345,1.15,0.4175,0.35,0.16,20.234825,20.6285,19.862925,20.4793,20.5965,20.484,20.0328,101.15981,48.43,8.4938,21.31,21.13,20.375,20.48,20.88,91.65,403.805,390.65,42.29,353.1,426.7,425.2,422,899.105,762.4575,823.155,230.085,52.14,34.5,31.115,45.28,22.67,19.66,20.63025,19.629,19.9825,20.005,20.152,19.769,20.352,19.772,19.733,19.832,19.956,19.7585,20.488,19.639,21.2705,21.091,20.004,19.413,19.688,19.708,19.914,23.414,20.335,20.581,19.4445,19.46225,18.942,19.68725,19.17025,19.8245,19.874,20.16325,20.32025,18.2795,17.76275,18.57075,19.8665,-2.945,-1.31825,329.045
10,13.75,-10.5727800110405,-1.12473891214005,-12.5054224709598,131.515533112073,0.359110950632652,44.9151259565256,0.729211677987318,405.701781661502,18.9940483690023,410.805430531762,17.180688251067,408.540111543408,410.550452284733,17.2130204873853,409.221835158817,410.258897630854,17.3159977822244,412.750386275241,410.50302171609,18.6247635323921,410.983198007576,411.493363182804,18.8124890996987,407.029796888642,414.813589517528,18.0890039774802,414.087232118039,1.41614833707991,21.5754787899214,0.263038455499436,1.3525,1.15,0.4,0.35,0.15,20.4114,20.73,20.188875,20.6196,20.748,20.69655,20.06475,101.131965,46.7525,8.1554,21.37,21.18,20.5,20.655,20.73,88.1,392.39,378.8,39.545,352.4,426.95,424.9,422.3,853.7925,711.385,766.905,258.47,32.725,27.47,28.995,28.985,20.68,19.717,20.62675,19.641,19.993,20.013,20.142,19.769,20.3485,19.945,19.75,19.932,19.964,19.80875,20.5335,19.664,21.297,21.093,20.056,19.522,19.725,19.72,19.922,23.45975,20.337,20.585,19.505,19.489,18.968,19.679,19.161,19.835,19.88,20.165,20.324,18.43075,17.9215,18.582,19.8725,-1.33925,-1.608,311.37
10,14.25,-9.51424740360035,-0.743508577136745,-9.84884236342209,131.213541484278,0.35851076984478,40.8363351070106,0.71106396899066,405.184529269872,18.8736046419361,410.732767571349,17.8117784560251,408.990876451724,410.690517942911,17.8604470180007,409.736025439066,409.730805963255,18.0739134777556,410.656657276224,409.531256758246,19.0188986426327,411.334421433394,411.637187880497,18.8768060223989,407.755208066158,414.518566026954,18.331478460392,413.749716829921,1.46953585808438,21.6147868019637,0.26792996685144,1.32,1.125,0.38,0.335,0.15,20.6746,20.8465,20.101575,20.9111,20.5312,20.7366,20.05735,101.10088,45.4525,8.6963,21.335,21.07,20.5,20.61,20.7,85.15,360.455,342.8,35.95,352.15,428.5,423.5,421,760.415,685.2425,694.68,231.505,47.065,29.41,26.4025,20.0475,17.22,19.827,20.6715,19.643,19.97425,20.011,20.136,19.753,20.361,20.009,19.806,19.876,19.967,19.83475,20.5815,19.691,21.316,21.098,20.199,19.586,19.748,19.736,19.934,23.44675,20.339,20.59,19.583,19.525,18.986,19.697,19.18,19.845,19.9,20.176,20.324,18.5995,18.049,18.595,19.8795,0.1205,1.257,271.785
10,14.75,-9.91275451993052,-1.2271322353528,-11.3934218964889,136.436313191306,0.349217110912367,32.1911442028217,0.655029590744552,404.982797227157,18.4867655006474,409.10026956442,16.5310654888665,407.00095344409,409.484204560971,16.1933285696982,408.081894648851,409.021308386517,16.8136263636396,410.532777074555,407.65930445102,18.8967505239993,410.385743696079,411.248003208647,18.8393930190794,406.024246221539,414.488903518979,17.524252117002,413.529948163987,1.45608780692089,21.7450108769744,0.22521490464882,1.315,1.095,0.37,0.29,0.1375,20.8302,21.075,20.2321,20.8933,20.9829,20.811225,20.16195,101.06033,44.68,9.7298,21.26,21.1225,20.51,20.56,20.63,84.15,347.635,347,35.505,352.7,429.45,424.2,420.8,811.4325,604.53,707.89,212.4275,47.81,26.915,27.26,30.5025,11.3,19.932,20.68,19.717,20.01975,20.003,20.156,19.755,20.3675,20.088,19.891,19.918,19.983,19.86375,20.603,19.716,21.33525,21.1,20.212,19.665,19.773,19.755,19.943,23.43875,20.341,20.595,19.674,19.547,18.995,19.712,19.183,19.854,19.909,20.18,20.329,18.81575,18.21,18.626,19.89125,-0.50475,1.35975,274.085
10,15.25,-8.40450270757914,-1.29806943831938,-10.0424873925761,98.0886493257764,0.343019803040047,23.8233112163231,0.642591902933814,404.493064679913,18.868061921552,408.360277802885,16.9766638654971,407.59146447875,408.915471338296,17.020273156288,407.315342989435,408.456480394334,16.2775196570446,410.784664479508,408.495952460483,18.8631463081219,410.483672278806,411.123418950774,19.1271095613136,407.349895219745,416.512207414818,18.9635164477462,414.526863827724,1.46385627542644,22.0807682443369,0.217953677205155,1.305,1.105,0.3675,0.3,0.13,20.938975,21.2825,20.575225,21.0947,20.98265,20.78255,20.261075,101.03084,44.9075,10.1957,21.12,21.1575,20.5,20.65,20.66,79.3,292.4,299.7,32.225,350.75,428.2,423.8,419.8,636.9725,589.37,591.74,222.52,29.61,21.935,22.4075,22.4,10.35,20.049,20.838,19.726,20.02025,20.017,20.156,19.769,20.3745,20.104,19.918,19.94,19.998,19.886,20.59,19.737,21.3495,21.102,20.205,19.752,19.781,19.769,19.952,23.44825,20.343,20.6,19.716,19.59,19.009,19.726,19.209,19.862,19.915,20.2,20.333,18.92025,18.3585,18.672,19.905,-0.092,1.1855,225.115
10,15.75,-7.33774797037086,-0.423994760525837,-7.51369464252958,82.3513559813386,0.337971605786785,6.29751372704887,0.613802193709602,403.052242448101,19.4191390881433,407.347080115796,17.5211920173031,407.069614410961,407.395213930214,17.6432131238983,408.436955970287,407.724808266888,17.9961140212842,412.115545069404,406.150987361883,18.8161202593441,410.481387334518,410.681049562889,19.2008150978372,406.539427038585,418.754761721132,19.1965654980859,415.926271618123,1.44803313042005,21.9681143007302,0.156037891016922,1.33,1.135,0.32,0.26,0.13,20.805575,21.2215,20.54575,20.948425,20.781725,20.582925,20.159175,101.0232,44.375,9.57515,20.93,20.8975,20.325,20.57,20.39,70.75,261.07,251.2,28.0225,351.5,426.75,421.8,418.3,558.0075,548.8425,516.5,166.875,21.245,18.52,20.7475,14.84,9.32,20.122,20.7965,19.711,20.0275,20.021,20.161,19.782,20.379,20.131,19.985,19.936,20.021,19.9045,20.591,19.755,21.126,21.103,20.238,19.758,19.805,19.784,19.96,23.44125,20.345,20.605,19.783,19.643,19.022,19.745,19.23,19.868,19.93,20.206,20.336,18.979,18.45,18.728,19.9185,0.519,2.906,185.8775
10,16.25,-5.436742955662,-0.595096287117501,-5.21846082906465,80.5732351516631,0.319286446165865,-4.62938732606335,0.606966118477915,402.705446142432,19.6400919172868,407.376749800213,17.4618249200594,406.258303329838,407.345621577188,17.3136952609696,405.692704623072,407.313616129263,17.3942496273017,409.849579165049,406.670407604883,18.6323446610336,409.291731520689,411.128137382238,18.8168179925296,411.033973698718,422.245804952514,19.5360819835876,419.204171837961,1.388095115432,21.9017304676143,0.129915559611123,1.29,1.05,0.29,0.23,0.11,20.739725,21.1095,20.4323,20.816475,20.4888,20.2356,19.64335,101.0253875,43.9725,9.22555,20.63,20.7325,20.07,20.35,20.08,60.7,186.68,175.8,19.655,350.25,425.9,419.7,417.1,402.795,380.63,376.145,153.2575,21.88,15.66,14.405,10.265,7.58,20.139,20.6985,19.717,20.02975,20.02,20.161,19.792,20.3805,20.123,19.999,19.942,20.036,19.919,20.594,19.77,21.1365,21.104,20.223,19.737,19.826,19.807,19.968,23.4265,20.346,20.609,19.824,19.682,19.044,19.752,19.24,19.887,19.937,20.214,20.338,18.95925,18.4945,18.771,19.92975,1.0375,1.9835,114.38
10,16.75,-5.3582558486686,-0.0921342517468086,-5.1278955497253,48.0966137546427,0.254264444527124,-15.7913409825331,0.513460554962185,401.609311856085,18.697137802263,407.132307750207,17.3754963179698,406.859807119088,407.005685851818,16.8698256901547,408.375934207682,407.089275960748,17.1647838112806,411.162201111273,406.863941367125,19.1790164626118,409.269537485319,415.329126777187,19.8347275325691,410.98443321134,427.242136276703,20.2754866099332,424.282884135892,1.44971174040244,21.8303394854989,0.114507619558361,1.315,1.055,0.25,0.19,0.1,20.611175,20.9435,20.3185,20.626825,19.96185,19.859475,18.979025,101.03163,44.8775,8.793625,20.15,20.28,19.885,19.885,19.76,50.65,126.305,125.75,13.78,350.8,423.7,417.2,415.7,280.0525,268.33,256.955,91.09,14.025,9.76,10.305,7.4,4.85,20.125,20.8755,19.751,20.013,20.026,20.161,19.808,20.3825,20.147,20.029,19.961,20.049,19.93,20.599,19.783,21.1315,21.106,20.184,19.733,19.836,19.831,19.975,23.4425,20.348,20.611,19.819,19.676,19.041,19.744,19.25,19.88,19.941,20.229,20.339,18.932,18.4845,18.814,19.9415,-0.518,0.822,62.66
10,17.25,-2.5478936716999,-0.432003609935452,-3.20163811788442,42.986530476337,0.248199470900812,-21.9069441266092,0.430647626712719,400.475351021504,18.9049610071623,406.91488581401,17.8961531744188,406.939013025478,406.673832822845,17.9605837546969,408.209216436519,406.769962768419,17.6791561949153,409.392552629371,406.776672976139,18.8955865626302,409.298080460193,416.771554899715,20.5585069345288,414.970575224913,429.894231670064,20.7807879160399,428.246022035,1.48668051658479,21.5551620432755,0.136887871458418,1.29,1.005,0.185,0.16,0.08,20.276425,20.7015,20.006975,20.3082,19.24975,18.94605,18.18255,101.034925,45.255,7.222725,19.395,19.79,19.49,19.545,19.44,37.35,71.36,69.5,7.745,349.45,419.7,412.5,413.1,153.39,145.4675,145.825,60.16,7.215,5.31,6.815,4.77,3.24,20.114,20.852,19.748,20.05125,20.032,20.161,19.825,20.3825,20.076,19.966,19.978,20.052,19.9315,20.598,19.795,20.876,21.107,20.106,19.716,19.847,19.844,19.982,23.44575,20.35,20.61,19.771,19.679,19.046,19.75,19.257,19.891,19.934,20.219,20.344,18.8775,18.525,18.853,19.95425,0.757,1.10225,14.2825
10,17.75,-0.973671990526314,0.266532083582513,0.77827386007928,17.5762741078472,0.145837412150297,-21.892575976019,0.296898008273165,400.799056454386,18.1592601227493,407.529922150044,17.7126053866709,407.593818963933,407.642173834739,17.8908351445436,408.231660296475,407.550628180566,17.7126043292313,410.29539139797,407.47966277452,19.4221732677301,409.66518209909,419.152774754925,20.9475215099221,417.317931154481,432.686354418446,20.6723539135686,429.873178178129,1.40031677322487,20.9927016043645,0.171142565969005,1.28,0.91,0.1375,0.12,0.06,19.9931,20.2685,19.5791,19.809825,18.4456,17.9985,17.4312,101.05332,46.9575,6.5988,18.44,19.2375,18.96,19.07,18.9,20.75,26.645,29.1,3.265,347.2,413.1,409.5,408.9,57.58,55.9325,53.095,26.8225,3.665,2.33,2.2375,2.66,1.86,19.99,20.6945,19.749,20.049,20.036,20.173,19.836,20.3805,20.082,19.929,19.993,20.054,19.9305,20.605,19.805,20.83325,21.107,20.011,19.702,19.868,19.859,19.989,23.44925,20.355,20.61,19.762,19.688,19.047,19.755,19.26,19.879,19.937,20.205,20.35,18.76025,18.55,18.885,19.967,-0.42575,-0.097,-33.615
10,18.25,0.245827619190721,-0.0184414455493049,0.260857053479948,6.97097416022106,0.115090504363339,-21.7248090808383,0.264766462939425,403.893753374349,16.2110721333111,408.383559630159,17.5158669818102,407.544267044121,408.440456417506,17.5892397497739,408.459946280256,408.401667962871,17.8392108872708,411.241650135922,409.271863067005,19.9787458430345,411.363627319213,422.056251182072,21.1815910816753,414.881407858974,428.919490030504,20.3248647819504,426.905087097679,1.37431070115808,20.5627938751603,0.182815969829727,1.265,0.875,0.13,0.13,0.06,19.4278,19.4365,18.9608,19.315225,17.404825,17.19,16.6443,101.06169,50.5475,5.74465,17.57,18.265,18.475,18.555,18.46,4.25,0.68,5.35,0.72,344.35,406.35,405.8,405.4,7.445,6.595,6.84,4.37,0.905,0.485,0.2825,1.155,0.55,19.781,20.793,19.743,20.044,20.04,20.186,19.852,20.379,20.074,19.933,19.957,20.045,19.914,20.6105,19.814,20.801,21.108,19.92,19.734,19.872,19.851,19.996,23.42475,20.354,20.61,19.746,19.692,19.06,19.757,19.253,19.885,19.933,20.193,20.349,18.6095,18.5495,18.911,19.97925,-4.06875,-5.21,-63.15
10,18.75,0.850000996275889,-0.0688976168375068,1.22717899802486,5.62556177904619,0.0975941074375626,-22.6892106788244,0.226551507225667,407.409885478504,16.4623289149854,409.179356030023,18.9065980345334,408.959978870192,409.882294461264,18.9831802799802,410.276703940572,410.116321584589,18.1015190630786,413.847497718721,411.796319476457,20.5642705946678,413.767362842641,422.966788632508,21.7029203560867,418.373586440972,426.08952843079,20.5995181150374,424.711391292301,1.42923035263071,19.9294295417382,0.171660789299169,1.235,0.77,0.11,0.13,0.07,18.655,18.9865,18.5174,18.582,16.51085,16.257075,15.7188,101.0706925,53.6225,5.086,16.645,17.37,17.64,17.775,17.85,0.9,-3.385,2.1,0.1875,339.2,401.4,402.8,403,-0.13,0.22,0.095,0.24,-0.02,0.09,-0.18,0.505,0.2525,19.558,20.77,19.789,20.033,20.089,20.256,20.046,20.467,19.929,19.894,19.966,20.053,19.901,20.702,19.89,20.79725,21.193,19.853,19.522,19.868,19.928,20.054,23.41825,20.466,20.681,19.555,19.59875,19.196,19.855,19.345,19.995,20.085,20.32,20.41,18.433,18.038,18.708,19.99025,-5.2815,-6.004,-65.88
10,19.25,0.618763781972986,-0.119353788125709,2.19350094256977,4.46913178150874,0.0954549479841138,-25.042400460517,0.240347496305866,410.887467708546,19.4032080520257,411.390710283354,18.8883375873879,410.654399188617,412.6581427633,18.9556575157291,411.209025547009,412.111723890396,19.1864507676094,414.243947304672,416.327803160901,20.9950547951344,416.025910873249,423.903963360878,21.416977796111,420.034579782859,428.262039904369,20.7251278508341,423.976563741749,1.36602840726606,19.4614909738469,0.167146510883848,1.185,0.77,0.12,0.14,0.07,18.4057,18.592,18.0747,18.0451,16.34795,15.960425,15.8729,101.08679,56.21,5.226,16.675,17.225,17.635,17.785,17.95,0.4,-3.87,1.3,0.2,341.6,399.65,400.5,401.7,-0.22,-0.24,-0.12,0.065,-0.06,-0.03,-0.32,0.3525,0.13,19.533,20.538,19.728,20.0255,20.03,20.195,19.873,20.357,19.979,19.933,19.968,20.059,19.839,20.599,19.798,20.80675,21.11,19.828,19.704,19.854,19.884,19.999,23.40025,20.359,20.608,19.678,19.653,19.059,19.744,19.223,19.864,19.934,20.183,20.352,18.2625,18.401,18.946,20.001,-6.61625,-6.94975,-67.0075
10,19.75,0.983233521485738,-0.169809959413911,3.15982288711467,4.41813135207616,0.0984602914522006,-25.7388241575535,0.272128945479864,412.784814598219,19.1511715405876,413.483283859053,17.6507413673849,413.198166322455,414.480958184924,17.6326088283118,414.447676032994,414.52124866053,18.0982397112811,416.694502138431,418.190570528963,20.9395607557878,418.858198436842,429.566328098205,21.2908408419914,423.533551845115,433.434475734506,19.7658814719345,431.890751525666,1.37630813301084,19.110596039429,0.174311488845302,1.21,0.79,0.125,0.14,0.0725,17.8459,18.2585,17.3548,17.653225,15.646875,15.737925,15.6878,101.1018025,59.105,4.6939,16.44,17.115,17.645,17.725,17.86,0.45,-3.645,1.4,0.22,342.5,398.65,398.3,401.2,-0.22,-0.24,-0.14,0.05,-0.06,-0.035,-0.32,0.3475,0.13,19.484,20.454,19.719,20.0485,20.025,20.182,19.88,20.357,19.856,19.913,19.978,19.989,19.7965,20.5745,19.804,20.801,21.111,19.749,19.627,19.871,19.888,19.993,23.394,20.358,20.608,19.637,19.618,19.052,19.745,19.22375,19.869,19.927,20.188,20.348,18.12175,18.3125,18.957,20.0115,-6.575,-8.94125,-63.9325
10,20.25,0.910383469938465,0.721826095190293,4.12614483165958,5.26654241908218,0.0918437708268025,-23.3921448506193,0.266208279886362,413.786428576975,20.2724618806312,414.645230627423,18.2314922366457,414.38083145066,415.794194351319,18.3813716776552,414.415409977463,417.369878783793,18.9159035009248,418.079646124507,421.247223875983,21.241233164508,422.821212331736,430.231680677961,21.5167507576158,424.875835316103,433.298155324047,20.369961823307,427.500650922581,1.36283279761365,18.8871510990797,0.176684647362596,1.095,0.735,0.13,0.14,0.07,17.5217,17.786,17.0324,17.14025,15.459925,15.4535,15.5243,101.1293925,63.18,3.789125,16.33,16.84,17.485,17.6,17.65,0.4,-3.57,1.3,0.225,340.85,396.65,397.6,400.2,-0.22,-0.24,-0.145,0.05,-0.06,-0.04,-0.32,0.345,0.13,19.405,20.402,19.721,20.04975,20.033,20.177,19.885,20.373,19.802,19.872,19.947,19.923,19.7295,20.564,19.761,20.80175,21.111,19.652,19.591,19.832,19.89,19.975,23.38275,20.364,20.596,19.6,19.593,19.048,19.716,19.2135,19.861,19.931,20.192,20.346,17.997,18.277,18.963,20.02225,-9.322,-10.12375,-62.27
10,20.75,0.693597073629098,0.156373195098637,2.96714772101107,2.15570075075643,0.077242961913114,-27.5156557525206,0.253243423320698,417.451620505271,19.5784553718272,415.856642755209,17.9951388172902,417.268891484848,417.324426786139,17.8929421723324,416.434343718056,417.325803614701,18.1087154492631,421.642382557399,423.221849764358,21.2806027320188,425.464676974194,432.643529166369,21.6369446221737,428.732387305195,436.931646497305,19.6390197044691,433.97388383871,1.29573469074906,18.4048591534278,0.161785366331951,1.105,0.685,0.12,0.14,0.07,17.1493,17.0615,16.5848,16.70995,15.4091,15.29885,15.5147,101.14918,65.335,3.4253,16.155,16.53,17.21,17.425,17.41,0.3,-3.56,1.2,0.225,339.35,395.6,396.4,399,-0.22,-0.24,-0.14,0.04,-0.06,-0.03,-0.32,0.3325,0.12,19.356,20.286,19.67,20.06,20.025,20.179,19.887,20.3735,19.699,19.856,19.931,19.909,19.6575,20.545,19.748,20.798,21.111,19.591,19.535,19.793,19.889,19.965,23.3805,20.37,20.582,19.567,19.565,19.026,19.685,19.19775,19.846,19.923,20.177,20.342,17.89125,18.358,18.968,20.03375,-7.639,-9.4005,-65.12
10,21.25,1.50265338002069,0.964851542455038,3.93606441441828,3.95586929922173,0.108286506954223,-28.9784137539054,0.273716632521084,418.723052608459,19.474242933444,417.145162158191,17.8057223695497,418.031817051325,418.851671787521,17.8710623893721,418.933491870614,419.907622807419,18.2690599477113,420.920516884902,426.128321914887,21.5123298686183,423.769593519728,434.229833087378,21.7518034904445,431.503013921233,437.945726452228,19.4737203668601,432.732158638978,1.55518041653608,18.0355446897781,0.179547152084362,1.195,0.74,0.13,0.15,0.07,16.8895,16.806,16.4855,16.54395,15.154525,15.320775,15.4064,101.1610275,67.12,3.1677,15.78,16.405,17.135,17.285,17.21,0.3,-3.41,1.1,0.255,338.8,394,395.5,398.2,-0.22,-0.24,-0.14,0.035,-0.06,-0.03,-0.32,0.33,0.12,19.317,20.164,19.68,20.0435,20.018,20.161,19.899,20.357,19.656,19.81,19.88,19.892,19.657,20.517,19.726,20.77875,21.112,19.577,19.475,19.791,19.862,19.954,23.388,20.359,20.568,19.519,19.499,19.022,19.68,19.1795,19.822,19.901,20.165,20.337,17.7975,18.331,18.974,20.0445,-11.39475,-12.774,-64.37
