DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
8,7.75,359.6383,359.7709,357.31206,356.891375,358.376,361.65895,362.5049,3.686831175,3.89159135,4.06699375,4.11629655,-14.3166425,-8.3525007,-11.509175,-35.29408,-1.930244675,-9.26327375,-34.183625,0.6728833,0.2,0.1881,93.624608,10.123,11.9877,12.2518,10.13375,11.2849,9,10.86455,8.80875,9.00875,10.9017,8.94375,8.943125,8.97,11.00125,11.588375,12.0425,11.959375,11.9075,11.303125,7.87,80.6733975,41.11375,7.403625,2.8264,-16.6074,57.777393,53.5594475,7.989951875,304.5835625,370.5586375,71.69017175,66.309272,12.84038,13.436081
8,8.25,357.07385,356.64135,355.05645,355.7614,355.25955,356.45425,360.218075,3.58282015,3.98121845,4.09619575,4.15453895,-17.3387935,-7.7092264,-10.100875,-44.8092575,-5.1313274,-7.79091305,-43.2692985,0.84187107,0.2,0.1988593675,93.601268,10.44683,12.197375,13.05075,11.169,11.775875,9.934,11.330875,9.922,10.155,11.26425,10.032,10.033,9.998,11.044,11.632,12.0135,11.938,11.921,11.304,22.9101665,86.695386,40.08435,8.7447221,2.3665,-19.28039875,53.1092065,52.84371375,7.30421975,309.3862,371.1825375,64.2445285,63.57648825,12.94593375,13.43299125
8,8.75,355.166,354.8285,352.94511,352.27035,351.92815,352.812275,357.5544,3.4405969,4.0160752,4.11163645,4.16677945,-19.6080145,-5.928735,-9.2628,-24.561242,-0.860175574999996,-6.432246,-42.9274805,0.733917775,0.2,0.2031046125,93.49392025,10.569332,12.95804375,13.47775,11.2185,12.369875,10.7545,12.032375,10.7205,10.9865,11.750375,10.8915,11.003,10.955,11.15,11.66802,11.9926535,11.9455,11.9325,11.305,32.884625,116.493625,53.28585,10.1145,4.0728,-20.72727775,50.519068,53.735733,7.7040735,313.4851,372.18849,60.49703125,57.21502,13.0685055,13.456034
8,9.25,352.84456,353.7109,351.6135475,349.25975,349.204725,351.688725,353.78285,3.365882025,3.61485005,4.1276043,4.17911325,-22.94792,-4.7004618,-7.24713975,-25.101719,5.495991,-5.70519775,-31.268582,0.800003495,0.2,0.1828867725,93.50205,10.89557275,13.2292,13.7768,11.154,13.3092,11.355,12.7758,11.454,11.529,12.5825,11.47,11.622,11.641,11.332,11.7161825,11.98,11.953,11.944,11.314,46.20725075,166.61124,60.9735,11.488,3.642,-23.690274,48.186288,78.96160875,11.6049825,317.9538125,373.496425,56.26978825,52.92455,13.21350025,13.4928985
8,9.75,352.476125,352.02803,350.1403,349.9809,350.528075,351.336725,355.17795,3.369641,3.53830155,4.13338265,4.19750415,-22.018462,-3.89376465,-6.43525,-15.9815025,10.21969675,-13.9920855,-32.900323,0.8443398525,0.2,0.2065,93.52252,11.3611115,13.594975,14.1171,11.4555,13.86505,11.711,13.53475,11.779,11.8855,12.989,11.816,12.0015,12.0025,11.483,11.943573,11.94706275,11.9555,11.9565,11.3045,60.44162975,172.735215,105.54965,16.03425,6.014,-22.531894,44.926443,74.8295075,11.09521875,320.4814,376.3532625,54.04690475,49.992355,13.3995485,13.54838725
8,10.25,351.773745,351.926075,350.17535,349.568,349.9357,351.459025,354.6474,3.2734895,3.4595791,4.114913525,4.217992725,-22.992178,-3.2048149,-4.319614125,-8.337128675,23.2723795,-12.29800625,-32.2079815,0.8043677875,0.2,0.23205,93.5052265,11.932059,13.82075,14.5125,11.485,14.366,12.04625,13.45975,12.09625,12.22,12.99755,12.165,12.3775,12.3575,11.5425,12.208549,11.984764,11.965,11.96125,11.32,50.138158,171.633975,123.34625,18.63535,7.591425,-23.6115445,44.3770075,77.25507375,10.457365,326.9223,379.72205,52.99336675,48.22071025,13.6045535,13.6132695
8,10.75,351.72925,351.398,349.581,349.64625,349.20015,350.736425,352.9714,3.0503074,3.421040525,3.942944325,4.18585475,-25.1716015,-3.1596809,-3.180713,-18.16613925,10.17219,-13.623862,-31.5826015,0.81049156,0.2,0.25699916,93.49735975,11.766936,14.017125,14.232625,11.465,14.03075,12.33625,13.50175,12.354375,12.48625,13.39185,12.4225,12.665,12.696875,11.708125,12.39610825,12.18554025,11.95125,11.950625,11.325625,52.657947,183.6263275,155.035,27.99925,7.4303,-25.25337075,43.1301695,83.4926525,11.441405,329.274925,381.999825,48.08553025,47.44231825,13.78210775,13.69167925
8,11.25,351.06281,350.565,349.617,347.195125,347.906875,349.9492,354.802075,2.874408125,3.2993996,3.63982765,3.86841585,-24.990977,-2.3158937,-1.65839851,-26.74502,12.115304,-15.1568,-41.8285605,0.8100377275,0.2,0.246601745,93.4870945,12.0875805,13.572375,14.253625,11.506,14.240375,12.711,14.124125,12.608,12.75,13.3304,12.672,12.995,13.007,11.874,12.466116,12.3372485,11.93,11.94,11.322,54.4368,215.25047,124.4472,25.8315,5.7097,-25.389319,41.8815055,104.66315,16.02844125,331.4540875,382.7228125,46.47432,45.85711025,13.94558625,13.7721495
8,11.75,350.5607125,350.5294,348.85685,345.876,349.096175,346.963,353.795575,2.8856078,3.2553778,3.5009597,3.7343011,-25.1992285,-2.90739055,-1.080375,-20.993796,15.851736,-18.858006,-32.8772005,0.821352985,0.2,0.23845,93.4888,12.4128495,14.1292245,14.659475,11.8845,14.60835,13.307,14.04035,12.8755,13.3235,13.80625,13.112,13.6045,13.331,11.978,12.2525,12.4685,11.935,11.9175,11.323,42.79645,229.06913,137.7795,31.6504,3.6489,-25.21812925,39.934664,99.9243245,13.024609,330.14145,382.15266,45.98233875,44.90636325,14.09222825,13.87427925
8,12.25,350.184145,349.9468,348.1905,346.88225,346.601375,348.238325,352.612725,2.8578808,3.20753575,3.4770073,3.6732856,-25.140358,-2.399670575,-1.2143144375,-7.2462945,5.55396975,-17.7444195,-32.473845,0.848554435,0.2,0.23506284,93.4586965,12.4531305,14.52085,15.101675,12.024,14.9317,13.521,14.31795,13.43,13.57,13.99055,13.478,13.607,13.555,12.082,12.3315,12.4505455,11.94,11.895,11.331,56.99325,237.697685,152.11518,26.438,1.5882,-25.89195725,38.930892,101.97857,14.570935,332.685755,383.81043,45.3265885,43.90591825,14.24555925,13.979966
8,12.75,349.993525,349.4978,347.836,347.635,345.557775,347.975025,354.390425,2.995071025,3.18122195,3.4549189,3.6459789,-25.978338,-2.36795295,0.82177084,-18.819035,5.28464115,-17.591232,-33.603273,0.851434935,0.2,0.209385795,93.45308725,12.6858,14.811305,15.45,12.3525,15.575625,13.7335,15.143,13.587,13.7115,14.38365,13.585,13.9995,13.6285,12.1995,12.415125,12.27175,11.9945,11.8795,11.3305,60.19185675,233.41663,179.19278,39.1661,6.4369,-25.890618,38.871554,100.810215,14.1421585,331.95612,384.5274,42.95084375,42.56606825,14.416084,14.086798
8,13.25,349.72385,349.5032,346.844,346.3113,345.730025,347.492325,354.424725,2.8276835,3.14836925,3.466801625,3.66516225,-24.729902,-2.049096925,0.428061520000001,-21.098395,15.96339375,-17.396157,-28.827177,0.89247495,0.2,0.243119005,93.43410225,13.371114,15.237875,15.650125,12.681,15.989625,14.29,15.4315,13.859,14.159,14.17775,14.01,14.338,13.99,12.371,12.49875,12.3505,12.048,11.864,11.323,67.5338,220.507875,139.9386,36.3075975,6.571125,-24.558686,38.22204,108.18875,15.261849,332.384195,385.71757,39.7701615,40.52356,14.55667075,14.1999485
8,13.75,349.4768,349.592225,347.6956,347.2515,346.646275,349.679525,352.901225,2.631964,3.15396125,3.472704625,3.641085625,-25.308185,-2.3181332,0.250772104999999,-23.98185925,35.27663425,-19.75118,-34.25765125,0.900950485,0.2,0.22846556,93.41377,13.0859495,15.427725,15.7635,12.9355,15.92015,15.206,15.816,14.6405,14.5745,15.3889,14.4565,14.6575,14.4295,12.497,12.72269675,12.553936,12.0605,11.8655,11.308,55.538,220.4566875,152.100225,36.33124125,6.424,-24.512715,36.74883625,96.782055,13.6865925,335.461875,383.5433125,40.216375,40.0478385,15.2036185,14.7043
8,14.25,349.302325,348.3772,347.35615,345.6661,347.912375,349.705,353.63385,2.753574275,3.155436875,3.478141,3.665317875,-21.7712945,-2.1338321,0.651612442499999,-18.053916,33.37502625,-23.0039435,-36.51201525,0.97094965,0.2,0.22537571,93.4269885,13.295778,15.3435,15.6776,13.613,15.8385,15.539,15.583375,14.878,14.82,15.409,14.743,14.939,14.824,12.623,12.78921775,12.736852,12.073,11.861,11.293,48.243142,200.23168,145.56195,30.367875,5.987875,-21.4393375,36.471467,98.3209675,14.56384625,334.6393375,384.66665,41.34702,39.5375985,15.272721,14.802121
8,14.75,349.5078,348.991175,348.11915,346.809825,346.50075,349.0562,355.051025,2.744580825,3.189532625,3.439851375,3.714635625,-22.715943,-2.4706409,1.00633375,-19.57024575,26.182164,-21.999484,-34.01848525,0.8677859325,0.2,0.2309056375,93.4303335,12.90145,15.2185125,15.81875,13.728,15.7525,15.543,15.5395,14.968,14.919,15.241375,14.8615,15.114,14.9805,12.7655,12.908839,12.806007,12.1625,11.8485,11.2645,41.4433255,154.2912775,127.50275,26.991,7.086625,-23.034277,37.19333425,71.4094445,10.986537,336.44497,385.90011,41.65592,40.1797185,15.264362,14.9484355
8,15.25,349.3996,348.04,347.6065,346.240825,347.173425,351.0759,354.8121,2.7093826,3.2226341,3.3954574,3.66611015,-19.8473055,-2.341448825,0.04602396125,-47.3692625,34.2344265,-25.952596,-31.83588675,0.7902599,0.2,0.175982905,93.40026725,13.34551375,15.3542,15.790575,14.015,15.5359,15.54875,15.436,15.07375,15.04,14.7886,14.98875,15.3,15.13375,12.8125,13.00147,12.88208375,12.2525,11.84625,11.2375,32.08555,128.74986,115.9,18.624,6.968,-19.541071,36.40089,68.71396275,10.011129875,334.299115,384.36761,42.81267,40.30375675,14.96213375,14.6813505
8,15.75,348.03905,347.1193,346.246275,345.334825,346.077,349.064725,354.381,2.7108732,3.26065975,3.33425635,3.6945352,-19.46622125,-2.6732613,-0.3693860875,-34.7373795,25.775811,-25.463655,-29.4827,0.885361195,0.2,0.208217635,93.40728875,13.41159625,15.5936,16.175125,14.089375,15.590225,15.410625,15.320775,15.026875,14.969375,14.7781,14.921875,15.22375,15.068125,12.9275,13.047,12.91905975,12.254375,11.848125,11.278125,12.1737605,107.493055,104.428875,17.540625,5.2069,-20.000726,36.2841645,45.5141175,7.3164005,333.15156,383.233815,41.1134365,40.437293,14.95617,14.7560925
8,16.25,347.5212,347.048125,345.799625,344.8529,346.86615,347.2818,355.9475,2.7578458,3.2856056,3.3351878,3.6728198,-15.260717,-2.28367285,-0.1137363875,-32.758835,15.43621,-28.314019,-28.4066125,1.01965,0.2,0.18443573,93.38924375,13.47565375,14.9454,15.365,14.15525,15.266225,15.2935,15.01955,15.032,14.94625,14.287375,14.905,15.1825,15.041,13.05975,13.084,12.956871,12.24975,11.85,11.31175,12.1525385,94.8664725,85.61575,14.11,3.46795,-15.924971,38.288009,43.7205305,7.2394856,327.41785,385.763515,42.6722115,40.936453,14.9625995,14.8224875
8,16.75,347.717125,347.04565,346.0825,344.8493,346.7212,350.8114,356.7616,2.71655855,3.292068,3.3703556,3.7222782,-12.66883925,-2.424925875,-1.14792277,-50.64147875,7.4341404,-27.76458925,-24.908575,0.886359025,0.2,0.14033729,93.381245,13.048901,14.69395,14.4204,13.964375,14.4417,15.003,14.66685,14.794125,14.735,13.89665,14.64275,14.910875,14.598375,13.030625,13.105,12.978065,12.247375,11.845,11.307625,12.50648825,77.00922975,71.431875,12.25375,3.13545,-12.6197795,38.2815735,39.126866,6.53156615,325.97198,382.27793,43.28668475,42.8421445,14.967076,14.878666
8,17.25,347.346525,346.9482,346.46055,345.69435,347.3544,350.4441,356.276,2.7201626,3.307057125,3.386245875,3.826631,-11.0034995,-2.333864725,-6.137050625,-51.835014,10.39234875,-26.46506,-24.62689375,0.95757509,0.2,0.13286782,93.36953125,13.034905,14.513912,14.5094,13.566,14.240975,14.616,14.137225,14.47,14.426,13.8304,14.304,14.536,14.266,13.006,13.142,12.935,12.25,11.84,11.302,-2.342239525,50.9351755,50.94015,9.74835,2.482025,-11.3108275,38.27004025,27.1872845,3.8587731,319.33771,380.82102,45.28551325,44.8044575,14.982991,14.933012
8,17.75,347.7633125,348.741375,347.5468,346.391,348.7792,353.4614,357.132025,2.9755608,3.287904675,3.474009575,3.9939716,-8.1913595,-3.1457766,-7.323925,-51.741395,4.1874648,-30.47247875,-23.37134825,0.96099592,0.2,0.1180996,93.3631515,12.7802,14.41025,14.4221,13.001,13.8793,14.044,13.65585,13.986,13.833,13.4666,13.699,13.785,13.468,12.965,13.134875,12.970125,12.272,11.847,11.309,-14.10306075,28.81350675,35.8162,7.6868,1.527975,-8.0163461,39.95062025,16.2219965,2.4669843,313.728995,380.20927,47.30438825,46.9653,14.9730985,14.9778865
8,18.25,348.1188,348.9444,348.558875,349.693925,349.4404,353.718975,357.746225,2.925077875,3.265878075,3.562393725,3.965762625,-4.259977,-3.5299365,-9.317,-70.09884375,-0.72356605,-40.14409125,-22.38572,0.837807,0.2,0.085406476,93.38062975,12.290603,13.73175,13.64045,11.746,13.32825,13.472,13.41665,13.502,13.256,13.10995,13.246,13.218,13.19,12.924,13.13528,12.99,12.294,11.854,11.304,-47.2035,15.9541,15.15,4.736225,1.48595,-6.0731346,41.791462,6.624965725,1.202893,309.031765,377.9419675,51.47134,49.1237915,14.93706725,15.0169175
8,18.75,350.2689,350.270225,350.868,350.771,351.532925,355.021475,358.468475,3.05148805,3.28472045,3.735854275,4.0410528,-1.6096545,-1.6492004,-10.9567,-75.818462,-7.768164875,-34.15763225,-26.649225,0.826134275,0.2,0.06672206,93.3945025,11.913333,13.28605,13.3153,10.585,12.7317,12.902,12.50845,13.074,12.879,12.689,12.82,12.814,12.657,12.815,13.03146125,12.9795105,12.284,11.87,11.292,-74.145305,3.2898255,3.541395625,0.898241325,1.122925,-1.91803875,44.55824,0.0565722082500001,0.0642211905,304.2581525,375.200035,54.30567,52.31138,14.8728185,15.0349905
8,19.25,351.8381,352.485,352.251885,355.553675,356.137125,359.27745,359.279425,3.10952035,3.211838125,3.822297125,4.116621875,-0.104375,-1.1348928,-12.9539,-88.74175,-13.4655291,-28.7400055,-27.6637375,0.80795,0.2,0.054840931,93.461316,11.58734875,12.702531,12.038775,9.936,11.39805,12.182,11.2559,12.334,11.95,11.1256,11.962,12.04,11.948,12.706,12.927828,12.9465735,12.322,11.886,11.28,-81.1755605,0,0.2232637875,0.1139970575,0.0520500000000003,-0.52243324,47.616986,-4.77613245,-0.858083385,300.956575,371.300825,57.74666,55.91697175,14.79592875,15.0354185
8,19.75,353.629925,354.206925,355.2672,358.51935,361.167425,361.566675,360.7788,3.124105825,3.24472175,3.9214924,4.15713325,-0.048125,-1.795931,-15.43515,-85.64373175,-13.51708,-29.27402875,-27.54219075,0.81753715,0.2,0.040122342,93.47707075,11.011852,11.88708025,11.005,9.792,10.1684,11.1,10.2326,11.322,10.96,10.38475,10.966,11.071,11.064,12.566,12.761483,12.8720035,12.304,11.881,11.307,-83.011756,-0.15619687,0.0712152045,0.0477483345,0.985175,0.0677394365000001,50.475382,-5.620166875,-1.173208,298.7845,370.2695375,59.54034,58.4777,14.700118,15.0090825
8,20.25,355.1274,355.596,357.8824175,360.532775,362.268025,364.811425,362.123025,3.209414775,3.29295275,3.9682018,4.184922125,-0.17380925,-2.6957781,-17.974875,-88.1629595,-21.29106,-26.541775,-25.6921595,0.6984426875,0.2,0.0523,93.48695925,10.68694325,11.35681,10.545925,9.764,9.5193,10.012,9.59155,10.31,9.97,9.52875,9.97,10.102,10.18,12.45,12.66033075,12.82494075,12.28,11.876,11.332,-83.45184325,-0.2381982,0,0,0.2953,-0.6080946875,51.3757075,-5.733092,-1.0821112,297.13493,366.78535,62.04766,60.1239195,14.594893,14.9672945
8,20.75,355.98735,357.3166,358.868,362.162965,365.2429,367.317325,362.15315,3.305022775,3.390471125,3.985971675,4.16208835,-0.079125,-2.871944675,-19.412625,-84.722011,-19.205468,-23.81197875,-23.25086,0.71379813,0.2,0.0382,93.500836,10.42040775,11.168128,9.98745,9.439,9.28735,9.244,9.1919,9.558,9.288,8.918,9.311,9.415,9.575,12.321,12.59229875,12.76759525,12.273,11.876,11.312,-83.0654075,-0.24479385,0,0,0.3393,-0.2422037,52.42721125,-5.5621336,-1.2329336,297.53684,364.66193,64.37966,63.27720425,14.4912045,14.929728
8,21.25,357.58555,357.52925,359.9938,361.0794,364.932275,365.159025,362.370425,3.35637565,3.418492925,3.992666725,4.13959645,-0.50735,-3.253059,-19.66725,-82.585203,-13.012398,-22.05241,-22.20880475,0.8144136,0.2,0.0379,93.524895,10.299402,10.388625,9.958025,9.114,8.8799,8.756,8.7259,8.806,8.594,8.637375,8.598,8.728,8.97,12.186,12.598445,12.769942,12.266,11.894,11.292,-81.9456,-0.21318321,0,0,0.21755,-0.42285643,52.4082995,-5.445208,-1.2773035,296.389325,363.574825,68.40434,65.2327345,14.3841115,14.8963385
8,21.75,358.915875,359.35755,361.32641,362.18721,363.810175,365.898825,363.09565,3.326210025,3.641442525,3.972877075,4.12688985,-0.102,-2.976228075,-20.4076,-86.81803625,-16.9110475,-21.49099475,-21.650596,0.8723048525,0.2,0.046875,93.536544,10.09297225,9.9350184,9.35585,9.014,9.11445,8.678,8.5984,8.454,8.371,8.65825,8.356,8.421,8.538,12.1,12.551797,12.76774375,12.261,11.896,11.316,-82.44499125,-0.203163065,0,0,0.3109,-0.98429112,53.30398975,-5.40240255,-1.23365,296.739435,362.05056,68.071,66.61723325,14.257276,14.859227
8,22.25,359.354305,360.544425,362.59988,362.02165,363.3286,370.50635,363.5375,3.29334115,3.62028635,3.926634525,4.11336065,-0.0646,-2.903577475,-20.532825,-83.515634,-14.489763,-21.564168,-22.880227,0.8813627175,0.2,0.04051157,93.496273,9.96424,9.56567955,9.019875,8.928,8.653,8.6,8.6532,8.574,8.458,8.626775,8.474,8.562,8.666,12.022,12.477328,12.748528,12.256,11.886,11.34,-80.4582145,-0.1926292225,-0.000449999999999998,0,0.25715,0.2300973645,56.215727,-5.209201,-1.35735865,296.4731,360.737765,70.56634,66.80986325,14.1105315,14.78594625
8,22.75,360.1295,361.60865,361.9693,362.897315,364.5625,366.8407,364.3673,3.341836225,3.7497562,3.90193645,4.085509275,-0.21295,-3.671679,-21.1359,-75.1001525,-19.488256,-23.14765125,-26.081663,0.9995436875,0.2,0.05120355,93.492748,9.83890975,9.231171,8.9628,8.703,8.53815,8.385,8.5741,8.416,8.288,8.27725,8.278,8.325,8.434,11.995,12.34858,12.72364,12.244,11.902,11.339,-80.349826,-0.196965855,0,0,0.313375,-1.125515825,57.135195,-5.2337499,-1.298233,294.744475,360.178785,73.93999,69.467945,13.96884025,14.701669
8,23.25,360.97986,361.8883,361.804345,362.5612,363.585825,368.349875,363.190575,3.36193635,3.582742725,3.876757325,4.0542406,-0.97875,-4.13946685,-21.42905,-78.57096825,-13.032649,-20.560486,-25.1949985,1.035529525,0.2,0.044925,93.49691925,9.696489375,9.1519258,8.864125,8.478,8.53685,8.11,8.3117,8.192,8.052,8.1004,8.01,8.088,8.202,11.968,12.237857,12.661065,12.232,11.912,11.336,-80.287676,-0.195116405,-0.000449999999999998,0,-0.0477,-2.64134625,57.315604,-5.14335275,-1.321767,295.616065,359.33212,73.94399,72.33935625,13.83274275,14.61015825
8,23.75,361.25063,362.6256,363.013575,365.032025,365.7993,370.06425,364.349225,3.3475527,3.689937925,3.8358882,4.03171745,-0.34275,-4.24712385,-22.06205,-71.88631,-16.4818745,-19.59493575,-19.2944155,0.923925,0.2,0.051,93.4893275,9.29595825,9.12592215,8.715625,8.368,8.22075,7.897,7.9625,7.981,7.865,7.99625,7.83,7.91,8.032,11.938,12.1481395,12.6048805,12.216,11.916,11.321,-79.9318205,-0.18884084,0,0,0.31755,-1.961830025,57.8416115,-5.168624625,-1.25712475,295.907825,359.2811,72.79068,73.8560365,13.7045135,14.51706825
9,0.25,367.3056,367.08845,360.68947,367.3898,367.97245,368.6553,364.9114,2.798574275,3.2011049,3.02911965,3.07171205,0.2247,-3.07746525,-25.0024,-84.460166,-17.03724075,-14.637541,-19.84545875,1.2042916,0.2,0.078725,93.42077075,3.67170775,4.098637325,3.771969425,4.8253,3.671175,3.73745,3.695625,4.03405,3.9212,3.93395,3.9592,4.02385,4.387,7.7105,7.7782644,8.7918698,9.899,11.1865,11.4965,-79.783509,-0.157424,-0.003,0,-1.81665,-0.55149541,56.50004,-5.1318417,-1.28165,271.557465,330.7650775,67.75395825,65.48882525,8.67152125,9.751837775
9,0.75,367.771875,367.62285,360.6011125,367.23775,368.07155,369.9096,365.03275,2.789114475,3.21278545,3.0836729,3.13949975,0.47125,-3.252726375,-25.109,-88.63872,-16.39974625,-19.271273,-22.4141645,1.0054,0.2,0.08515193175,93.4195,3.73680575,4.155225,3.989345625,4.6909,3.783375,3.4132,3.554875,3.7116,3.6884,3.802275,3.75115,3.86495,4.24815,7.59825,7.7177372,8.751,9.88325,11.183,11.4965,-80.4742495,-0.16062305,0,0,-0.67295,0.0585203215000001,56.53193875,-4.9937431,-1.342092,271.9875375,329.89976,66.61783475,64.45104875,8.58837175,9.677655725
9,1.25,368.7937,367.658375,361.6478025,369.4507,369.92135,369.708875,364.968625,2.786706625,3.2787397,3.14080455,3.2061682,0.5265809,-2.95051375,-25.0534,-85.8403925,-13.826425,-16.7236,-21.280912,1.0636912,0.2,0.084706337,93.3954075,3.613850125,4.193375,4.0648,4.77945,3.876225,3.2308,3.850975,3.5237,3.6083,3.845175,3.661,3.7501,4.1177,7.514,7.6709866,8.658,9.8675,11.1795,11.49,-80.3641,-0.13947165,0,0,-1.14665,-0.23048515,55.66598,-4.7362527,-1.294258,273.428125,328.826755,63.58273,64.9196735,8.5267037,9.60111385
9,1.75,368.7252,367.345175,361.2193025,368.65415,368.72125,370.72815,364.326875,2.7605798,3.29191215,3.1234066,3.16329625,0.366,-3.4936944,-25.53465,-90.59808675,-11.68255075,-21.56557275,-20.3053545,1.101878325,0.2,0.0992145625,93.36271,3.260791625,4.024575,3.85915,4.9658,4.0879,3.32785,3.820125,3.4857,3.533,4.07455,3.6058,3.71875,3.9521,7.47225,7.61905015,8.59825,9.839,11.178,11.49,-79.668539,-0.152650765,0,0,0.0271500000000001,-0.14497352,56.5996385,-4.88879425,-1.292617,275.31544,329.07805,62.58678175,62.37606825,8.456413675,9.527188775
9,2.25,369.098975,368.0793025,360.98971,369.29125,370.46085,371.1366,365.448375,2.7308806,3.304712,3.08942005,3.15102515,0.257310426,-3.338859875,-25.96115,-86.70654,-13.0599375,-17.578411,-18.51076,0.956700645,0.2,0.1018,93.32329825,3.180830375,3.773075,3.334175,4.8926,3.507125,3.426,3.372875,3.6562,3.57075,3.5736,3.65315,3.79765,4.00925,7.4395,7.571127875,8.532,9.8105,11.17,11.49,-79.618785,-0.13882243,-0.003,0,-1.306025,-0.0831666982249999,58.888702,-4.8136749,-1.2555333,274.31543,329.235725,64.53105025,65.83005375,8.384543925,9.453840925
9,2.75,369.52565,368.119925,363.088435,369.6351,369.616,370.0514,365.007875,2.7297618,3.3224818,3.06077625,3.11386975,0.52541148,-3.76814775,-26.23165,-83.53646,-12.23468,-17.24653875,-17.222922,0.92552053,0.2,0.093531715,93.28759925,3.149194875,3.4758051,3.07275,4.7657,3.419575,3.3865,3.306225,3.5583,3.50505,3.42255,3.57845,3.71905,3.89055,7.43675,7.521274375,8.4475,9.80125,11.1565,11.49,-80.21900475,-0.1491424775,0,0,-0.86655,-0.179680652,60.24165,-4.7145665,-1.20504985,273.85905,328.72712,65.6731935,67.21557325,8.31457285,9.3847049
9,3.25,369.404125,368.809875,365.127125,369.11825,369.3887,370.05745,366.0986,2.6913638,3.28495355,3.0321333,3.07401155,0.823175,-2.6911739,-26.219175,-86.2880325,-9.6072856,-18.606423,-20.83959875,1.1846396,0.2,0.08160872275,93.2749595,3.16410525,3.589274325,3.42095,4.40405,3.568825,3.20435,3.427575,3.38305,3.30125,3.5123,3.37535,3.51725,3.72015,7.441,7.453286325,8.363,9.792,11.143,11.4965,-80.77285,-0.1537667225,0,0,-1.683075,-0.2336880135,60.259779,-4.7259293,-1.219117,274.251295,328.38795,67.2271735,68.615228,8.245748125,9.3156268
