DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
4,12.25,4.5236356933156,10.7985184341122,0.60959960540782,0.285667884873893,0.0713499050689066,0.147444288583109,59.3745579561496,1.4293770063073,0.848208347857822,297.562310745789,9.33461712370112,1.72343295424298,3.375,2.705,1.825,1.34,0.51,10.2442,10.9065,10.5135,10.9488,11.03995,11.2858,13.039525,96.11186,72.045,7.5255,14.595,14.45,13.835,17.17,24.32,333.75,811.12,827.4,110.285,333.1,384.2,355.4,422.15,1674.115,1644.355,1624.75,1451.885,1161.2,678.74,163.31,564.87,743.54,377.31,7.1635,6.1635,4.7615,4.33,4.01025,3.27,3.4445,3.3855,4.01025,7.52275,6.123,2.626,3.95725,3.5605,3.60825,3.256,3.232,3.58425,6.465,5.712,4.2555,4.636,3.45,3.27725,2.401,2.8,3.771,7.4015,6.3135,5.219,4.967,4.945,4.092,3.833,3.793,4.033,4.868,7.17875,5.4455,4.737,3.957,3.644,4.004,2.992,3.3535,22.994,7.907,18.31975,580.2325,6.30080599280137,6.51348119970157,6.45632926197815,6.84053365933123,6.45316959920776,6.57479675409397,6.82570205300942,420.639712243182,424.702024653187,424.429729370545,424.729657534632,424.255549680501,422.41595670985,418.073547698399,424.879066696566,424.644430905478,424.920803988109,424.413611452838,425.214673616303,424.176190262357,2011.16234728321,2008.26174585164,2013.86258753753
4,12.75,4.48129507753015,11.5767015911459,0.610045249659798,0.310696411142438,0.0406014466199104,0.259554632950524,60.7465346020931,1.84642263244239,0.823160115537363,295.462636079323,7.03851820960725,1.79233290377814,3.3175,2.695,1.78,1.3075,0.53,10.430075,10.76475,10.649375,11.24645,10.958,11.4117,13.307325,96.0788025,70.99,7.7182,14.835,14.955,14.08,15.93,25.4025,351.3,791.78,817.25,110.5375,334.325,383.975,356.175,425.75,1643.815,1624.0225,1592.0875,1125.28,1200.5225,339.4175,163.29,676.53,774.2725,402.8475,7.38525,6.21725,4.831,4.336,3.997,3.28475,3.45025,3.408,4.0445,7.556,6.32,2.36875,3.95875,3.5645,3.60975,3.2585,3.23375,3.58525,6.61725,5.93125,4.3295,4.69175,3.45775,3.307,2.40225,2.801,3.78225,7.737,6.43,5.32175,4.9785,4.949,4.1125,3.85125,3.79625,4.03425,5.317,7.515,5.61425,4.85075,3.961,3.652,4.04875,3.00525,3.355,24.2895,8.624,21.4355,566.415,6.41259760148456,6.53961084713818,6.65970681089004,6.83368045534716,6.67924903887434,6.8295839529911,6.87213926026098,420.782935529364,424.021280853335,423.478161344,423.924413565189,423.804424175412,422.272439254739,417.976547453678,423.886544463186,425.412079393852,423.68759272927,424.679013892523,424.273159316155,423.469096632112,2006.84418564726,2008.24361878011,2006.93802357589
4,13.25,4.62007958269928,10.7041553218158,0.570345600439103,0.420631334645289,0.018526326581147,0.228942962150998,54.0105847298849,2.51620534723626,0.841789670593962,261.812327400981,8.11257188961402,1.78440956856122,3.595,2.8475,1.855,1.3675,0.51,10.7738,11.121,10.909475,11.226625,11.2971,11.3563,13.46635,96.050385,74.98,8.2093,14.435,14.5325,13.465,15.1075,25.0225,342.1,731.995,750.9,102.75,335.3,380.8,356.8,427.2,1518.9,1492.46,1475.1025,1110.86,1075.3575,220.52,133.635,642.0975,648.265,385.1825,7.5325,6.33,4.8625,4.3555,4.003,3.283,3.449,3.4075,4.055,7.631,6.48625,2.404,3.959,3.56775,3.611,3.2555,3.239,3.58675,7,6.201,4.36875,4.73175,3.456,3.30175,2.4025,2.802,3.784,8.12825,6.53475,5.43075,4.97625,4.9515,4.117,3.88775,3.799,4.034,5.655,7.527,5.779,4.90975,3.964,3.64725,4.05025,3.01125,3.344,25.39975,10.666,22.627,514.96,6.42092113086921,6.77325159274826,6.86737729716629,7.07358821284649,6.71025415666005,6.82181039932692,7.17086538535438,420.696550724398,423.272225258455,424.243264137594,423.689245057595,424.406006126364,422.061599952707,418.15750533137,423.91946139036,425.688482956324,423.456850247641,424.579917840442,424.028479793761,423.981852690938,2009.78187656088,2009.25319733128,2010.15959863231
4,13.75,4.47972194196716,11.1802536500819,0.592238103497828,0.378148043078519,0.0660707989118831,0.321227144066317,52.6166286628244,1.84602299650053,0.839972459792229,276.884026088068,7.0947101614336,1.75456569220542,3.4375,2.7975,1.8,1.325,0.51,11.15615,11.44875,11.34025,11.709375,11.804975,11.6914,13.508525,96.0503,74.4525,8.5732,14.79,14.6475,13.6025,15.16,23.5825,311.175,704.635,751.525,98.0875,335.15,384.775,357.9,428.125,1472.3875,1457.53,1443.2375,1092.79,1100.9825,234.2825,118.7325,579.36,675.7925,413.47,7.927,6.4445,4.88475,4.357,3.989,3.25775,3.44775,3.4075,4.057,7.55,6.5405,2.41925,3.969,3.5715,3.61225,3.257,3.24375,3.589,7.60975,6.377,4.48375,4.75575,3.45875,3.302,2.4025,2.8065,3.78425,8.32275,6.694,5.50525,4.99075,4.95375,4.135,3.878,3.7945,4.035,6.06175,7.64575,5.90125,4.92025,3.96325,3.64275,4.05175,3.01575,3.347,28.047,13.202,24.1285,490.8175,6.41873190584406,6.83244427649546,6.76292576514446,6.93527590135081,6.85523310473141,6.92885793403024,7.32890717089606,420.671959231061,423.872142577716,423.898330051719,423.869005912579,424.180357023764,422.058581938943,417.786644006171,423.718270569412,426.145069906613,423.589312561494,425.088514589582,424.406522124786,423.918304902935,2007.15433782919,2008.20868039157,2005.44051354842
4,14.25,4.55696811658964,11.8431218344179,0.535401219407998,0.424667535180143,0.0603956523651589,0.340016046342354,52.3240527458358,1.41833892715983,0.839549928424225,253.203879836572,5.36693249318441,1.67641047478195,3.4075,2.8375,1.915,1.3775,0.51,11.4392,11.66775,11.5984,11.7634,11.7566,11.763525,13.7196,96.0603,75.6,8.6707,14.3775,14.1025,13.2125,15.21,21.065,290.575,637.54,670.075,87.1775,334.925,382.475,358.025,422.325,1330.62,1317.0825,1304.86,992.0875,840.1275,233.62,105.1425,404.94,502.175,286.985,8.0715,6.54875,4.94825,4.3705,3.985,3.2555,3.4465,3.4075,4.033,7.46375,6.524,2.43275,3.99225,3.57525,3.6135,3.2545,3.244,3.604,8.1515,6.534,4.55925,4.826,3.46225,3.303,2.40225,2.7995,3.78525,8.3615,6.78825,5.58125,5.01075,4.95625,4.138,3.883,3.79425,4.03475,6.30975,7.91675,6.01025,4.945,3.9715,3.638,4.1025,3.029,3.354,28.1905,13.6845,23.315,435.9775,6.54111868777755,6.71197962531194,6.75918325583516,6.87739682067624,6.95431396313016,6.78896684466595,7.06610979022483,420.360385271175,423.268846630756,423.828080286343,423.28527576315,424.181691454434,421.972208166905,417.111454621835,423.315313619708,425.234039716889,423.259238780428,424.920532795726,423.611785765993,423.790752666695,2008.3315119283,2008.48429903682,2005.29067106732
4,14.75,4.39475137479072,11.9433901918014,0.515551626563574,0.284018657982804,0.0605773405304387,0.252703237274065,51.7531397458732,1.56254085121123,0.819592079832596,228.979013904264,5.41353866384785,1.64204071219897,3.4525,2.75,1.805,1.2975,0.5,11.333775,11.59825,11.386575,11.71625,11.7417,11.85445,13.4932,96.04202,75.03,8.7441,13.975,13.5025,12.815,15,18.2325,271.35,554.2475,594.675,77.645,334.125,381.775,358.75,412.15,1187.3875,1176.545,1155.595,793.835,596.8075,190.4425,101.4825,368.7075,454.2525,287.1375,8.094,6.70475,5.0035,4.385,3.97025,3.256,3.448,3.403,4.025,7.441,6.49825,2.4405,4.0185,3.579,3.614,3.25325,3.2395,3.605,8.5755,6.724,4.6135,4.88225,3.4655,3.30325,2.40225,2.80225,3.7855,8.3865,6.88375,5.62425,5.031,4.95875,4.141,3.86575,3.794,4.0355,6.368,8.21075,6.111,4.969,3.9875,3.6325,4.05475,3.032,3.364,29.13475,15.57325,24.643,372.2075,6.59638896340448,6.66785602858998,6.68537620306661,6.96817046657228,6.81181311057809,6.81800050314506,7.12240690729895,420.566537365213,423.387208688914,423.762971246038,423.223565064381,424.410273013817,421.913188758832,417.184892971705,423.224351205307,425.30359241503,423.05246987868,424.611993544676,423.978804374894,423.645347873868,2011.28345218222,2013.045829326,2006.17803368914
4,15.25,4.47805060428077,11.7806455973972,0.485664071040845,0.401452311686631,0.0956224941850524,0.249079013637363,44.3367947527942,1.86827359230055,0.819881981198379,204.040733893103,3.9834162527317,1.66912648175396,3.525,2.845,1.87,1.33,0.4775,11.10695,11.38575,11.2502,11.4763,11.72075,11.637875,13.5814,96.0148125,75.785,8.726775,13.3375,12.875,12.51,15.715,15.62,236.45,502.8975,547.575,72.4025,332.825,379.9,358.025,403.025,1073.8025,1065.2,1050.65,755.38,528.71,254.5125,85.4675,328.7,435.7625,273.355,8.0865,6.843,5.07775,4.40525,3.991,3.27525,3.455,3.3935,4.0355,7.5015,6.576,2.44525,4.02675,3.579,3.615,3.2525,3.246,3.606,8.5575,6.998,4.71,4.927,3.46475,3.3035,2.40225,2.8015,3.7865,8.382,6.9365,5.697,5.0535,4.961,4.12675,3.872,3.792,4.0355,6.0715,8.23575,6.20975,5.025,4.00525,3.632,4.05625,3.035,3.36325,27.959,15.905,24.81925,325.6025,6.46949995376087,6.71164815042201,6.76658352532662,7.27790304211281,6.88838416832435,6.94781353798146,7.16200563107058,420.555123714878,423.86009259181,423.634837680597,423.933804486741,424.176694863915,421.61059915995,416.836765110102,423.881950284201,425.127265715383,423.803328162616,424.113027604883,423.603096806845,423.576646433742,2006.20090062149,2018.78052720357,2007.01344734697
4,15.75,4.29418933715437,11.7664276646292,0.402077802560861,0.588783887092424,0.104277349587588,0.433759514480163,39.0807677330991,1.57642556138749,0.782861536126965,164.433006430087,2.27745152988558,1.52775155783082,3.4275,2.75,1.76,1.26,0.4575,11.215675,11.38475,11.385775,11.595175,11.7691,11.823,13.12355,96.01949,75.3225,8.881525,12.6175,12.1025,11.6525,15.3775,13.9325,206.225,420.305,464.05,58.35,334.575,379.125,354.825,385.775,901.3675,901.5275,889.72,622.6075,423.6325,208.56,74.5875,249.09,268.715,196.2625,7.96875,6.968,5.125,4.453,3.98825,3.296,3.464,3.393,4.064,7.541,6.62375,2.445,4.0445,3.5775,3.61625,3.255,3.2465,3.595,8.6095,6.997,4.83075,4.952,3.46375,3.3045,2.40225,2.805,3.7875,8.2665,6.993,5.75775,5.082,4.96325,4.1235,3.878,3.792,4.0355,5.961,8.15075,6.30125,5.0855,4.02225,3.63175,4.0575,3.028,3.36475,26.714,18.581,23.0745,250.6975,6.48487136197825,6.73992878830737,6.76207209241938,6.92294328421043,6.76574116564717,6.85674114595156,7.05894729171574,420.057580937033,423.892726064541,424.369264133902,423.990556874761,424.297642730323,421.726516908323,418.699046048663,423.998480676007,425.306525808838,423.790150105789,424.612765020563,423.900168652448,424.224927258135,2009.89998515072,2008.34440198694,2012.64032254859
4,16.25,4.25880326194948,11.4953895161094,0.375693061685984,0.626784949800897,0.116235457297236,0.560757715236825,35.8631319612387,2.1668017350308,0.747910481859753,134.360279629712,1.24301737798937,1.55360155704046,3.4175,2.72,1.715,1.2,0.4575,11.219975,11.588,11.39135,11.53835,11.64795,11.7029,12.7777,96.02172,74.8675,8.55165,11.5425,11.2475,10.8875,14.7375,12.6575,156.225,326.6825,359.425,45.68,333.3,375.075,352.7,376.5,703.5575,696.14,679.0125,532.215,316.78,164.5825,61.03,160.03,193.6775,144.115,7.95575,6.824,5.14325,4.51,4.0105,3.2705,3.46525,3.39225,4.065,7.35725,6.5445,2.44325,4.064,3.57575,3.5805,3.2495,3.2475,3.59675,8.4845,7.022,4.93425,4.95175,3.463,3.30725,2.40225,2.80375,3.78775,8.14825,7.11875,5.80475,5.1185,4.9665,4.125,3.88425,3.79275,4.0355,5.67475,8.00675,6.338,5.14,4.02275,3.62975,4.05825,3.03125,3.3665,23.411,16.712,22.01225,179.6875,6.48844271512239,6.7140122183013,6.77978313178768,7.31196164854383,6.86593172706088,6.88096125301375,7.10572139901773,420.154287816489,424.074142046266,423.650805430421,424.249245572207,424.18396120156,421.805233106082,417.612685786661,424.057385731486,425.463263546017,424.278535593484,425.178551387651,424.910322670054,423.695921807798,2006.73251486481,2005.53686932219,2005.35154399784
4,16.75,4.18052566933431,10.9377000927089,0.289878370872301,0.623193221674557,0.135974178465195,0.63972002441758,30.3417178985271,2.10592808103002,0.741502118394717,91.8280566156194,0.31544874993086,1.440467789142,3.1875,2.5225,1.6325,1.1975,0.4575,11.017325,11.27575,11.140925,11.22255,11.3484,11.2053,12.293925,96.0403,75.2875,8.3878,10.7275,10.595,10.3925,13.95,12.2075,123.65,231.7475,269.625,35.5775,330.725,369.025,350.15,372.4,511.665,507.5825,508.61,409.905,237.485,116.955,43.5325,101.7425,146.775,95.54,7.6405,6.72175,5.134,4.57,3.9965,3.2685,3.47175,3.39275,4.0565,7.297,6.583,2.4395,4.0835,3.56425,3.54525,3.248,3.25475,3.622,8.059,6.84425,4.96725,4.94975,3.46525,3.30925,2.4015,2.80475,3.8,8.0345,7.1295,5.8395,5.14,4.97,4.119,3.89025,3.793,4.036,5.324,7.84425,6.363,5.168,4.02375,3.627,4.0595,3.03425,3.36875,20.258,15.889,20.68475,113.2925,6.56539569251262,6.8387021774909,6.77217706944328,6.94011343729173,6.88735417246992,6.82417254986315,7.16855690736468,420.43181585319,424.489985339202,424.242658572048,424.817746606249,424.656788392893,421.959456896366,418.657046727565,424.568485824848,425.229019962608,424.88480072065,425.409115455353,425.575415164609,424.432153871155,2007.97602135838,2007.89807042572,2005.44734141438
4,17.25,3.85958084905936,10.9607395254374,0.206762253447795,0.687955557682983,0.193302540213421,0.633771665952715,23.0554732568464,1.76357385982406,0.701407460060473,54.1736140868769,-1.35423599675217,1.35330105391978,3.19,2.4425,1.5575,1.1275,0.4025,10.8533,11.12,10.9451,10.46355,11.051425,10.560475,11.249075,96.03365,78.775,8.0621,9.775,9.7425,9.5175,12.86,10.115,86.75,158.315,174.825,25.7225,327.25,366.1,348.35,364.325,348.7925,338.8225,340.0225,238.99,151.4675,69.44,30.425,66.35,94.6025,64.8775,7.32125,6.5065,5.136,4.589,3.98275,3.26925,3.47875,3.3945,4.05675,7.092,6.53375,2.43475,4.105,3.57325,3.582,3.241,3.2425,3.649,7.6535,6.7365,4.96475,4.947,3.4645,3.311,2.4005,2.807,3.801,7.86125,7.0595,5.84325,5.13575,4.97375,4.114,3.89625,3.797,4.036,5.031,7.7275,6.301,5.18375,4.03,3.6245,4.06075,3.038,3.3715,18.1045,14.40275,18.8405,56.7,6.46422347676015,6.84332130366692,6.85818399362638,7.06062348922849,6.9398285312698,6.94148799790557,6.99398470669497,420.722001310296,424.188952407656,423.996219760659,424.175891444896,424.491218912891,422.386903973543,418.062818324325,424.379348456667,424.587943638175,425.029343961945,424.540384515819,426.139690562564,424.502602522182,2006.3752409746,2005.93066629514,2006.2605400519
4,17.75,3.63886445647239,10.5923356346013,0.188349684930024,0.764763389786227,0.265691609342948,0.843083653490367,20.8685718556558,1.62138826865296,0.63886155943574,24.2249009492127,-2.66653748739767,1.2179720218453,3,2.3575,1.5475,1.07,0.4075,10.209175,10.532,10.4471,9.7577,10.3286,9.7026,10.373325,96.04975,80.835,7.7329,8.9575,8.9125,8.6475,11.3275,8.24,57.325,89.515,95.45,15.6325,327.85,362.475,345.575,357.125,185.1375,174.27,175.73,127.01,90.9625,34.0425,17.8025,44.4975,48.6325,37.64,6.85875,6.25125,5.114,4.62375,3.9665,3.24725,3.48575,3.39925,4.0575,6.787,6.28675,2.42475,4.1295,3.57225,3.62,3.24125,3.25,3.663,7.399,6.585,4.95325,4.946,3.462,3.303,2.4005,2.808,3.801,7.784,6.98325,5.88625,5.1345,4.977,4.11525,3.89875,3.798,4.03625,4.82875,7.64875,6.23225,5.2145,4.04125,3.624,4.06125,3.041,3.375,15.23425,13.42425,16.825,16.3825,6.47712129320905,6.83424022467413,6.83791135207946,6.96916486617238,6.83921738031303,6.85095224879416,6.90609250476273,420.669104746295,424.955169310806,424.25200088706,425.410479621981,424.254864433296,422.372146751959,417.650407573697,425.119830533554,424.580554041674,425.460529675892,424.605224213423,426.482049345097,425.830553644961,2005.88498904988,2007.44212763317,2004.10531703786
4,18.25,3.66958347938853,10.2007251761378,0.193958523796055,0.765874998842978,0.338080678472476,1.05239564102802,12.3371388116813,1.47920267748187,0.619252405124473,-2.71258062527736,-3.42324778593794,1.1636221719753,2.85,2.2275,1.3775,0.97,0.3675,9.863725,9.8385,9.9629,9.442175,9.81285,9.43475,9.040025,96.06904,82.6,7.4101,8.11,7.8925,7.8575,9.975,7.3925,29.45,36.3125,39.2,6.4525,326.7,359.4,343.7,350.05,73.8775,71.05,68.0775,55.3125,41.825,14.7125,7.755,19.8475,20.485,16.72,6.651,6.0755,5.066,4.56875,3.97225,3.251,3.49275,3.408,4.0585,6.40975,5.959,2.41,4.15275,3.572,3.62125,3.243,3.23375,3.638,6.8885,6.39925,4.95375,4.945,3.46625,3.3065,2.4,2.809,3.7915,7.5985,6.821,5.87325,5.1775,4.98125,4.11625,3.903,3.79475,4.03625,4.4025,7.4455,6.16,5.22925,4.0535,3.6265,4.0625,3.055,3.37725,11.484,11.883,12.811,-0.1375,6.52237853434356,6.63698246450654,6.78779108244182,7.18012344378241,6.85473256956324,6.86323476135143,6.76251927366438,420.98035686464,423.754029065524,424.243753365143,423.965892376945,424.537193282384,422.053974568757,417.784910378369,424.936454272905,425.230028839813,425.122858337213,424.047942481702,427.280415819875,427.244848172035,2004.51064383874,2004.30931212353,2004.47174504664
4,18.75,3.21870877979575,9.78894434901023,0.221781394565026,0.970496273803854,0.410469747602003,1.26170762856567,10.8998900001082,1.33701708631077,0.577470789967669,-6.6405264890367,-3.76090360568656,1.06279226657969,2.42,1.945,1.2375,0.875,0.3475,9.38885,9.374,9.2988,9.12565,8.997325,8.1795,7.623625,96.0992375,83.4925,6.9697,7.2075,6.9175,6.995,9.0775,6.01,7.875,3.195,9,1.4225,326.075,353.775,340.8,344.55,13.2225,12.8325,12.4375,10.5325,8.615,3.155,1.235,4.4375,4.3375,3.5425,6.34925,5.8255,5.0355,4.62225,3.982,3.2555,3.49975,3.4155,4.05875,6.05,5.804,2.39225,4.17475,3.57075,3.62175,3.244,3.238,3.639,6.635,6.2255,4.931,4.94325,3.472,3.306,2.4,2.8105,3.803,7.2945,6.68875,5.8615,5.2175,4.98475,4.11525,3.901,3.796,4.03675,4.119,7.10025,6.03525,5.241,4.06875,3.63,4.063,3.058,3.37975,9.33125,10.818,10.41175,-8.64,6.44925243176969,6.5964287313757,6.57621894647763,7.00508753664888,6.68730176057011,6.67162050568721,7.14767865987908,421.596468538723,425.599666500474,424.749918481742,425.86513489675,424.961466650534,422.946352961039,418.547872814236,426.156166442674,425.879503637953,426.726073434065,425.578565162106,432.520944117333,428.979639107037,2006.21285423347,2006.49323548852,2003.93141383331
4,19.25,3.19721966866517,9.88756114547687,0.233899105811708,1.08753290106936,0.340069458585716,1.3346602047369,8.19744719805682,1.0356062874217,0.557490905825758,-6.11405936539218,-2.22126094786449,0.992900281107976,2.5075,1.9225,1.23,0.8575,0.355,8.902375,9.121,8.84425,8.19565,7.874825,7.2184,6.6487,96.13121,84.405,6.417375,6.18,6.0175,6.115,8.375,5.21,1.9,-1.13,3.3,0.61,321.55,351.2,338.275,339.5,0.59,0.8475,0.675,0.525,0.4175,0.33,0.21,0.37,0.33,0.5625,5.881,5.62875,5.00325,4.6495,3.9915,3.2595,3.49925,3.42025,4.0595,5.8565,5.43975,2.374,4.19,3.57375,3.5845,3.245,3.238,3.64,6.415,6.08825,4.8845,4.936,3.47225,3.3055,2.3985,2.8115,3.8125,7.01675,6.5295,5.858,5.23825,4.9865,4.11875,3.9155,3.797,4.03775,3.86075,6.77625,5.89075,5.2245,4.08675,3.63375,4.06575,3.062,3.383,7.3145,9.577,8.705,-11.5725,6.67480396171037,6.73977214800977,6.80260715972102,7.09127720468887,6.86846488834489,6.87410598976041,7.01446266599819,421.986822473354,424.9153509592,424.841781865722,425.073116308789,424.892097473937,423.264547066098,418.313085238482,425.674385735705,425.803780232744,427.031637581383,427.034870321846,437.720445970169,433.939786213095,2009.02402913945,2006.85333192215,2005.43069641139
4,19.75,3.3092908792764,9.34066660328937,0.22343471758259,0.992209702781346,0.355290860370634,1.26988733121336,5.67932708424646,1.73445567114646,0.515001282772801,-4.45965974621913,-2.24590084938766,1.00192874814769,2.4175,1.9025,1.17,0.8475,0.3275,8.363475,8.606,8.23505,7.6492,7.4252,6.62895,5.67965,96.1537225,83.96,6.109,5.67,5.76,5.615,7.5675,4.355,1.6,-1.265,3.1,0.6,322.5,348.5,334.6,336.4,0.16,0.23,0.39,0.3,0.1,0.2,0.19,0.18,0.21,0.15,5.49575,5.381,4.984,4.667,4.00125,3.26425,3.498,3.42225,4.0605,5.20775,5.058,2.35275,4.193,3.591,3.6525,3.245,3.2455,3.615,6.15,5.91325,4.8295,4.958,3.4735,3.30475,2.3985,2.8115,3.8135,6.78175,6.36525,5.8605,5.25925,4.987,4.129,3.926,3.7985,4.038,3.63075,6.48,5.749,5.198,4.086,3.63825,4.07,3.055,3.3855,5.579,8.224,7.172,-10.54,6.66364264487935,6.86187873970953,6.91262651032145,7.01820905751453,6.94703190913526,6.95239576208134,6.89406837259278,422.231069288141,425.124348763082,425.083112482721,425.349729301846,425.027031503502,423.410824121368,419.047755743599,425.890308883265,426.48969645919,426.883560680804,427.088137682538,437.409745788643,435.270362085888,2008.45926676602,2008.10601157526,2002.80053402143
4,20.25,3.23339536734929,8.53151741801707,0.218376941909871,1.01688593285604,0.352943320196363,1.15329273969585,6.75319652796168,2.03208402283355,0.564348068706162,-5.18193238887023,-1.4758656985809,0.983605312543271,2.4675,2.0175,1.27,0.885,0.3475,7.941025,8.114,7.871225,7.09975,7.0209,6.075775,5.6996,96.17881,85.77,5.8402,5.56,5.35,5.2875,7.4875,4.395,1.7,-1.27,3.1,0.67,323.8,345.6,335.3,334.4,0.16,0.23,0.39,0.29,0.1,0.1975,0.19,0.1775,0.21,0.15,5.30625,5.16625,4.956,4.664,4.00025,3.276,3.49675,3.41375,4.07,4.70525,4.886,2.33025,4.198,3.6035,3.655,3.246,3.25775,3.62875,5.942,5.69775,4.7715,4.949,3.475,3.30375,2.3985,2.80975,3.8135,6.5545,6.189,5.83775,5.27775,4.98325,4.136,3.93175,3.80075,4.03825,3.39825,6.292,5.61425,5.16625,4.083,3.64275,4.074,3.05875,3.376,3.873,6.325,5.219,-9.4,6.65257482743371,6.62409829083688,6.70913639924083,7.1084481403642,6.86461647450374,6.78726174459219,6.81583458250648,421.908235680505,425.968094786511,424.898475695692,426.203221223597,424.802994239052,423.801325487688,418.460520421445,426.081002664545,426.128737569887,426.984896973335,429.021098641369,437.109336312321,439.798774348313,2008.37330154298,2009.65309392607,2007.04897721266
4,20.75,3.27062119791341,7.97132925893797,0.235712520869579,0.938644037185011,0.215085371218613,1.47119945209208,6.13481307797029,2.48163998696493,0.560060785325837,-6.02131178545866,-1.02117070553977,0.974124366761493,2.52,1.9575,1.2675,0.89,0.32,7.607025,7.7345,7.416,6.73165,6.668125,5.608125,5.8165,96.1825175,85.07,5.56625,5.3,5.0275,4.9175,7.24,4.3275,1.7,-1.4475,3.1,0.6575,325.175,343.6,335.95,334.2,0.16,0.2375,0.39,0.2875,0.0975,0.19,0.19,0.17,0.21,0.15,5.00175,4.99675,4.925,4.6705,4.00125,3.282,3.4955,3.389,4.04325,4.493,4.706,2.3095,4.19475,3.619,3.62675,3.246,3.2515,3.62975,5.6045,5.5355,4.7115,4.91475,3.477,3.303,2.4,2.812,3.765,6.43125,6.12325,5.82825,5.2915,4.97975,4.14075,3.934,3.80225,4.038,3.1465,5.98425,5.5385,5.14,4.08475,3.64875,4.079,3.0625,3.377,2.8995,5.1185,4.15175,-8.59,6.61076776663174,6.61881701839838,6.65308380959397,7.10055160504395,6.87556338778369,6.84356510833108,6.72130611747559,422.198099572931,425.766409924637,424.977650936978,425.914902880053,425.150342285211,424.357400962626,419.848270291901,426.740796520474,426.7699404786,427.762574168632,426.830057461733,437.716918312784,431.710429228024,2005.79979672648,2005.91380361714,2004.86252391662
4,21.25,3.30283199012868,7.3519378027619,0.228661028520169,0.895369055351013,0.211337265323678,1.13330595866294,5.30912208436617,1.85789098206718,0.545924697515532,-5.66339611119627,-1.15749702390707,1.01610667729089,2.5075,1.95,1.3,0.9225,0.34,7.0918,7.21875,6.825375,6.23995,6.3568,5.2486,5.526,96.17656,83.855,5.0157,5.0525,4.715,4.7375,6.96,3.99,1.7,-1.39,3.1,0.645,322.375,343.1,335.25,333.025,0.16,0.23,0.39,0.2875,0.09,0.19,0.19,0.17,0.22,0.15,4.73675,4.8405,4.89125,4.64,4.01,3.288,3.495,3.39825,4.044,4.268,4.525,2.2885,4.19025,3.64225,3.62825,3.248,3.2565,3.618,5.25125,5.3835,4.651,4.90825,3.4795,3.3025,2.4,2.8175,3.766,6.221,6.06775,5.81925,5.3065,4.977,4.142,3.938,3.80375,4.038,2.72575,5.724,5.4895,5.14275,4.094,3.656,4.08325,3.077,3.378,2.252,3.87525,3.922,-8.92,6.75203026470475,6.86665246253679,6.89656339066603,7.06722870307432,6.80541231212547,6.50299821287587,6.73937139602683,422.408618126639,426.266002329406,425.356721234668,426.410126464093,425.211171456488,424.568943604193,418.742523433189,426.516792639905,425.960689358194,427.452182893727,429.769871169682,436.960507123744,438.829178625028,2007.24673287081,2005.6255335426,2003.90030145852
