DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
11,9.75,2.85235530982257,8.44635354824626,0.276147699526728,2.65204497987298,-0.288399391650938,2.74639787060184,28.6636930279081,3.18276226008083,0.571382869546621,97.6414735747931,16.0041210623655,1.02897681555183,2.13,1.77,0.98,0.91,0.37,7.5478,7.4875,7.9119,7.9913,6.1458,6.9565,9.2178,97.94273,56.055,3.6867,9.91,10.11,9.07,9.65,9.3,78,372.96,361.2,382.09,52.53,283.3,361.7,338.45,355.7,789.21,772.56,776.46,290.7,273.13,140.54,45.31,63.925,55.065,53.15,8.8675,9.4075,10.4995,11.537,13.059,14.2345,14.7135,14.938,15.0725,9.7305,9.828,10.7455,11.4185,12.5045,13.7285,14.467,14.485,14.939,8.662,9.201,10.512,11.348,12.389,13.535,14.205,14.276,14.574,8.307,9.01,10.108,10.831,12.28,13.433,13.89,14.586,14.756,8.4855,8.6265,9.4455,10.3685,11.3725,12.474,13.302,13.725,13.8325,-7.66,-5.458,-6.897,226.08,6.42770276474148,5.36136120756073,5.26751509958673,5.57554819450616,5.41918029597034,5.34950405668677,5.33672773407061,5.66642040171891,5.88766837393966,5.902176262757,6.338727356067,6.24276979313752,5.88230377140525,425.975971459148,423.94866752284,423.175781607045,424.289893680919,424.312532300669,423.203614452835,424.063769566484,424.658680194439,420.147519015005,425.131646623757,421.684592078498,426.969018529835,425.728381449797,2025.98957303853,2026.68669040235,2021.1096273838
11,10.25,2.8414429895655,9.02411117974671,0.317488913699212,2.7526285037818,-0.292908764970857,2.61308641320186,34.719812466991,2.57054817790522,0.595292942321781,110.251053479132,8.26229544945333,1.15745381973065,2.5,2.055,1.12,0.95,0.43,7.8755,7.5155,8.039,8.21625,6.47145,7.69065,9.8985,97.93941,54.94,3.8538,11.125,11.4,11.81,12.085,9.7,83.5,420.54,411.3,433.355,60.92,286.7,366.2,339.9,359,882.17,878.94,871.13,460.98,448.49,315.54,49.68,133.96,55.185,72.295,9.202,9.696,10.623,11.598,13.05,14.151,14.7,14.939,15.083,9.9695,10.094,10.869,11.4615,12.51,13.722,14.4825,14.488,14.917,8.8625,9.304,10.5975,11.3935,12.293,13.5105,14.198,14.267,14.571,8.639,9.063,10.256,10.865,12.276,13.429,13.89,14.584,14.7515,8.6235,8.7905,9.416,10.3265,11.3145,12.474,13.2995,13.723,13.8315,-6.5605,-4.657,-6.3125,260.67,6.45925743458396,5.73904271282062,5.84200001456238,5.77984190014589,5.6368356200181,5.33162184409807,5.14407426350019,5.61679070654388,6.34405365680439,6.21076910917767,6.08651480161973,6.3253910345815,6.5898373150006,426.13666570104,423.587992150761,423.484501027387,424.173279138122,423.917874253073,423.856619767271,423.165689900606,424.317959259222,423.19786370498,425.421162050666,424.311620922378,426.61173860212,427.549626653583,2028.77682693106,2029.30794938375,2034.7670948207
11,10.75,3.23147128008812,9.22665759284291,0.336579113150831,2.70709507163707,-0.689770573056709,1.669728534021,42.0884751467602,0.876308526957831,0.651982827626501,145.493289545373,18.1845140954427,1.15727553664563,2.79,2.355,1.205,1.005,0.45,8.274,8.24,8.58265,8.71905,6.4699,8.7619,10.4952,97.94923,53.4,4.2518,11.74,12.2,13.07,12.41,10.49,101.1,458.065,448.4,472.465,68.66,287.5,367.9,343.55,361.85,947.745,947.035,937.885,429.16,550.6,224.44,52.81,174.6,73.85,81.355,9.691,9.9375,10.746,11.639,13.011,14.1485,14.6985,14.9355,15.07,10.5665,10.465,11.012,11.5255,12.5175,13.7165,14.4805,14.489,14.9165,9.384,9.4725,10.749,11.483,12.294,13.506,14.198,14.265,14.5695,8.881,9.227,10.255,10.926,12.285,13.426,13.891,14.5835,14.753,8.76,8.9175,9.4745,10.357,11.3135,12.4685,13.2975,13.722,13.8305,-5.999,-4.4745,-5.786,296.24,6.53252003941105,5.70202963785947,6.54128256165224,5.66887810706001,5.90988034177216,5.37723605725501,5.28247357940934,5.86090784808844,6.05130492769016,6.05406679512032,6.33210546907935,6.47389592042246,5.91852579079363,426.115340227804,423.44334406213,423.077247040161,423.27993284574,424.15007580995,423.192537262851,423.381865563949,423.786812944194,424.786914624854,424.678117616335,426.966499844055,425.271923425283,426.672510673107,2030.5554332538,2028.44149811764,2032.65303519141
11,11.25,3.13082019442769,9.5894648208548,0.362976524336141,3.33510231708138,-0.679302152802062,2.25999253866414,36.7314777916185,1.20141428016466,0.675071525951771,174.840577706429,20.2770794599675,1.22879254599344,2.885,2.45,1.33,1.09,0.5,8.45015,8.32,9.0602,9.0391,7.1599,9.4481,9.43215,97.91037,52.835,4.4406,12.065,12.78,13.595,13.065,11.645,116.6,506.73,482,503.18,73.55,289.9,370.2,346.55,366.8,1036.6,1001.85,1004.75,349.415,267.98,246.395,55.75,281.2,77.885,80.28,10.62,10.724,11.1145,11.667,13.0175,14.1465,14.6975,14.934,15.0685,11.213,11.036,11.1645,11.594,12.5355,13.7115,14.479,14.493,14.9155,9.808,9.803,10.92,11.592,12.32,13.509,14.202,14.253,14.565,9.19,9.373,10.294,11.007,12.292,13.422,13.8905,14.582,14.7485,9.015,9.065,9.654,10.408,11.358,12.475,13.309,13.72,13.83,-5.188,-4.0885,-5.0695,312.37,6.3982902964231,5.45423435876413,5.85000236194154,5.31366763352431,5.43572331424807,5.32296613650279,5.09142966611438,5.34355100935759,6.85106938519827,5.69483930643774,6.36781852102095,5.83966771641405,6.54505423172929,424.636770304235,423.551255031057,422.429298194184,422.505237660503,421.42454560759,422.517785458958,422.142336145162,422.679172845233,423.852685311816,423.081231469994,424.427130676115,424.463351547575,423.835849340526,2022.03245564607,2018.14471306311,2018.67582275366
11,11.75,3.46637439608293,10.161700215793,0.356120874242713,2.34468880964238,-0.82932280757241,2.01294635576899,47.1110717112752,0.276610968506574,0.718036907529628,181.391983772225,10.8999468189678,1.28212595292483,3.03,2.585,1.45,1.19,0.52,9.09285,8.934,9.6183,9.6831,7.52825,8.8967,10.0847,97.88228,51.415,4.8006,12.37,13.1,14.11,13.545,13.17,110.9,510.78,492.4,516.25,75.44,294.3,371.8,349.4,376.1,1042.76,1032.12,1032.095,349.77,280.57,300.17,56.78,236.98,126.7,115.865,10.986,11.054,11.452,11.747,13.042,14.1445,14.6965,14.933,15.068,11.571,11.2185,11.2555,11.627,12.555,13.709,14.477,14.4895,14.9145,10.0475,10.1535,11.0325,11.613,12.3065,13.4985,14.197,14.262,14.566,9.57,9.544,10.377,11.081,12.2855,13.406,13.888,14.58,14.751,9.4235,9.4125,9.772,10.403,11.314,12.466,13.294,13.719,13.8295,-3.208,-3,-4.297,314.71,6.19864124687299,5.44000016817596,6.5145461055457,5.4010282218809,6.70700692693148,5.37771806493534,5.76713811369481,5.59938656653948,6.54318348601035,5.73303696779165,6.1076746708037,5.96394497173215,6.35074339806949,423.888124559894,420.701266871729,421.224229281054,421.210399347465,422.253732462721,420.449366373335,420.076530310965,421.402628792992,420.119894631971,421.877958282314,425.474849658945,422.29021184261,423.937085483893,2025.47874887454,2024.21730351633,2026.36252789542
11,12.25,3.44529933602409,10.4636679028282,0.393616533673338,2.09799144961619,-0.326537698723475,1.568943196318,38.7618556607339,2.61500193984762,0.708805193059268,208.947209122197,18.4884026709429,1.28240517832222,3,2.59,1.445,1.16,0.51,9.5695,9.053,9.8452,9.9201,7.8609,9.883,10.63375,97.8361,50.09,4.972,12.655,13.375,14.07,14.26,14.18,103.3,516.1,492.7,527.07,71.62,298.4,373.2,352.65,381.95,1033.14,1030.6,1001.76,326.03,308.375,362.23,56.2,130.23,173.72,141.11,11.2045,11.281,11.454,11.7085,13.039,14.142,14.6955,14.9315,15.067,11.7115,11.425,11.352,11.6895,12.4445,13.6915,14.461,14.484,14.877,10.762,10.57,11.081,11.648,12.284,13.486,14.192,14.249,14.561,9.816,9.594,10.447,11.122,12.282,13.406,13.8835,14.558,14.741,9.706,9.642,9.819,10.402,11.28,12.458,13.278,13.717,13.828,-2.945,-2.445,-4.0375,325.5,5.74927953490422,5.75555392685777,5.9276900182015,5.74678034680544,5.89812734466821,5.58608442518428,5.68038293910329,5.61532864560802,6.91907374255686,6.05377714582486,6.09500224241942,6.0912666398227,6.10149603672608,423.479975390384,420.220185988007,422.054359581135,420.765683571368,421.333477939434,420.358357143509,418.74838827944,420.650001643419,419.856324590713,422.760992655168,423.624058785987,421.703592217623,423.878342464344,2024.4982658824,2017.15899567298,2023.39938493288
11,12.75,3.5956255174376,10.5360326944066,0.393066915477648,1.91302927094179,-0.474128451363196,0.858800827021037,43.5888907163059,-0.708842167142155,0.765851298006419,218.024178417206,14.9213049725217,1.26215346585069,3.045,2.62,1.435,1.19,0.53,9.88455,9.84,10.06,10.0753,7.99475,9.21705,10.6082,97.81778,49.55,5.4231,12.895,13.68,14.63,13.92,14.245,108.8,506.56,465.6,507.075,72.1,297.7,376.4,354.7,382.8,1021.9,966.5,967.265,306.29,195.88,284.03,58.92,221.22,139.075,164.7,11.696,11.4945,11.643,11.7935,13.036,14.082,14.694,14.9305,15.0665,11.933,11.676,11.4605,11.752,12.44,13.689,14.461,14.483,14.877,11.154,10.999,11.478,11.651,12.297,13.483,14.192,14.247,14.559,10.142,9.845,10.593,11.142,12.286,13.406,13.8825,14.5535,14.7335,9.935,10.043,10.021,10.449,11.287,12.46,13.291,13.7165,13.8275,-2.408,-1.872,-3.955,316.82,5.91174656518977,5.67838034648344,5.7100000670518,5.69338390412671,6.53092897736039,5.39998686885934,5.79025901725816,5.73914904460815,7.64262079868482,5.79835189436533,5.86806357043785,6.3478065986144,6.3426711168342,423.287961094335,420.060867379347,420.611511336203,419.714358901695,421.715662207123,419.061276493631,421.325883989175,419.784168564074,419.568790208676,420.960567667949,421.829887552224,421.63418030631,422.6311801873,2020.65311946069,2021.36135086038,2027.11325532669
11,13.25,3.69495548055596,11.0494641367606,0.378646109797584,1.7880397190794,-0.411890819358663,1.31831620321806,39.499105399227,-0.421725422229329,0.713527749806483,213.15181167446,4.12524909145495,1.29113666578071,3.225,2.84,1.555,1.22,0.55,9.85715,9.772,10.2215,10.336,8.51525,10.3841,11.2919,97.77718,48,5.81665,12.59,13.595,15.79,15.96,12.675,96.7,476.78,440.7,470.12,69.99,292.2,377.2,352.85,378.45,941.98,928.655,907.62,377.87,454.39,494.32,58.49,173.85,96.76,121.38,11.673,11.49,11.77,11.865,13.045,14.138,14.694,14.933,15.079,12.137,11.904,11.698,11.807,12.475,13.698,14.4735,14.482,14.892,11.114,10.9395,11.5475,11.7385,12.3275,13.488,14.1965,14.2585,14.561,10.64,10.144,10.822,11.167,12.285,13.406,13.883,14.554,14.737,9.93,10.136,10.23,10.5545,11.336,12.4685,13.316,13.7245,13.8365,-1.173,-0.763,-3.057,298.7,5.61873987229117,5.70728588839981,6.03215520015095,5.7656264991078,5.85451851879506,5.61619631097103,5.96925234432079,5.6729235329554,6.90555596269995,5.77481990976458,6.0791429864339,6.21310711315465,6.68411573416694,422.121155659569,419.810624183111,421.928754333279,419.654132433216,421.633316049014,419.12602693731,418.722047205079,419.821623514767,420.745840431974,420.438997668922,424.28587944027,420.563364991135,423.138660694605,2027.08348405973,2030.19693696962,2020.1479936208
11,13.75,3.70041824298063,11.0758476817662,0.349350404737639,1.86315325325063,-0.409658678939274,1.27372880453301,43.3237663927124,0.17555891898066,0.752094174884012,184.596499936802,0.60538992559476,1.24898317029361,3.24,2.845,1.55,1.195,0.53,10.1792,10.153,10.3217,10.45965,8.46405,10.99325,11.3357,97.74961,45.73,5.9104,12.895,13.305,15.05,16.62,12.525,95.6,410.58,396,427.17,63.76,294.2,377.2,354.55,376.2,851.46,844.68,824.62,316.44,387.22,408.235,55.49,156.11,87.765,118.27,12.056,11.876,11.858,11.9,13.058,14.1355,14.692,14.932,15.077,12.358,12.056,11.7,11.807,12.467,13.684,14.46,14.481,14.891,10.92,10.826,11.5615,11.753,12.317,13.486,14.196,14.258,14.5595,10.5975,10.293,10.8525,11.209,12.295,13.406,13.884,14.552,14.735,9.9095,10.161,10.2815,10.602,11.353,12.477,13.288,13.7145,13.8265,0.254,0.064,-1.898,245.49,5.79794753289237,5.36486197838991,5.77250070237826,5.42918816492694,5.66727541383743,5.28496498895756,5.59278004578671,5.45635935687613,6.89380969092633,5.54941428662198,6.30330159944004,6.0189699001217,6.07811640497535,421.697585303145,419.859372402881,420.652002506273,420.031846561255,420.754494464389,418.926809307683,420.382388483093,419.507075695254,422.776328943723,420.436005025018,423.270982875945,420.666254204397,422.320334086268,2018.31362685153,2019.51054754032,2025.91927302267
11,14.25,3.81525456963861,11.2152114412764,0.310783314229158,1.19318917869741,-0.164693614200363,0.770914026618107,36.0721165949907,0.0735759596308294,0.714108952859477,149.018859746416,2.2825907100004,1.21993600829177,3.42,2.9,1.48,1.16,0.52,10.4219,10.0455,10.49615,10.68735,8.37935,10.9263,11.0912,97.73405,45.76,5.8059,12.87,12.785,12.92,12.9,12.16,86,354.29,331.4,370.82,56.99,298.7,376.7,354.5,373.9,727.565,713.83,725.88,288.33,245.075,147.29,54.08,126.985,63.56,92.755,12.3905,12.0335,11.8555,11.999,13.06,14.134,14.6905,14.927,15.064,12.3585,12.039,11.701,11.826,12.573,13.694,14.4705,14.453,14.8755,10.859,10.814,11.55,11.709,12.292,13.482,14.19,14.244,14.553,10.6285,10.4865,10.911,11.2255,12.3,13.404,13.883,14.55,14.734,9.9535,10.0085,10.257,10.6345,11.3865,12.478,13.311,13.722,13.8365,1.013,-0.6845,-1.53,198.91,5.3775201044071,5.26677631621533,5.15110913018381,5.3288790190937,4.92623342229044,5.0286567041788,4.77981115285051,5.32475588941573,7.48053393463479,5.42082399896924,5.96454707454572,5.81958553978602,6.04155400669344,421.580516783276,418.922994861609,418.784532730151,419.139866818748,420.927792383355,418.480664475414,418.278869780946,419.340610881314,418.437788673332,420.235775124954,422.062899772557,420.804822004836,421.67984766732,2020.84417344573,2021.52016294487,2018.02967628165
11,14.75,3.6652357511631,11.39963711084,0.274766059560812,1.68643418215641,0.0918524867395084,1.60468251281115,26.6553476475432,2.50408560981288,0.681312563760208,112.905190919654,0.538085401597678,1.22193267615378,3.19,2.72,1.45,1.11,0.5,10.66785,10.43,10.71325,10.8873,8.6831,11.29675,11.7576,97.72334,45.34,6.0633,12.73,12.64,13.35,13.52,12.16,72.3,307.125,283.5,314.925,53.115,300.9,375.5,353.4,373,611.44,576.535,569.88,236.7,197.54,217.21,44.975,64.4,54.595,65.93,11.9765,11.872,11.7735,11.987,13.071,14.1315,14.6895,14.9255,15.063,12.1845,11.8955,11.7525,11.8305,12.566,13.689,14.468,14.453,14.8745,11.04,10.77,11.613,11.728,12.293,13.483,14.189,14.244,14.552,10.727,10.6995,10.999,11.2565,12.305,13.404,13.8825,14.5575,14.7375,9.9035,10.08,10.2265,10.643,11.3805,12.478,13.312,13.726,13.843,0.8605,-0.707,-1.667,140.385,5.94523354184944,5.44674591358477,6.56625209951592,5.46938420401897,6.85478804919423,5.32244224548054,5.79592619028598,5.41724693027383,7.15350000756029,5.61513940149642,6.48801162300051,6.04806097222378,6.66008448415221,421.458229192283,418.839884535378,418.885205496352,418.653322143092,418.724754895106,418.700671493679,417.88787590777,418.697798818921,416.71575852776,419.955956314529,421.65325210089,421.157830926586,421.279328502139,2018.88391603153,2020.26952645096,2024.42126956755
11,15.25,3.75731961767056,11.5670208276029,0.222742608677776,1.83712382595414,0.0894992246909459,1.84420862867376,25.9019486642292,1.43058358317019,0.698680744942749,88.3862563411803,-5.18201811772811,1.14587676337003,3.29,2.78,1.42,1.07,0.47,10.7044,10.5545,10.7272,10.9262,8.45245,11.0372,11.39415,97.721735,44.71,6.13025,12.46,12.31,12.815,12.895,11.87,56.6,221.76,206.7,226.465,40.715,302.5,374.65,352,372.6,454.19,431.84,433.55,216.33,197.87,157.835,35.38,65.26,42.94,49.425,11.84,11.625,11.736,11.939,13.045,14.07,14.687,14.919,15.049,12.21,11.784,11.6355,11.8265,12.5615,13.6905,14.4665,14.4535,14.874,10.868,10.688,11.431,11.694,12.29,13.481,14.196,14.255,14.555,10.5475,10.578,10.93,11.2615,12.303,13.405,13.884,14.5555,14.736,9.929,10.0325,10.139,10.646,11.385,12.471,13.306,13.724,13.836,0.77,-0.408,-0.889,81.63,6.06498194133084,5.70874536551476,5.286158310112,5.69651584089368,5.08447335017928,5.48790590868088,5.80152166542759,5.70938532828982,7.18588276493468,5.89033972267378,5.36717084487239,6.16927969212706,5.4312909514019,421.132895031119,418.807682234925,419.326617987471,419.244682086488,420.11532279555,418.499651309584,418.405653046984,419.318550205828,416.770268898654,419.915517406691,422.010732673518,421.811082277984,422.120471395696,2019.17868917987,2018.58354251036,2018.48661653116
11,15.75,3.87143829725832,11.6222731039355,0.167443446784331,1.43631727850426,0.00321983570152582,1.2078379704289,17.6952759481649,0.235525484725401,0.723946535475336,56.7045668908109,-6.85997044214014,1.14756364178319,3.2,2.72,1.365,1.045,0.44,10.82785,10.469,10.826,11.0339,8.3852,10.8517,11.31895,97.736605,45.005,6.1685,11.81,11.53,11.18,11.42,10.72,48.4,145.99,132.2,144.39,28.57,302.7,371.4,350.1,368,282.6,285.68,272.45,122.36,86.35,72.255,27.15,46.745,27.49,26.98,11.628,11.607,11.782,11.938,13.099,14.186,14.687,14.928,15.074,11.878,11.657,11.602,11.833,12.459,13.679,14.457,14.476,14.889,10.747,10.654,11.531,11.719,12.294,13.484,14.202,14.266,14.559,10.445,10.502,11.117,11.262,12.307,13.409,13.883,14.563,14.741,9.774,9.861,10.126,10.705,11.373,12.465,13.304,13.716,13.829,0.795,-0.77,-1.081,24.89,5.90277991663736,5.70014765730799,6.47367174158113,5.61422668426248,7.09452408998762,5.61170468867143,5.98470601168918,5.81839336551453,7.32363724094218,5.75497693726674,6.05741376756041,6.06420187693143,6.36556604676854,421.657553335065,418.958030511876,421.32594652261,419.007912312706,421.481826029966,418.831080809673,420.715453255999,419.224407874992,418.823144864322,419.482775840334,423.710314802032,421.728435224214,423.942945750415,2022.28955826226,2021.56944225348,2026.18519157484
11,16.25,3.7041430887729,11.5193729537754,0.128298145823968,1.43512477500621,0.439562410989956,1.59265397458912,14.6110729576512,2.65331902100865,0.696434955663797,23.4445221127169,-15.398514701772,1.08650363599093,3.12,2.61,1.29,1,0.4,10.38555,9.981,10.69885,10.8842,8.363,10.6827,11.20655,97.749485,45.925,5.8476,11.045,10.42,10.16,10.58,10.01,33.1,71.11,62.4,73.62,16.67,302.1,368.3,347.1,363.5,134.37,132.765,127.12,71.025,49.84,40.445,13.42,19.93,14.02,14.965,11.33,11.32,11.728,11.89,13.092,14.183,14.686,14.927,15.073,11.555,11.293,11.5055,11.7935,12.58,13.6855,14.456,14.48,14.888,10.468,10.479,11.426,11.702,12.299,13.483,14.202,14.265,14.558,10.323,10.318,11.041,11.186,12.288,13.409,13.883,14.561,14.739,9.517,9.668,10.126,10.683,11.347,12.471,13.3015,13.718,13.8355,-0.0265,-1.197,-1.54,-15.61,6.07164177920743,5.66534736604031,4.92018890835718,5.69930414294454,4.41687534850578,5.56404019360463,5.419824701113,5.72962880561285,7.40597538251563,5.86808506559087,5.96138818299722,6.19524843452382,5.64225038001722,421.924771326567,419.315551175482,419.352762472658,419.120304073158,420.07921161975,418.842391962848,418.313024630125,418.959619679891,417.918250244532,419.962034362105,421.958852632764,422.922029540081,423.220995631777,2017.98146248416,2017.90805637004,2018.245171837
11,16.75,3.56652780827375,11.173698726636,0.124701822414983,1.20380694023996,0.510794185127768,1.78008254554212,7.11271674117065,0.809853753239078,0.618854493883169,-10.3000291300355,-16.0064020186278,1.01951596244493,3.03,2.48,1.2,0.9,0.365,10.1673,9.6495,10.4566,10.7008,7.84135,9.9859,10.3647,97.743,47.79,5.6279,9.855,9.03,8.75,9.555,9.095,15.5,15.33,18.3,15.73,4.53,299.7,366.5,343,359.1,34.43,32.99,32.5,17.175,13.265,11.59,3.02,6.09,5.04,5.705,10.856,10.911,11.651,11.794,13.076,14.18,14.685,14.926,15.072,11.077,11.081,11.451,11.696,12.471,13.669,14.455,14.478,14.887,10.203,10.375,11.254,11.663,12.298,13.483,14.199,14.2645,14.556,10.066,10.142,10.963,11.168,12.265,13.409,13.8785,14.559,14.738,9.34,9.557,10.076,10.634,11.316,12.471,13.295,13.716,13.828,-0.479,-1.014,-0.645,-63.84,6.10136176795946,5.66943103143704,6.42195139385819,5.66841406154904,6.76175759046919,5.4226313106113,5.85379355139102,5.695723693039,7.02769410434757,5.77158111691517,6.08985504941321,6.24904056759841,6.42793903369464,422.195011880636,419.610409978148,422.085122120338,419.143899491065,422.133562151651,418.568399776632,419.146097151825,419.468625587719,417.94158754941,421.120728045549,423.691905227089,425.099285150436,426.247620554537,2024.50433234919,2025.15138404185,2029.42997810574
11,17.25,3.72132640263386,10.8958614151784,0.144974029518336,1.29873383456866,0.428049507155793,1.75630502814904,6.53740525103348,-0.602538056504276,0.573134777054223,-19.9833175656251,-9.2588167261239,0.917610471809878,2.94,2.39,1.15,0.835,0.36,9.88625,9.436,10.072,10.124,7.5624,9.1663,8.61935,97.76841,49.795,5.5183,8.83,8.44,7.89,8.83,8.62,2.7,-1.69,4.7,-0.44,0.85,295.4,362.1,340.4,355,2.23,2.04,2.04,0.97,0.88,0.74,0.145,0.42,0.535,0.505,10.317,10.57,11.335,11.772,13.058,14.177,14.683,14.9185,15.071,10.675,10.834,11.248,11.662,12.467,13.665,14.454,14.477,14.886,9.837,10.293,11.089,11.622,12.29,13.482,14.196,14.2635,14.554,9.655,9.863,10.77,11.145,12.255,13.408,13.884,14.5615,14.737,9.158,9.435,9.977,10.587,11.279,12.4705,13.29,13.715,13.828,-1.761,-1.4555,-1.383,-80.31,5.77058933434087,5.48797436209723,5.58145539733414,5.4449694774468,5.19615410545699,5.36071809370192,5.74736842175588,5.63545094254355,7.72093297164439,5.67469341053097,6.11333369867674,6.33415800318945,6.68350208452028,422.463558435246,419.994499181552,419.431146271394,419.675013618443,421.764773423401,419.590430396451,417.978352593835,420.154861637809,418.070117926462,421.198090313782,421.672323260306,425.820301895214,425.658892472537,2022.63134968568,2021.10210748827,2021.90178633622
11,17.75,3.67893128069556,10.642538907285,0.149158342906629,1.43142505874962,0.269479021454243,1.66544212660359,7.22301619159039,-0.198689578484175,0.560187776305125,-23.9029340024599,-5.01256507696813,0.925248609388273,2.915,2.41,1.085,0.82,0.34,9.75895,9.1205,9.8942,9.92655,7.44525,8.8356,8.44145,97.77519,50.73,5.21775,8.54,8.13,7.69,8.505,8.45,1.4,-3.7,2.4,-1.535,0.58,291.2,359.5,338.95,353.2,0.09,-0.03,-0.145,-0.16,0.02,0,-0.03,0.01,0.13,0.05,9.996,10.243,11.11,11.746,13.035,14.175,14.682,14.9175,15.07,10.314,10.523,11.11,11.631,12.464,13.667,14.454,14.471,14.885,9.571,10.183,10.988,11.561,12.259,13.482,14.194,14.263,14.552,9.34,9.716,10.597,11.081,12.252,13.408,13.882,14.555,14.735,9,9.28,9.899,10.544,11.26,12.4705,13.286,13.714,13.828,-2.575,-2.251,-2.038,-82.64,6.02254177530912,5.21239921477841,6.33656374112887,5.2917790765832,6.85110213475875,5.17055290262511,7.33471793791939,5.49616252786095,7.61000004811081,5.54948723669084,5.88968801924571,6.16146963605077,6.29407623228804,422.60995661721,420.347647035628,420.609476681115,420.162839030679,422.973818452504,419.704277538589,420.626137918563,420.579501008368,416.764746787206,421.212770330633,423.887308556207,426.788962245777,427.328454008376,2022.66043944897,2024.09374344893,2023.70949365889
11,18.25,3.90864072121064,10.4747159852764,0.156413798652543,1.72402229706135,0.339815449092239,2.14226757321702,5.49205065338845,2.14190194126533,0.585241403417594,-24.8143576255117,-6.93231338097117,0.959552648992443,2.93,2.38,1.12,0.89,0.37,9.70535,8.966,9.7032,9.7516,7.2952,8.1663,8.03295,97.78627,51.69,5.18495,8.28,7.87,7.52,8.33,8.33,1.4,-3.61,2.9,-1.6,0.59,296.85,359,338.95,351.15,0.08,-0.05,-0.16,-0.17,0.01,-0.01,-0.04,0,0.11,0.03,9.682,10.11,11.062,11.718,13.022,14.172,14.68,14.922,15.069,10.178,10.273,11.011,11.606,12.462,13.669,14.453,14.469,14.885,9.375,10.024,10.823,11.501,12.198,13.481,14.194,14.259,14.55,8.958,9.404,10.458,11.009,12.248,13.408,13.8775,14.552,14.735,8.882,9.13,9.794,10.502,11.259,12.467,13.2925,13.7135,13.827,-3.627,-2.471,-2.41,-82.17,6.19074095764038,5.50124522034663,5.35763867952329,5.51413478169406,5.31493861439654,5.16581185149287,5.37042812173794,5.60231011007637,7.05529422849011,5.79389428102252,5.56659745383018,6.21813852406109,5.79964702906006,422.901321918195,420.226077872553,419.577673726187,420.300474558187,420.383509620633,420.044673468971,419.43753572358,420.545993703319,419.354007456451,421.967442996368,423.82906185683,426.667641740881,428.001823552922,2024.45883012678,2022.95566888161,2021.26418716861
