DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
8,16.75,3.01088818727901,22.8848241785675,0.160825082669194,-6.48804679111868,0.362308312600773,-7.19840394770661,95.4082341648322,0.278305251146467,0.437067058110269,-4.30691310605622,-6.69233948148756,0.865674168680626,1.81,1.07,0.4,0.4,0.24,21.66,22.375,21.6762,21.70225,21.6143,21.3502,20.4159,95.444385,59.79,10.2788,20.905,20.3,20.31,20.055,20.18,102.8,288.18,276.1,278.05,51.77,360.6,431.8,424.9,422.5,566.93,556.31,549.125,42.76,11.52,7.71,26.15,2.8,3.74,4.22,18.0035,17.509,16.529,16.097,15.41,14.819,14.146,12.541,10.94,17.5445,17.146,16.25,15.581,14.915,14.196,13.522,11.786,10.684,17.4565,17.115,16.54,15.772,15.263,14.835,13.329,11.927,10.594,18.1525,17.324,16.414,15.746,14.864,13.967,12.416,11.975,11.474,18.561,17.934,16.5935,15.963,15.317,14.58,13.281,12.315,11.095,10.461,11.8045,8.7395,150.87,17.0172133858928,16.9851466098347,14.1369105717659,17.0259205513877,13.9851880133096,17.0283457773864,14.2292394049395,17.4319878670976,14.9313371141973,17.228173305827,15.2416704725415,18.6196424637426,16.444528052955,387.197092409304,387.944937319938,388.602734791344,386.126178344562,389.63167218245,386.135213827937,388.632069879693,385.4516395967,387.141238189568,386.378043573777,387.106209136824,407.551549116546,407.218265875619
8,17.25,2.84198678566699,22.6799361552963,0.158856018059816,-4.67539830598152,0.568106146951443,-4.13634117697183,72.869538794642,1.63857126651408,0.409441998437182,-12.7201608389641,-8.60964499591339,0.799361982955724,1.75,1.02,0.39,0.36,0.23,21.4221,22.084,21.3691,21.6161,21.2798,20.9798,19.978,95.42591,60.3,9.8414,20.56,20.09,20.13,19.92,19.98,82,213.65,206.8,200.96,39.06,359.7,429.1,423.4,421,421.13,411.4,397.375,28.86,8.79,6.43,19.24,1.91,2.75,3.46,17.9725,17.527,16.566,16.111,15.417,14.818,14.148,12.541,10.94,17.515,17.104,16.292,15.582,14.914,14.193,13.523,11.784,10.685,17.4625,17.13,16.566,15.781,15.259,14.8285,13.328,11.928,10.595,18.0395,17.282,16.41,15.757,14.87,13.959,12.416,11.975,11.474,18.486,17.906,16.611,15.981,15.317,14.581,13.279,12.315,11.0925,9.466,10.976,8.004,93.19,17.0642528749609,17.0113376861674,14.8447127440356,16.6020559847777,15.5253642194972,16.863307743877,15.4057656753806,17.2621342901524,14.6654217904907,17.4094091006068,15.8077161062815,19.0660974924785,17.000640426141,387.163389830569,387.375439703594,388.165347044893,387.223368709356,387.627746275652,386.63030319607,387.590371919189,386.100650386874,387.014066607332,387.250478703102,385.333414048048,411.119685331568,406.797019977838
8,17.75,2.72352406779466,22.3954650309676,0.173257915883445,-2.82519964732828,0.970337880040412,-1.7071219738216,44.8578594177924,2.01322036798887,0.336519910595671,-16.1223915547227,-11.1756064530299,0.721241848044224,1.56,0.905,0.35,0.31,0.21,21.0593,21.622,21.0031,20.93805,20.63,20.43785,19.5404,95.40499,62.21,9.1904,20.08,19.68,19.81,19.465,19.58,57.1,138.14,133,133.79,25.53,357.4,424.7,421.9,418.6,261.38,241.96,245.44,18.95,5.785,3.6,12.93,1.34,1.74,1.78,17.9315,17.533,16.605,16.14,15.425,14.82,14.15,12.54,10.94,17.4825,17.057,16.311,15.584,14.917,14.195,13.525,11.783,10.686,17.4525,17.133,16.57,15.785,15.259,14.822,13.328,11.928,10.595,17.957,17.245,16.42,15.766,14.876,13.962,12.417,11.975,11.474,18.373,17.867,16.6245,15.982,15.316,14.5815,13.276,12.3195,11.096,8.417,9.933,7.284,32.85,17.234316499921,16.4804294456588,14.420211624041,16.6624115337227,13.3903928698531,16.7636195877878,13.9833086931604,17.3210142785784,16.4867252887012,17.3408915332028,15.6825752147874,19.2309741202534,17.003853947064,387.405786998024,388.030451229355,388.120827741025,387.616580286864,389.674459022763,387.374466534805,388.024231624568,387.0674450426,387.099689241942,387.977390413616,386.837638158845,414.568356612265,409.581536218487
8,18.25,2.59159409106862,21.7730614673582,0.196793128602951,-0.994095947010607,1.37256961312938,0.72209722932863,25.2909048098471,2.38786946946367,0.27070206087551,-15.0202084378351,-14.3772023402075,0.545577497209861,1.45,0.865,0.32,0.3,0.21,20.3646,21.142,20.2446,20.18805,19.9451,19.7777,19.0164,95.43137,64.72,8.2256,19.57,19.35,19.43,19.205,19.27,40.9,69.86,69.7,65.64,12.95,353.5,420.7,418.4,416.8,124.81,120.26,115.42,12.01,3.15,2.145,6.38,0.84,1.02,1.12,17.874,17.518,16.639,16.172,15.431,14.816,14.152,12.54,10.94,17.423,17.007,16.304,15.603,14.922,14.197,13.526,11.783,10.687,17.392,17.114,16.574,15.788,15.263,14.82,13.328,11.929,10.595,17.8655,17.189,16.426,15.78,14.877,13.963,12.418,11.975,11.475,18.238,17.81,16.616,15.992,15.315,14.576,13.276,12.314,11.096,7.819,9.039,6.6685,-4.17,17.537173977816,17.5640840842952,15.7294383381229,17.9006979872982,16.014564211185,17.9506353154988,16.3965609002357,18.2339354927934,16.0329855767557,17.8953341892081,16.0727951882489,19.7540719163071,17.3604855519505,386.907188178389,388.110385442245,389.232200764663,387.649995844929,389.586693523068,387.695433307327,390.407088881287,387.609679127821,392.411556385982,388.897815213453,388.899066792172,419.027525468678,426.108081865052
8,18.75,2.57127426488857,21.2513851831341,0.22314153492205,0.336390144303133,1.77480134621835,3.15131643247886,12.6781697752049,2.76251857093846,0.215255206936247,-13.0971980203701,-16.7363440690139,0.488390228458664,1.37,0.8,0.28,0.28,0.2,19.8721,20.425,19.6316,19.41935,18.9022,18.9848,18.55165,95.43066,67.595,7.19505,18.965,18.84,18.97,18.855,19,18.5,20.78,23.05,19.33,4.11,352.4,415.3,414.7,414.2,39.78,38.14,31.31,5.04,1.22,0.89,2.35,0.44,0.48,0.49,17.757,17.472,16.652,16.195,15.434,14.811,14.154,12.539,10.942,17.338,16.976,16.296,15.619,14.929,14.193,13.529,11.782,10.688,17.3605,17.09,16.591,15.79,15.267,14.816,13.327,11.93,10.596,17.7605,17.165,16.43,15.788,14.877,13.96,12.419,11.974,11.475,18.129,17.709,16.6045,16.003,15.314,14.575,13.275,12.315,11.096,6.964,7.956,5.918,-51.02,17.9291312580186,17.1340606916859,15.7072675516139,17.2323667699271,15.5523676794929,17.3450478187151,14.5881913104583,17.6792276621831,16.8578500941644,17.873826763911,16.2204756084813,19.1502412448852,17.2259606420236,387.473095262209,389.770116491222,388.491696602225,390.078068015379,390.786647722123,390.328038822303,389.879839782185,389.976949067718,390.773316154645,393.430033374598,388.902310501401,421.255094457039,417.338864927763
8,19.25,2.57211999046862,20.8201569995767,0.235639703282754,1.06692583646548,2.35260769615245,3.74676687488188,8.24447924583193,1.42871016281527,0.177958075259506,-14.4568534656113,-15.3468776671859,0.425124818857242,1.25,0.675,0.28,0.29,0.2,19.4712,19.887,19.0672,18.86395,18.4733,18.3947,17.91435,95.44377,70.39,6.3268,18.465,18.52,18.58,18.51,18.57,3.1,-0.63,10.7,-0.11,0.99,348.2,412.9,411,411.5,4.93,4.33,3.905,0.87,0.07,0.17,0.53,0.2,0.16,0.14,17.672,17.419,16.628,16.191,15.445,14.8065,14.156,12.539,10.9425,17.251,16.963,16.306,15.63,14.9315,14.187,13.509,11.7805,10.688,17.305,17.063,16.571,15.791,15.266,14.8185,13.327,11.93,10.596,17.6655,17.129,16.432,15.796,14.877,13.956,12.421,11.974,11.475,17.961,17.623,16.592,16.005,15.313,14.575,13.271,12.3145,11.096,6.118,7.185,5.376,-71.19,17.8798124935003,17.3561606571308,16.4813316054297,17.4147760998431,15.6732157651526,17.5657358227849,16.4397160849378,17.6541172660177,16.7971778297137,17.7085766780793,18.3301487203885,19.3224927053959,17.6428387628208,389.143467748519,390.64428640286,389.721496196626,391.978466691455,393.145291104652,392.428944794318,391.831627604936,393.403082701682,393.063412854102,396.28653521113,394.667227775116,426.045519935065,430.677628250786
8,19.75,2.5882296379597,20.3347850380891,0.233875941936219,1.53968348355889,2.18395457806156,3.81002559205033,5.64118243809897,-0.372906357646434,0.170254740351534,-14.3640286922161,-12.3800573970665,0.41810948214651,1.32,0.67,0.28,0.28,0.21,18.8388,19.3485,18.6185,18.4388,17.99645,17.7361,17.22705,95.45707,72.63,5.6495,18.095,18.155,18.135,18.16,18.28,0.7,-3.705,10.7,-1.74,0.495,348,409.7,407.8,408.9,0.38,0.29,0.01,0.15,-0.225,0.09,0.285,0.15,0.07,0.05,17.5575,17.3535,16.6155,16.152,15.443,14.8015,14.169,12.5375,10.944,17.093,16.8785,16.3125,15.625,14.934,14.182,13.5105,11.78,10.687,17.229,17.0175,16.5565,15.7875,15.2625,14.821,13.3235,11.9295,10.597,17.5,17.0695,16.4235,15.7965,14.877,13.9595,12.419,11.973,11.474,17.7815,17.5385,16.567,15.999,15.3015,14.5765,13.269,12.314,11.094,5.3965,6.235,4.636,-76.45,17.6698780807603,17.4809254800528,16.0579669854038,17.5198509483247,16.3052511425217,17.5799939008311,17.3973337865188,17.8716334879307,16.6286244172579,17.9478783677641,16.5136475183143,19.0702761075973,17.5012235799904,390.345919228911,392.755534615706,392.586150441858,394.094914653428,395.232938070494,395.236420982444,394.221673234606,397.145866088084,394.394068614686,402.019451963516,401.693303065651,429.488683081599,426.817416427835
8,20.25,2.61729022853232,20.0142861846915,0.221875702817296,1.86598875529534,2.17605141970289,4.49824567859917,5.91668864982425,-0.376971038102885,0.160462762855477,-13.1314269865103,-10.6811711455534,0.454734477331043,1.365,0.67,0.28,0.29,0.21,18.45625,18.8705,18.0805,17.8647,17.5246,17.21085,16.6437,95.47824,75.075,5.1547,17.59,17.82,17.815,17.9,18.02,0.5,-3.96,10.7,-1.94,0.515,345.95,407.1,405.7,406.8,0.105,0.035,-0.15,0.12,-0.24,0.09,0.235,0.14,0.06,0.05,17.4565,17.2955,16.618,16.1575,15.4505,14.7985,14.1705,12.5375,10.9425,17.017,16.815,16.318,15.6325,14.9365,14.177,13.511,11.7795,10.6875,17.191,16.973,16.547,15.786,15.268,14.824,13.322,11.9305,10.597,17.363,17.0095,16.4235,15.7975,14.88,13.959,12.42,11.9725,11.472,17.5675,17.4235,16.556,16.0025,15.3065,14.5755,13.267,12.313,11.094,4.48,4.786,3.645,-74.325,17.808163279743,17.327837704861,17.1300712340705,17.4909081421927,15.9305393148485,17.7271007581479,16.3153829853053,17.9189717934705,17.1300010053592,18.0303735941648,18.3373110233122,18.7087868203385,17.7879481474627,391.538155302831,394.956309048741,394.013060321146,396.742924408622,394.523826992299,398.330854029472,397.310127785322,401.473236136041,398.2841724701,406.135190689997,402.428794644691,432.183001557266,425.003161786282
8,20.75,2.64950908597721,19.6793198369867,0.223307046285909,2.23103690572898,2.10920548752157,4.17384333683451,6.42267568444921,-0.3860536227439,0.171782411981816,-13.6544155075919,-7.97109947019852,0.450163964326853,1.36,0.66,0.265,0.285,0.21,18.19985,18.564,17.70365,17.3988,17.0178,16.73515,16.4511,95.4886,78.17,4.4627,17.24,17.465,17.435,17.64,17.82,0.5,-3.965,10.7,-1.93,0.455,345,405.7,404.05,405.45,0.085,0.025,-0.15,0.11,-0.24,0.09,0.24,0.14,0.06,0.05,17.336,17.197,16.6145,16.173,15.46,14.7985,14.172,12.538,10.942,16.97,16.77,16.314,15.6375,14.936,14.189,13.512,11.778,10.688,17.09,16.935,16.5095,15.7845,15.2645,14.8525,13.326,11.933,10.597,17.226,16.931,16.417,15.8045,14.8785,13.9575,12.418,11.972,11.471,17.4485,17.326,16.539,16.003,15.314,14.5735,13.264,12.3095,11.091,3.462,3.5855,2.9825,-73.55,17.9754609393448,17.4852875680332,16.1790876818305,17.6136436987148,16.5065457414379,17.7923199402307,17.3996484522691,18.1270045381563,17.4498487924602,17.9955689194965,16.239881339668,18.6992370769765,17.4405478978075,393.742071721033,397.579019513746,396.483487907357,400.221450635151,400.669378135884,401.285688406692,400.656999966332,403.15592778164,401.985185899342,409.40865369548,405.56131017912,434.243112786597,435.749259108558
8,21.25,2.71120393242774,19.3637781131114,0.217272750358002,2.41571083470089,1.35188146799615,3.65777520160348,5.49086380816941,-3.09637219472222,0.190691222249659,-17.4693692538481,-7.74325121376476,0.445962491751802,1.34,0.625,0.27,0.3,0.2,17.8344,18.139,17.3819,17.03855,16.5889,16.584,16.1703,95.4991,80.47,3.8927,16.895,17.3,17.24,17.435,17.54,0.5,-3.87,10.7,-1.9,0.42,342.6,402.9,402.2,403.6,0.1,0.07,-0.15,0.12,-0.24,0.085,0.17,0.14,0.05,0.04,17.233,17.108,16.584,16.168,15.458,14.802,14.182,12.538,10.943,16.864,16.697,16.271,15.643,14.933,14.182,13.53,11.781,10.685,16.973,16.88,16.493,15.786,15.268,14.8535,13.326,11.934,10.5955,17.1205,16.849,16.413,15.788,14.876,13.951,12.42,11.972,11.4705,17.294,17.183,16.5125,15.99,15.323,14.566,13.2625,12.3105,11.091,2.737,2.7105,2.3795,-71.17,18.1732219742021,17.4816780194107,17.1023538977563,17.4883756421426,17.427500266371,17.6162699053243,16.7752375801852,17.7408935863529,17.3800013211896,17.6986505021013,17.615048323199,18.5365081521727,17.7433715632551,395.953401384662,398.179744115997,397.889330800607,401.099438613753,401.826216145827,402.427231701369,409.26064946574,405.936819726041,405.885092645065,410.683378127061,409.06255396771,434.874000204691,437.657914962651
8,21.75,2.72372682167426,19.0604049970897,0.211761754247681,2.74050991007059,1.5586762570656,3.95411474145548,3.49570947566727,-1.15485671410557,0.168820401920794,-14.9892532109925,-5.77762393575587,0.45704116097845,1.34,0.625,0.27,0.29,0.21,17.5344,17.91,17.0208,16.862,16.4282,16.3111,15.921,95.50832,81.56,3.7003,16.745,17.1,16.99,17.27,17.39,0.4,-3.58,10.7,-1.86,0.44,343,402.4,401.3,402.9,0.09,0.06,-0.15,0.11,-0.24,0.09,0.16,0.14,0.05,0.04,17.135,17.006,16.58,16.168,15.467,14.804,14.179,12.537,10.943,16.7785,16.639,16.252,15.644,14.935,14.178,13.53,11.781,10.686,16.8975,16.85,16.48,15.791,15.273,14.8545,13.326,11.934,10.595,17.02,16.771,16.404,15.807,14.876,13.949,12.422,11.972,11.473,17.217,17.072,16.4875,15.989,15.333,14.565,13.261,12.311,11.09,2.298,2.089,2.015,-69.23,18.0482215298956,17.3502326458789,15.8068695824765,17.488478892019,15.988188773816,17.5579542901141,16.313966290758,17.7103420888323,17.3805317321537,17.6963085208635,16.2934905347457,17.9683782617312,16.3246936030559,397.292443983458,399.303889784608,400.047950428468,403.422154892733,404.117709678164,404.761720812753,412.290227032713,408.255648820492,412.924984028314,413.687722844979,411.299318785849,437.662999012295,437.846099719956
8,22.25,2.63769946316651,18.7591458344166,0.210632853849948,3.16637583852081,0.90695468425444,4.17398984052141,3.92843037290084,-2.55339038538709,0.192243753959512,-17.8598321894434,-4.0236012286307,0.482849135665632,1.31,0.61,0.28,0.3,0.21,17.39035,17.622,16.95915,16.663,16.2494,16.0985,15.82395,95.5076,82.225,3.21515,16.72,16.82,16.775,17.1,17.23,0.5,-3.6,10.7,-1.8,0.36,344.45,402,400.7,402.25,0.085,0.08,-0.15,0.11,-0.25,0.09,0.28,0.135,0.045,0.04,17.029,16.945,16.5655,16.1835,15.49,14.824,14.172,12.538,10.9455,16.707,16.604,16.248,15.645,14.94,14.197,13.5305,11.7815,10.69,16.865,16.813,16.465,15.788,15.284,14.836,13.327,11.943,10.595,16.93,16.726,16.388,15.822,14.8805,13.96,12.4255,11.9725,11.4735,17.072,17.019,16.456,15.986,15.338,14.573,13.2605,12.314,11.092,1.839,1.453,1.84,-67.11,17.9748977575009,17.3144353554185,16.8841959220665,17.4198014502483,16.8756014538936,17.6653295562054,16.3180049799786,17.6066595326689,16.796427584808,17.4084626984433,17.7020645828322,18.0332477066387,16.546805481428,398.34002126869,401.7488404127,399.206891138718,405.648406339243,402.812241197647,406.657095014005,403.89823271295,411.457621045289,410.724033991278,417.212113581216,413.219266155144,442.7122215856,433.512533236972
8,22.75,2.75264040118963,18.6886306648344,0.200107504110328,3.03630244858663,0.781850647185542,3.60346351652916,3.69646911520397,-1.0002523033941,0.182381763858688,-17.6549095336381,-3.88921083805155,0.485940425119913,1.31,0.63,0.295,0.3,0.21,17.1411,17.477,16.8636,16.6121,16.20025,16.02465,15.6933,95.51404,83.94,2.91045,16.55,16.735,16.77,16.93,17.1,0.5,-3.515,10.7,-1.805,0.365,343.3,401,399.9,401.05,0.08,0.07,-0.15,0.11,-0.25,0.08,0.285,0.135,0.04,0.04,16.9535,16.9025,16.5455,16.1925,15.501,14.829,14.172,12.539,10.9455,16.667,16.5905,16.2355,15.647,14.945,14.201,13.5285,11.7805,10.6905,16.774,16.768,16.458,15.773,15.288,14.839,13.327,11.9435,10.596,16.832,16.6735,16.35,15.8265,14.8815,13.9635,12.426,11.9725,11.4735,17.029,16.984,16.413,15.988,15.3465,14.5705,13.2595,12.3145,11.098,1.4265,1.0845,1.4305,-67.41,18.0568524485758,17.3992704129858,16.3715629018962,17.4104794970587,15.1066240376199,17.3290783649207,16.4555379671569,17.5404044711781,17.1344335843279,17.3380831726076,16.2696217438475,17.9566678079185,16.4746388922022,400.562028634085,402.371907464605,402.576448139146,407.398614219424,411.239433568261,407.884099849249,408.998763263266,411.133863479009,414.363250197773,417.04821743846,416.873369417034,446.649828707018,443.531899633449
8,23.25,2.77887321210603,18.6472809040331,0.21201148459079,3.21575035920613,0.821225533810623,4.16965782576524,3.09441433798054,-3.64120329156267,0.200017228110079,-19.0572597913547,-4.00710580988432,0.494619749512589,1.39,0.68,0.305,0.315,0.2,17.12815,17.327,16.74705,16.5202,15.99385,15.76795,15.47815,95.49929,85.59,2.5442,16.41,16.75,16.655,16.94,16.965,0.5,-3.6,10.7,-1.86,0.365,341.3,400.2,399.5,400.65,0.08,0.07,-0.15,0.11,-0.245,0.09,0.24,0.135,0.04,0.04,16.8725,16.8365,16.526,16.19,15.5115,14.827,14.1715,12.5395,10.946,16.58,16.5625,16.2275,15.647,14.9455,14.201,13.527,11.779,10.691,16.725,16.7265,16.444,15.7625,15.2855,14.842,13.3265,11.9435,10.5955,16.742,16.6425,16.3245,15.817,14.8855,13.9655,12.427,11.9725,11.4735,16.924,16.9355,16.399,15.99,15.354,14.5675,13.2595,12.314,11.1,0.945,0.565,1.031,-67.9,17.9028130881058,17.0681422642997,16.1308575435747,17.0876658318271,16.2623313781133,17.1271704110742,16.6847770309454,17.2229784071502,16.2399998819813,17.1151617660376,16.9645296196706,17.6054882460185,16.3005484422388,400.726422081268,404.227314473875,401.396350773903,408.15778002572,405.454386009908,408.862457908577,408.642300128526,412.826492556013,413.112854525248,419.186780732243,417.273341996967,444.439174683846,444.979215557394
8,23.75,2.87204438098113,18.5079990845483,0.21835398863671,3.60135063330932,0.699066696581776,4.6377670683507,3.88612349457456,-4.34651455442618,0.218509500147461,-19.1350191876465,-3.42612208969438,0.479720797162507,1.38,0.69,0.32,0.32,0.21,16.8831,17.0815,16.4594,16.3402,15.90185,15.55105,15.3988,95.51051,87.49,2.23545,16.27,16.61,16.52,16.86,16.905,0.5,-3.625,10.7,-1.845,0.32,342.05,399,398.35,399.85,0.075,0.08,-0.15,0.11,-0.24,0.09,0.25,0.135,0.04,0.04,16.854,16.7715,16.5165,16.1845,15.5205,14.824,14.1715,12.5395,10.943,16.506,16.523,16.217,15.6465,14.944,14.201,13.525,11.7795,10.6915,16.71,16.7105,16.419,15.761,15.2905,14.846,13.3265,11.9435,10.5965,16.702,16.5935,16.3015,15.8055,14.889,13.9665,12.4275,11.971,11.474,16.8585,16.855,16.382,15.986,15.3555,14.569,13.2595,12.315,11.0955,0.54,0.093,0.734,-67.675,17.8308872272428,17.1582074543292,16.6203945252876,17.248170366863,16.5504181011939,17.2949840604868,16.8900005051824,17.3023382641483,16.9271428727293,17.0158622441761,16.1529248204987,17.3808360104532,15.9805457225156,402.884012988543,406.327049137922,404.551989276968,408.814201347203,410.728242198159,410.845432399956,412.066615292511,413.425739068879,413.500732769773,418.776202667412,419.088915578288,445.025244082169,446.420825550064
9,0.25,3.30992082264997,14.2076452414332,0.194835252641208,2.52732869502999,0.524608287930312,2.86213839138156,2.82093189098041,-3.35279170298733,0.304814738180671,-22.807836299559,-3.19607104687202,0.626861818543678,1.72,0.935,0.39,0.38,0.25,12.9248,12.9455,12.22715,12.2686,12.0233,11.9948,12.15875,95.428385,88.855,1.6776,13.1,13.57,13.58,13.71,13.91,0.6,-3.095,3.5,-1.66,0.38,336.4,380.3,381.35,383.25,0.02,0.08,-0.15,0.095,-0.24,-0.06,0.45,0.13,0,0.03,13.9175,14.022,14.18,14.136,13.7635,13.367,13.5355,12.431,11.3975,13.678,14.1015,14.213,13.9395,13.5285,13.3785,13.1605,11.821,11.2135,14.301,14.243,14.4535,14.1065,13.9365,14.179,12.841,12.197,10.997,13.977,14.1385,14.3375,14.102,13.554,13.209,12.279,11.9205,11.684,13.8975,13.9625,13.8565,14.1695,13.724,13.586,12.8665,12.402,11.5235,-3.414,-4.971,-2.637,-60.03,13.8810722529071,14.5543589189056,12.9074924892327,14.5762491198004,13.9467936240578,14.5536342247162,14.939500279367,14.6864073732504,14.5387013778228,14.6976904408099,12.2029120590784,14.9849257220605,13.3452633684222,410.060861424888,411.68425914936,409.383268406938,413.552141762571,410.970850154024,414.466209350076,415.084309063542,416.683887097003,410.978758420092,418.681463614541,420.484838293896,437.844178427066,430.78904330066
9,0.75,3.24015203583911,13.8105915416181,0.196829997946953,2.57942038711461,0.669945970453085,2.78162584128501,2.4800278365383,-3.47321829079657,0.304547618901577,-22.3187702511347,-3.02448848421185,0.656606875613802,1.715,0.9,0.37,0.4,0.25,12.8357,12.89,12.1883,12.043,11.9641,11.9007,11.97185,95.45106,89.18,1.5888,13.11,13.36,13.485,13.63,13.85,0.6,-3.14,3.5,-1.64,0.33,337.4,380.6,381.5,382.8,0.025,0.07,-0.15,0.1,-0.24,-0.06,0.425,0.13,0,0.03,13.859,14.023,14.179,14.145,13.759,13.37,13.54,12.434,11.402,13.65,14.049,14.201,13.941,13.535,13.381,13.162,11.821,11.216,14.259,14.193,14.437,14.133,13.94,14.1955,12.845,12.22,11.0195,13.988,14.091,14.357,14.119,13.56,13.21,12.276,11.922,11.684,13.784,13.931,13.854,14.159,13.715,13.592,12.877,12.4095,11.525,-2.836,-5,-2.2015,-54.07,13.7341873112617,14.5493511076869,12.7924203959223,14.5610705413521,13.1008947711495,14.4896164198044,13.0461134596703,14.5595068069858,13.1791186343129,14.5418016865189,11.7718914306361,14.8369266354416,12.4749367292523,410.815653614696,413.123381729322,411.496184810967,414.495869988503,413.178125629913,414.575655621521,415.183587084232,418.079480749394,417.438801161268,419.314198769215,414.122569844478,437.726542007432,432.545363014548
