DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
9,21.75,2.79767811076951,28.2306629221762,0.159184849310681,3.83209546565732,2.49062926484426,4.70332097950514,6.1574042688552,9.19881663689924,0.293235574757482,-5.66429909239735,-0.543431329619057,0.65258401746223,1.92,0.7475,0.56,0.52,0.17,25.6036,25.698,25.4656,25.2936,25.41725,25.099,24.82255,101.27005,92.91,6.0979,25.3775,25.3975,25.26,25.335,25.66,0.9,-1.9575,10.7,-1.19,0.7825,421.1,458.05,435.3,454.725,-0.26,0.17,-0.01,0.1725,0.05,0.04,0.44,0.04,0.21,0.12,27.51725,28.00675,28.619,28.6235,28.30475,27.951,27.8885,27.646,26.91175,27.917,28.5845,29.331,29.2005,28.719,28.271,28.0475,27.4635,27.2085,27.812,27.94325,28.25225,28.6955,28.33975,27.93475,27.988,27.659,27.284,28.3335,29.061,29.2615,29.417,28.759,28.45725,28.3475,27.69025,27.41,27.61075,28.12675,28.68025,29.0245,28.495,28.34925,28.26675,27.99175,27.61175,-8.86,-14.31,-15.38325,-34.0825,27.4211227953114,31.1114626433612,29.6298223841398,31.7789249021521,28.3621237265726,31.5470831213341,28.4821789087423,31.3291627984953,31.1224097103798,30.291535355499,31.4996664454228,30.1686348310233,413.705715438431,428.730304721237,416.976696866883,418.005265960809,419.435894461024,431.261551308353,420.934389961001,433.341671425327,447.099758506293,439.071559710496,467.144449019095,450.750860916167,2062.34482149285,2051.41607448105
9,22.25,2.72373391623159,27.9523663336632,0.157177500328412,3.47389829752352,4.10412671253637,6.06849052546961,5.70317788487515,9.17998185131929,0.282642629177909,-4.93857944362682,-1.65088532698321,0.59589515913426,1.83,0.71,0.52,0.5,0.16,25.426575,25.488,25.2447,25.061225,25.2159,24.956675,24.63025,101.27294,92.71,5.61545,25.26,25.28,25.035,25.2175,25.51,0.9,-2.02,10.7,-1.21,0.845,420.15,456.8,433.45,454.25,-0.26,0.17,-0.01,0.17,0.04,0.04,0.44,0.045,0.21,0.12,27.2935,27.7535,28.493,28.566,28.313,27.955,27.8925,27.6505,26.913,27.751,28.40475,29.20525,29.08475,28.7205,28.28075,28.0485,27.465,27.2075,27.647,27.777,28.128,28.642,28.334,27.938,27.989,27.662,27.282,28.018,28.789,29.12,29.314,28.76,28.471,28.35,27.69,27.4075,27.406,27.888,28.528,28.943,28.503,28.357,28.272,27.993,27.612,-9.53175,-14.8315,-16.429,-37.7525,27.134026687044,31.2701347912168,30.549822749529,31.7706660093543,28.9912452552262,31.3803032230385,28.5596928506689,31.3903580629988,31.179195074143,31.0415127055686,31.4472109629794,30.5890479114872,415.368732560263,430.321264402149,420.121893003919,421.553043657955,423.784960897441,435.260338321673,428.230965805653,437.390628191473,455.14191862102,441.328397346615,472.530168544929,463.088595498618,2112.2432606864,2046.15967051837
9,22.75,2.68594381953775,27.9674813917307,0.16243833389976,3.99355896515261,2.49968622892655,4.96806562269709,6.6235584929351,4.28516876728528,0.258915910898203,-5.1482079041638,-1.3465404879492,0.567291333572433,1.83,0.74,0.53,0.47,0.16,25.3163,25.39,25.0817,24.8792,25.10545,24.757475,24.444875,101.26783,93.605,5.0386,25.115,25.075,24.91,25.02,25.3,0.9,-1.95,10.7,-1.205,0.835,418.95,456.275,432.6,452.95,-0.26,0.17,-0.0175,0.17,0.04,0.04,0.43,0.04,0.215,0.12,27.0055,27.5375,28.364,28.494,28.3245,27.9565,27.8905,27.652,26.9145,27.58125,28.217,29.07025,29.00825,28.71925,28.289,28.049,27.4655,27.2065,27.413,27.63,28.037,28.578,28.341,27.946,27.9885,27.6635,27.2815,27.796,28.578,28.955,29.252,28.757,28.475,28.3495,27.691,27.4075,27.17,27.691,28.403,28.86,28.505,28.367,28.272,27.993,27.612,-10.279,-14.881,-16.885,-36.8975,27.138375889166,31.4223953621051,30.0375946552251,31.6948291685543,28.3225972161593,31.3104057601087,28.3787504428798,31.3054883272727,31.1745761111821,30.4819189076634,31.5821058299713,30.2946168416179,416.639731016058,432.134197528893,420.373448163231,424.130362782797,423.487238059118,434.994694548692,425.539794797061,439.671865001804,457.610796134422,446.979418082983,478.660705894799,456.855722031808,2103.58078969353,2089.03154702819
9,23.25,2.62265188353999,27.8130101634973,0.151395528284734,4.45390018649823,2.41110330884416,5.16176579895271,6.4377982581262,4.8444310795052,0.228316624052168,-2.58688114029731,-0.793111220370269,0.536304618865807,1.76,0.7,0.51,0.46,0.15,25.1668,25.236,24.984425,24.729225,24.873225,24.66565,24.289675,101.26685,94.265,4.526925,24.96,24.95,24.805,24.9175,25.21,0.9,-1.905,10.7,-1.195,0.815,419.75,455.85,432.1,452,-0.27,0.18,-0.01,0.175,0.04,0.04,0.44,0.04,0.22,0.12,26.778,27.345,28.2425,28.4345,28.335,27.9585,27.889,27.653,26.9165,27.4165,28.05925,28.94025,28.93425,28.71975,28.2975,28.052,27.467,27.2055,27.265,27.5,27.933,28.524,28.341,27.955,27.9885,27.6645,27.2815,27.575,28.381,28.826,29.169,28.752,28.481,28.3515,27.692,27.4075,27,27.535,28.279,28.782,28.506,28.377,28.271,27.992,27.612,-10.69025,-15.0295,-17.286,-36.385,27.1722938524278,31.2620329678833,30.4454997692377,31.475125070394,28.6057715693911,31.2242098568975,28.7407146293578,31.1885870503953,30.7709865034518,30.6853221757505,30.9196374088297,30.2032148860567,418.380091233561,432.363541814186,422.333200005691,426.602232758548,428.594968014252,438.20298758911,427.0172142206,442.060567202869,460.563072007808,449.172239585161,476.859770397522,461.862301990924,2124.16306066085,2110.27521023573
9,23.75,2.6302169948702,27.7387402473926,0.163951938162693,4.4033706627083,2.67188302387697,5.61205988773072,3.70696917551546,6.62772384592143,0.237608487774656,-5.1251475440187,-0.65229419995966,0.504890246026332,1.7425,0.7,0.49,0.45,0.14,25.0519,25.132,25.0047,24.57335,24.79185,24.5395,24.22485,101.2543425,94.4875,4.32295,24.86,24.885,24.685,24.8775,25.18,0.9,-1.975,10.7,-1.185,0.84,419.5,454.95,431.95,450.95,-0.26,0.17,-0.01,0.165,0.04,0.04,0.43,0.04,0.22,0.115,26.596,27.175,28.1385,28.3755,28.3395,27.96,27.887,27.655,26.918,27.2865,27.9185,28.81275,28.86225,28.72675,28.30625,28.0555,27.469,27.204,27.14,27.387,27.851,28.468,28.336,27.956,27.9865,27.664,27.281,27.363,28.177,28.693,29.082,28.748,28.486,28.354,27.693,27.408,26.786,27.375,28.171,28.708,28.505,28.387,28.269,27.992,27.611,-11.1525,-15.816,-17.8135,-34.165,27.280764315682,31.2276268733656,29.8720040520316,31.6288242810396,28.3063250160682,31.3329443710866,28.6330431289649,31.0620428474252,30.6802765540148,31.0265883732836,31.1034280641665,30.6517055703542,419.75118495737,434.323631398131,424.708742196467,429.326564688044,429.180509843757,440.662620638643,430.623473500945,444.385034629532,459.015233272922,450.770302083233,477.764169259767,470.556270079139,2099.07501595125,2094.43883206211
10,0.25,3.07988185892462,25.6452654820385,0.187191225160461,2.92466658149973,2.09022201666995,5.06843089262886,3.09925122781097,4.11971566105525,0.276338970153122,-4.12274743868824,-0.227144804875818,0.617189319626459,2.135,0.895,0.59,0.56,0.21,23.34205,23.356,23.0249,22.8229,23.0085,22.4748,22.011,101.332835,94.0575,3.764,22.995,22.965,22.945,23.07,23.425,0.9,-2.13,5.3,-1.25,0.81,404.3,442.9,421.325,437.25,-0.2425,0.17,-0.02,0.18,0.05,0.04,0.43,0.05,0.25,0.13,24.654,25.25475,26.33975,26.74025,26.97725,26.79525,26.8645,26.94175,26.388,25.06725,25.677,26.51975,26.838,27.06,26.911,26.79175,26.619,26.5915,25.516,25.737,26.43,27.18475,27.3315,27.08075,27.21025,27.058,26.8395,25.354,26.05175,26.73175,27.28025,27.41225,27.287,27.24175,27.035,26.939,24.567,25.20975,25.8415,26.41,26.55125,26.624,26.643,26.90475,26.7995,-10.8805,-16.227,-14.9785,-41.53,28.3975395703244,27.3221237699351,26.2652407496656,27.0517621583916,25.6899008091756,27.1958587711817,27.1340008797222,26.5773840797572,26.5685962700973,25.7729056427029,26.4507324101319,24.9697347843662,424.138148187092,437.486082391287,425.137489840018,440.914972934797,427.947879920405,446.137949605802,431.208857190511,448.52955663354,474.630101488324,467.28562986799,520.891854501989,511.775343157496,2100.39754031542,2045.72662886568
10,0.75,3.00359923026653,25.7014552422943,0.20146946633099,3.56294757262638,1.876542309721,4.94816469505798,4.32099886923887,2.79507533902027,0.278131019455432,-4.22440292733255,0.358243310574998,0.600489314065607,2.0625,0.915,0.5775,0.5675,0.22,23.29135,23.346,22.9206,22.72575,22.95465,22.41685,21.775325,101.32401,94.045,3.77105,22.9075,22.8675,22.785,22.925,23.375,0.9,-2.14,5.3,-1.25,0.77,406.2,442.1,420.225,436.425,-0.24,0.17,-0.01,0.18,0.05,0.04,0.43,0.05,0.25,0.13,24.586,25.117,26.25275,26.6775,26.97875,26.7975,26.86,26.941,26.388,24.887,25.51825,26.39525,26.76725,27.05925,26.914,26.79275,26.61875,26.5905,25.35625,25.6285,26.31025,27.13175,27.33275,27.08325,27.21225,27.0585,26.8395,25.14025,25.94125,26.65275,27.1775,27.4065,27.29075,27.236,27.03475,26.939,24.38625,25.08325,25.7375,26.32975,26.55225,26.62775,26.64375,26.904,26.7985,-11.234,-16.198,-15.716,-41.82,28.1035685356798,26.5910407322076,25.5411787205284,26.6628900657268,25.6033973868951,26.8305402692917,26.1903988841792,26.3272981135452,26.26106190904,25.0318475047007,26.1168970197254,24.3425004486832,424.83915654866,437.887374159256,426.008044498722,441.597046865307,429.278298799937,446.329020702002,433.073023591089,453.830208319874,478.061801418567,464.051188217474,518.373236688582,527.949322745572,2069.49396341012,2056.79383052625
10,1.25,3.16107918426709,25.6162830766278,0.199896461949457,3.43973881527404,1.9782679674082,4.65676576360449,2.55779451729484,2.37862277904359,0.290059259362928,-3.99566156495584,0.395237671499622,0.604404664787261,2.2025,0.955,0.6075,0.5975,0.21,23.0617,23.222,22.857,22.7124,22.95435,22.2077,21.73305,101.3052,94.4775,3.4732,22.9475,22.8025,22.76,22.9525,23.3125,0.9,-2.08,5.3,-1.24,0.75,404,441.8,420.125,436.125,-0.24,0.17,-0.02,0.18,0.0425,0.04,0.43,0.05,0.25,0.13,24.46725,24.9815,26.158,26.61375,26.9795,26.79975,26.85625,26.9395,26.389,24.7315,25.41775,26.2815,26.692,27.05575,26.9165,26.7945,26.618,26.58925,25.2585,25.51025,26.20925,27.0665,27.3315,27.08525,27.2105,27.05825,26.8395,24.9915,25.7565,26.492,27.105,27.39725,27.2945,27.23525,27.0345,26.939,24.295,25.00275,25.627,26.266,26.5485,26.63375,26.6445,26.903,26.7975,-11.093,-16.38875,-14.5615,-38.65,28.1923974500702,27.275529686996,25.7510000167474,26.7711413934422,24.984021170304,26.9626757125499,26.5998233161064,26.474883495805,26.5008914781136,24.8034554470989,26.3443477920627,24.7170387088489,425.68269620225,439.324985389937,427.40181875004,444.325234771735,431.710056237919,447.344193062088,430.224034299071,454.725698067666,477.22692496323,470.301833903938,520.834935479942,510.513818061372,2125.9563746556,2095.00409559007
10,1.75,3.12580497338488,25.6403885484184,0.209510958996233,3.42270529297846,2.33574525781448,4.88875875143975,2.39111433294747,3.41958569103813,0.291428932701025,-4.03032815648514,0.154357813772367,0.616829042740802,2.215,0.885,0.6,0.58,0.21,23.092125,23.21525,22.863275,22.6782,22.91635,22.16145,21.67345,101.303125,95.09,3.3703,22.8075,22.7525,22.7125,22.8575,23.2175,0.9,-1.87,5.3,-1.24,0.8,406.3,442,420.7,435.35,-0.24,0.17,-0.02,0.18,0.04,0.04,0.43,0.05,0.25,0.13,24.334,24.872,26.047,26.57525,26.9785,26.8035,26.8525,26.93725,26.389,24.62975,25.3015,26.18575,26.62075,27.05125,26.91925,26.7955,26.61775,26.58825,25.17,25.43325,26.111,27.00225,27.32725,27.0895,27.21175,27.0585,26.84,24.92575,25.63875,26.38825,27.023,27.39075,27.29825,27.23375,27.035,26.9395,24.25675,24.8,25.56075,26.19675,26.544,26.64,26.64625,26.90125,26.803,-11.414,-17.631,-15.83225,-37.96,28.0710754987955,27.1008505567573,25.254896021171,26.8617992800324,25.3378594060929,26.8567228148304,26.5217863109333,26.7998428411084,26.4643365432436,25.747963092129,26.0665282549595,23.8338055816852,425.840372862007,438.593574915049,427.865941471845,442.156653123518,431.064225714615,447.383843516489,435.672723527746,450.939325971106,479.792861423222,473.068533920856,527.01775314467,519.184888307675,2101.1637156577,2062.15529465542
10,2.25,3.02115196400856,25.5019437519564,0.208968878816688,3.46610235131063,2.21139771707695,4.68747936390545,1.92732937276521,2.99400140577536,0.262817419028278,-3.75168369580778,0.710395946076019,0.551067247158363,2.05,0.94,0.5475,0.5575,0.1925,23.09545,23.249,22.879325,22.5847,22.847,21.946,21.472875,101.293985,95.0425,3.297,22.8075,22.7,22.66,22.79,23.225,0.9,-2.01,5.3,-1.2,0.8,405.7,441.1,420.65,434.65,-0.24,0.17,-0.02,0.18,0.05,0.04,0.43,0.05,0.25,0.13,24.155,24.7725,25.9515,26.52375,26.9775,26.80625,26.85325,26.93675,26.38925,24.56625,25.202,26.089,26.5805,27.04475,26.92025,26.79725,26.617,26.58725,25.0675,25.3555,26.016,26.93325,27.32075,27.09225,27.2115,27.0585,26.84025,24.83875,25.5455,26.282,26.9655,27.3775,27.301,27.2325,27.03475,26.9395,24.16,24.64675,25.492,26.141,26.53775,26.6425,26.64725,26.90025,26.8025,-10.996,-16.49725,-14.56025,-38,28.2561458465178,27.3153103724806,25.8035316330667,27.1973200423328,25.3377522539761,26.9127594872302,27.0173637717278,26.6654137445491,26.3574985477955,23.7044566581797,25.9341737122588,24.4626190824897,426.298154823157,439.175696578621,428.000344229384,444.613309564856,433.208629490684,450.059488873727,433.919509412172,454.130418107877,482.12669660696,478.080649801804,525.661273729228,518.222714894621,2076.37580926912,2153.62219504555
10,2.75,3.07498885492926,25.3509683753974,0.209791428433913,3.56561448566449,3.28205999079831,6.33832771619427,2.64664928110315,2.43397903845441,0.258101551668368,-3.78283461314541,-0.0115723733089083,0.560138349729914,2.03,0.885,0.5675,0.5475,0.2,23.00715,22.994,22.71,22.4365,22.8046,21.85525,21.5319,101.28246,95.8725,2.9505,22.64,22.5575,22.465,22.59,23.0775,0.9,-2.08,5.3,-1.21,0.76,407.4,440.3,420.975,434.725,-0.2375,0.17,-0.01,0.18,0.05,0.04,0.43,0.05,0.25,0.13,24.12575,24.68625,25.865,26.463,26.9755,26.80925,26.85575,26.936,26.38925,24.5105,25.10725,26.00225,26.51725,27.037,26.924,26.79925,26.61575,26.58625,24.996,25.2625,25.949,26.87425,27.316,27.09425,27.212,27.0585,26.84025,24.736,25.4705,26.176,26.90325,27.363,27.30175,27.2335,27.03525,26.93875,24.06075,24.5695,25.39425,26.08025,26.53,26.6385,26.65,26.89925,26.8025,-11.0505,-16.39825,-15.03625,-36.44,28.3963696143743,27.0955219001751,25.0213169869388,26.9035999890174,24.5858140307016,26.8034179196327,26.7440913415457,26.7610395567328,26.2891517402115,25.2623956384734,26.0793006516247,23.4954546126803,428.427379284092,438.502817721809,431.360137936407,450.118571880715,434.940099413074,452.497085836122,438.261069518394,455.654623261092,481.8624679088,475.870007081714,525.076912918401,511.471933893093,2080.77471992346,2069.86251617801
10,3.25,3.14448619229196,25.4059020905653,0.208981533810219,3.10631085753106,2.70971987135565,5.64294558280418,2.10504755899755,2.50611870399883,0.259274608178346,-2.68421611711725,-0.223865438096748,0.549309442981611,2.0225,0.91,0.51,0.5475,0.2025,22.8929,22.92,22.62695,22.3087,22.7356,21.79495,21.50475,101.2681075,96.46,2.7623,22.5875,22.575,22.5125,22.5675,23.03,0.9,-2,5.3,-1.23,0.79,404.7,440.5,420.75,433.675,-0.24,0.17,-0.02,0.18,0.04,0.04,0.43,0.05,0.25,0.14,24.06675,24.6005,25.791,26.416,26.97325,26.81225,26.85725,26.9345,26.3895,24.454,24.97025,25.91,26.45925,27.0275,26.92525,26.798,26.615,26.58525,24.9515,25.1855,25.86825,26.808,27.3095,27.0965,27.213,27.05725,26.83975,24.66525,25.385,26.08925,26.8595,27.347,27.30525,27.23475,27.035,26.9385,23.987,24.526,25.32225,26.015,26.509,26.63475,26.654,26.8975,26.796,-10.857,-16.237,-14.6695,-42.83,28.4234667711547,27.2122261850887,26.5534394203642,26.8456029374244,25.5997490889235,26.5933478893077,26.7775252031157,26.44776820804,26.1864924048599,24.6816688114961,26.2281320379924,24.4714131221615,429.975410356096,440.414271992245,430.642921217132,449.006809302949,436.545615679002,452.140176679758,437.557139203836,458.110783864799,489.331943549718,483.534342876795,529.546599657399,518.428273986126,2105.63043219853,2173.56863915549
10,3.75,3.12037472479768,25.2198094332876,0.211033390663207,3.45932877344003,1.75560167422521,5.38639999515032,5.26190495303561,0.19622048964277,0.23861769494245,-3.41357010909771,0.142274000608998,0.517950722766779,2.06,0.92,0.565,0.56,0.21,22.8492,22.8545,22.54375,22.172525,22.70565,21.7868,21.505625,101.27568,96.76,2.5442,22.3775,22.3775,22.38,22.3925,22.845,0.9,-2,5.3,-1.21,0.79,403.3,440,421.2,433.325,-0.24,0.17,-0.0175,0.18,0.05,0.04,0.43,0.05,0.26,0.13,23.9105,24.544,25.719,26.35375,26.9685,26.81575,26.86125,26.93375,26.3895,24.387,24.8685,25.827,26.38925,27.01675,26.92025,26.8,26.6145,26.585,24.90975,25.06925,25.808,26.7405,27.3055,27.09775,27.21375,27.0565,26.84,24.59125,25.2835,26.001,26.8305,27.329,27.308,27.23575,27.03575,26.93825,23.869,24.444,25.265,25.949,26.4985,26.63375,26.657,26.8965,26.795,-11.48,-16.89475,-15.597,-40.17,28.6547132926651,26.8790676608501,25.1401874308182,26.2592340247182,24.3039996046866,26.2801305216815,26.0784110346223,26.2452538028079,26.0461321133011,25.6392602881301,25.6502755977103,24.504584111059,431.551259126084,439.87914253564,433.193736419734,451.238066270994,439.937097512267,455.204232703305,450.362127109043,459.242464080895,489.29883473,482.548269892279,528.616042744458,524.697489511103,2104.26769979544,2082.19148323322
10,4.25,3.25395818476711,25.1782042514149,0.207226408951576,3.27245845361347,2.75512733993664,5.42465741710836,3.39110033593524,1.10497692101194,0.275241491592405,-4.43586808299621,0.270222964031932,0.557544934399237,2.0975,0.965,0.545,0.585,0.205,22.7447,22.70375,22.3844,22.119625,22.66025,21.64995,21.414125,101.2902775,96.6,2.5817,22.3375,22.2975,22.255,22.3125,22.8175,0.9,-1.85,5.3,-1.1875,0.77,407.7,439.6,420.275,432.9,-0.24,0.17,-0.02,0.18,0.05,0.0325,0.43,0.05,0.25,0.13,23.83875,24.478,25.63525,26.28625,26.96375,26.8185,26.86075,26.9345,26.39025,24.274,24.7965,25.7395,26.32,27.006,26.9175,26.80125,26.61375,26.58475,24.802,24.976,25.7345,26.6745,27.29925,27.09825,27.21525,27.056,26.84,24.499,25.1855,25.90825,26.77225,27.31,27.3075,27.2375,27.0355,26.93825,23.78875,24.41075,25.183,25.89525,26.49025,26.6355,26.657,26.8955,26.79475,-11.733,-16.633,-14.81425,-35.96,28.3522587626805,26.4022805026906,25.4002474083287,26.2499128178403,24.9502032524767,26.2619592908014,25.4679772850606,26.198202233588,25.9054502811214,25.1101916368009,25.4998179183525,24.6590982028619,431.709421161538,442.241034858556,436.547062084122,452.729165771873,439.788739513894,455.187939000549,442.035724512599,460.078380777305,487.557642589656,486.919118294255,524.568221367854,517.824184459448,2124.46272218319,2159.47732359622
10,4.75,3.26730272571878,25.0682711427968,0.206655118508874,3.29491062909322,1.60769875931454,4.22594467339279,3.21555428122305,0.871041031605076,0.272060796973108,-3.73753599885312,0.851436565767442,0.557644530009046,2.11,0.95,0.5775,0.56,0.2,22.67335,22.6645,22.2895,22.042925,22.5733,21.70695,21.21485,101.2983825,96.64,2.68345,22.235,22.415,22.385,22.3425,22.8525,0.9,-1.69,5.3,-1.15,0.79,409.2,438.6,421.075,432.15,-0.24,0.17,-0.02,0.18,0.04,0.04,0.43,0.0425,0.25,0.13,23.726,24.36925,25.56725,26.236,26.957,26.821,26.86275,26.936,26.3905,24.17625,24.73175,25.67875,26.24775,26.99875,26.9155,26.80325,26.6125,26.5845,24.7215,24.908,25.65475,26.61275,27.28975,27.09725,27.216,27.058,26.84025,24.3655,25.09825,25.835,26.67625,27.29775,27.30475,27.23775,27.036,26.938,23.6885,24.3485,25.0945,25.8325,26.479,26.63725,26.66325,26.8945,26.7945,-11.4825,-16.97525,-15.304,-30.66,28.5107019695891,26.1423314915891,25.3155969775886,26.0020804388672,24.7641088765885,25.963759249108,26.2390703132351,25.9503896055919,25.4155321771153,23.5800956533531,24.9835406434352,23.3127939597925,433.433243976332,447.600174190207,435.097000979583,450.833736575864,439.132159780487,456.121723310522,444.448749061898,458.336898679426,491.789993420956,464.478086264748,529.32597995526,510.667241322767,2094.89682550083,2152.22675368517
10,5.25,3.25477544718897,24.9912084649738,0.22424248734751,3.78265393392025,1.73401586739786,4.42153578588754,4.72835205105396,2.73287274008134,0.257331318134608,-4.25550911399543,0.588603846620642,0.553087774708152,2.1625,0.975,0.555,0.58,0.2,22.6841,22.59075,22.267975,22.0432,22.5014,21.69135,21.1617,101.3126625,96.35,2.276925,22.22,22.32,22.2725,22.28,22.7125,0.9,-1.66,5.3,-1.155,0.81,409.5,438.7,420.625,431.825,-0.2325,0.17,-0.02,0.18,0.0425,0.04,0.43,0.0425,0.25,0.13,23.69475,24.3165,25.54025,26.17925,26.943,26.8235,26.8645,26.93675,26.3905,24.11825,24.66825,25.6175,26.18875,26.9845,26.9145,26.8045,26.612,26.58325,24.641,24.84,25.5775,26.56825,27.28,27.09925,27.21725,27.0585,26.8405,24.30825,25.01075,25.756,26.59975,27.289,27.301,27.23625,27.03525,26.938,23.58975,24.2435,25.018,25.77975,26.46775,26.638,26.66475,26.89225,26.79425,-11.703,-17.2625,-15.012,-30.69,28.3510063677598,26.1505905508877,25.1659025008651,26.0085621274486,24.3346818077763,26.033490041007,24.6331758341671,25.9276852289371,25.3711439768461,24.6700008841239,25.0097064740762,24.443673168699,434.053601288259,447.960385305333,435.822782307818,454.958368452347,442.412675509121,457.727409682971,443.013366067168,462.429202495105,491.351110526543,495.090350337003,524.387068198709,516.409047756328,2182.2544773607,2181.27350010543
10,5.75,3.29200063875844,24.8355687846901,0.214937547835007,3.15274233571892,1.86506443431345,4.15129366592496,3.47808118378055,1.71035728422779,0.278104458833173,-3.59545586693522,0.377285867882268,0.571696969218736,2.1075,0.975,0.58,0.5675,0.195,22.56865,22.53,22.27135,21.96525,22.4525,21.56005,21.223,101.3237175,96.66,2.2185,22.2325,22.3175,22.265,22.275,22.745,1,-1.69,5.3,-1.18,0.8,410,438.5,420.375,432.025,-0.23,0.18,-0.01,0.18,0.05,0.04,0.43,0.05,0.26,0.14,23.66425,24.29875,25.47925,26.1275,26.92975,26.825,26.8655,26.9375,26.391,24.03475,24.59575,25.55975,26.123,26.96375,26.913,26.80625,26.60975,26.58225,24.62125,24.775,25.5095,26.51325,27.26425,27.09575,27.2185,27.058,26.8405,24.26975,24.94775,25.66625,26.53275,27.27925,27.295,27.23475,27.03475,26.938,23.60525,24.1865,24.99075,25.7395,26.4545,26.638,26.6625,26.8935,26.79425,-11.23725,-16.643,-15.179,-28.54,28.19448508153,26.222241014069,25.3259144993482,26.0581162494962,24.0460309904669,25.9969920774447,26.1825630914732,25.7255872943475,25.2682090656546,24.4091574292615,25.1927813194755,23.3653140297626,435.528799232932,449.443928436066,439.995911064843,454.850088907893,443.40740148098,457.327069386508,441.260693652212,464.78793653835,493.68816261913,462.657011722499,519.371035880926,492.72753081146,2123.97428289057,2161.14395157898
10,6.25,3.2869643695348,24.7994935410447,0.196720550691725,3.61350779599672,1.80175778692053,4.76178380115841,4.87832111048511,2.78866531954711,0.269264304246209,-3.40649428132088,0.965546717415806,0.55830931522523,2.12,1.015,0.57,0.5675,0.21,22.462,22.40375,22.22055,21.9727,22.38985,21.55715,21.147225,101.3407375,96.84,2.41095,22.28,22.225,22.205,22.27,22.6425,2.6,-0.01,5.3,0.3075,1,409.1,437.7,420.425,431.875,10.0675,4.3875,1.61,2.1425,2.44,2.0275,0.6,0.995,1.6125,1.96,23.62825,24.24125,25.4065,26.0675,26.921,26.826,26.86475,26.939,26.391,23.96475,24.568,25.49,26.0585,26.943,26.9105,26.8075,26.60825,26.58225,24.58,24.718,25.4505,26.459,27.245,27.094,27.219,27.0545,26.842,24.22675,24.87525,25.59375,26.4595,27.26875,27.28875,27.24075,27.03475,26.93725,23.59575,24.16775,24.92575,25.70425,26.43925,26.638,26.6595,26.89,26.794,-11.499,-16.94675,-15.583,-27.16,28.0475267251701,26.014790362984,25.0225893520567,25.8278037572892,24.9680012527689,25.7984564020578,25.28477076183,25.4596976313601,25.0943934406573,24.9387768217134,24.8119109146623,24.687819783647,437.186538468953,450.071005311836,441.282140332094,457.354098213443,446.99554986306,458.258238975108,450.453535069012,464.620320001136,488.294903550946,483.800251947958,520.359282964096,532.176291612241,2219.08153197566,2197.01745870768
