DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,11.25,422.525,3.2975,417.258,3.519,2026.8785,422.6895,3.3275,417.432,3.5645,2026.3735,422.9565,3.43925,418.5,3.78875,2023.7725,422.956,3.75775,417.316,3.887,2025,1.7045,5.6395,0.4855,418.10125,3.197,-2.72,-0.198,-2.155,43.08975,-1.13575,0.342,123.385,0.997,0.8615,0.63,0.46,0.42,4.741,5.01375,5.604,5.541,6.241,99.1195,31.0325,3.6565,11.1425,10.84,11.83,88.95,289.9825,249.8,22.75,253.5,359.95,238.255,286.275,376.875,572.61,493.275,324.99,209.095,27.2,233.0625,321.34,144.245,7.45725,6.285,5.612,5.262,5.3565,5.868,5.866,6.383,7.218,6.0335,5.64,5.1895,4.906,4.85975,5.308,5.53875,6.15,6.8895,6.666,5.956,5.57425,5.676,5.916,6.018,6.12075,6.8295,7.321,5.088,4.35925,4.151,4.1,4.40125,3.959,5.5635,6.007,6.9275,5.83,5.5575,4.6855,4.7375,5.02775,5.686,6.2835,6.677,7.47,5.34775,12.77275,-1.1705
3,11.75,422.429,3.201,417.149,3.4515,2022.663,422.2025,3.225,417.695,3.553,2022.88875,422.3765,3.335,417.36,3.45875,2024.16675,422.8305,3.57,417.581,3.785,2016.817,1.777,5.842,0.563,417.978,3.1585,-2.4405,-0.17975,-2.224,45.0775,-0.64975,0.349,160.12775,1.327,0.932,0.62,0.48,0.45,5.286,5.45725,6.076,5.947,6.99525,99.1,29.645,3.9365,11.705,10.99,12.32,88.5,332.435,288.825,28.38,256.45,363.1,277.6675,288.025,378.975,668.505,539.62,381.595,241.7875,31.595,234.075,375.735,163.545,8.0875,6.78575,5.9575,5.41575,5.361,5.9385,5.866,6.382,7.2175,6.66075,6.171,5.563,5.098,4.958,5.429,5.539,6.1675,6.89,6.97975,6.272,5.698,5.6355,5.9195,6.02075,6.123,6.83175,7.322,5.261,4.582,4.308,4.1665,4.441,3.9645,5.5675,6.0065,6.9265,6.238,6.032,4.9905,4.936,5.11175,5.6975,6.302,6.69675,7.45,10.79,16.507,4.72325
3,12.25,421.385,2.932,416.94025,3.561,2022.571,421.14225,2.99175,417.24875,3.398,2022.2255,421.496,3.199,417.125,3.5955,2017.22125,421.5055,3.376,416.98875,3.8425,2016.874,1.9835,6.53275,0.5,418.148,3.01525,-2.633,-0.154,-2.06875,49.138,-0.879,0.385,154.164,-0.161,0.93175,0.665,0.52,0.46,5.7915,5.916,6.799,6.783,7.461,99.07775,27.81,4.38725,12.205,11.935,12.35,89.275,366.87,322.9,29.0575,260.85,364.9,296.38,289.875,381.375,703.225,613.4975,422.71,247.275,33.26,177.6025,382.63,167.09,8.348,7.264,6.118,5.603,5.36675,5.8905,5.8675,6.396,7.21775,7.22325,6.671,5.82375,5.29375,5.035,5.445,5.56175,6.1715,6.9015,7.5935,6.675,5.852,5.692,5.977,6.03175,6.124,6.8335,7.32875,5.8135,4.87075,4.447,4.229,4.4915,3.969,5.575,6.0075,6.933,6.87175,6.531,5.30375,5.0475,5.20025,5.7015,6.296,6.704,7.45025,15.5915,22.2435,7.929
3,12.75,421.5645,3.285,416.62775,3.25175,2021.8115,421.37575,3.42375,416.326,3.3395,2018.90925,421.4765,3.473,416.6415,3.422,2018.87475,421.69125,3.74175,416.878,3.783,2021.36025,1.986,6.941,0.496,418.292,2.811,-2.2245,-0.09,-2.1,45.622,-0.5345,0.383,145,0.132,0.927,0.685,0.515,0.49,6.366,6.578,7.1925,6.9405,7.942,99.0485,27.11,4.46,12.09,11.57,12.67,83.175,324.91,191.2,25.9,259.8,365.425,262.495,292.55,383.05,671.7375,579.415,392.93,246.5175,31.255,188.58,371.49,179.415,8.47125,7.375,6.34825,5.64575,5.3865,5.8915,5.869,6.3965,7.21875,7.84375,7.23175,6.0975,5.52125,5.11025,5.4685,5.58375,6.163,6.9025,8.13,7.0875,6.02675,5.705,5.956,6.029,6.1235,6.83,7.33075,6.0415,5.04675,4.5945,4.2725,4.5215,3.9735,5.574,6.0075,6.9285,7.07275,6.646,5.4175,5.1545,5.264,5.70075,6.294,6.68625,7.473,14.76,22.191,11.305
3,13.25,421.56,3.01775,416.291,3.35075,2019.752,421.48525,3.162,416.0225,3.415,2014.871,421.355,3.31625,416.416,3.5075,2020.13,421.65375,3.527,416.3035,3.749,2019.2725,1.9935,7.442,0.52,418.17425,3.02,-2.24375,-0.0925,-2.0625,46.07425,-0.97925,0.398,157.093,-0.127,0.943,0.695,0.51,0.465,6.79775,6.725,7.753,7.098,8.30225,99.022,26.47,4.68275,12.7625,13.0725,13.295,82.35,349.2,310,30.245,260.4,368.85,280.7575,292.7,385.875,709.0025,586.29,372.16,258.71,34.02,237.2075,413.54,201.6325,8.793,7.68875,6.61975,5.827,5.414,5.9455,5.87,6.3885,7.22075,8.1855,7.624,6.43475,5.7165,5.18375,5.4795,5.56,6.1635,6.896,8.6135,7.315,6.186,5.73,5.938,6.047,6.12725,6.841,7.33125,6.2365,5.31825,4.7575,4.3305,4.536,3.97825,5.5765,6.007,6.92075,7.34125,6.802,5.57225,5.243,5.324,5.708,6.298,6.6865,7.474,16.126,22.062,13.296
3,13.75,421.23,2.9565,416.28175,3.33975,2018.6745,420.72925,3.12775,416.57775,3.37475,2019.1,421.211,3.241,415.98775,3.5035,2014.54325,421.581,3.43475,416.15975,3.703,2019.539,1.904,8.076,0.469,417.48375,2.9225,-2.355,-0.11525,-1.713,47.586,-0.62625,0.382,143.1025,-0.8,0.944,0.6975,0.505,0.4725,6.988,7.086,8.05875,8.033,8.5755,99.001,25.76,5.102,12.48,13.21,13.445,86.125,341.035,265.4,28.3,263.25,369.55,261.94,293.975,388.175,682.64,541.41,331.035,243.88,29.915,260.74,369.82,167.4,9.353,8.121,6.86975,6.03275,5.62525,5.88275,5.871,6.397,7.222,8.449,7.8555,6.59625,5.8785,5.332,5.393,5.567,6.148,6.898,8.717,7.60775,6.362,5.74575,5.90225,6.0465,6.124,6.8345,7.331,6.79,5.559,4.878,4.4015,4.581,3.982,5.5795,6.00775,6.928,7.76625,7.1525,5.718,5.317,5.343,5.708,6.291,6.6935,7.476,16.19975,23.936,14.455
3,14.25,421.02975,3.158,416.3805,3.317,2019.4215,420.8415,3.215,415.97625,3.21425,2016.7035,421.075,3.489,416.61425,3.4045,2020.17525,421.61575,3.725,416.828,3.64425,2016.096,2.0075,7.81875,0.4305,417.223,2.7695,-2.0535,-0.091,-1.62025,45.043,-1.164,0.36925,122.455,-0.71775,0.964,0.66,0.5,0.47,7.202,7.3475,7.84025,7.6415,8.1245,98.9535,24.7475,5.052,11.68,12.52,13.515,85.5,292.545,263.7,25.3675,263.8,368.1,232.6475,294.85,386.65,604.8275,470.105,295.165,204.3425,26.4125,281.075,355.48,166.41,9.417,8.278,7.0695,6.065,5.73525,5.892,5.87275,6.388,7.219,8.604,8.0305,6.6695,5.9455,5.33525,5.3875,5.5635,6.1495,6.90575,8.957,7.7875,6.431,5.815,5.914,6.051,6.1265,6.83525,7.331,6.966,5.991,4.979,4.4985,4.618,3.984,5.594,6.008,6.932,8.108,7.62375,6.0085,5.429,5.371,5.705,6.29625,6.70075,7.477,13.1665,23.623,14.4605
3,14.75,421.399,3.5965,416.027,3.25625,2017.0195,421.253,3.725,415.7315,3.2135,2016.8915,421.337,3.895,415.79325,3.40775,2017.382,421.6985,3.9135,416.892,3.603,2017.766,2.075,7.932,0.3855,417.41,2.787,-2.047,-0.085,-2.0135,43.6705,-0.699,0.3745,104.04075,-1.43075,0.91,0.67,0.48,0.45,7.24775,7.431,8.06425,7.76775,8.265,98.922,24.0775,4.88,11.175,11.3575,13.3,79.7,254.52,223.25,22.23,264.4,368.225,185.8125,298.8,385.9,489.0375,416.32,246.505,163.12,23.0925,237.7425,312.3375,143.755,9.2945,8.06975,7.166,6.068,5.722,5.914,5.87575,6.415,7.2255,8.747,8.162,6.94225,6.06025,5.322,5.386,5.5675,6.1515,6.9045,8.92725,7.9295,6.5025,5.9055,5.959,6.05925,6.13,6.838,7.33675,7.0565,6.15075,5.11075,4.5975,4.67775,3.985,5.599,6.007,6.932,8.2255,7.741,6.209,5.536,5.42,5.71675,6.304,6.707,7.478,12.244,23.11525,16.91425
3,15.25,420.96125,3.45575,416.031,3.3925,2020.9535,420.808,3.4735,416.183,3.3605,2015.393,421.279,3.866,416.1255,3.36475,2019.583,421.7355,3.676,416.73325,3.56175,2020.19,2.054,7.925,0.328,417.29525,2.99225,-1.67625,-0.0875,-1.573,37.17025,-0.6395,0.379,80.5145,-1.669,0.854,0.63,0.46,0.42,7.068,7.0035,8.0175,7.692,8.14,98.91925,23.94,4.756,10.22,9.665,12.26,75.7,214.265,182.2,18.1275,263.4,365.6,157.73,300.625,380.45,446.28,352.42,198.615,128.1875,20.685,182.7,238.29,104.15,8.851,7.884,7.18625,6.1035,5.75125,5.928,5.87825,6.417,7.226,8.788,8.2655,7.102,6.101,5.37,5.42125,5.55575,6.1535,6.905,8.9045,8.0135,6.567,5.977,6.021,6.0625,6.139,6.84175,7.339,6.949,6.184,5.169,4.653,4.724,3.98325,5.60175,6.01,6.933,8.203,7.7925,6.31,5.60175,5.47,5.7245,6.31325,6.7115,7.479,10.718,23.0475,16.473
3,15.75,421.1535,3.1875,415.80125,3.304,2022.5205,421.048,3.354,416.02525,3.372,2021.882,421.3565,3.41925,416.1465,3.433,2019.91075,421.588,3.7365,416.317,3.5145,2017.776,1.87,8.116,0.255,417.52,2.953,-1.221,-0.073,-1.1485,32.853,-0.921,0.343,45.594,-2.636,0.81,0.57,0.42,0.39,7.278,7.21825,8.123,7.6765,7.998,98.91825,23.92,4.804,9.395,8.845,11.835,65.75,171.6575,155.025,13.96,263.6,362.7,116.53,299.5,376.3,342.68,275.82,152.29,107.135,15.08,129.05,195.305,72.945,8.7265,7.714,7.12975,6.131,5.77275,5.9285,5.881,6.4175,7.2265,8.616,8.144,7.208,6.1135,5.4215,5.4175,5.5795,6.167,6.9055,8.794,7.999,6.6805,6.0235,6.039,6.0645,6.14,6.841,7.34,6.917,6.069,5.244,4.745,4.7515,3.9815,5.604,6.001,6.934,7.9365,7.5635,6.2185,5.652,5.497,5.729,6.31425,6.71125,7.478,10.644,20.132,15.41225
3,16.25,421.188,3.3405,415.916,3.30525,2020.21075,421.31375,3.3825,415.9115,3.34575,2020.124,421.6175,3.568,416.04875,3.2945,2021.2435,422.31775,4.04175,416.39775,3.555,2019.412,1.88825,8.014,0.2175,417.414,3.096,-0.855,-0.05975,-0.6855,28.415,-0.667,0.339,40.0115,-3.15625,0.8015,0.575,0.4,0.36,7.308,7.10225,7.793,7.603,7.702,98.933,23.33,4.84425,8.6425,8.345,10.665,60.875,153.9425,144.5,12.69,263.2,360.5,84.96,295.5,368.1,304.26,259.35,138.91,83.265,13.21,97.83,162.965,46.15,8.577,7.7555,7.0985,6.138,5.79325,5.92625,5.884,6.4175,7.227,8.44525,8.07,7.241,6.1745,5.487,5.41475,5.559,6.167,6.9055,8.6295,7.9785,6.76,6.0965,6.0615,6.065,6.141,6.8425,7.34,6.709,6.0025,5.255,4.789,4.7655,3.9795,5.606,6.002,6.934,7.557,7.355,6.183,5.6425,5.506,5.7395,6.3045,6.709,7.478,8.439,14.71525,9.46875
3,16.75,421.25875,3.469,416.0195,3.389,2020.308,421.4115,3.52825,415.94875,3.4255,2020.41325,421.708,3.65975,415.99525,3.60125,2018.72625,422.82025,4.0715,416.5975,3.716,2018.957,1.799,7.82,0.15,417.497,2.968,-0.54425,-0.0435,-0.4755,21.689,-0.635,0.3095,9.5245,-3.735,0.6705,0.53,0.36,0.32,7.1635,7.029,7.5955,7.058,6.817,98.9495,24.54,4.493,7.455,6.9475,9.21,49.675,105.2125,101.575,9.0675,262.9,356,41.1,293.7,363.8,212.25,180.39,86.36,49.185,9.355,53.9,98.7,33.25,8.407,7.6525,7.092,6.1625,5.811,5.9465,5.8855,6.418,7.22575,8.257,7.9135,7.19975,6.205,5.5455,5.41175,5.55925,6.167,6.905,8.548,7.7525,6.776,6.1675,6.0845,6.066,6.146,6.8405,7.341,6.324,5.8625,5.2725,4.805,4.786,3.9775,5.61025,6.00575,6.938,7.327,7.085,6.1225,5.607,5.527,5.7505,6.3055,6.712,7.477,7.8775,11.892,6.79925
3,17.25,421.32875,3.476,416.15025,3.4455,2019.2105,421.548,3.501,416.2375,3.4205,2021.336,421.863,3.56825,416.682,3.485,2020.76975,422.917,4.03,417.483,3.811,2019.85075,1.68825,7.55925,0.1365,417.57525,2.97875,0.191,0.02025,0.344,15.9225,-0.91025,0.27425,-20.528,-5.48275,0.60075,0.475,0.33,0.28,6.56075,6.63475,6.8505,6.549,6.318,98.98875,24.98,4.395,6.4,5.835,7.355,37.475,59.785,58.675,5.79,261.5,352.5,7.11,290.6,353.9,121.26,91.93,47.22,31.86,4.95,32.7225,55.4,21.89,8.0515,7.5425,7.06075,6.1815,5.8295,5.9445,5.8885,6.419,7.228,8.0645,7.627,7.17,6.209,5.5835,5.409,5.592,6.1675,6.9055,8.07175,7.57,6.7945,6.201,5.9765,6.04225,6.152,6.84925,7.33425,5.992,5.6415,5.259,4.848,4.8155,3.976,5.613,6.00725,6.93875,6.8895,6.81025,6.084,5.57125,5.541,5.7595,6.305,6.711,7.476,4.445,7.772,3.76475
3,17.75,422.508,3.819,416.82075,3.54075,2020.412,422.749,3.921,417.473,3.409,2022.15525,423.54,3.959,416.763,3.587,2020.736,425.8405,4.502,418.398,3.9055,2020.075,1.2765,6.978,0.1605,418.3135,3.027,0.613,0.0875,0.822,8.249,-0.842,0.2065,-44.57,-7.376,0.4885,0.37,0.24,0.23,6.0335,6.12,6.35175,5.64225,5.7135,98.99,27.32,3.804,5.445,5.11,5.51,19.25,22.27,22.45,2.07,259.85,345.725,-50.6375,286.95,344.675,50.515,40.38,22.59,14.81,2.12,17.005,22.64,10.385,7.616,7.24425,6.92125,6.17025,5.837,5.9465,5.88925,6.4145,7.2265,7.4775,7.214,6.884,6.159,5.58425,5.4035,5.5635,6.161,6.89875,7.341,7.213,6.751,6.204,6.0605,6.03575,6.15575,6.8495,7.33525,5.64675,5.4335,5.2175,4.8665,4.90775,3.97475,5.6165,6.003,6.938,6.37425,6.56575,5.99,5.542,5.5335,5.759,6.3185,6.711,7.475,1.215,3.363,0.2915
3,18.25,423.73425,3.741,418.43725,3.496,2023.956,424.31375,3.757,418.721,3.677,2022.753,425.09275,4.01675,419.25275,3.83325,2022.9425,426.88025,4.32075,420.383,4.1745,2023.522,1.1765,6.05,0.18775,417.5795,3.0355,0.79875,0.0515,1.049,4.209,-0.931,0.166,-58.487,-8.403,0.401,0.28,0.21,0.22,5.50875,5.5825,5.622,4.61225,4.31375,98.986,29.18,3.519,4.695,4.25,3.7825,3.45,-0.68,4.925,0.4375,258.4,341.575,-92.8075,281.4,334.35,6.6775,6.04,3.14,2.34,0.19,2.65,3.55,1.785,6.83125,6.6885,6.734,6.129,5.77975,5.933,5.889,6.409,7.22575,6.916,6.605,6.47275,6.034,5.55875,5.4045,5.565,6.161,6.89875,6.458,6.7515,6.6905,6.199,6.03175,6.043,6.13825,6.84175,7.327,5.152,5.08,5.239,4.8475,4.897,3.97325,5.59,5.9965,6.9325,5.906,6.3,5.91325,5.473,5.553,5.75675,6.305,6.70525,7.474,-1.296,0.141,-1.95575
3,18.75,423.8835,3.742,418.486,3.494,2023.42,424.662,3.867,419.3825,3.7,2025.4065,425.99625,4.05725,419.545,4.04,2024.86,427.1395,4.6515,421.64,4.199,2023.974,1.025,5.547,0.194,418.518,3.09575,0.88975,-0.0161666666666667,1.0705,1.26125,-0.906333333333333,0.131,-58.463,-6.31275,0.355,0.22,0.18,0.21,5.08225,5.13,4.5055,3.5595,3.3,99.009,30.92,3.1105,3.8975,3.995,2.37,0.4,-5.35,1.325,0.18,255.6,335.6,-95.24,275.3,327.8,-0.0225,0.25,0.11,0.17,-0.145,0.13,0.13,0.23,6.283,6.307,6.457,6.087,5.72775,5.9485,5.89,6.408,7.224,6.3765,6.0725,6.129,5.993,5.54975,5.408,5.565,6.163,6.9055,5.988,6.407,6.566,6.261,6.06625,6.06225,6.14,6.8415,7.32875,4.825,4.839,5.141,4.853,4.84,3.97175,5.616,5.9915,6.94375,5.4485,5.937,5.645,5.37,5.4755,5.7565,6.28925,6.711,7.463,-3.3715,-3.30875,-5.57
3,19.25,424.481,3.845,419.45525,3.4485,2022.579,425.263,3.941,419.9585,4.10925,2024.863,426.573,4.1615,421.315,3.77475,2025,429.0365,4.8255,421.7515,4.023,2022.846,0.951,5.31725,0.18825,419.1535,3.184,0.9425,-0.0838333333333333,1.092,1.874,-0.881666666666667,0.10425,-51.816,-5.046,0.345,0.2,0.175,0.2,4.6545,4.73475,4.015,2.9745,2.6645,99.028,32.8675,3.012,3.55,4.0575,1.96,0.1,-5.5025,1.025,0.1875,254.6,333.175,-94.37,272.1,325.25,-0.39,0.06,-0.03,0.1,-0.16,-0.005,0.06,0.13,5.936,5.9835,6.28725,6.047,5.6935,5.94325,5.8995,6.41325,7.231,5.932,5.704,6.07975,5.93,5.534,5.4105,5.58325,6.165,6.90575,5.605,6.02725,6.47275,6.2585,5.983,6.0315,6.1405,6.84775,7.3305,4.4475,4.51675,5.117,4.818,4.87425,3.988,5.618,5.992,6.9435,4.95425,5.575,5.589,5.489,5.52275,5.75325,6.28825,6.704,7.4755,-4.874,-7.8425,-7.939
3,19.75,424.37425,3.77675,420.077,3.6495,2022.444,425.36875,3.83975,420.5,3.765,2024.517,426.2085,3.975,420.694,4.103,2023.698,429.14525,4.433,423.4745,4.19875,2021.833,0.93025,4.995,0.21325,419.999,3.10475,1.00725,-0.1515,1.1135,-0.372,-0.857,0.10125,-57.015,-3.909,0.343,0.21,0.19,0.2,4.43525,4.33025,3.685,2.0395,2.191,99.0375,35.07,2.836,3.12,3.8775,2.0325,0.1,-5.165,1,0.29,253.5,331.275,-92.3375,272,322.9,-0.39,0.06,-0.03,0.1,-0.16,-0.02,0.05,0.1225,5.5635,5.6705,6.22,5.9795,5.64075,5.952,5.906,6.427,7.23225,5.618,5.4835,5.976,5.81425,5.5365,5.42625,5.59,6.1645,6.90525,5.20925,5.7465,6.306,6.2585,6.0165,6.07275,6.154,6.8615,7.345,4.188,4.2125,5.026,4.76,4.83375,3.988,5.62,5.99175,6.944,4.55175,5.1835,5.39275,5.361,5.45775,5.754,6.304,6.708,7.475,-7.6505,-11.12075,-9.3985
3,20.25,425.499,3.584,420.52975,3.506,2023.78775,425.905,3.581,420.93025,3.6945,2025.378,426.297,3.613,422.45425,3.8845,2023.254,428.96775,3.885,422.55125,4.1685,2023.34275,0.933,4.519,0.207,419.02275,3.1655,1.0155,-0.07725,1.0555,-0.621,-0.8885,0.105,-61.396,-4.114,0.396,0.22,0.19,0.2,4.0875,3.9565,3.48,1.3565,1.5645,99.0425,35.88,2.83125,2.845,3.69,1.79,0.1,-4.965,1,0.25,250.4,329.2,-92.8,267.9,318.9,-0.39,0.0525,-0.03,0.1,-0.16,-0.02,0.05,0.12,5.32275,5.413,5.854,5.9515,5.622,5.948,5.905,6.4125,7.233,5.3805,5.30675,5.7805,5.7015,5.48275,5.45,5.6175,6.1725,6.907,4.88375,5.547,6.26025,6.22675,6.109,6.0685,6.159,6.85975,7.34475,3.80575,3.9705,4.9155,4.6985,4.838,3.988,5.621,5.993,6.944,4.21575,4.8905,5.246,5.326,5.4245,5.75275,6.339,6.7085,7.4745,-9.8195,-13.068,-10.981
3,20.75,425.86575,3.254,420.775,3.546,2026.755,425.9885,3.301,421.7685,3.731,2026,427.1975,3.546,421.7225,3.96375,2024.089,428.09475,3.999,422.796,4.157,2024.4125,0.96,4.09125,0.2005,418.954,3.2095,0.942,-0.1255,1.0235,-0.396,-1.5725,0.10425,-57.876,-3.8715,0.35925,0.21,0.18,0.18,3.64,3.4995,3.247,1.4195,1.1515,99.0615,37.34,2.878,2.71,3.79,1.65,0.1,-4.91,1,0.25,251.7,327.3,-90.89,265.5,317.9,-0.4,0.05,-0.03,0.1,-0.16,-0.03,0.05,0.11,5.1565,5.22625,5.70925,5.902,5.60875,5.949,5.8995,6.413,7.229,5.127,4.982,5.5865,5.656,5.481,5.461,5.57025,6.1695,6.907,4.5115,5.35025,6.23025,6.2255,6.1275,6.0645,6.158,6.8525,7.347,3.48725,3.794,4.78075,4.68825,4.85225,3.9885,5.623,6.0015,6.94275,3.9805,4.589,5.1255,5.298,5.40275,5.75225,6.3235,6.71,7.474,-11.769,-15.39225,-12.2275
3,21.25,425.7605,4.106,421.114,3.5265,2023.696,426.152,4.25225,421.89875,3.80775,2024.77275,427.65975,4.486,422.8355,3.935,2027.0535,429.4795,4.85975,424.80925,4.1995,2023.6445,0.875,3.719,0.225,419.523,3.23375,0.93275,-0.137,0.994,0.614,-1.1,0.102,-56.14525,-4.683,0.381,0.21,0.18,0.1875,3.28875,3.1845,2.667,1.0415,0.894,99.0765,39.915,2.737,2.5925,3.76,1.285,0.1,-4.965,1,0.22,249.6,325.9,-90.42,264.4,316.9,-0.39,0.05,-0.03,0.1,-0.16,-0.02,0.04,0.11,4.932,5.052,5.58225,5.843,5.59625,5.95,5.8995,6.421,7.223,4.855,4.8395,5.4155,5.618,5.4795,5.472,5.56975,6.186,6.912,4.29475,5.0645,6.2005,6.2355,6.145,6.0655,6.16275,6.8575,7.348,3.23175,3.55525,4.66975,4.652,4.8005,3.9885,5.624,6.00225,6.94225,3.7905,4.37125,4.99575,5.2465,5.377,5.75175,6.307,6.704,7.4735,-12.877,-15.61725,-12.27825
3,21.75,426.12,3.744,420.964,3.74675,2025.4185,426.10925,4.06875,421.531,3.862,2026.83625,426.7325,4.27375,422.37775,3.9565,2026,428.609,4.707,423.97825,4.193,2022.7875,0.8285,3.33925,0.2015,419.5095,3.281,0.887,-0.3345,1.07225,-0.027,-1.4545,0.08225,-54.929,-3.489,0.341,0.21,0.17,0.18,2.9285,2.8055,1.93125,0.3505,0.44475,99.1105,41.505,2.506,2.37,3.64,1.135,0.1,-4.86,1,0.31,248.7,324.4,-89.08,264.2,316.1,-0.4,0.05,-0.03,0.1,-0.16,-0.03,0.05,0.11,4.7375,4.889,5.51825,5.8205,5.61,5.9505,5.8995,6.43075,7.228,4.721,4.74025,5.2995,5.565,5.45175,5.484,5.61275,6.187,6.912,4.04525,4.8585,6.114,6.20675,6.145,6.0635,6.162,6.872,7.346,2.976,3.29325,4.577,4.599,4.7715,3.9855,5.62775,6.00325,6.9425,3.5835,4.19675,4.88475,5.2145,5.3575,5.7515,6.3085,6.706,7.473,-13.889,-17.536,-13.39875
3,22.25,425.75,3.6175,421.51,3.511,2025.2685,426.76725,3.824,422.7455,3.6495,2028,427.745,4.251,422.66525,3.98,2027.6085,429.36825,4.39475,423.7895,4.1835,2025.454,0.92725,2.9185,0.23,420.466,3.23875,0.77,-0.118,1.062,-0.361,-0.71725,0.092,-54.22125,-3.439,0.35825,0.21,0.18,0.19,2.42,2.5785,1.69375,-0.21,0.162,99.1035,43.29,2.458,2.23,3.57,1.0125,0.1,-4.6,1,0.29,249.825,323,-87.0975,263.15,314.8,-0.4,0.04,-0.03,0.09,-0.17,-0.03,0.04,0.1075,4.559,4.706,5.41875,5.787,5.58,5.9525,5.899,6.4215,7.224,4.435,4.541,5.209,5.46625,5.42575,5.478,5.58225,6.1685,6.913,3.9455,4.727,6.053,6.2135,6.1545,6.0675,6.16275,6.8505,7.348,2.81225,3.2115,4.491,4.587,4.758,3.9825,5.628,5.997,6.94,3.3805,4.011,4.759,5.168,5.32225,5.7415,6.308,6.7085,7.47325,-15.221,-19,-13.8905
3,22.75,426.5345,3.456,422.441,3.5705,2028.467,426.669,3.579,423.355,3.796,2028.077,427.0005,3.765,423.6085,3.9455,2030.2135,428.484,4.1615,424.9225,4.142,2028.32925,0.9145,2.4475,0.2185,420.647,3.2655,0.64725,-0.11,0.786,-0.744,-1.36275,0.1005,-59.90825,-4.08,0.3595,0.2,0.17,0.19,2.173,2.0445,1.2925,-0.2015,0.014,99.09675,45.425,2.2705,2.06,3.26,0.7625,0.1,-4.68,0.9,0.2975,248.75,321.375,-86.32,263.85,313.675,-0.4,0.04,-0.03,0.1,-0.17,-0.02,0.04,0.11,4.413,4.63,5.2965,5.748,5.596,5.9585,5.901,6.43175,7.223,4.31925,4.37325,5.0785,5.3435,5.38575,5.476,5.584,6.17675,6.901,3.7495,4.617,5.997,6.2055,6.1755,6.065,6.167,6.8675,7.35,2.66075,3.0705,4.3935,4.5515,4.7295,3.98,5.627,5.997,6.939,3.22075,3.949,4.678,5.166,5.3205,5.752,6.308,6.704,7.466,-15.909,-20.15175,-14.697
3,23.25,426.73825,4.4535,422.435,3.55475,2026.18375,427.148,4.4145,422.716,3.84925,2026.276,428.083,4.657,423.63625,3.8205,2026.571,428.8675,4.78775,425.16825,4.05725,2025.6745,0.9075,2.273,0.175,420.757,3.3005,0.98275,-0.111,0.9485,0.25125,-0.837,0.0905,-57.875,-3.79025,0.3405,0.19,0.17,0.18,1.7975,1.8435,1.144,-0.325,-0.007,99.1,47.2375,2.152,2.03,3.2,0.71,0,-4.55,0.9,0.26,247.425,320.575,-85.57,263.8,312.725,-0.4,0.04,-0.03,0.1,-0.1625,-0.02,0.04,0.1075,4.166,4.44675,5.177,5.70575,5.57225,5.95825,5.9005,6.411,7.227,4.0815,4.24075,5.03425,5.3135,5.3485,5.474,5.57325,6.15175,6.9,3.585,4.4975,5.881,6.163,6.19,6.06,6.16425,6.8615,7.351,2.5205,2.927,4.27725,4.5145,4.7525,3.978,5.625,6.01825,6.939,3.043,3.807,4.599,5.108,5.2815,5.7405,6.308,6.699,7.464,-16.67875,-20.655,-15.628
