DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,15.75,0.625478775526612,0.0314443220047931,0.460831130355731,86.1438216060751,0.697514687994297,0.52519183013732,111.315232055297,1.0790639385425,1.71081493755284,422.443250351582,11.7420692174307,427.959196181922,9.16621948753061,425.093048934363,427.959658813354,9.12362089719705,425.177833196141,427.807226875706,9.33056157602981,425.169705307348,427.827774634651,9.62067828756943,424.93103100624,7.54813792608408,18.5416717329364,0.401583723009247,6.73,5.55,3.9675,17.4236,17.4925,16.487,18.25645,17.63695,98.3148,68.38,13.23545,22.96,22.335,21.355,183.4,502.265,508.3,79.285,342.5,428.775,340,431.05,998.83,978.235,984.485,963.225,108.95,967.595,899.065,883.83,19.6585,15.9865,10.85675,9.165,8.4305,7.929,7.926,8,8.692,17.239,14.25475,10.762,8.991,8.03575,7.85075,7.79525,7.747,8.388,14.72925,13.09675,10.2755,8.8615,8.221,8.201,7.848,7.895,8.412,12.65,12.114,9.7515,8.4505,8.057,7.706,7.664,8.30075,8.57275,13.2375,11.823,9.4195,9.0495,8.373,8.05,7.9015,8.2335,8.9295,68.72175,52.0585,44.32275,271.115
3,16.25,0.813641245215171,0.037000212185605,0.360587306016421,83.1158172056407,0.797295690833648,0.512823678856936,79.2198704714119,0.604062530379071,1.57332698508764,422.009715374099,11.4889078864943,428.204682290013,9.16182597743812,424.649689880645,428.106974353615,9.21719068478305,424.781158692308,428.218930027178,9.56072698632821,424.38877275531,428.249356300394,10.1289678376261,424.664827163826,7.02138099674043,18.6187768738693,0.314497736054046,6.8025,5.305,3.945,17.244,17.48775,16.2993,17.96335,17.496,98.2800925,68.5325,13.42775,20.435,20.165,19.89,157.75,396.66,410.3,65.9925,347.55,419.4,344,420.8,784.525,748.995,760.68,728.385,88.14,741.29,727.21,666.77,18.931,15.678,10.95,9.147,8.4165,7.919,7.92775,7.988,8.6935,16.7,14.0035,10.897,9.044,8.018,7.8505,7.7945,7.747,8.3825,14.3945,13.004,10.2825,8.8905,8.209,8.13575,7.8495,7.88225,8.41025,12.699,12.206,9.888,8.5145,8.0575,7.706,7.6305,8.283,8.5735,13.126,11.8485,9.5485,9.0755,8.378,8.0485,7.9035,8.235,8.93,60.37,50.3995,43.17875,184.825
3,16.75,0.606951014089028,0.0525168384007704,0.516447061151062,72.7699490980115,0.725510453314115,0.50072067688162,45.4419812447065,0.224573033018657,1.45070989804077,421.884915600305,11.4883196037292,428.313184100558,9.04414474401344,424.308172626623,427.971519603259,9.03306413808646,424.807483368114,428.445212194888,9.29003024895827,423.930897901833,428.456743077015,9.80472335014091,423.507598982525,7.11146559036159,18.4443218193138,0.284788236264413,6.4225,5.23,3.79,17.1968,17.34475,16.2921,17.6118,17.3351,98.275415,70.24,13.269425,17.97,18.25,17.45,138.9,294.895,318.05,53.2125,343.575,410.025,342.25,410.15,607.955,566,585.54,549.03,73.24,536.115,538.73,495.85,17.7745,15.27,11.003,9.159,8.3975,7.9405,7.92925,7.9895,8.6955,15.7675,13.762,10.9405,9.126,8.002,7.85,7.7945,7.7485,8.3835,13.8885,12.7775,10.3125,8.92,8.2225,8.142,7.85275,7.88325,8.413,12.453,12.168,10.0165,8.579,8.0585,7.707,7.63175,8.25475,8.568,13.0065,11.831,9.631,9.089,8.3825,8.052,7.9055,8.2365,8.931,50.742,47.3515,39.18575,130.385
3,17.25,0.716340061102563,0.0981787664304831,0.584188657285419,57.4565559490297,0.921199354997329,0.479781707894678,15.217836072726,-0.33302644931122,1.2944272355424,421.643852110505,11.1131000355212,428.233145805736,8.81921858835829,425.0138493277,427.952489533683,8.91270372562094,425.296835648889,428.332521485201,9.35398978535184,425.097155478917,428.222014619836,9.43900635184476,424.65744053145,6.8425754442931,18.0093436008019,0.20998851202101,6.535,5.115,3.74,16.7597,16.81875,15.9678,17.01465,16.4616,98.2918275,69.84,13.013325,16.09,16.555,15.51,96.3,186.61,202.6,35.7725,343.85,401.95,342.5,399.35,391.835,356.325,366.52,332.86,51.935,321.53,320.375,308.16,16.734,14.614,11.0205,9.2005,8.397,7.945,7.93075,7.9915,8.6975,14.973,13.537,10.9775,9.1535,7.987,7.85,7.7945,7.75,8.384,13.4095,12.604,10.335,8.972,8.237,8.224,7.8545,7.884,8.413,12.083,12.115,10.121,8.5815,8.0595,7.7075,7.63275,8.25575,8.56825,12.81,11.7615,9.69,9.098,8.388,8.053,7.908,8.238,8.931,41.66075,44.233,36.2225,50.0475
3,17.75,0.599937698637404,0.208694734827264,0.659961270470411,35.7220066358509,1.06540774559572,0.43287798466711,2.17016974199492,-0.987198722898625,1.17917148613309,421.890297679566,10.5118713254154,427.769470756562,8.79087122827795,425.391354718197,427.863678506602,8.9265636883999,425.578011622512,428.016827917814,8.98675883799184,425.395229086932,428.16573775572,9.11186505085356,425.47645165991,6.4182047417288,17.4475332282039,0.239609338765987,6.05,4.735,3.27,16.3372,16.2945,15.415,16.2962,15.612475,98.2996,71.1825,12.582075,14.04,14.635,13.37,55.35,95.2,100.35,18.78,342.525,391.375,341.2,388.8,197.535,170.24,173.1,152.115,27.09,157.485,157.05,150.88,15.5465,14.0505,10.9775,9.40325,8.3975,7.9405,7.933,7.9935,8.6995,14.0665,13.264,10.997,9.1815,7.991,7.85,7.7945,7.751,8.3845,12.906,12.4025,10.351,9.0225,8.2445,8.231,7.854,7.88575,8.414,11.72125,11.889,10.184,8.546,8.071,7.7085,7.634,8.25775,8.5685,12.5195,11.611,9.746,9.0945,8.393,8.0555,7.91,8.239,8.932,33.836,38.683,32.567,7.705
3,18.25,0.709540797555276,0.319210703224046,0.735733883655403,25.0649591460481,1.2096161361941,0.361820273239776,-6.26873353210618,-1.65278435456547,1.00563018181375,422.983315903355,10.5663161085802,427.229770064063,8.77121054136775,425.337068734094,428.090741070925,8.68844776766609,425.407741518277,428.209388168531,8.9973372085019,425.192384386719,428.160412880562,9.09619340103525,426.245692002057,5.09106286639365,16.7413692147523,0.359499781043568,4.8575,3.97,2.88,16.1927,15.55425,15.136775,15.0078,13.741,98.318915,73.3825,11.452175,12.29,12.585,12.25,26.2,24.13,31.25,4.7175,342.25,383.2,340.9,380.25,56.1,49.76,48.9,46.885,7.51,45.575,49.785,47.09,13.9675,13.329,10.896,9.305,8.4135,7.9365,7.93475,7.995,8.701,13.228,12.648,10.98,9.2125,8.016,7.853,7.795,7.7535,8.385,12.3445,11.9835,10.294,9.0655,8.2495,8.1585,7.8525,7.8725,8.411,10.967,11.6245,10.166,8.5415,8.063,7.709,7.635,8.25875,8.56925,12.0775,11.3565,9.792,9.1005,8.3925,8.058,7.912,8.25425,8.9325,24.402,33.882,27.734,-12.4
3,18.75,0.853216558738395,0.429726671620827,0.811506496840395,11.1173635715409,1.35382452679249,0.329310912664347,-5.10304439602095,-1.25623819791214,0.916866698995488,423.513664298648,10.2858355949167,428.80638046528,8.89278880470425,425.616249883436,429.286541550493,8.74963547378204,425.710109552715,429.430447239118,9.06023357642383,427.657965284284,431.304846805249,9.19727350974034,430.353995935025,4.64313306842386,15.8900802146901,0.417246880553438,4.15,3.435,2.52,15.0012,14.2845,13.76905,13.0134,12.0153,98.33232,76.305,10.144825,11.25,11.485,11.15,4.8,0.14,6,0.3875,337.55,376.75,337.6,371.7,6.6,6.115,5.28,5.805,0.875,6.1,5.345,4.56,12.4605,12.382,10.786,9.3585,8.4305,7.9325,7.93625,7.997,8.70425,12.275,12.0795,10.8345,9.2395,8.044,7.8555,7.795,7.7545,8.3855,11.51,11.5095,10.217,9.103,8.261,8.16475,7.8535,7.8735,8.412,10.309,11.3225,10.062,8.593,8.0725,7.7095,7.636,8.26,8.56975,11.618,11.132,9.8005,9.113,8.393,8.0605,7.914,8.256,8.9335,15.469,27.8525,24.108,-14.1
3,19.25,0.828057837044863,0.205881960218087,0.833422570417685,6.06933776191173,1.24582223569771,0.32602067522351,-5.40371846292007,-0.908202319732278,0.89317151130339,424.258101824233,10.6724788202441,429.172932857371,8.6552927391818,426.676245173578,430.100325271318,8.49161534018964,428.861855547386,431.603239525886,8.73118282832246,430.143618272783,433.368734364768,9.19838255805858,432.369001444444,4.3862829913679,14.2681947172404,0.42708791488133,3.98,3.33,2.38,13.2043,13.34,12.351325,11.7862,11.3791,98.355385,81.62,9.306625,10.6325,10.85,10.79,2.125,-0.92,3.6,0.16,337.85,371.55,338.85,369.375,0.21,0.0625,0.17,0.21,0.45,0.3025,0.4025,0.07,11.0775,11.65375,10.63725,9.37525,8.44,7.92675,7.93775,7.9985,8.704,11.37125,11.44025,10.696,9.25275,8.0445,7.85325,7.7945,7.7515,8.3795,10.90975,11.015,10.16275,9.1235,8.267,8.17,7.8465,7.8605,8.4125,9.6715,10.8635,9.95475,8.624,8.0755,7.71,7.6255,8.245,8.5685,11.13725,10.891,9.805,9.1265,8.3935,8.063,7.916,8.25775,8.93675,6.84,20.472,19.577,-13.015
3,19.75,0.885346577916032,0.170838833375554,0.727346464502029,6.0202919989952,0.800964900962659,0.320326877305205,-7.52845768722221,-0.546235115051539,0.847930525772092,425.940394331586,10.7236729206861,429.753514094049,8.59728790705465,428.633757615712,430.431551940145,8.46647591676929,429.349395139932,432.744108191836,9.02108298543644,430.434968591195,432.64366593667,9.14348092771692,432.572045739866,4.31294378779543,13.6252630571004,0.371050315472466,3.835,3.1075,2.24,12.39825,12.477,11.88,11.62425,11.1063,98.38743,82.16,8.3641,10.28,10.6,10.1675,1.9,-1.01,3.4,0.26,339.45,371.1,338.65,366.375,0.19,0.05,0.1575,0.155,0.44,0.28,0.4,0.025,10.6645,10.9615,10.464,9.388,8.44225,7.94275,7.94025,7.98525,8.7055,10.7695,10.99375,10.57025,9.262,8.06825,7.85675,7.79475,7.75275,8.3795,10.2615,10.63725,10.105,9.14825,8.25625,8.17525,7.8475,7.8615,8.41225,9.28025,10.4795,9.89525,8.65325,8.082,7.69625,7.6265,8.2465,8.5695,10.7625,10.69425,9.82125,9.1435,8.40125,8.063,7.909,8.23025,8.937,2.77225,14.77,15.57625,-14.18
3,20.25,1.04751521268023,0.206467490167322,1.16761608393806,6.74947089088397,0.862791484158138,0.341305911771743,-5.2627699641988,-0.488689590875528,0.890241442275556,428.071080702051,10.5585926999377,430.893427519868,9.01061894907288,428.352697703524,431.400920154854,8.74721196477894,429.448376158342,432.335073500235,8.9369349641929,430.776211036232,434.738561178809,8.98105005620697,431.498523862395,4.7298911492104,13.379194055395,0.376105323195742,4.265,3.5525,2.635,12.346725,12.235,11.525,11.4741,11.2477,98.41572,81.54,7.6179,9.88,10.4125,10.1525,2,-1.04,3.5,0.305,336.95,368.5,338.875,364.675,0.19,0.05,0.1675,0.1425,0.44,0.28,0.4,0.0175,10.3075,10.47925,10.30225,9.424,8.444,7.94775,7.946,7.9865,8.7045,10.43675,10.56975,10.52425,9.278,8.07775,7.8595,7.7945,7.7535,8.3805,9.86225,10.3155,10.044,9.16825,8.24775,8.18175,7.855,7.8625,8.41225,8.76475,10.18225,9.8495,8.6815,8.08875,7.69425,7.629,8.2475,8.57,10.4455,10.38375,9.8235,9.16075,8.4035,8.067,7.91,8.2315,8.938,0.5715,10.8475,11.53075,-13.48
3,20.75,0.867089666467949,0.170338377172984,0.909251022042196,8.07979951893848,0.894569439662413,0.353986549607191,-2.85025380017283,-0.174512547117413,0.880277490936673,428.745831199691,10.4571457656199,431.096751157321,9.00795087829801,429.473077621622,431.869781964123,8.8354284334253,431.4847515,433.710326931455,8.97817635893826,432.691271965411,434.120944394739,9.22585855948431,432.67089409401,4.82453685364156,12.7931909232527,0.378588341324597,4.255,3.48,2.6375,12.3045,11.521,10.9826,10.96265,10.76895,98.461325,84.06,7.1527,9.75,9.965,10,2.025,-1.08,3.5,0.33,337.65,367.45,337.75,364.6,0.19,0.05,0.16,0.165,0.4325,0.28,0.4,0.0175,10.11275,10.21475,10.1305,9.42,8.44175,7.94475,7.95625,7.9885,8.70575,10.15275,10.1795,10.46625,9.30275,8.08575,7.86325,7.7945,7.7555,8.38075,9.65325,10.069,9.97475,9.17175,8.245,8.18825,7.85525,7.86575,8.41325,8.779,10.04925,9.794,8.69025,8.092,7.69375,7.631,8.2495,8.5705,10.16525,10.22375,9.7865,9.17475,8.4085,8.0705,7.91225,8.23275,8.935,-0.7165,7.996,8.19625,-13.12
3,21.25,0.813352106117315,0.0850785741812048,0.392715512949121,6.86863412284749,0.539557676099234,0.408049266493152,-6.08931001732049,0.209401363028911,0.927493747767756,428.053754984468,10.46819215667,430.747693122839,9.02176005914874,430.002791919476,431.403327406738,8.93878675735452,431.043046507693,434.073916376591,9.36360835942874,431.510889410882,433.454179680645,9.27473450292352,432.583694968647,5.44973093871727,12.6313839836051,0.349598131010896,4.925,4.04,2.91,11.9788,11.019,10.5584,10.900225,10.685,98.510655,85.95,6.3885,9.7525,9.7875,9.8925,1.925,-0.91,3.325,0.385,341.3,366.3,341.05,364.6,0.19,0.05,0.16,0.14,0.44,0.28,0.4,0.01,10.0575,10.02975,10.013,9.448,8.45875,7.93275,7.9575,7.98975,8.70325,9.79825,9.91075,10.333,9.34425,8.09375,7.8655,7.7945,7.756,8.3815,9.46225,9.759,9.8655,9.176,8.25825,8.195,7.85575,7.86675,8.414,8.52675,9.814,9.73025,8.6885,8.0945,7.692,7.6325,8.25,8.571,9.9015,10.08375,9.7085,9.18575,8.40925,8.0745,7.914,8.2345,8.93275,-1.22625,5.803,6.194,-13.585
3,21.75,0.855607045673717,0.111015198819368,0.996327737252638,9.11141755473883,0.360373039993749,0.402363269213628,-6.24390360024194,0.154512434123168,0.895517438884097,428.715011351787,10.026300050142,431.158681466283,8.96698495852501,431.166260062097,432.124632395917,8.84425779511007,431.52561891506,433.296713253544,9.12959778734821,432.528977142508,433.974517780433,9.35816129066359,432.478907580387,5.89746328817195,12.2601371573956,0.349461666921444,5.03,4.1275,2.94,11.6831,11.024,10.4465,10.45075,10.2244,98.525875,86.56,6.3838,9.545,9.85,9.72,1.9,-0.915,3.4,0.48,336.95,365.3,334.55,362.975,0.19,0.0425,0.16,0.14,0.43,0.28,0.4,0,9.679,9.84925,9.884,9.472,8.46375,7.9345,7.95875,7.99175,8.7045,9.3815,9.68175,10.23325,9.36,8.103,7.8675,7.7945,7.75725,8.3785,9.24175,9.654,9.7815,9.1675,8.2495,8.2015,7.856,7.868,8.41475,8.671,9.5785,9.69725,8.70625,8.0985,7.69125,7.634,8.252,8.5715,9.82525,9.93675,9.6665,9.191,8.4145,8.078,7.897,8.23575,8.927,-2.387,4.775,4.735,-12.745
3,22.25,0.957290500400638,0.0924755366522152,0.692784108951856,7.99430385482331,0.326066494310598,0.387090404535197,-6.93920364868792,-0.19166424697129,0.933651780810186,429.189200382042,9.21914430987954,430.983558013242,9.09662711940493,431.135456251626,431.799566670404,8.76388358734092,431.425865278575,434.859394138888,9.22164233119107,432.514803014853,435.962427778029,9.26049959084389,432.253657561403,5.80408093887168,12.2686688911716,0.370305724051929,5.065,4.085,3.09,11.7391,10.979,9.830125,10.847225,10.480075,98.533145,87.16,5.9051,9.4125,9.635,9.6875,1.825,-0.93,3.325,0.435,339.05,364.75,336.05,362.05,0.19,0.0425,0.16,0.165,0.44,0.28,0.4,0.0075,9.39825,9.624,9.775,9.494,8.46775,7.926,7.96075,7.963,8.7095,9.4235,9.4685,10.0755,9.35275,8.1115,7.868,7.7945,7.75875,8.3795,9.05075,9.503,9.6925,9.18975,8.255,8.20825,7.8565,7.869,8.41275,8.5655,9.47075,9.66925,8.721,8.1075,7.69,7.6355,8.2525,8.572,9.77175,9.783,9.6385,9.19675,8.41925,8.08225,7.91875,8.237,8.9345,-2.945,3.32275,3.9815,-11.38
3,22.75,0.854747033497207,0.211048299452106,0.762405422208881,7.85933716826974,0.633869425262098,0.357777902278282,-3.89652514508098,-0.105831200896968,0.92601816874549,428.674321744671,9.34694838265834,431.367360218754,9.00834789543216,430.779533222581,432.963854537675,8.85952721953633,431.67904790411,433.727044162037,9.11962460632005,432.635468925544,434.997477982037,9.23451775300656,432.939618927153,5.81713868223653,12.2401396867892,0.335280910014123,4.92,3.9075,2.9025,11.6085,10.666,9.989725,10.8422,10.85555,98.542815,88.74,5.3077,9.325,9.445,9.3325,1.9,-0.805,3.3,0.56,341.3,364,338.625,362.375,0.19,0.04,0.15,0.15,0.44,0.28,0.3925,0.01,9.26075,9.51425,9.70425,9.486,8.48125,7.925,7.962,7.99525,8.712,9.279,9.29775,9.95,9.333,8.11925,7.866,7.79525,7.76,8.38275,9.03825,9.374,9.60225,9.15975,8.26625,8.214,7.85675,7.87025,8.41375,8.405,9.372,9.60325,8.737,8.11675,7.68725,7.6375,8.2545,8.573,9.61775,9.72475,9.60325,9.19125,8.42575,8.0855,7.92075,8.23825,8.927,-4.109,2.083,2.90525,-11.4875
3,23.25,0.8707897211926,0.0868171585624813,0.598426192994392,7.93821243320921,0.770665633913933,0.371030043339674,-4.83634572147256,0.307883277387613,0.889167275913285,428.632524542303,9.48843333561278,432.536188400698,8.54972709250752,431.271114723201,433.512404065819,8.38519990476127,431.948354030601,434.405748174618,8.5938201898584,432.590868446079,436.038710490762,8.63415621000474,433.016225783456,5.49737167773003,12.1262309939435,0.314355928254939,4.72,3.9575,2.9025,11.318,10.698,10.023675,10.611775,10.38805,98.53758,89.16,5.1819,9.26,9.4025,9.2825,1.8,-0.95,3.225,0.515,340.7,363.7,342.35,361.825,0.19,0.04,0.1575,0.15,0.43,0.28,0.4,0.0075,9.29675,9.407,9.6605,9.459,8.49625,7.9255,7.96025,7.99625,8.7125,9.13175,9.17825,9.842,9.29725,8.13025,7.86375,7.79525,7.76125,8.38375,8.86375,9.26875,9.524,9.143,8.28,8.22075,7.857,7.87125,8.41475,8.011,9.2545,9.48525,8.745,8.1155,7.68425,7.6385,8.2555,8.5735,9.4795,9.653,9.5865,9.195,8.4305,8.08775,7.922,8.23925,8.9355,-4.09925,0.823,1.103,-11.64
3,23.75,0.936506441024015,0.103549445188279,1.08668171549251,7.69267328952915,0.602671458912964,0.388265832278243,-4.51178195560411,0.175437366227613,0.960444033208728,428.647205683924,9.60908164578668,432.224811458039,8.61835416159975,431.560454981719,432.615379463414,8.45523930025569,432.810157496774,433.855190817881,8.97285049726173,432.430613649257,434.69499959354,8.78839351734167,432.169618019664,5.80481391972817,11.7903728845616,0.383292488761951,5.145,4.1075,3.015,11.0524,10.206,9.60845,10.2796,9.891175,98.553505,88.74,4.6853,9.2275,9.335,9.2875,1.825,-0.91,3.425,0.38,339.1,363.15,338.275,361.475,0.19,0.05,0.165,0.15,0.44,0.2725,0.4,0,8.86875,9.21725,9.61625,9.379,8.5065,7.9245,7.95775,8.015,8.7135,9.0045,9.07975,9.75125,9.259,8.14525,7.86175,7.795,7.76275,8.38375,8.623,9.16675,9.4425,9.1285,8.2925,8.2275,7.8575,7.87225,8.415,8.21075,9.10475,9.43875,8.75,8.121,7.6855,7.64,8.257,8.5735,9.221,9.5455,9.522,9.205,8.431,8.09,7.92475,8.2405,8.9365,-5.761,0.011,0.73325,-10.45
4,0.25,1.1020202951976,0.0962384255060458,0.848647551332662,7.20874315052093,0.447388292671062,0.392692196864512,-5.84383339209399,0.22048372042534,0.909594321666216,425.102660991304,9.48660565032454,436.500938237957,11.0480088751583,434.846582371881,436.483941948998,10.7436897321041,438.344969404752,446.711494538607,11.4334164661987,443.770512499975,454.734620475692,11.4203487377424,443.622907499239,5.93141022789036,14.9410421540062,0.342283241932829,4.8925,3.87,2.5675,14.124,14.47275,12.7778,12.9871,13.0083,98.07384,85.1225,6.38505,12.385,12.2475,13.1425,1.7,-1.6425,3.125,0.4125,336.025,380.75,340.275,380.825,0.19,0.05,0.16,0.1425,0.51,0.265,0.4,-0.03,12.5,13.039,14.028,14.4605,11.84,10.588,10.2965,10.049,9.957,12.816,13.11425,14.65625,13.85925,12.2875,10.8305,10.33825,9.95825,9.733,12.44725,13.132,14.1775,13.45925,11.7175,9.44125,10.288,10.01675,9.74075,12.51,13.44125,14.30875,13.37175,11.73675,10.661,10.14175,10.41225,9.65625,13.61975,14.07725,14.307,13.71425,11.7635,10.9965,10.3665,10.382,10.1445,-7.81125,-2.15675,0.121,-18.625
4,0.75,0.921950910901036,0.146907825331604,0.940230390911874,7.86252994959511,0.546230057864246,0.41037332017007,-5.64518088417509,0.00727022888063456,0.889677293096618,425.831057564539,10.0411369963101,438.03533297559,10.9242240903341,437.98024937995,440.685749937908,10.6142305638685,438.669467050807,449.276912269542,11.0611454498494,444.170969524115,455.810655315986,11.1104589904689,448.230903351487,6.30360371710507,14.5587679972122,0.388099898082088,5.0375,4.06,2.7,13.713025,14.0375,12.777175,12.89925,12.859275,98.07386,86.6675,6.17255,12.645,12.3375,13.245,1.6,-1.46,3.1,0.475,341.125,379.525,339.675,382.05,0.19,0.0425,0.16,0.1525,0.545,0.27,0.4,-0.03,12.451,12.931,13.996,14.426,11.826,10.585,10.29675,10.049,9.96,12.7835,13.01025,14.535,13.841,12.28475,10.83375,10.34,9.959,9.73475,12.52025,12.99425,14.00775,13.43475,11.728,9.4425,10.28775,10.01725,9.7425,12.38,13.26925,14.25475,13.35625,11.742,10.6615,10.142,10.4125,9.65775,13.3865,13.93475,14.27025,13.68425,11.77575,11.002,10.36725,10.393,10.1665,-11.74625,-4.465,-2.50625,-20.32
4,1.25,1.10193807601134,0.111632389739311,1.17579393429601,9.10353331598857,0.467575953971098,0.384811369566818,-5.40575770314318,0.469883700661495,0.899717069091068,426.367151138163,10.4022224810605,437.979191958862,10.831176376085,439.282720598523,441.505777690975,10.5632589901968,438.186742174194,445.23098486943,10.8980713685586,446.181405129921,454.206877261667,10.9908134100309,447.605909127276,5.54711421738249,14.4609784279511,0.358936710601952,4.245,3.565,2.355,13.7749,13.89325,12.691,12.704975,13.031425,98.0636825,86.89,5.9674,12.375,12.415,12.7975,1.6,-1.685,3.1,0.555,338.925,379.25,338.95,379.6,0.19,0.04,0.1625,0.1425,0.565,0.27,0.39,-0.03,12.287,12.729,13.94,14.3905,11.811,10.587,10.2995,10.05,9.96,12.663,12.92775,14.40775,13.8145,12.26975,10.83475,10.3395,9.95975,9.7365,12.4055,12.82875,13.9145,13.408,11.73575,9.44275,10.287,10.018,9.7435,12.242,13.01825,14.202,13.33425,11.73975,10.66175,10.143,10.41275,9.66025,13.23125,13.82625,14.2315,13.65075,11.79,11.00725,10.36775,10.40075,10.16825,-11.198,-5.08,-3.457,-22.34
4,1.75,1.17042043875509,0.139126714156686,1.26012530701,7.51158920233412,0.687623020702721,0.392858802541202,-7.01447211616594,-0.14521189629369,0.892815392791818,427.388282202686,10.0847562664986,439.555949258649,10.6385074657268,441.182259459119,441.934414733531,10.5373937665467,442.030395516484,450.805162887972,10.6957265833897,447.443400641694,455.171503531497,10.7433155890189,446.759419974194,5.32049112654753,14.3338829870095,0.347405743126964,4.225,3.645,2.495,13.7376,13.9255,12.587725,12.51805,13.03815,98.0614775,87.985,5.881025,12.2875,11.95,12.695,1.625,-1.1575,3.1,0.565,336.875,375.85,341.65,379.6,0.19,0.04,0.1625,0.13,0.5525,0.27,0.39,-0.03,12.08,12.568,13.79,14.3545,11.796,10.597,10.30375,10.05,9.962,12.5865,12.793,14.258,13.78375,12.2695,10.833,10.33925,9.96125,9.739,12.07425,12.68775,13.81975,13.37725,11.74225,9.444,10.28675,10.0205,9.74525,12.05,12.9365,14.15,13.30975,11.744,10.661,10.14375,10.41375,9.662,13.09225,13.689,14.14325,13.61325,11.80275,11.00975,10.36775,10.397,10.17,-10.062,-6.495,-1.1795,-20.6
4,2.25,1.04891434322465,0.0885087276496525,0.917473463466109,8.75176629292231,0.554802695165191,0.382948631712138,-5.90639856304576,-0.0191838783268107,0.921232606622687,425.954261779402,9.57789381981721,440.46140734398,10.4416045592545,438.467012371335,442.548823247508,10.2063827660008,436.337931146294,446.302830827551,10.4756389626574,442.710792633251,453.714287362181,10.6455721481353,445.857775587845,5.48573200598951,14.3398355995745,0.347368538105937,4.345,3.68,2.4525,13.717125,14.082,12.288775,12.324275,13.009225,98.04228,87.545,5.3898,12.295,11.4875,12.775,1.625,-1.47,3.1,0.5775,336.775,377.125,339.075,379.65,0.19,0.0325,0.16,0.1375,0.5725,0.27,0.3975,-0.03,11.944,12.401,13.64,14.3175,11.794,10.607,10.308,10.051,9.963,12.47975,12.67775,14.139,13.75075,12.28375,10.83225,10.34125,9.96225,9.741,11.6205,12.60425,13.681,13.3395,11.74775,9.4445,10.28675,10.021,9.74725,11.906,12.879,14.07925,13.28175,11.747,10.659,10.1455,10.414,9.6645,12.93325,13.573,14.0345,13.57225,11.8165,11.01025,10.36825,10.3965,10.17275,-10.7705,-6.24675,-3.04275,-15.76
