DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
8,11.25,-5.35909,371.32225025,64.152298,68.25855025,-0.87425,1.38375,-2.2995,0.33766825,0.953477,0.933102,0.427872,99.6959205,47.46249975,13.875,17.5692505,0.3587515,16.1324995,12.605,12.66,12.73,10.8075,7.7835,13.43,13.35,13.4375,12.9975,10.6275,7.84075,317.0792845,43.49530675,329.744483,400.81580975,10.2438,2011.1524965,22.2099,-0.184401,-0.089454,-5.405127,-1.04725,0.992493,0.75408075,-1.0181275,-0.87928875,4.102075,2.98619
8,11.75,-5.35294,371.4409945,63.698399,67.6750985,-0.23,2.48225,-0.91325,0.339602,0.999166,0.91634,0.434908,99.699997,45.5200005,14.53,17.77072475,0.36924225,16.61749925,12.7675,12.6525,12.715,10.8075,7.78575,13.5075,13.37,13.43,12.9875,10.63,7.8515,308.107338,42.6378315,335.31485675,403.53443375,10.2396,2006.67999275,24.2521,-0.1403375,-0.077831,-5.378036,0.30925,1.04758,0.62983675,-1.02645,-0.88301675,4.1388,3.00379
8,12.25,-5.242635,370.54898825,70.05867775,78.1147,0.4725,3.607,0.3865,0.36078425,1.020285,0.97378875,0.445985,99.67499725,44.2325,15.0525,18.11422425,0.3635405,16.87499975,12.9275,12.6675,12.6925,10.81,7.7915,13.685,13.3575,13.41,12.9975,10.63,7.851,311.58864625,42.915868,338.20344,405.32669875,10.1067,2004.1099855,21.1068005,-0.11823,-0.071701,-5.2439635,1.68,0.6627805,0.349984,-1.38173,-0.98772375,4.06725,2.973044
8,12.75,-5.23411,370.341263,64.69072525,84.667702,1.0535,4.514,1.54375,0.350334,1.025015,0.982749,0.4449985,99.67499725,42.9549995,15.5475,18.3124745,0.35283525,17.53249975,13.1175,12.68,12.68,10.8175,7.8015,13.805,13.3675,13.4,12.99,10.6375,7.85425,335.280212,47.845772,339.1476525,407.978962,10.124256,2001.61001625,22.2480005,-0.1183175,-0.0560215,-5.2685865,2.982,0.769573,0.44148675,-1.47139,-1.0494655,4.0764,2.94144
8,13.25,-5.11967,370.138504,63.503349,86.5507035,1.4705,5.222,2.7095,0.36892975,1.0386125,1.01197175,0.44248125,99.599998,41.77749925,15.72,18.6134,0.376467,17.83999975,13.2125,12.7,12.68,10.8275,7.81325,13.905,13.39,13.38,12.99,10.64,7.859,337.94377925,48.1097905,339.801446,409.518542,10.0826,2000.130005,21.90395,-0.099011,-0.046402,-5.109429,4.252,0.705713,0.378353,-1.5389575,-0.9945405,3.956975,2.86225
8,13.75,-5.0066725,369.7894895,61.866199,87.72382825,2.03275,6.13525,3.89925,0.372553,1.051565,1.003355,0.44154525,99.599998,40.2274995,15.905,18.95605025,0.36914625,18.08249975,13.33,12.74,12.6875,10.8275,7.8345,14.03,13.42,13.3775,12.98,10.65,7.8645,341.40171025,46.84577375,342.05647625,411.921249,10.1535,1993.569946,19.2586,-0.085335,-0.04711,-5.01938425,5.23175,0.338651,0.17310225,-1.413745,-1.190264,4.11375,3.035685
8,14.25,-4.877041,370.009491,59.70063,83.484749,2.41725,6.85925,4.831,0.3508675,1.0702675,0.9781525,0.4456205,99.63790825,39.375001,15.9225,19.2153,0.333511,18.245,13.5175,12.7875,12.6775,10.835,7.84,14.125,13.4575,13.37,12.98,10.6575,7.86275,310.25684325,45.4742775,341.2846765,410.11392,10.1808005,1990.18753025,20.8931195,-0.0809795,-0.037881,-4.876036,6.228,0,0.03363525,-1.15422,-0.99512,4.09725,3.02842775
8,14.75,-4.42759,369.6812365,46.247002,83.71107275,2.65575,7.63775,5.6005,0.3569675,1.04171,0.960575,0.4303655,99.599998,38.71249975,16.145,19.29605,0.327474,18.14249975,13.6425,12.8175,12.6775,10.845,7.85725,14.2325,13.54,13.3875,12.9775,10.6675,7.87475,291.4017335,42.8925035,343.090518,409.34428525,10.139,1985.099976,21.8433,-0.070113,-0.04326,-4.445378,7.06475,-0.15399825,-0.17979175,-1.55679,-1.18089125,4.063,3.002765
8,15.25,-4.479053,370.0019985,43.7611495,79.3742255,2.85725,7.93225,6.34725,0.352502,1.02446,0.97159575,0.4235425,99.599998,38.56749875,16.12249925,19.3581495,0.312244,18.22250025,13.79,12.9,12.6875,10.845,7.8555,14.3325,13.63,13.395,12.97,10.66,7.88075,286.07462325,39.406522,342.639039,408.76207425,10.2081,1978.477478,19.8516745,-0.08349875,-0.0403975,-4.506017,7.65175,-0.540101,-0.23696875,-1.396395,-1.020981,4.10685,3.0242925
8,15.75,-4.0473,369.88224775,28.576975,71.389198,2.996,7.98575,7.0875,0.343241,0.9715725,0.89528,0.4197895,99.599998,38.5875005,16.290001,19.39055025,0.28936625,18.1349995,13.97,12.94,12.6975,10.845,7.8545,14.4475,13.68,13.4225,12.96,10.66,7.88475,228.2709195,32.766339,342.5582195,407.34542425,10.24590425,1978.5924985,19.865524,-0.071456,-0.041173,-4.06037875,8.31,-0.8589985,-0.62062625,-1.46324,-1.1797545,3.97975,3.08522
8,16.25,-3.660236,368.841003,20.639782,65.07584925,3.02425,7.76375,7.67325,0.330878,0.9627415,0.88987,0.4011315,99.599998,38.3024985,16.16999975,19.38714925,0.239322,17.82,14.12,13.0025,12.705,10.84,7.854,14.4875,13.7275,13.4425,12.955,10.66,7.88625,197.920467,27.8901735,340.514946,405.4360585,10.2754,1969.8900145,20.4677815,-0.0794625,-0.03455,-3.69222475,8.8475,-1.0486175,-0.68457325,-1.45358,-0.9933305,3.878975,2.942707
8,16.75,-3.21179,369.92049425,12.445692,53.90265,3.0605,7.56025,8.09,0.3280905,0.92857025,0.837611,0.3797,99.599998,38.2749995,16.0875,19.3353995,0.21125,17.7074995,14.22,13.0375,12.7225,10.84,7.85875,14.59,13.79,13.45,12.935,10.66,7.86825,152.710205,21.5069995,338.682464,401.47865725,10.183,1975.619995,20.587999,-0.05810675,-0.032529,-3.20743775,9.305,-1.435365,-0.8390175,-1.680645,-1.032215,3.71675,2.878045
8,17.25,-2.71485,369.71399725,4.3209275,43.10195075,3.062,7.06825,8.19,0.306622,0.859364,0.7511615,0.3553565,99.599998,38.055001,15.9875,19.223801,0.172589,17.16999975,14.35,13.13,12.7475,10.835,7.8475,14.6375,13.8375,13.465,12.93,10.6675,7.86175,138.94853175,19.929897,336.907361,400.0832425,10.278975,1973.160034,18.50067575,-0.068727,-0.028591,-2.711153,9.51,-1.801245,-1.10606075,-1.366,-1.0266845,3.657875,2.848745
8,17.75,-1.966575,369.66350575,-2.259514,34.23917375,2.90325,6.663,8.2425,0.29343975,0.780749,0.681221,0.324198,99.599998,39.2399985,15.7025,19.2889,0.1333,16.8875,14.445,13.19,12.77,10.8375,7.8355,14.6875,13.895,13.4725,12.92,10.675,7.8605,105.11677375,15.8878435,335.28769175,395.80866925,10.349291,1981.569946,18.988,-0.05219825,-0.02105875,-1.964229,9.34,-2.3533525,-1.31578125,-1.478325,-0.8065815,3.449075,2.58809
8,18.25,-1.3509025,370.662994,-10.8859,25.7961,2.7115,6.2185,8.1375,0.245153,0.72483175,0.586363,0.2921585,99.599998,41.37000125,15.525,19.0313,0.116639,16.44499925,14.505,13.2525,12.7975,10.83,7.8395,14.7275,13.93,13.5,12.91,10.6575,7.85875,72.3177225,11.1191535,331.9368355,393.7772985,10.4197575,1979.25,18.368999,-0.04417975,-0.007703,-1.337313,9.055,-3.08756,-1.7180525,-1.1937025,-0.81971875,3.1425,2.461815
8,18.75,-0.559585,369.38075225,-14.82475,13.616,2.4965,5.65875,7.81625,0.1902385,0.5498145,0.4590125,0.231872,99.599998,43.12499975,15.2975,18.6194005,0.12020175,15.955,14.55,13.3,12.8275,10.815,7.84225,14.7575,13.96,13.52,12.8975,10.64,7.859,39.2126005,6.274997,329.1093285,388.83689475,10.67685,1979.44500725,18.0833,-0.033736,0.013355,-0.53247475,8.4825,-3.677185,-2.093939,-0.94047275,-0.400635,2.64495,2.135796
8,19.25,0.0448365,371.541992,-19.09317525,4.97096,2.23875,5.00375,7.488,0.1309175,0.39706625,0.34248275,0.157128,99.599998,47.14000125,14.58,18.17645,0.139271,15.4875,14.575,13.38,12.865,10.805,7.841,14.77,14,13.54,12.8775,10.62,7.854,17.7266275,3.42476475,324.8016515,382.045184,10.63208725,1990.2299805,7.85734,0.031415,0.03992375,0.12814775,7.943,-5.0755775,-3.04838425,-0.99968975,-0.35341975,2.2044,1.850985
8,19.75,0.277147,373.272003,-20.2801745,1.98126,2.0695,4.27275,7.2105,0.094926,0.3116255,0.2683655,0.117541,99.599998,51.72250025,14.065,17.7197505,0.1465715,14.9775,14.5775,13.405,12.885,10.7975,7.813,14.7625,14.055,13.575,12.865,10.61,7.8515,2.58270875,1.396261,322.535512,375.74332175,10.700525,2003.9849855,5.884075,0.0758155,0.06918775,0.523848,7.1105,-6.1850575,-4.07653625,-1.305885,-0.43729,2.16535,1.7459375
8,20.25,0.63554825,373.470505,-20.5873,0.3477655,1.734,3.441,6.364,0.0815645,0.295736,0.249295,0.097115,99.599998,56.26249975,13.4375,17.18004975,0.15603175,14.2525,14.565,13.44,12.9,10.7975,7.808,14.685,14.0875,13.595,12.8475,10.5975,7.847,0,0.72476575,319.87752175,370.62817325,10.697,2013.819946,4.964307,0.120369,0.09561675,0.900194,6.38075,-6.591245,-4.575683,-2.114255,-0.75751,2.26325,1.77279
8,20.75,0.76335375,375.529999,-21.62464975,-0.090722,1.3685,2.56725,5.51725,0.078702,0.288757,0.245748,0.0862,99.599998,60.36499875,12.735,16.68382525,0.15595125,13.695,14.5375,13.4475,12.9175,10.7875,7.80875,14.625,14.1175,13.6275,12.8275,10.58,7.83725,0,0.62009325,317.50449675,366.1224675,10.79135,2028.465027,6.431775,0.132088,0.08219725,1.1537875,5.434,-5.754865,-4.008091,-2.21083,-0.96243075,2.11575,1.764495
8,21.25,1.00562,376.571747,-21.6451745,-0.0557425,0.90775,1.7995,4.5625,0.08137275,0.2909215,0.25493075,0.089055,99.62687725,64.0150005,12.2175,16.2667995,0.1556225,13.165,14.4975,13.4375,12.9475,10.795,7.797,14.585,14.1475,13.6475,12.8275,10.58,7.834,0,0.5768685,313.8874045,361.57503575,10.8556,2043.977509,9.63361,0.092323,0.053804,1.215796,4.56875,-4.965715,-3.34341325,-2.0948,-0.97093025,2.2583,1.839774
8,21.75,1.182085,379.342987,-21.65887525,-0.247303,0.52375,1.001,3.5345,0.090237,0.292279,0.2582995,0.1121485,99.69310725,66.93499775,11.6475,15.854525,0.15620725,12.7,14.46,13.4675,12.95,10.78,7.7925,14.4775,14.1675,13.6675,12.8175,10.58,7.83275,0,0.59345775,313.279246,359.2985195,10.7418,2059.3300785,12.176935,0.03427,0.02298975,1.370314,3.77775,-4.112885,-2.79322175,-2.29893,-1.10318275,2.346875,1.865045
8,22.25,1.076015,380.96825375,-22.53708525,-0.454878,0.12325,0.319,2.7095,0.0972925,0.316937,0.264185,0.120522,99.599998,68.74499725,11.1775,15.534,0.140255,12.24,14.4175,13.505,12.9625,10.7775,7.79225,14.3875,14.17,13.6775,12.82,10.58,7.8325,0,0.621028,311.58986575,357.8646415,10.5971,2068.99743625,6.7740155,0.01771525,0.001952,1.255833,2.5025,-4.0881,-2.60989425,-2.470965,-1.28772525,2.294175,1.91807
8,22.75,1.2529245,382.09024825,-21.5647,-0.25410225,-0.22125,-0.30475,1.692,0.0984225,0.32560375,0.282946,0.113404,99.599998,70.21750075,10.655,15.1596,0.13850525,11.9275,14.3775,13.515,12.9825,10.7675,7.79025,14.305,14.17,13.7075,12.82,10.58,7.8325,0,0.64719575,308.523956,355.55094175,10.43495,2084.48999,15.4074,-0.035087,-0.024969,1.408646,1.4135,-3.4227,-2.216696,-2.17981,-1.2354795,2.432925,1.88728
8,23.25,1.2023055,382.1024935,-20.449325,-0.6665975,-0.577,-0.889,0.88575,0.102722,0.31805075,0.28546525,0.12129675,99.599998,71.222498,10.3175,14.830825,0.12371475,11.63,14.29,13.5175,12.995,10.77,7.791,14.245,14.175,13.7175,12.82,10.58,7.834,0,0.6572425,307.4891925,354.0418325,10.3582,2081.875,12.6203,-0.068949,-0.031431,1.346584,0.28575,-3.277595,-2.05544525,-1.99974,-1.115505,2.404675,1.8139425
8,23.75,1.197305,383.2012405,-22.385201,-0.623748,-0.9625,-1.50675,0.1395,0.100594,0.31876325,0.28981875,0.12515675,99.599998,72.82999775,9.87,14.555575,0.1387585,11.39,14.19,13.5375,12.9975,10.7675,7.78575,14.05,14.16,13.73,12.82,10.58,7.835,0,0.65280375,306.3643505,352.09606475,10.20055,2086.259888,12.370525,-0.054526,-0.054339,1.34863575,-0.62,-3.185345,-1.99514475,-2.15474,-1.10302225,2.346125,1.889585
9,0.25,0.903213,378.777496,-30.095525,-0.47211225,-2.974,-4.6155,-5.0325,0.147045,0.4137665,0.3573025,0.185768,99.699997,75.830002,5.473,11.9652,0.115044,6.724,10.16,10.29,10.22,9.96,8.56,9.79,10.19,10.22,10.3,9.87,8.52,0,0.5009345,290.960461,332.0624405,7.49708,2046.65496825,15.825556,-0.127058,-0.05987325,0.9389845,-5.119,-1.998225,-1.469624,-1.5363175,-0.876008,2.7016,2.21724
9,0.75,0.898287,378.3099975,-28.4471,-0.425765,-3.2955,-4.946,-5.6825,0.14004525,0.4084345,0.35245175,0.18441625,99.699997,76.5,5.223,11.9153,0.10771,6.511,10.06,10.29,10.21,9.95,8.56,9.73,10.15,10.22,10.3,9.87,8.52,0,0.48271,292.892299,331.480985,7.4451775,2043.599976,14.824864,-0.066739,-0.030369,0.9395135,-5.715,-2.12938,-1.403213,-1.36118,-0.744098,2.5443,2.13010225
9,1.25,0.8395005,378.694,-27.26657425,-0.420169,-3.45475,-5.21975,-6.21525,0.147441,0.3992615,0.340471,0.17381775,99.699997,77.099998,4.998,11.9851,0.11096725,6.342,9.96,10.28,10.22,9.95,8.56,9.64,10.16,10.21,10.3,9.87,8.52,0,0.473364,293.222494,330.159331,7.4448475,2054.790039,12.306786,-0.06539375,-0.013814,0.95260275,-6.226,-2.03223,-1.425133,-1.2111375,-0.766133,2.5432,2.1234705
9,1.75,0.786204,381.0829925,-24.954399,-0.385831,-3.61725,-5.623,-6.658,0.1476195,0.393374,0.34813,0.174683,99.599998,78.019997,4.888,11.9104,0.102776,6.208,9.88,10.27,10.2,9.95,8.55,9.51,10.15,10.21,10.3,9.87,8.52,0,0.425701,297.1446115,330.6115075,7.28298,2063.459961,13.745375,-0.027766,-0.02954325,0.869425,-6.78225,-1.89709,-1.330383,-1.18568,-0.806725,2.59875,2.14454
9,2.25,0.83158125,379.1595,-25.12239975,-0.52436875,-3.798,-5.924,-7.046,0.13972625,0.38546425,0.33836775,0.166266,99.66615,78.940002,4.686,11.797,0.1004735,6.042,9.84,10.24,10.21,9.95,8.55,9.43,10.13,10.2,10.31,9.87,8.52,0,0.43271025,297.1157485,329.978605,7.21808,2065.7200925,11.34678225,-0.094695,-0.0383195,0.8773185,-7.21975,-1.6626,-1.10342,-1.24765,-0.572017,2.51845,2.07217
9,2.75,0.856152,379.184998,-24.97260025,-0.69266875,-4.0155,-6.1925,-7.624,0.140868,0.384004,0.318745,0.1736595,99.641602,79.610001,4.595,11.7967,0.105451,5.838,9.8,10.21,10.2,9.94,8.55,9.34,10.09,10.18,10.32,9.87,8.52,0,0.4107475,296.80382025,329.64522775,7.23218,2070.9349365,13.8498255,-0.040873,-0.0416125,0.9180395,-7.5425,-1.85574,-1.219365,-1.181945,-0.69251,2.445,2.061535
9,3.25,0.7871925,379.4030075,-24.216375,-0.52050025,-4.1685,-6.581,-8.011,0.137788,0.382703,0.3355635,0.162887,99.6975115,81,4.421,11.7735,0.094979,5.668,9.78,10.18,10.19,9.94,8.55,9.25,10.07,10.16,10.33,9.86,8.52,0,0.40303725,298.6861595,329.4029415,7.2751325,2075.78503425,12.6403,-0.103089,-0.0482825,0.84601575,-7.9205,-1.7711425,-1.198801,-0.9836755,-0.712849,2.46565,2.05835
9,3.75,0.820565,379.665253,-24.412901,-0.568098,-4.341,-6.699,-8.17,0.14096325,0.41298025,0.34958,0.176264,99.6359845,81.699997,4.402,11.7532,0.091454,5.578,9.71,10.15,10.18,9.94,8.55,9.18,10.04,10.15,10.33,9.86,8.51,0,0.390654,298.264775,328.6360195,7.247555,2087.05999725,14.1822385,-0.08543025,-0.025601,0.88405475,-8.35,-1.70546,-1.201136,-1.08748,-0.639815,2.5101,2.062865
9,4.25,0.8817635,380.26274875,-25.2126,-0.36061025,-4.4005,-6.692,-8.505,0.155628,0.4148135,0.3501565,0.1906655,99.599998,82.400002,4.317,11.604475,0.09425,5.606,9.66,10.09,10.17,9.94,8.55,9.11,10.03,10.15,10.33,9.85,8.51,0,0.3967285,298.111649,328.64013975,7.14289,2096.71759,12.633625,-0.0828235,-0.0334115,0.9030325,-8.825,-1.63885,-1.074147,-1.123865,-0.741206,2.45335,2.07631
9,4.75,0.8813125,381.2955015,-24.5797005,-0.643468,-4.53375,-6.842,-8.865,0.154881,0.394213,0.33379125,0.1903695,99.599998,83.400002,4.221,11.5527,0.089259,5.437,9.59,10.06,10.16,9.94,8.55,9.06,10.01,10.14,10.33,9.85,8.52,0,0.3626165,298.55248,328.736514,7.13354,2091.3224485,13.7719,-0.081387,-0.0517155,0.899204,-9.065,-1.50509,-0.994814,-1.04131,-0.647081,2.405425,2.1114875
9,5.25,0.76491175,380.321503,-21.5154495,-0.62692225,-4.649,-7.0075,-9.1625,0.150062,0.4069065,0.348328,0.193448,99.599998,83.400002,4.11,11.4119,0.091368,5.415,9.53,10.03,10.15,9.94,8.55,8.95,9.98,10.13,10.33,9.85,8.52,0,0.3467285,301.4435475,328.4128085,7.0592525,2084.1175535,15.7755,-0.117274,-0.062766,0.8368845,-9.23,-1.42624,-0.905157,-1.185095,-0.643223,2.5325,2.12392
9,5.75,0.8427695,380.703003,-24.79110075,-0.580213,-4.6805,-7.108,-9.2975,0.1624035,0.41378825,0.351449,0.200955,99.605764,83.599998,4.015,11.404725,0.0869535,5.308,9.49,10,10.14,9.94,8.55,8.86,9.96,10.13,10.34,9.85,8.52,0,0.419626,302.649556,327.6414425,7.084265,2077.29754625,11.9089,-0.0970405,-0.041122,0.81961775,-9.48,-1.422435,-0.905921,-1.083895,-0.52897,2.490875,2.085685
9,6.25,0.71738,381.833008,-21.639868,-0.472403,-4.747,-7.34175,-9.5825,0.16473625,0.4285565,0.354316,0.205519,99.599998,84.5,3.928,11.2939,0.088137,5.21,9.42,9.97,10.13,9.93,8.55,8.78,9.93,10.11,10.34,9.86,8.52,1.692055,0.88504625,303.1794675,328.3981055,7.075535,2086.86505125,15.100147,-0.099445,-0.08705,0.70891525,-9.66,-1.091115,-0.704705,-0.7862945,-0.453637,2.38685,2.03626
9,6.75,0.21064675,380.627991,-16.89907475,-0.168942,-4.794,-7.244,-9.75,0.1941195,0.4824115,0.38543375,0.23600075,99.599998,83.699997,4.023,11.2466,0.07719,5.308,9.37,9.93,10.12,9.93,8.55,8.7,9.9,10.11,10.34,9.85,8.52,13.476629,2.58341,303.811152,331.488345,7.20808,2099.589966,18.5658605,-0.264992,-0.2008525,0.116459,-9.7875,-0.166813,-0.207499,-0.272328,-0.152998,2.4028,2.105939
9,7.25,-0.595784,381.1527405,-9.630834,0.699121,-4.8425,-7.2815,-9.8,0.2179095,0.540238,0.452643,0.273876,99.67499725,81.800003,4.717,11.3544,0.07365075,5.415,9.32,9.89,10.12,9.94,8.55,8.66,9.85,10.11,10.33,9.85,8.52,31.978957,5.3334085,306.216695,334.746742,7.2838075,2094.5149535,16.270094,-0.4076115,-0.23840075,-0.705982,-9.975,0.6337465,0.405195,0.2441025,0.131895,2.6653,2.3216565
9,7.75,-1.38068,379.1337585,-0.9665965,2.30597,-4.8585,-7.293,-9.99,0.252451,0.6314655,0.52724275,0.30920125,99.599998,78.739998,5.223,11.6016,0.084342,5.64,9.27,9.86,10.11,9.94,8.55,8.64,9.8,10.1,10.33,9.85,8.52,60.26399175,9.03036975,304.797676,339.219672,7.41219,2075.459961,18.8343625,-0.439904,-0.24389625,-1.472572,-10.1625,0.827733,0.591198,0.297479,0.179491,3.0734,2.59653
9,8.25,-2.208456,378.647003,4.77755,4.4039175,-4.854,-7.03175,-10.0075,0.26666725,0.66444625,0.5754485,0.323908,99.599998,74.800003,5.981,11.7746,0.1283005,6.309,9.22,9.84,10.1,9.95,8.56,8.63,9.73,10.08,10.34,9.85,8.53,88.90183075,12.7032655,304.403801,344.6010525,7.63274,2062.994995,21.98501975,-0.459822,-0.257831,-2.32245375,-10.13,1.2556175,0.84229,0.054171,-0.014948,3.286,2.6779625
9,8.75,-2.727475,377.652008,12.9294,9.5132525,-4.795,-6.685,-9.9975,0.2931,0.7229555,0.6510575,0.350484,99.599998,70.9099995,6.59875,12.0413,0.148698,7.054,9.19,9.8125,10.08,9.95,8.56,8.6525,9.7025,10.0575,10.35,9.8575,8.53,117.943871,16.429899,303.40829725,349.406471,7.6537275,2056.494995,20.0672415,-0.513902,-0.236282,-2.849042,-9.73,1.22743,0.855329,-0.00127,-0.221541,3.573075,2.91597
9,9.25,-3.32829,377.197998,22.6669,13.820213,-4.699,-6.248,-9.7425,0.312066,0.768612,0.699281,0.370276,99.599998,66.8774965,7.0685,12.30985,0.1835225,7.778,9.1525,9.7725,10.07,9.9525,8.56,8.7025,9.6525,10.03,10.34,9.8525,8.54,138.878448,19.504665,304.45914425,354.3308595,7.5083,2050.679993,19.1819375,-0.3440195,-0.18735575,-3.4186085,-9.26,1.415045,1.00826,-0.4516745,-0.60184625,3.6845,3.058107
9,9.75,-3.87727,375.9315035,25.866699,18.80419925,-4.4525,-5.4445,-9.435,0.329354,0.820775,0.802209,0.394515,99.599998,62.9925015,7.9395,12.9304,0.196295,8.39,9.1425,9.7425,10.0625,9.9625,8.5625,8.775,9.6275,9.995,10.3375,9.8725,8.55,168.481228,23.45559675,306.28536025,359.81913725,7.4917775,2042.02496325,22.24980025,-0.2651865,-0.14258025,-3.9197445,-8.315,1.427515,0.99855025,-0.51329975,-0.74144125,3.91275,3.1096825
9,10.25,-4.308124,375.403,33.4441935,22.47478825,-4.038,-4.6495,-8.8,0.339118,0.895346,0.822021,0.416528,99.599998,59.509998,8.39,13.210125,0.22957125,9.23,9.15,9.72,10.04,9.96,8.57,8.92,9.61,9.98,10.33,9.89,8.55,188.83168425,26.1331655,308.23443325,364.0277695,7.51136,2035.25500525,20.49268275,-0.220496,-0.1183375,-4.27279425,-7.508,1.19059,0.826457,-0.5685015,-0.600499,4.08,3.21143
9,10.75,-4.3739675,374.790985,39.65415,27.2036,-3.649,-3.776,-7.76475,0.3670225,0.958109,0.86695075,0.4389975,99.599998,56.68,9,13.2183,0.2532055,9.84,9.16,9.72,10.03,9.96,8.57,9.12,9.58,9.96,10.33,9.89,8.55,206.00458125,28.36680975,307.2768925,367.81027825,7.47459,2033.380005,20.74812,-0.160734,-0.100136,-4.3564575,-6.35775,1.22099,0.781323,-0.947575,-0.786838,4.305,3.404941
9,11.25,-4.30404,374.071991,43.33545725,33.9994245,-3.223,-2.724,-7.012,0.367897,0.94849075,0.90535075,0.429411,99.599998,53.27,9.39,13.5961,0.26645,10.11,9.21,9.69,10.06,9.96,8.58,9.19,9.56,9.93,10.32,9.89,8.55,229.065323,30.831762,307.819377,371.623404,7.438825,2030.400024,17.127399,-0.14219275,-0.091619,-4.32541125,-5.318,1.26877,0.862891,-0.9685425,-0.807532,4.312,3.42281
9,11.75,-4.509515,374.6707535,43.337502,39.97420925,-2.576,-1.615,-5.93,0.3841245,1.0421045,0.952736,0.44851575,99.599998,51.849998,9.75,13.642625,0.307063,10.6,9.26,9.69,10.05,9.96,8.58,9.39,9.56,9.91,10.32,9.89,8.56,247.009216,34.897179,310.400179,374.623402,7.27591,2030.90753175,20.39054925,-0.122873,-0.0673995,-4.4818935,-4.257,1.05544,0.655364,-0.966562,-0.935255,4.5243,3.450789
9,12.25,-4.4530925,373.84201025,40.9078255,41.195201,-2.07675,-0.5645,-4.71575,0.367954,1.02075,0.94035,0.44627225,99.599998,49.48,10.03,13.769375,0.31193275,11.23,9.32,9.69,10.02,9.97,8.58,9.49,9.55,9.9,10.31,9.89,8.56,250.046608,34.40886375,309.077012,374.66062425,7.3258525,2021.430054,21.9746,-0.0841305,-0.04977,-4.46335275,-3.035,0.5007515,0.459932,-0.85604075,-0.903928,4.56,3.3928575
9,12.75,-4.3435825,373.298004,44.209974,47.633701,-1.518,0.47825,-3.58075,0.3746975,1.02887,0.942669,0.4452415,99.58665175,47.529999,10.2,14.0776,0.279986,11.88,9.41,9.7,10.05,9.98,8.59,9.66,9.57,9.89,10.31,9.89,8.56,248.317646,35.4509185,308.34533025,376.1733345,7.305175,2018.0525205,19.97265,-0.08766225,-0.0498055,-4.359384,-1.8215,0.846,0.484761,-0.623547,-0.700387,4.481,3.42065525
9,13.25,-4.0815125,372.24724575,40.013599,49.08731075,-1.02275,1.35475,-2.54375,0.372228,1.04023475,0.97489575,0.462758,99.599998,46.34,10.59,14.1712,0.267433,12,9.44,9.72,10.06,9.98,8.59,9.73,9.58,9.88,10.3,9.9,8.57,230.6541065,32.19624725,313.076947,376.42827925,7.3474775,2010.169983,18.2231,-0.0890855,-0.052855,-4.0453275,-0.80825,0.15051275,0.105407,-1.08102,-0.981737,4.5859,3.57935
9,13.75,-4.212435,372.11249575,41.39462475,53.2223245,-0.65875,2.04225,-1.4815,0.3860875,1.061265,0.9979665,0.46506825,99.599998,45.560001,10.83,14.3969,0.2664745,12.2,9.58,9.75,10.05,9.98,8.59,9.86,9.63,9.88,10.32,9.9,8.57,240.3970945,33.28736675,315.18408775,377.86852075,7.391735,2011.61499,22.120001,-0.090191,-0.05078375,-4.14323825,-0.01225,0.081181,0.102436,-0.831161,-0.645008,4.6607,3.65636
9,14.25,-3.763855,371.484985,32.535851,43.307249,-0.332,2.709,-0.416,0.3830505,1.06180625,0.9863665,0.45329075,99.599998,44.299999,10.97,14.6042,0.249022,12.33,9.7,9.77,10.05,9.98,8.59,9.92,9.69,9.88,10.32,9.91,8.57,223.4578475,31.39017325,313.0771465,377.10089975,7.3047,2007.14498925,20.44695,-0.083631,-0.0425405,-3.776033,0.8345,-0.246856,-0.136468,-0.892494,-0.78623,4.5507,3.5609545
