DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
8,0.75,435.8570445,31.7475,9.021063,4.3366635,0.6015,-1.931281015,8.67009825,1.4952425,0.2159315,101.3555,96.69331,23.5,2.88672288225,24.6125,23.645,-14.553415,-0.53783925,1.43025275,415.589625,434.21485,-0.03,26.30248625,492.3625,3.233974,0.7,-0.7525,-0.24650275,-0.00594825,0.44780725,0.421835,0.30099525,10.46281125,523.44999975,487.1041665,541.704167,541.62499975,4.57916125,19.799555,9.87625
8,1.25,440.0525,31.47,8.5864799335,4.601842,0.41425,-2.230189,9.2162645,1.50985525,0.22447791575,101.34475,97.12597,23.4716,2.60111077025,24.5625,23.605,-14.302825,-0.499131,1.369205,415.55,433.925475,-0.03,26.233507,495.0225,3.174167,0.581,-0.76625,0.30078675,-0.005083,0.496019,0.447914,0.312877,10.9320695,536.9333335,490.3083335,549.60000025,548.62916675,1.864311,16.5409605,19.44
8,1.75,438.216353,31.63,8.547668911,4.373960314,0.2925,-1.69870461,6.28374025,1.489335,0.2092602025,101.332646,97.382455,23.40323,2.5541458475,24.52,23.58,-13.22866,-0.52381075,1.356431,416.9682,433.60965,-0.03,26.1290725,499.42083325,3.33218825,0.50775,-0.915,-0.2728385,-0.004557,0.481756,0.41324,0.30456,12.858514,538.64999975,502.86250025,553.945833,554.6416665,2.20045875,23.024146,3.84
8,2.25,440.930371975,31.48,9.662831,4.303116655,0.175,-1.70675708,7.1611105,1.467173,0.2088572655,101.33177,97.49861,23.31363,2.447532,24.435,23.55,-12.1285575,-0.43225975,1.3224085,418.580925,433.09,-0.03,25.90101425,503.925,3.7126575,0.39825,-1.0315,0.2893695,-0.00546175,0.470541,0.417117,0.28688425,12.86538525,549.57916675,502.77083325,574.258333,573.429167,4.3045355,34.507901,5.0465
8,2.75,443.622602,31.415,9.91313444825,4.81617375475,0.067,-1.36090775,9.665323,1.4657775,0.21415652625,101.326,97.750995,23.216375,2.2362795685,24.3825,23.52,-10.18462,-0.4134385,1.2380625,420.3088,433.0257,-0.03,25.892845,504.2,3.5803695,0.19775,-1.14675,0.442551,-0.00516825,0.47316325,0.3950235,0.30879475,10.837472,559.0416665,498.0333335,579.625,578.891667,4.971771,17.87753775,7.0125
8,3.25,446.7962245,31.25,9.8051125,4.6914138145,0.0145,-1.48011,6.2956425,1.4828995,0.22509875,101.3235,98.041525,23.184845,2.181201182,24.32,23.46,-9.22686425,-0.4157065,1.2751115,420.847475,432.73825,-0.03,25.85886375,511.8,3.20212125,0.113,-1.1895,0.49524875,-0.0046905,0.50400925,0.42900725,0.307731,11.4275,558.791667,492.016667,583.475,583.375,3.910554,16.932616,8.02125
8,3.75,445.18961875,31.17,10.80929391,4.88976029,-0.0335,-1.9548960525,12.89558675,1.4622455,0.2062055,101.32255,98.160965,23.1206525,2.003522359,24.25,23.42,-8.16619,-0.3964185,1.29409775,420.443375,432.828775,-0.0278985,25.82422775,512,3.15064925,0.01,-1.1585,0.4715515,-0.00615675,0.45771075,0.41402325,0.304191,15.66500225,569.1,500.408333,597.366667,595.8916665,3.87376125,26.8672765,2.9645
8,4.25,451.09954875,30.99,9.7125,4.6541565,-0.145,-1.7627583325,5.65588625,1.470057,0.20468875,101.323169,98.13137,23.04837,1.926974,24.205,23.3825,-5.90314,-0.3782265,1.38811925,421.16475,432.2605,-0.02821225,25.7742635,517,2.826776,-0.1,-1.2765,0.038979,-0.00517,0.475475,0.428984,0.302711,14.2871325,569.8083335,505.341667,602.3,603.8083335,3.789331,17.706914,9.338
8,4.75,450.9025,30.71,9.5,5.71,-0.2135,-1.89597405,3.830069,1.47171675,0.206934,101.347504,98.320815,22.96505,1.909203188,24.145,23.35,-3.2427055,-0.390823,1.431703,421.566,431.82,0.01,25.72179575,525.43249975,2.258686,-0.155,-1.3005,0.619198,-0.00512275,0.476906,0.41642775,0.2932805,10.39377125,571.4333335,501.875,608.441667,603.8666665,4.661706,25.79613375,18.942
8,5.25,458.08690775,30.59,9.48901,5.50762182025,-0.292,-1.60758645,13.88,1.46566875,0.2049370235,101.37025,98.4005,22.8933775,1.84830175,24.115,23.295,-1.9601895,1.66935,1.85013275,421.982,432.05,5.39993,25.6805,524.4125,1.978341,-0.181,-1.1815,2.045227,-0.0049115,0.47459825,0.42618325,0.304527,10.78836925,576.77499975,517.6166665,616.2791665,609.01250025,3.363598,18.65567875,8.40625
8,5.75,458.34489525,30.495,9.26,4.457443,-0.3295,3.091538,42.441063,1.479217,0.2216865,101.390269,98.4141625,22.87346,1.82,24.065,23.25,11.1317,23.69888,7.8097215,422.91625,433.226,51.831485,25.72595325,515.8416665,1.724848,-0.226,-1.1575,2.663147,-0.006933,0.494585,0.41635,0.312795,12.637734,584.19999975,522.16249975,620.41249975,622.5125,3.592724,22.359657,15.1895
8,6.25,459.136722,30.885,9.581952,2.3336445,-0.264,16.43990858,90.0581225,1.50203625,0.25400675,101.417856,98.373,23.22038,2.09,24.015,23.21,51.3738225,78.1856,20.359475,423.836225,435.12725,175.09082195,25.855441,504.60416675,2.46217575,-0.24,-0.9475,8.71749525,-0.012944,0.5729045,0.46530425,0.35411075,9.57871825,591.0375,504.06249975,626.383333,634.691667,2.197317,17.8447045,15.857
8,6.75,448.51389675,31.83,10.713115,0.24119137875,0.029,37.305471175,131.75705275,1.541591,0.31432075,101.430225,97.865485,23.757135,2.8860416855,23.99,23.18,110.96965,158.04825,29.7444725,425.077225,439.066175,369.115032875,26.62558175,490.5291665,1.3745385,-0.08,-0.3955,14.46224875,-0.02404,0.66277025,0.52935925,0.4544555,7.9536405,570.483333,485.283333,652.083333,658.366667,-0.956893,-9.949268,25.31325
8,7.25,433.239358,32.8825,8.01772936,-2.4972930925,0.5443333335,61.8325526,184.80489025,1.703944,0.3783274395,101.44,96.4485990525,24.5747825,3.86606960275,23.995,23.1425,185.479075,250.5924,37.1495675,425.19215,444.350375,584.59175,27.522351,465.07499975,-0.6497185,0.434,0.361,19.911032,-0.042566,0.780538,0.613074,0.510323,5.62298075,500.516667,466.366667,662.366667,660,-1.834143,-10.790693,29.828
8,7.75,415.10607625,33.335,2.331457274,-3.122667,1.1945,83.53941625,237.887767,1.8531205,0.4418555,101.426075,94.03445397,25.4476,5.78457795525,24,23.11,256.897025,340.6105,42.6944,423.602875,451.021,795.8946,28.274461,449.3416665,-1.660458,0.908,1.295,18.803516,-0.056738,0.910578,0.704645,0.569902,-1.2573945,449.525,455.3083335,654.2166665,653.4416665,-2.80510025,-12.161434,38.173
8,8.25,401.6139455,33.31,-4.371196,-2.5367195,2.106,112.670502525,290.29487,1.988593,0.4819909845,101.438,89.6495717025,26.32895,7.4608604685,24.01,23.0725,336.064125,433.4205,49.0324525,423.46205,457.05475,1021.78075,29.0105125,432.6166665,-2.5353145,1.602,2.32,16.969006,-0.068575,0.97256775,0.8305975,0.62424825,-7.2297455,425.495833,437.8625,553.4125,554.916667,-2.02329875,-9.616484,20.153
8,8.75,394.072003,33.195,-6.595,-1.6804865,2.525,130.520381775,334.477076,2.0802875,0.502461,101.44522,86.109601,27.2186,9.5400490005,24.01,23.0575,414.061,517.508,56.77335,426.9888,462.5979,1236.4205,29.671978,420.5733335,-2.332688,2.633,3.818,15.435981,-0.083856,1.009479,0.884526,0.666618,-8.8436465,414.966667,428.25,492.966667,491.9,-1.4705755,-8.10971675,12.523
8,9.25,388.722929,32.92602125,-11.4491445,-0.992364,3.32,142.689617175,370.75441375,2.0654385,0.518484,101.4464135,82.200505,27.91126,11.4465772925,24.065,23.0775,477.5209,596.2149,61.823605,428.8065,467.61595,1422.9608645,30.21383925,415.416667,-1.9689285,3.679,5.225,13.003385,-0.08663225,1.04481,0.89162175,0.66202975,-12.375442,407.1458335,420.675,464.26249975,463.2375,-1.055855,-3.246139,9.11325
8,9.75,384.3941305,32.625,-12.206433,-0.560943817,4.286,151.5820067,396.26421775,2.0627275,0.532097,101.455282,79.52399,28.4496475,12.9518558725,24.1375,23.09,541.8599,665.99545,67.5784,430.016,472.35015,1606.985,30.66957125,405.883333,-0.7250555,4.87,6.81375,12.58521875,-0.0991015,1.06589425,0.91343025,0.6785155,-12.8271165,402.925,413.116667,451.4,450.066667,-0.961199,-1.7460905,4.572
8,10.25,381.7259655,32.32496575,-13.257742,-0.28521525,4.974666667,162.955050975,429.33598325,2.1559675,0.537239691,101.4472365,77.325274,28.994725,14.8129189725,24.2175,23.11,590.10805,715.46735,72.45783,433.906,476.93415,1746.636929,31.08686775,403.275,-0.8150845,5.7195,7.9015,11.09826475,-0.104577,1.151811,0.9629105,0.680357,-14.31959775,398.7458335,408.06666675,447.7541665,444.6375,-0.666958,-0.512501,2.5
8,10.75,380.95517875,32.14,-14.60009,-0.328613,5.7321666665,159.376299,442.8457735,2.151459,0.54816425,101.43975,75.06101,29.44182,15.86662711,24.32,23.15,630.94455,766.9505,77.959525,436.604,480.5925,1890.9915,31.5317225,397.454167,-0.388837,6.707,8.285,10.650113,-0.109525,1.146269,1.0139255,0.708427,-14.7118975,393.6,402.95,436,432.4,-0.520961,0.5224955,6.893
8,11.25,379.48,31.94,-14.6067804025,-0.0769369295,6.4125,162.2479725,455.72894125,2.17,0.55818426925,101.424891,74.027163,29.9206,17.1794444275,24.405,23.2,656.8585,795.925,79.784025,438.447425,483.244775,1954.342,31.866529,397.1666665,-0.2975955,7.272,8.785,9.3314455,-0.114366,1.169018,1.028808,0.727109,-14.31727625,392.20833325,401.129167,428.3541665,427.7375,-0.32064,-0.7869695,6.915
8,11.75,379.07907925,31.78,-14.9886145,0,7.217,164.7679793,452.711846,2.164882,0.54973094475,101.42,72.621495,30.23826,18.45360627,24.49,23.26,670.75,815.86585,79.9071,439.6493,484.58905,1982.85,32.031347,396.625,-0.124648,7.85125,9.955,8.918716,-0.11945375,1.155962,1.044692,0.710149,-14.11097375,391.8958335,398.11250025,425.8,426.86250025,-0.14355375,0.5893015,10.12725
8,12.25,377.616192,31.400837935,-14.00796,0.137086649,8.03216666675,157.563702775,463.01197375,2.217891,0.54577,101.404668,71.16075,30.53388,19.613580505,24.6,23.325,675.6635,818.730675,78.271435,440.884,486.83225,2005.257,32.334665,395.90416675,-0.1569785,8.41,10.2025,9.14909675,-0.120601,1.182923,1.02993,0.726874,-13.449919,391.216667,396.85,422.283333,422.04,0.3685405,1.2800185,4.35825
8,12.75,376.41,31.54354489,-13.58680675,0.123167,8.5355,149.1341671,439.327331,2.17215,0.55268676625,101.383,70.365982805,30.8419225,20.1385859,24.71,23.41,668.87465,813.60475,76.907065,441.76035,487.46,2016.0707515,32.4714075,394.5458335,0.0288685,8.57,10.01,8.217957,-0.115823,1.179911,1.0721,0.722414,-13.13483825,391.066667,396.933333,426.116667,425.15,0.424026,2.30302975,-0.35
8,13.25,376.04,31.42,-13.03774975,0.245573748,8.7116666665,138.235381825,445.140814,2.223812,0.54804384025,101.367,69.73745675,30.9856,20.830666605,24.83,23.4675,652.83935,796.570925,74.46596,442.389,487.69205,1962.56475,32.5385,394.3833335,-0.0565255,8.955,10.0825,7.874262,-0.116022,1.20882,1.085276,0.737604,-12.01429925,387.2875,395.37500025,423.76250025,422.054167,0.344049,2.994107,-1.064
8,13.75,376.1634585,31.2579825675,-12.598731,0.3038553195,9.13,121.3977862,408.68711125,2.300658,0.56289875,101.34769,70.2383865875,31.150405,21.3201723275,24.97,23.53,616.83055,760.51565,70.158505,441.18345,487.6405,1872.31,32.643325,394.35,0.192525,9.08,9.96,7.079995,-0.123031,1.214094,1.025879,0.739122,-11.98226575,387.61666675,394.67499975,424.1041665,423.44166675,0.55852875,3.63783975,2.77
8,14.25,376.34837175,31.163463865,-11.1209885,0.4876385,9.44,101.377122,387.094619,2.29280975,0.552782,101.32591,70.0824475,31.340665,21.475766855,25.1,23.57,579.2245,717.39675,65.811275,439.73415,487.47,1743.6585,32.67845375,394.8166665,-0.0344715,9.165,10.35,7.26338775,-0.11716625,1.2095475,1.026505,0.7290805,-9.611489,390.67083325,397.77499975,426.895833,426.86249975,0.598857,5.566635,-1.899
8,14.75,375.525128,31.22,-9.492941,0.45202375,9.2875,75.74325475,349.20947075,2.28813575,0.554783355,101.3087472,70.7313825,31.2338,21.690471,25.1975,23.61,529.168,660.445,61.7,439.011,486.046,1617.093511,32.51275425,396.4916665,0.2188535,9.29,10.84,3.7935975,-0.12256725,1.17618075,0.9956405,0.732692,-7.6310605,391.90833325,399.870833,431.22500025,431.13333325,0.491548,4.809616,3.513
8,15.25,376.216287,31.099177,-8.705089,0.516989,9.24,54.565908,296.535113,2.241221,0.537477,101.2977005,72.6713025,30.9315,21.480603985,25.265,23.6975,460.62945,584.229,56.31887,436.778725,482.3051,1423.018,32.539573,396.4333335,0.4191045,9.255,10.57,3.015494,-0.092643,1.16947,0.948983,0.708799,-6.369699,389.57500025,408.31250025,432.929167,434.266667,0.139991,6.1708735,4.7725
8,15.75,376.55987,31.4575,-7.078208,0.64010664825,9.21,35.225259,262.4186135,2.26574,0.517149042,101.283756,74.9921250425,30.86736,20.843904065,25.305,23.7775,396.9885,517.1025,50.95188,434.5545,480.212675,1223.96125,32.356912,396.9,0.5362025,9.28,9.9225,2.14842125,-0.098275,1.095086,0.876929,0.660299,-3.893172,395.670833,410.4125,441.5833335,437.75416675,0.6791975,9.581115,-1.74
8,16.25,376.42,31.801039605,-4.38695379925,1.07549525,8.1575,15.3067223,238.269349,2.26179,0.509437336,101.29,76.5806025,30.3821125,20.0634515,25.37,23.835,312.972675,427.596,46.2032425,432.2025,477.07375,1025.56175,32.106345,398.97083325,0.6178495,8.975,8.7175,0.8140445,-0.079738,1.062059,0.844786,0.630274,-1.32735725,395.35,410,449.683333,448.5,0.6504575,7.5596365,0.47
8,16.75,376.2805015,32.0497684,-3.23,0.952240021,7.6336666665,2.2385,234.010349,2.10951,0.48048314775,101.273571,77.97740405,30.047165,18.88976643,25.35,23.875,232.1305,336.571,39.3368075,430.20075,474.280825,798.55,31.721595,398.9875,0.8117935,8.2925,7.6345,0.21469425,-0.07003625,1.000717,0.772073,0.58517675,0.64378525,397.766667,417.683333,458.733333,455.216667,0.42004275,7.253702,2.08075
8,17.25,376.55966225,31.98,-0.96761525,1.5086335,6.9845,-3.286959,236.69993225,1.977168,0.437634,101.273,79.638195575,29.61596,17.41519659,25.335,23.9,149.40875,245.46075,31.508675,428.329625,470.04,574.875575,31.219921,400.054167,1.490839,7.5955,6.1405,-1.138558,-0.048828,0.92984,0.695354,0.566132,3.0996545,403.233333,415.166667,469.016667,466.566667,1.414434,13.575199,3.382
8,17.75,378.07311,32.095,2.185730019,2.279754551,6.218,-4.775702,182.7574255,1.80744975,0.375919,101.278,81.669345,29.06461,15.159291615,25.32,23.96,69.4502,152.35375,23.114,425.1633,465.1586,350.2987,30.822579,402.1666665,1.754521,6.85,5.04375,-2.167557,-0.02607975,0.7990565,0.59426125,0.471928,5.7767385,410.066667,422.666667,478.55,472.166667,1.652274,15.55234925,2.83
8,18.25,380.51,32.525,3.663766073,3.010114557,5.6075,-5.31,102.568615,1.6598885,0.297682,101.27983425,84.452465,28.24405,12.767937335,25.325,23.95,12.25445,70.9725,12.6281,424.1434,458.821,159.40445,30.21039525,407.60833325,1.970968,6.24575,3.972,-4.542947,-0.01554925,0.67409625,0.51192075,0.4021615,8.15616825,418.4,420.116667,473.65,471.366667,2.8246595,22.288437,0.606
8,18.75,385.606003,32.639571,5.55640025,3.8753760065,5.0556666665,-5.2403975,52.4048225,1.56988,0.27,101.304464,86.6085,27.12793,10.39884447,25.3,23.945,-16.3925,18.46669,3.408235,422.12465,453.004075,43.5618,29.478755,413.4083335,2.387498,5.70975,3.227,-5.291454,-0.012879,0.613767,0.469455,0.350843,12.3854095,423.25416675,424.0666665,473.325,472.958333,4.3311305,25.621575,3.599
8,19.25,391.71471,32.6346315125,6.4580485,5.1937245,4.4526666665,-4.0272165,40.7867875,1.568543,0.243532,101.32325,89.13023342,26.3274225,8.8433510805,25.26,23.935,-26.67301,0.24180025,1.267149,419.2475,448.775875,2.802628,28.815801,421.3,3.51959175,5.11825,2.43825,-5.5669065,-0.01004375,0.574356,0.462841,0.333142,21.686215,434.5583335,427.96250025,458.83333325,458.420833,5.42703175,25.886379,2.2515
8,19.75,396.885096,32.71,7.70034775,5.8582105,3.8385,-4.0711054,26.539311,1.56018125,0.227687817,101.348,90.83611113,25.77307,7.46783222475,25.245,23.91,-24.56183,-0.941672,1.344126,419.57475,445.632425,-0.0202305,28.318781,429.416667,2.898597,4.47825,1.7365,-3.833545,-0.0092845,0.553848,0.451636,0.339447,14.01326575,443.820833,435.929167,467.72500025,469.4958335,4.59715,23.5547905,1.292
8,20.25,403.544867,32.61,7.721579,5.5891655,3.2245,-3.8588313,28.177945,1.53216525,0.2338445,101.3772,92.269506235,25.3195,6.5354988705,25.185,23.895,-20.3817875,-0.701849,1.470127,418.4805,443.7639,-0.04,27.95442975,436.6833335,2.672329,3.86975,1.2465,-3.3474335,-0.0089735,0.514377,0.429046,0.318158,14.315325,455.24583325,443.804167,477.75833325,478.8,4.068971,19.6103965,2.4925
8,20.75,408.6359785,32.86,7.975,4.817945,2.7773333335,-3.7478716925,21.988011,1.534115,0.231113112,101.398886,93.10644337,24.8947,5.744782459,25.145,23.89,-20.374065,-0.7586895,1.536665,417.0836,441.51875,-0.03771175,27.589393,443.3666665,3.075413,3.27875,0.82425,-2.10445575,-0.00774725,0.5067895,0.43438,0.31504025,13.30223825,467.83750025,453.554167,489.77499975,488.62916675,3.506218,22.08878775,2.122
8,21.25,414.3,32.81,7.9813447575,5.273216036,2.333,-3.40792704,18.163034,1.5895775,0.230909,101.406309,93.8729085,24.56595,5.1416675655,25.085,23.88,-19.5572475,-0.70983125,1.50569,417.3245,439.8645,-0.03854,27.334509,449.1083335,3.660385,2.889,0.5105,-1.9727515,-0.007084,0.50659425,0.4056865,0.320598,10.17966,469.85833325,452.9791665,493.66249975,496.67083325,3.463381,20.755623,2.62425
8,21.75,416.428381,32.8125,8.56375775,4.634744088,1.9475,-2.7286695,18.230962,1.526,0.224628857,101.412244,94.31876558,24.33445,4.6074375075,25.015,23.85,-20.4689725,-0.7065095,1.4903585,417.1252,438.343925,-0.036895,27.12789425,456.25,3.265492,2.49,0.25525,-1.474898,-0.007795,0.4890655,0.406975,0.2994205,11.915891,479.49166675,462.2875,502.3375,504.1333335,3.6584495,28.973786,3.412
8,22.25,421.3350057,32.570241385,8.27,4.864293064,1.62,-3.40550355,9.322758,1.515945,0.229174113,101.41537725,95.01388427,24.11655,4.20949461,24.95,23.805,-21.709715,-0.72878925,1.5518225,416.1912,437.29815,-0.030132,26.975161,463.425,2.87514,2.0675,0.0805,-1.048377,-0.007455,0.513125,0.400923,0.309952,11.606683,486.225,468.2,510.404167,510.95,2.98678,21.40090075,0.0285
8,22.75,425.998158325,32.2275,8.317963,4.7875068835,1.3395,-2.856739,13.571452,1.5303255,0.21874375,101.4143855,95.4162825,23.985775,3.809226939,24.88,23.775,-20.80182,-0.643884,1.5293065,416.5403,436.77565,-0.03,26.81292,465.96666675,3.431401,1.7695,-0.10125,-0.308749,-0.0062545,0.49007175,0.41686075,0.29461725,11.07519525,496.425,472.141667,517.4666665,518.475,1.841805,21.479883,3.244
8,23.25,427.3835165,31.94,8.463399,5.20635050125,1.123,-2.1849345,8.7123065,1.520182,0.215315,101.4155885,95.89767,23.943305,3.4887842315,24.82,23.745,-19.449365,-0.626692,1.54347,417.1725,436.34605,-0.03,26.70009475,474.33750025,3.2215945,1.45475,-0.2715,-0.31770475,-0.005049,0.493143,0.407865,0.29968,10.68432925,508.4666665,484.8166665,530.5166665,531.9666665,2.617975,28.50047375,1.73375
8,23.75,429.26382925,32.0001622975,8.18006039825,3.879033,0.942,-2.447536,8.35645975,1.49998,0.222526853,101.4076095,96.37391675,23.8142525,3.23,24.735,23.705,-17.844585,-0.5274295,1.515197,417.3385,435.5842,-0.03,26.550398,476.30416675,3.66430225,1.24475,-0.40675,0.081081,-0.0067865,0.496348,0.401656,0.30922875,10.67618775,511.9416665,490.5833335,530.1583335,532.0666665,4.644444,22.044477,5.955
9,0.25,417.425,27.618557,7.74,3.01184,0.05558333325,-2.264284875,7.281948,1.7062575,0.28236975,101.57,95.95868,22.424515,3.3481849455,23.3275,22.4675,-17.712,-0.4773775,1.636024,409.1381,429.5879,-0.03,25.3968725,459.333333,2.147976,0.394,-1.36075,0.75238775,-0.004138,0.524803,0.436044,0.3487075,10.22018,515.05,470.916667,598.14583325,599.43333325,2.03990675,17.611875,10.4535
9,0.75,418.0254455,27.239427155,7.317839,2.82,-0.1301666665,-2.09640825,11.2011335,1.7194915,0.2871628145,101.55593,96.37892775,22.38732,3.2066733675,23.29,22.455,-15.51384,-0.465187,1.658098,409.35725,429.1269,-0.03,25.3245295,463.033333,3.496606,0.26375,-1.4775,0.80837225,-0.004142,0.541083,0.414759,0.354746,9.109953,521.516667,487.15,614.95416675,645.8666665,2.904648,18.048288,10.13225
9,1.25,418.7576725,27.27,7.8587135,3.0911203245,-0.2915,-1.8263482,10.447608,1.72713475,0.2911516625,101.554795,96.470727,22.2911,3.0843102975,23.2575,22.44,-13.97996,-0.4784475,1.57086,410.4815,428.26715,-0.03,25.292957,466.058333,1.69731,0.14625,-1.497,1.047554,-0.00486175,0.535803,0.43614575,0.36061425,8.98868575,520.316667,485.516667,628.6,632.1916665,2.294447,17.99808,3.616
9,1.75,420.66,27.19386025,7.62542925,2.691146834,-0.37049999975,-2.420807,13.00753925,1.721159,0.28718625,101.537983,96.87634425,22.189575,2.931622697,23.22,22.4125,-12.75059,-0.46,1.5575145,412.4668,427.6966,-0.03,25.1331775,463.4,3.10949625,0.10125,-1.4865,0.516943,-0.004058,0.517568,0.430492,0.384499,10.094749,539.366667,487.083333,598.1708335,593.92499975,3.502001,10.42060325,5.557
9,2.25,420.532265,27.23,7.98228825,2.549382,-0.419333333,-2.082357,12.06564525,1.73051,0.2898125,101.5351565,97.147975,22.03602,2.89,23.19,22.38,-11.39106,-0.4756895,1.47437825,413.1463,427.63135,-0.03,24.98783175,472.125,2.863349,0.0155,-1.456,0.488004,-0.004168,0.515508,0.4299745,0.387268,10.3707605,548.883333,481.316667,602.0333335,599.97083325,1.880085,16.855874,10.86475
9,2.75,423.415,27.0697515,7.253427,2.680439,-0.41,-1.5847475,12.0633355,1.673968,0.292270156,101.52512725,97.2210225,21.9,2.775293355,23.16,22.37,-10.2847,-0.43592025,1.513016,414.5068,427.6636,-0.03,24.92775775,477.375,2.008016,-0.1275,-1.608,0.776905,-0.004103,0.533045,0.457696,0.389095,10.77568425,542,481.083333,603.633333,614.329167,2.1690345,12.7582645,15.05
