DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,0.75,401.1867,22.174225,393.66535,23.12425,1868.5155,400.288,22.275,396.6962,23.3702,1867.7704,410.5314,22.6721,398.5558,24.5039,1865.057,406.049125,22.5329,400.1504,24.5762,1854.915425,414.3066,22.9358,408.7134,23.9461,1850.5438,0.726,26.292,0.106,407.96325,22.761725,-0.090325,-6.3397,-3.0075,-49.1446,-27.29585,0.059,-56.474025,-12.796,0.171,0.6055,0.17,0.1,0.1,24.995125,24.64175,23.9346,22.609,21.842125,22.0948,99.4957,67.47925,2.29025,22.4755,22.54825,23.414,22.6485,0,-4.469,0.6,-1.84575,-0.66075,380.3575,441.8,-75.57575,424.4725,433.4925,-0.1,-0.28,-0.46,-0.04175,-0.62,-0.0585,-0.6,-0.26,-0.34,24.776575,25.0548,25.78725,26.20905,26.506525,26.784425,27.15655,27.1603,24.41575,24.860375,25.679625,25.97075,26.370125,27.43705,27.4221,27.607625,23.94205,25.63315,26.553575,25.7711,25.30755,27.5681,24.473075,25.003175,25.355025,25.81685,26.574425,26.886525,26.9936,27.984325,27.83805,24.3758,25.0208,25.4916,26.1052,26.5467,27.03265,27.3934,27.37275,27.53665,-10.27325,-11.82715,-14.4355
10,1.25,401.28445,21.77695,395.68,23.288,1869.857275,400.652325,21.696575,397.6906,23.8676,1869.82095,409.5033,22.5745,399.06225,24.63795,1867.5464,405.9813,21.7326,399.409375,22.7531,1863.203,417.71635,22.51295,408.7828,24.2637,1846.7064,0.60395,26.2392,0.122275,408.1571,23.041,-0.0964749999999999,-4.6976,-0.7022,-55.245325,-22.449425,0.04805,-71.06025,-6.42475,0.1585,0.59925,0.19925,0.1,0.09,25.109375,24.75255,23.769725,22.219175,21.743075,21.8285,99.471,66.16,2.270075,22.3585,22.45,23.331,22.5085,0,-4.34475,0.6,-1.8515,-0.553,379.135,440.27,-75.25475,421.7,432.9475,-0.1,-0.28,-0.46,-0.04,-0.62,-0.04825,-0.60075,-0.27,-0.34,24.70915,25.007475,25.679425,26.201825,26.50305,26.7835,27.15655,27.1603,24.277625,24.725125,25.654625,25.959625,26.368125,27.43605,27.4221,27.607625,23.9295,25.600125,26.504525,25.7563,25.308375,27.5681,24.4254,24.98405,25.3373,25.8117,26.5732,26.88645,26.9936,27.9843,27.83805,24.2455,24.9721,25.472,26.0868,26.5446,27.03165,27.39255,27.3726,27.53665,-10.3993,-12.008125,-14.658
10,1.75,401.29555,21.131875,394.2107,23.1381,1868.2274,400.70445,21.42845,396.47895,21.653875,1863.800025,409.4328,22.57355,398.142025,23.592575,1861.8642,405.078975,21.7966,399.9849,23.8267,1855.2863,416.1839,22.168025,407.09505,23.86755,1851.135625,0.809,26.143375,0.12505,407.8295,23.271475,0.1225,-4.910675,-2.71345,-78.181575,-15.668875,0.06205,-52.58,-8.638,0.212075,0.549,0.19,0.09,0.09725,24.700125,24.4277,23.78215,22.123425,21.544875,21.90935,99.4494,66.897,2.31365,22.244,22.285,23.2155,22.435,0,-4.412,0.54,-1.806,-0.498,379.19,439.515,-77.412,421.5375,432.05,-0.1,-0.28,-0.46,-0.04,-0.62,-0.05,-0.6,-0.27,-0.34,24.624125,24.9449,25.66485,26.17315,26.499575,26.7829,27.156475,27.16,24.185625,24.62475,25.58905,25.94325,26.366875,27.43505,27.4209,27.607625,23.906275,25.54725,26.4623,25.740575,25.308125,27.5681,24.3401,24.9449,25.3156,25.806,26.5712,26.883875,26.993125,27.983325,27.83805,24.13,24.71375,25.44825,26.062,26.541625,27.03075,27.3924,27.37175,27.5356,-10.573375,-12.208125,-15.110725
10,2.25,402.6946,21.4174,394.50665,23.01915,1864.8689,401.2041,21.22215,395.6216,23.4975,1864.5855,410.23425,21.8385,399.042,23.542,1868.0794,406.8586,21.3764,400.31115,21.607225,1853.0576,417.6168,22.1512,408.417625,22.2211,1847.0975,0.7213,26.19995,0.127375,408.8466,23.09175,-6.661425,-5.731,-4.72995,-46.581075,-17.2995,0.05845,-57.997575,-7.478125,0.192125,0.601,0.2,0.11,0.1,24.6401,24.2263,23.72855,22.293325,21.4535,21.94705,99.4185,64.87625,2.46925,22.19475,22.206,23.04775,22.279,0,-4.434,0.6425,-1.774,-0.58,379.045,439.545,-76.6895,422.22,431.6,-0.1,-0.28075,-0.45075,-0.04,-0.62,-0.05825,-0.6,-0.26,-0.33775,24.56385,24.9009,25.66105,26.130275,26.497575,26.7825,27.156475,27.1604,24.099875,24.55425,25.537,25.925875,26.364,27.434875,27.4211,27.607625,23.796725,25.497525,26.42615,25.721925,25.310375,27.567925,24.2749,24.8878,25.2885,25.8021,26.5698,26.8838,26.9926,27.98235,27.83805,24.10775,24.694625,25.41775,26.0395,26.53925,27.02975,27.39155,27.37175,27.5358,-10.82175,-12.4279,-15.5328
10,2.75,402.5002,20.40495,394.8316,22.53545,1864.187875,402.22905,20.9789,396.6165,22.8675,1864.48125,410.7829,21.3196,399.387,22.892,1859.39625,407.723,21.0868,401.0203,22.9593,1850.3064,419.913175,21.3125,410.3196,23.7836,1835.47125,0.55925,26.07875,0.12615,408.0493,22.1384,-1.838375,-5.5467,-6.5914,-33.1902,-20.651,0.07635,-55.0104,-8.02375,0.20075,0.47775,0.19925,0.1,0.09,24.53925,24.29095,23.61695,21.986125,21.2364,21.84915,99.38185,64.66625,2.201,22.017,22.096,22.9955,22.249,0,-4.4515,0.6,-1.818,-0.6725,378.33,439.545,-77.3655,420.77,430.96,-0.1,-0.28,-0.46,-0.04,-0.62,-0.05,-0.60075,-0.26,-0.33775,24.50605,24.84065,25.651175,26.110325,26.496575,26.781575,27.15555,27.159475,24.041375,24.48075,25.512625,25.910375,26.35675,27.433,27.4211,27.607625,23.759125,25.4389,26.39135,25.716725,25.310375,27.566925,24.2178,24.8387,25.2562,25.7982,26.5675,26.8828,26.9926,27.983325,27.83805,24.0535,24.685125,25.376875,26.014375,26.536,27.028875,27.3914,27.37075,27.53565,-10.661575,-12.801725,-15.7185
10,3.25,399.7808,20.6548,395.803325,21.695075,1863.59045,400.40835,20.5792,396.7904,22.0083,1867.38255,410.524725,21.4594,399.33195,21.78885,1867.547225,403.792,21.0662,399.793625,21.913575,1854.07125,417.314,21.584,406.4057,23.153375,1837.6172,0.634125,26.10415,0.133075,409.3098,22.041825,-0.483875,-4.881,-2.514575,-39.569275,-12.541625,0.074,-53.97545,-6.198125,0.21345,0.4985,0.2085,0.11,0.1,24.55,24.29935,24.005525,22.34955,21.4062,21.738425,99.36885,62.87625,1.773025,22.24475,22.216,23.02925,22.202,0,-4.5365,0.6,-1.82,-0.51825,378.8,439.535,-77.0645,420.23,430.64,-0.1,-0.29,-0.46,-0.05,-0.61,-0.058,-0.61,-0.27,-0.34,24.403025,24.77415,25.59965,26.094975,26.4954,26.7815,27.1554,27.159475,23.976875,24.417125,25.50225,25.894875,26.348625,27.432,27.4211,27.606625,23.7391,25.376725,26.36325,25.71145,25.311375,27.56775,24.1186,24.8,25.2232,25.7926,26.567,26.8827,26.9916,27.982325,27.83805,23.9308,24.685,25.339,25.9921,26.5337,27.02865,27.391125,27.371125,27.535875,-10.7385,-12.9296,-15.1059
10,3.75,400.3797,20.9759,395.874875,21.35775,1866.95175,400.228875,20.971725,396.63255,21.21735,1862.610275,410.07415,21.5616,398.9351,21.93895,1857.16565,406.3714,21.082,398.40875,22.099125,1857.28175,419.5788,21.6594,410.970775,22.45965,1838.5938,1.0499,26.012,0.1191,409.08335,22.370275,-0.467575,-6.0195,-4.829375,-32.465625,-19.423275,0.0605,-59.5461,-8.3925,0.1801,0.597,0.2185,0.108,0.09775,24.333575,24.25085,23.897275,22.071525,21.4743,21.711375,99.3523,63.8545,1.996575,22.3095,22.258,22.98,22.289,0,-4.3295,0.6,-1.856,-0.58075,379.2525,440.0175,-74.44875,420.28,430.43,-0.1,-0.28,-0.46,-0.05,-0.62,-0.068,-0.61,-0.27,-0.33775,24.36335,24.707825,25.5554,26.0808,26.4944,26.781425,27.1554,27.159475,23.91725,24.40325,25.47025,25.87625,26.3405,27.431,27.4201,27.606625,23.708125,25.315325,26.34275,25.704175,25.311375,27.567575,24.1009,24.7271,25.1946,25.7764,26.5651,26.8817,26.9916,27.982325,27.83805,23.8524,24.6755,25.3033,25.9712,26.5261,27.0285,27.391,27.371,27.535875,-10.86275,-13.089575,-15.08145
10,4.25,403.1805,21.197,394.0424,21.967,1863.26055,404.971125,21.196875,395.5532,22.4142,1856.5581,409.1833,21.30475,398.687,22.593,1861.5316,409.7425,21.3475,399.7402,21.7797,1854.16025,419.805,21.75225,408.4404,23.0124,1837.7119,0.9081,25.92725,0.13315,408.717,21.989675,-1.047925,-5.284675,-5.493,-38.8389,-21.65435,0.067,-48.88775,-4.709875,0.18125,0.59775,0.21,0.11,0.09,24.2808,23.992,24.049575,21.890275,21.33505,21.671,99.3612,65.68925,2.201925,21.93775,22.024,22.917,22.271,0,-4.524,0.6,-1.83,-0.516,378.16,439.12,-74.172,420.68,430.8275,-0.1,-0.28075,-0.45075,-0.051,-0.61,-0.07,-0.6,-0.27,-0.34,24.358175,24.684675,25.51855,26.0777,26.4934,26.78,27.1544,27.159475,23.837375,24.3985,25.4415,25.85775,26.332375,27.429875,27.4201,27.606625,23.650425,25.278025,26.3237,25.6969,25.3122,27.566925,24.0878,24.6456,25.1714,25.7584,26.5631,26.8808,26.9906,27.982325,27.83805,23.8904,24.5793,25.2737,25.947,26.5186,27.0275,27.390125,27.370125,27.535,-11.0147,-13.022775,-15.25055
10,4.75,400.2538,21.3742,393.7263,22.0009,1865.8165,399.161625,21.296625,397.21,22.216,1867.91,406.8024,21.9922,401.126,22.47215,1861.62265,402.46525,21.53125,398.518275,22.95605,1846.974,415.617175,22.24335,406.547,24.1434,1836.707325,0.72575,25.7497,0.13415,407.6661,22.262075,-1.6188,-4.7437,-3.295,-32.3678,-14.106925,0.07045,-60.515,-7.790625,0.1819,0.55925,0.19,0.1,0.09,24.1302,23.9158,23.753875,21.793175,21.1041,21.6732,99.386375,65.24525,2.35275,21.88,21.84425,22.813,22.16725,0,-4.586,0.5425,-1.84575,-0.522,379.52,438.7,-75.126,421.1775,430.565,-0.1,-0.28,-0.46,-0.05,-0.61,-0.058,-0.61,-0.27,-0.34,24.308775,24.65405,25.479275,26.075775,26.491575,26.78,27.15455,27.159475,23.72675,24.36075,25.414,25.8445,26.32425,27.428875,27.4201,27.606625,23.60365,25.244425,26.30165,25.6887,25.3122,27.56575,24.0579,24.569,25.1482,25.7406,26.5603,26.8798,26.9896,27.98135,27.83805,23.911,24.525,25.2487,25.9194,26.5103,27.0265,27.39,27.370125,27.535,-10.707,-12.69565,-14.74625
10,5.25,403.5298,21.309775,393.40875,23.013125,1862.9475,403.1083,21.19095,394.467,22.962125,1862.5535,408.2238,22.02395,395.2258,24.20765,1861.09925,405.636,21.44175,399.7685,21.864,1857.326825,418.3879,22.28885,406.20105,23.910625,1836.0625,0.57075,25.561375,0.112125,407.1627,22.61615,-0.595625,-6.2058,-4.15975,-55.1505,-20.75535,0.06425,-46.7656,-10.751125,0.20925,0.6185,0.21,0.1,0.10775,24.3842,23.73005,23.974575,21.912725,21.1841,21.6786,99.391375,65.44525,1.5072,21.788,21.7855,22.689,22.115,0,-4.414,0.6,-1.75,-0.802,378.04,436.92,-75.298,420.2625,429.8725,-0.1,-0.28,-0.46,-0.05,-0.62,-0.05825,-0.60075,-0.27,-0.34,24.244975,24.62075,25.438375,26.071925,26.49105,26.78,27.15455,27.15855,23.632625,24.247,25.38225,25.831125,26.316875,27.427,27.420025,27.606625,23.578625,25.18255,26.268625,25.6821,25.3112,27.56575,24.0094,24.5601,25.1235,25.7237,26.5574,26.8797,26.9886,27.9823,27.83805,23.8561,24.5625,25.2223,25.8953,26.501,27.0255,27.389125,27.370125,27.535,-10.33375,-12.3575,-14.5873
10,5.75,400.17775,20.418,393.9932,22.53335,1860.529925,399.444975,20.526125,397.2809,21.3411,1862.7305,408.7134,22.3422,398.231925,24.151325,1860.86235,401.805225,20.751575,396.2833,24.4312,1856.99825,415.18305,21.607525,403.41755,22.7528,1844.314025,0.5473,25.7555,0.12715,408.962825,22.8626,-3.500875,-3.02975,-2.2977,-34.657225,-24.4444,0.07215,-57.395,-6.3965,0.1799,0.529,0.2,0.11,0.11,23.920825,23.61375,23.590275,21.67025,20.9685,21.56055,99.3996,65.172,2.095125,21.686,21.7565,22.659,22.051,0,-4.3365,0.6,-1.7315,-0.5365,376.58,438.4,-75.66175,419.26,429.45,-0.09,-0.27,-0.45,-0.05,-0.61,-0.06825,-0.61,-0.27,-0.34,24.1715,24.56615,25.4115,26.0652,26.4896,26.779,27.1544,27.1583,23.537125,24.15275,25.345875,25.80075,26.311625,27.426,27.4188,27.6065,23.4918,25.098775,26.227,25.668625,25.31,27.56465,23.945375,24.551625,25.094875,25.70375,26.552625,26.877,26.988075,27.981325,27.83805,23.795375,24.55575,25.1875,25.870375,26.49325,27.023875,27.3884,27.3696,27.5348,-10.42715,-12.4385,-14.6809
10,6.25,394.67775,19.60375,394.0464,21.03255,1863.015125,404.9934,19.701575,398.83675,22.1205,1859.32795,408.909,22.1128,398.5745,24.955125,1857.56665,408.2625,19.89775,398.87075,21.3092,1851.41985,419.06125,21.10675,412.727375,22.18365,1839.7322,0.59375,25.7973,0.1263,410.1628,21.007375,0.13255,-3.359,-2.2269,-47.0362,-20.55245,0.047525,-47.856325,-5.8185,0.14935,0.47,0.2,0.11,0.11,24.21295,23.70905,23.5146,22.1585,21.28525,21.6784,99.4276,62.99225,2.12715,22.05,22.0375,22.6925,22.091,0.9,-1.9,1.7,-0.31625,0.018,377.4,438.64,-72.36,419.7925,429.1,2.081,1.6125,0.245,0.423,-0.3415,0.072,-0.25225,-0.04075,-0.15,24.11265,24.512825,25.40045,26.0548,26.488525,26.7795,27.153625,27.158475,23.4575,24.0752,25.3149,25.7718,26.3073,27.4258,27.4191,27.606625,23.427475,25.019025,26.1814,25.666825,25.309125,27.565575,23.9162,24.5427,25.0673,25.6839,26.5505,26.8768,26.9876,27.981325,27.83805,23.749875,24.549,25.1515,25.847,26.486625,27.02375,27.388,27.37,27.534875,-10.9244,-12.463,-15.19225
10,6.75,396.1858,18.9866,394.356275,23.17185,1858.549025,393.98695,18.97975,394.374125,21.82675,1859.501375,407.25935,22.0194,394.2472,24.62925,1858.6026,402.1546,19.4108,397.546975,22.336675,1850.536875,418.5924,21.3914,406.72135,25.35755,1837.1045,0.693575,25.7256,0.121525,410.6235,20.77165,-1.35885,-13.15275,-14.153875,-38.88175,-15.7315,0.056875,-55.641625,0.6369,0.188475,0.43,0.15875,0.105,0.1,24.10595,23.8112,23.80075,22.8384,21.50785,21.6358,99.466875,62.354,2.8622,22.265,22.31425,22.925,22.225,7.78,8.62775,9.08,7.844,2.055,378.2275,441.305,-44.911,421,429.89,21.5765,19.621,6.0355,3.9495,1.13125,0.965,1.29125,1.44875,1.2175,24.1096,24.5094,25.390925,26.044275,26.487175,26.7781,27.1535,27.158125,23.39955,24.01775,25.2707,25.73735,26.30435,27.4232,27.418375,27.6065,23.3431,24.97755,26.135725,25.659075,25.30875,27.5635,23.85755,24.47405,25.0404,25.6746,26.546,26.8734,26.98765,27.98165,27.838025,23.69975,24.51775,25.1384,25.823,26.48185,27.022,27.3874,27.3682,27.53465,-10.917575,-12.1365,-15.097275
10,7.25,385.449025,21.016825,392.318925,21.1793,1861.9125,383.857025,20.956575,392.103575,21.137075,1861.40725,404.2945,23.21,389.244875,23.4345,1854.8184,388.903725,21.3856,390.9981,21.922025,1854.834,415.54395,22.6236,407.7246,25.2246,1837.357275,0.8046,25.88225,0.1031,409.354675,21.22675,-5.3245,-6.660225,-7.8905,-43.6451,-16.9773,0.08345,-26.6604,-2.6143,0.24715,0.6025,0.19825,0.0945,0.12,24.431825,24.3976,24.3056,23.8862,22.87765,22.5401,99.489825,61.86875,2.651,23.41425,23.29,23.60875,22.71375,23.375,27.635,24.2,25.3125,5.61125,379.475,446.3,3.74,426.15,432.5125,63.98125,57.86,17.441,11.06,3.6675,2.76125,3.386,3.643,2.966,24.17545,24.5373,25.38065,26.0372,26.486,26.778,27.153375,27.1583,23.4084,24.01925,25.2435,25.70855,26.30105,27.420575,27.4172,27.60625,23.3154,24.958925,26.09405,25.645625,25.308,27.563375,23.861,24.45025,25.038875,25.66905,26.54165,26.8732,26.9866,27.980325,27.838025,23.684375,24.4855,25.1325,25.8187,26.478875,27.02175,27.3864,27.3686,27.5338,-9.750875,-11.868475,-14.5011
10,7.75,391.8808,20.2419,390.97645,21.878,1857.6627,386.22605,20.1087,391.34125,22.016,1857.69365,402.5102,22.461475,388.065,25.372,1857.75275,390.1535,20.2672,388.85115,23.1304,1855.47115,403.791,21.5485,397.3875,23.542125,1837.7043,0.6723,25.89875,0.1104,406.3429,23.5985,-9.92915,-8.9254,-29.118375,-4.8055,-21.4412,0.11215,-24.0525,-3.933875,0.25595,0.5455,0.29,0.1,0.12775,24.7613,24.77075,24.704825,24.22015,23.97605,23.3522,99.496,61.93975,2.805875,23.99375,24.07025,24.228,23.616,38.3275,63.011,55.5225,60.436,9.558,380.2,448.8975,24.186,433.32,436.39,145.0745,137.1105,41.3575,27.31625,8.816,5.9825,7.71125,5.948,5.94625,24.3732,24.6506,25.41375,26.04445,26.48415,26.777375,27.15325,27.158,23.61655,24.1538,25.24695,25.696,26.29975,27.42035,27.4175,27.606375,23.3845,25.003,26.069625,25.6348,25.3076,27.5635,23.9316,24.4808,25.0466,25.6678,26.5412,26.8738,26.9856,27.980325,27.839,23.7994,24.510525,25.149275,25.8179,26.47755,27.01925,27.3858,27.367375,27.5336,-7.9647,-10.902,-13.663975
10,8.25,394.042,21.5164,389.03105,23.2247,1857.45,388.3686,21.69895,388.7775,23.98525,1858.90685,399.7336,22.7746,387.58595,24.60835,1865.566625,391.2124,22.2984,385.47675,23.4627,1856.86755,397.914,22.9246,396.49905,24.70895,1855.46485,0.70955,25.8697,0.14015,405.4385,23.053575,-15.004325,-5.499225,-13.962,5.82125,-15.8129,0.155125,-27.64875,-3.309,0.347725,0.659,0.36625,0.13,0.14,24.70385,24.80095,25.192175,24.48345,24.3775,23.9378,99.5315,61.2575,2.489625,24.3875,24.3345,24.73,24.3675,44.8975,111.5305,99.78,103.53475,16.54025,383.4875,449.37,57.11125,440.7125,443.175,249.541,217.926,70.89375,37.037,13.99,11.16825,12.639,8.81875,15.39125,24.64955,24.824475,25.4978,26.0624,26.48335,26.777,27.1525,27.1583,24.062625,24.434375,25.295625,25.708875,26.3,27.42025,27.4177,27.6055,23.566875,25.1183,26.071225,25.61075,25.306,27.5625,24.1057,24.58425,25.06735,25.668,26.53995,26.8712,26.9845,27.97935,27.839,24.11845,24.6596,25.18505,25.8275,26.47825,27.01825,27.3854,27.3676,27.5338,-6.455975,-9.95535,-10.764775
10,8.75,387.618,22.0525,389.403,24.26075,1860.79455,380.9284,22.0146,388.196875,24.17775,1861.27685,397.6392,23.02,389.55315,21.89895,1863.76995,385.8365,22.74755,388.33765,24.70575,1860.028825,389.481825,23.1381,393.63925,24.93725,1857.034025,0.98005,26.77475,0.18545,405.4086,23.9878,-12.5685,-4.839875,-13.484475,27.0514,-24.1372,0.15575,-16.092025,-4.625375,0.4354,0.79,0.42,0.16,0.1685,25.1686,25.359675,25.59265,24.89125,24.6627,24.422,99.5513,57.96625,4.13485,24.761,24.85625,25.157,25.147,48.47,174.642,154.9425,162.79,24.47,386.2,451.34,107.558,447.045,448.92,386.032,346.34825,103.6035,45.41775,20.9795,16.1,17.6095,13.362,20.216,24.9899,25.0984,25.57835,26.05155,26.48075,26.7765,27.152625,27.157475,24.3421,24.64265,25.37985,25.74465,26.3042,27.4215,27.418675,27.605875,23.8602,25.307625,26.09285,25.5989,25.3068,27.5632,24.46335,24.7843,25.1139,25.6837,26.54475,26.8718,26.9852,27.9806,27.839,24.441375,24.8625,25.247375,25.8525,26.4825,27.01875,27.385125,27.367125,27.534,-5.359425,-8.827875,-7.9023
10,9.25,386.802,22.6531,387.47275,23.34665,1851.735425,385.15925,22.7375,387.01855,24.6202,1861.5932,395.645475,23.56445,384.8236,24.623175,1870.000475,386.4748,23.27695,385.589625,24.47025,1863.69885,387.514075,23.7262,393.7432,25.117,1856.439675,1.2885,27.71125,0.24175,405.1178,24.2593,-17.15605,-3.42305,-15.9774,46.213,-33.853125,0.229,14.048,-2.715125,0.51575,0.99325,0.53375,0.21,0.22,25.96455,25.9528,26.199,25.814375,25.751425,25.4732,99.58455,56.4945,5.439,25.985,25.843,25.943,25.736,51.185,189.3295,185.56,191.222,26.734,389.815,456.595,129.2945,451.39,454.17,414.91,355.696,136.80625,56.095,28.212,18.7055,22.6025,17.50075,27.809,25.2862,25.3782,25.6848,26.091875,26.4752,26.7755,27.15225,27.157125,24.603,24.74325,25.473625,25.7884,26.30835,27.42,27.4171,27.6055,24.2764,25.493425,26.1342,25.586375,25.3056,27.5634,24.6321,24.9185,25.191975,25.7026,26.5484,26.865925,26.9835,27.979,27.839,24.60825,25.026875,25.353625,25.89985,26.48885,27.018625,27.385,27.36675,27.53295,-4.14425,-6.6693,-5.4088
10,9.75,393.4755,22.8429,383.01235,23.5834,1829.988275,389.982,22.4896,387.052975,22.5876,1860.81725,396.350275,23.345325,381.436975,24.83565,1844.84095,391.400125,23.434625,384.7282,24.8151,1864.0502,396.3086,23.4029,391.4386,25.6536,1857.6696,1.1592,28.1738,0.2126,404.29345,24.737625,-18.438875,-3.2334,-19.233,53.54705,-26.7309,0.2265,11.407375,-18.9482,0.5342,0.946,0.48625,0.2245,0.2465,26.275,26.4574,26.7218,26.102925,26.21605,25.9412,99.618375,56.173,5.48935,26.1775,26.0765,26.24,26.2325,55.995,247.4425,232.21,240.664,34.35125,393.3125,458.5,198.45875,455.5,456.475,562.603,545.485,197.37625,59.866,29.5395,22.244,23.502,21.901,28.779,25.50435,25.58915,25.8368,26.15475,26.4837,26.775575,27.1517,27.15765,25.002,25.0158,25.5021,25.842,26.3141,27.4201,27.4171,27.6055,24.474125,25.689725,26.1941,25.58225,25.3049,27.5618,24.817,25.08865,25.2733,25.7457,26.5562,26.8676,26.983,27.979,27.839,25.0038,25.2418,25.46655,25.9705,26.5021,27.0185,27.3834,27.3666,27.5328,-3.83685,-5.5885,-3.7608
10,10.25,391.5822,22.437,386.747675,22.56775,1860.9718,386.2645,21.9474,384.93445,25.312625,1861.703975,395.4706,22.64075,382.574575,25.6855,1854.5667,389.0582,23.4818,385.28825,25.0095,1856.835,387.0895,23.50175,390.4802,24.7287,1855.6669,1.69735,28.331,0.2791,404.62745,24.95745,-13.961,-3.8046,-16.1768,48.3684,-32.551525,0.30885,72.331375,-4.3382,0.718075,1.197,0.616,0.2645,0.31,26.371175,26.308,26.736125,26.357525,26.65,26.68475,99.619,56.48725,5.293,27.037,27.094,26.84675,26.7495,61.295,332.947,300.045,298.34,48.31875,395.5125,462.2025,251.34625,457.3925,459.0925,720.3505,677.301,256.762,84.74,35.18575,33.669,52.46975,30.694,56.90925,25.814975,25.8766,25.97695,26.2193,26.4957,26.777,27.152,27.158,25.391,25.294,25.627,25.906,26.322,27.423,27.418,27.606,24.85535,25.86675,26.2572,25.587475,25.3062,27.562475,25.04625,25.166,25.371375,25.796375,26.5625,26.87,26.9818,27.978,27.839,25.462,25.5255,25.562,26.03775,26.5175,27.01835,27.3834,27.3666,27.5328,-3.41285,-4.47635,-2.8356
10,10.75,390.9698,23.2288,383.7166,25.36025,1852.8574,385.5261,21.9763,384.3675,25.2334,1866.15705,396.95665,22.79825,383.268,26.916,1864.098025,389.0768,23.4974,383.0589,25.5048,1852.2916,393.1214,24.0484,388.412825,25.79635,1856.4211,1.9692,28.8172,0.3707,403.8975,25.311725,-16.9161,-2.188975,-19.18195,57.8412,-18.7241,0.3505,129.7985,-8.9068,0.8409,1.4785,0.729,0.308,0.33,27.400525,27.7499,27.57915,27.64695,27.557,27.6255,99.611,57.435,7.08635,27.833,27.7475,27.488,27.3095,67.2,408.63125,400.7,394.502,58.636,396.8325,469.6525,320.14175,463.3575,463.3975,884.297,840.04975,180.083,93.22875,49.8835,39.26275,37.57,30.565,58.325,26.2522,26.170975,26.097575,26.275375,26.507025,26.777,27.152,27.158,25.728325,25.5805,25.71535,25.864475,26.36505,27.458125,27.418,27.606,25.2317,26.10435,26.3352,25.59495,25.30785,27.56325,25.414875,25.430375,25.491375,25.852875,26.57325,26.869875,26.98135,27.97725,27.83895,25.7982,25.8776,25.7408,26.0744,26.5324,27.0169,27.3818,27.3662,27.5326,-2.580975,-3.1138,-1.6455
