DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
8,1.25,428.05433,439.90305,469.921765,465.79528,446.828725,467.4809,485.972975,9.2368515,10.862008,9.9189506,9.9723852,15.509216,5.05652305000001,5.094919,2.59786889999997,52.75654575,14.3835984999999,25.0369135000001,4.3371641,0.27285,0.846803,95.83262,21.430411,22.190975,22.453925,22.56425,22.4854,21.931,22.233375,21.2665,21.0695,21.75045,21.066,21.136,21.22725,21.15975,19.261256,19.90175,19.7325,17.16825,15.31825,-0.6571227875,0.022669383,5.7482,2.57110000000001,2.74865,16.6661465,99.426255,-0.0202334540000001,2.89238579999999,406.351,422.05488,98.90707625,98.33333125,18.38228125,18.28146375,3.81916685,18.50125,18.38125,17.729375,16.836875,16.21625,15.5625,14.97,14.35125,13.6425
8,1.75,428.27393,441.364445,468.511285,465.12638,446.0036,453.0988,479.3919,9.16490165,10.847222,9.9337386,10.0173682,16.39201575,4.75028595,5.050207625,3.6299409,45.362362,12.18638,23.01479875,4.42885,0.279125,0.84277275,95.8408685,21.33187175,22.1636,22.0571,22.57925,22.29585,21.791,22.173975,21.3985,21.258,21.64255,21.236375,21.26325,21.283875,21.05125,19.212792,19.8695,19.74225,17.173,15.33125,-0.578188799999999,0.021379385,5.51044999999999,2.5955,1.9948,16.0758885,99.27066,-0.03992966,2.925542,405.6065,421.373725,99.27317,98.5773355,18.40627,18.309625,4.059916075,18.75,18.401,17.807,16.946,16.22,15.566,14.97,14.341,13.642
8,2.25,427.18351,443.750505,473.83701,468.32207,447.483275,463.309275,479.68905,9.23849845,10.79858725,9.9507788,10.06370195,15.4499345,5.482395675,5.15597077499999,1.03652889000001,58.222654,9.07045704999998,16.46454225,4.30522925,0.2844,0.8605,95.85703875,21.13820525,21.8588,21.9728,22.424,22.1623,21.44,21.837325,21.379,21.229,21.385625,21.227,21.2495,21.195,20.9495,19.1642665,19.838,19.756,17.1795,15.3465,-0.57733853,0.01932731125,5.47369999999999,2.85897499999999,2.20235,15.9666865,99.320014,-0.0418154875,2.95208375,403.5077,420.44275,99.4629955,98.4258445,18.3683765,18.260209,4.189854425,18.716,18.374,17.788,16.946,16.229,15.572,14.976,14.35,13.642
8,2.75,427.47107,444.31384,470.6652925,459.50357,443.871925,465.14485,482.96735,9.1485923,10.83898875,10.00669505,10.10824325,15.90559125,4.67752535,4.91636175,2.58944999999999,52.6184014999999,13.07828375,18.9148367499999,4.484644225,0.26465,0.87298253,95.861125,20.9140755,21.6088,21.5009,22.3605,22.250775,21.4335,22.044875,21.038,20.831,21.2303,20.83875,20.86125,20.81625,20.83175,19.1140715,19.803,19.741,17.18175,15.34225,-0.59492664,0.02298531125,5.54109999999999,3.387875,2.7337,16.13114325,99.641484,-0.003623721,3.000082875,406.7948,419.59545,99.6251685,98.3861505,18.330843,18.2212025,4.087541925,18.675,18.329,17.763,16.94,16.244,15.572,14.976,14.35,13.642
8,3.25,431.02814,442.8917,474.8601825,460.03819,442.49875,462.486275,492.96005,9.250956,10.8871895,10.06985645,10.07069375,14.3467685,5.25144462499999,4.86292895,5.16564770000001,52.237117,9.95900765,18.14102625,4.32175,0.23955,0.867679575,95.87426275,20.76964075,21.4808,21.3785,22.414,22.20315,21.5775,22.119825,20.745,20.7305,21.55705,20.6045,20.5155,20.4525,20.714,19.091064,19.7525,19.726,17.184,15.338,-0.601252819999999,0.0235838875,6.0584,3.744775,3.2778,15.6830155,99.683974,-0.0313683975,3.089625,406.9992875,417.5758875,99.7273485,98.854004,18.291824,18.1931585,4.0972083,18.636,18.31,17.724,16.934,16.259,15.572,14.982,14.344,13.634
8,3.75,430.7597625,445.64615,473.359075,460.69022,441.1115,460.01005,481.5979,9.270744875,10.85096675,9.957551,10.04512425,17.5780895,4.80426354999999,4.697,5.281,33.407826,10.7574595,16.713615,4.38825765,0.24125,0.85994593,95.875556,20.6325,21.5777,21.6542,22.705,22.2602,21.95075,22.1804,21.11175,21.05025,21.673375,20.87,20.741,20.49575,20.61775,19.0825,19.70375,19.7015,17.193,15.34125,-0.556183475,0.024472795,6.087425,3.701775,2.3705,16.793092,99.69997,-0.04196046875,2.9187915,405.34985,417.5286375,99.6478315,98.8221785,18.245305,18.162475,4.2240632,18.598,18.273,17.694,16.924,16.274,15.572,14.982,14.338,13.638
8,4.25,428.71948,445.9831,473.9283875,463.99486,445.5077,455.124225,473.588775,9.39920625,10.874712,9.98244975,10.00817125,14.67107625,5.48624415,4.655,7.50865065000002,38.8613599999999,12.08167,15.07001575,4.359,0.249125,0.82375,95.8958545,20.564823,21.6405,21.6002,22.385,22.0185,21.45125,21.8114,20.64375,20.51125,21.387625,20.44,20.40875,20.38,20.54625,18.90259075,19.6795,19.6825,17.205,15.36625,-0.5214368,0.7811036,6.2456,3.60642499999999,2.40247499999999,14.966115,99.715978,-0.009016401625,2.836792,406.9642125,417.0830375,99.8593315,99.0723305,18.1878795,18.1352615,3.89231165,18.548,18.245,17.663,16.92,16.28,15.572,14.982,14.338,13.634
8,4.75,429.556775,447.474195,473.2548775,459.761125,446.961775,453.4078,469.9125,9.441145,10.816,10.02529125,9.94243645,14.74735,4.697695825,4.22225004999999,3.15836664999997,51.9327432499997,11.79805525,14.7025935,4.2235,0.24475,0.795786755,95.91635,20.5208525,21.043669,21.039673,22.449375,21.711625,21.576875,21.475625,20.743125,20.6475,20.9418,20.50375,20.47625,20.4175,20.50125,18.89193525,19.646625,19.668125,17.1875,15.36125,0.151731229999999,19.42555125,14.59640375,3.84375,2.395825,15.332462,99.860006,9.956535,4.444677,406.639725,417.1521125,99.906337,98.868989,18.138221,18.1119995,4.01743765,18.516,18.216,17.626,16.902,16.298,15.572,14.982,14.338,13.634
8,5.25,427.9221675,447.0779425,473.30215,462.32111,449.6936,454.99785,469.4028,9.1110946,10.8414775,10.0518355,9.92127975,15.49027,4.2036953,4.175298425,3.69559695000001,39.0402425,17.65085625,19.30670475,4.195775,0.2443,0.8008516,95.933104,20.29999025,21.0496955,21.12245,22.549,21.336375,21.724,21.126625,20.944,20.843,20.65135,20.676,20.567,20.483,20.461,18.877,19.60625,19.661,17.172,15.381,9.85984457499997,99.06364675,49.93854,9.1538597,3.0423,15.34067875,99.865004,60.661188,13.603824,407.42896,416.70054,99.9094975,99.091324,18.0970825,18.0844895,3.87335435,18.476,18.2,17.605,16.884,16.298,15.576,14.982,14.338,13.634
8,5.75,426.2837125,447.2277675,477.3692375,461.32496,445.353,463.6671,485.7387,9.15357754999999,11.096685,10.17587375,10.039563625,13.76321775,3.60022225,4.1309283,9.85156,54.3787249999996,30.2395275,20.1597495,4.184575,0.235,0.81081653,95.933937,20.33410775,21.1341045,21.165875,22.532,21.4691,21.856,21.54215,21.017,20.8845,20.9786,20.7515,20.692,20.6255,20.417,18.828,19.54225,19.6335,17.1705,15.3625,52.4671442499999,236.15515,100.8112225,20.71039025,3.386,13.40883775,99.79535,137.0670125,24.8271675,406.688175,417.13075,99.9895005,98.8755075,18.065362,18.05669,3.90337585,18.448,18.172,17.57,16.869,16.298,15.576,15,14.338,13.643
8,6.25,423.6398375,443.686505,476.4362925,452.84051,442.6848,461.54775,486.64045,9.2026788,11.230209,10.278642,10.1068695,11.8311205,2.75900595,4.57056469999999,37.8954045,70.955945,32.0209315,26.839162,4.37682245,0.24025,0.84484118,95.948164,20.72334,21.8648,21.8343115,22.67625,22.001375,21.6,21.64225,21.09,20.9725,20.924125,20.88125,20.83875,20.7625,20.37125,18.813,19.4925,19.6,17.16625,15.3425,124.457365,422.5968,165.2425,34.9591775,4.4015,9.86568685,99.74458625,228.480425,37.02677375,407.954175,419.1516375,100,99.167641,18.04704,18.0320365,3.771103725,18.436,18.138,17.544,16.856,16.289,15.576,15,14.338,13.634
8,6.75,426.53936,440.6995125,462.431845,452.1067,438.0793,453.2247,476.47055,9.37363784999999,11.408529,10.5152135,10.2980905,6.86814999999998,1.962342,5.24145885,72.994275,124.4013,34.3381925,27.0924925,4.5075,0.257375,0.8688193,95.959118,21.15034,22.396,22.23265,22.913125,22.675625,21.95,22.13425,21.678125,21.65,21.343625,21.53125,21.46,21.325625,20.416875,18.814375,19.455625,19.574375,17.17375,15.325625,200.270415,616.7508,243.871675,52.9605375,6.7459,5.76530789999999,99.802105,318.96795,51.10113875,408.4849,423.7956,99.9830035,99.318024,18.0369455,18.016743,3.859833,18.434,18.126,17.514,16.84,16.28,15.58,15,14.338,13.634
8,7.25,424.5614425,437.806545,449.14742,445.09802,426.98975,440.713425,462.213025,9.0668558,11.586952,10.7523105,10.5519945,4.0904,1.773586275,6.49798185,103.4106,143.3127225,33.0788175,25.5815384999999,4.548071,0.286625,0.92829621,95.965632,21.663,23.44025,23.6734,23.0075,23.077625,21.96625,22.7005,21.89,21.79375,22.19175,21.6825,21.635,21.4425,20.40875,18.79443625,19.41875,19.54875,17.19125,15.31,277.369125,822.4348,329.220675,69.7004775,10.404,3.2016868,99.7950275,412.4043125,64.94572,409.63795,428.067625,99.287169,98.8118365,18.0427405,17.9940215,3.99979115,18.461,18.106,17.494,16.822,16.28,15.58,15,14.338,13.643
8,7.75,417.7392325,432.080975,439.033015,438.3238925,422.159975,431.089225,453.5305,8.92697815,11.5551635,10.8099745,10.6608825,3.16239999999998,1.675823875,7.40973752499999,138.98861,179.3037,31.438506,23.188065,4.6789,0.331,0.93720318,95.970287,22.34834,23.984825,24.42685,23.315,23.72985,22.605,23.523,22.424375,22.3725,22.8061,22.325625,22.33125,22.06375,20.614375,18.88098175,19.3625,19.5325,17.1975,15.33875,350.681815,1023.8428,452.224925,81.58647,12.1235,2.90166245,99.774934,501.48655,79.47739625,411.5117,433.509525,98.8604995,98.476346,18.055293,17.984733,4.17925,18.504,18.106,17.488,16.804,16.272,15.568,15,14.35,13.643
8,8.25,419.0040575,428.86468,434.3392825,437.059105,409.884325,420.645375,441.4126,8.862871925,11.5414335,10.894657,10.771449,1.7954261,1.6713435,11.163975,179.91697,210.751445,30.5923525,20.821245,4.948902,0.3631,0.9925085275,95.9685155,23.13889,24.5388,24.3682,24.091,24.483,23.721,24.097375,23.087,23.164,23.565,23.138,23.184,22.904,20.834,18.93912,19.3085,19.523,17.207,15.368,422.400725,1221.1228,600.9711175,116.088565,13.8691,1.5798436,99.421344,585.143425,92.51445875,414.3802625,439.1293125,98.844181,98.223338,18.070938,17.9864205,4.0838545,18.562,18.115,17.464,16.789,16.26,15.568,15,14.35,13.652
8,8.75,417.3511475,427.80723,425.6368675,434.953475,406.932725,417.21325,434.021275,8.77374165,11.181775,10.4682095,10.6085025,0.460694122499986,1.9863797,14.11115,211.09362,264.4686775,29.7061725,22.618164,4.8321,0.3626,0.99278825,95.96104175,23.920023,25.16215,25.3758,24.2575,25.23775,24.072,24.858375,23.6795,23.7045,24.13275,23.758,23.9075,23.5985,21.355,19.073,19.299,19.493,17.2135,15.3445,492.0238375,1396.073875,1173.2044,116.602,13.9373,-1.90684030000002,99.13667,667.40212,106.25426,413.98972,444.87402,98.386009,97.1273465,18.1424645,18.009855,4.48754185,18.653,18.13,17.44,16.762,16.26,15.58,15,14.35,13.643
8,9.25,415.17616,426.76822,424.081645,431.618775,400.853775,412.28275,424.76785,8.634065925,11.1693505,10.48404885,10.62748875,-1.60285,2.25770842499999,17.94815,234.82655,282.6039,31.2128355,24.45344,5.13625,0.4124,1.043356,95.974725,24.44642475,25.451425,25.889675,24.041,26.138,24.971,25.671,24.275,24.404,24.962875,24.41,24.698,24.452,21.543,19.2705875,19.29175,19.463,17.115,15.329,545.8328575,1562.262275,1351.2148,134.02635,17.078,-0.93440072500001,98.580646,733.915175,117.828925,419.52055,449.4304375,97.9974955,96.836682,18.273016,18.013522,4.24147865,18.784,18.163,17.44,16.756,16.26,15.58,14.994,14.35,13.656
8,9.75,414.60638,426.94413,421.494095,431.25032,400.84945,418.63935,425.79415,8.586503,11.118179,10.50387325,10.69686,-2.108867,2.056715125,20.182125,254.23054,303.6571025,31.315171,24.353255,5.231648,0.4239,1.041253125,95.963975,25.0764,26.0104,26.6537,24.531,26.36925,25.573,25.7917,24.8535,25.0755,25.238,24.999,25.2605,24.862,21.434,19.317,19.2955,19.442,17.1015,15.314,596.2513675,1703.153525,1438.9917,150.8422,15.9959,-3.4650952,98.404618,797.85025,125.7471,418.21865,454.6527625,97.69847,96.0580035,18.347976,18.022082,4.7897715,18.988,18.223,17.434,16.734,16.236,15.592,14.988,14.35,13.656
8,10.25,415.38275,426.62585,421.5971025,430.0026725,398.068975,401.625125,421.485625,8.7036245,10.93742525,10.498874275,10.7427761,-2.601868,1.8700548,23.11075,278.5626625,305.992355,30.15007,23.88872,5.13868555,0.508125,1.084438375,95.97622,25.6774,26.6621,27.42365,25.2525,27.438875,26.00375,27.109375,25.68,25.58125,26.0316,25.57875,25.65875,25.46,21.32375,19.459437,19.292,19.41625,17.085,15.30625,641.772355,1810.070275,1550.8019,212.6116,18.1865,-2.69403,98.138658,846.1110125,134.2353875,420.6505,457.4851125,97.677971,96.453659,18.3829105,18.0324555,4.64875,19.07,18.291875,17.44125,16.7125,16.238125,15.5925,14.99,14.35125,13.66125
8,10.75,411.669485,425.48092,421.4480075,430.0496725,394.639525,410.3538,428.2758,8.748562425,10.96620525,10.51376805,10.77008575,-1.78780000000003,1.9280145,25.321,290.842775,347.76003,28.974851,20.81025875,5.237125,0.501375,1.06461975,95.98205475,26.12155,27.0527,27.9251205,25.86125,28.94725,26.77125,28.17025,26.425,26.404375,26.87035,26.24875,26.524375,26.218125,21.57125,19.528991,19.31494925,19.414375,17.105,15.293125,681.9670075,1912.1103,1629.82,288.37375,20.836125,-2.35166100000001,97.792,897.6627125,141.1936125,420.1591,461.12025,97.1860005,95.8878375,18.484561,18.0631075,4.77393665,19.173,18.381,17.434,16.706,16.218,15.595,14.988,14.35,13.66
8,11.25,411.53775,425.124365,420.1970725,430.8431625,394.5202,395.94095,416.94295,8.995448975,11.0070315,10.582687,10.823515,-1.9975,1.551291,30.465,296.59237,357.5876,27.752089,24.2952465,5.0561888,0.4835,1.087853,95.967614,26.662903,27.4535,28.27115,26.569,29.295875,27.652,28.18575,26.996,27.082,27.073,27.062,27.126,26.872,22.199,19.727743,19.484043,19.416,17.135,15.304,698.634305,1977.428275,1672.7828,467.9003,22.5816,-2.2801245,96.81002025,925.5433,145.3098125,424.7622375,463.9409375,97.1225175,94.240839,18.613872,18.120376,4.60914565,19.31,18.494,17.45,16.694,16.218,15.598,14.988,14.35,13.66
8,11.75,410.315475,424.62543,418.66075,430.2269,389.2755,393.593075,412.503275,8.96461505,10.393645,10.671077,10.8716975,-3.666275,1.88881725,46.5796,303.8937775,342.69385,26.0425085,24.69629725,5.32033769999999,0.4855,1.088052275,95.95474,27.266909,28.154,28.637,26.6775,29.7929,28.2255,28.806525,27.702,27.7115,27.801375,27.6765,27.9725,27.592,22.6135,19.8615,19.5948725,19.419,17.1665,15.2985,712.29878,1999.6199,1679.75075,302.92875,37.9821,-3.14333767499999,95.7738385,935.281215,147.271415,427.04419,466.83896,96.099251,93.15266675,18.73300375,18.236789,4.785875,19.43625,18.615,17.49225,16.67,16.203125,15.596,14.986,14.34875,13.65875
8,12.25,409.63191,424.68032,417.60503,431.354,387.5256,391.46425,409.199325,8.9058528,10.5374875,10.996594,11.1604015,-3.7895,2.099286125,41.8855,306.207325,369.865855,27.843627,22.022156,5.249740675,0.4911,1.099103775,95.942772,27.302803,28.624,29.382,26.993,30.187175,28.958,29.01495,28.408,28.341,28.66265,28.291,28.626,28.237,23.039,19.996615,19.6798565,19.438,17.199,15.293,705.284255,2008.1371,1742.0475,230.2857275,57.349,-3.722648525,95.6685225,925.609405,147.839535,427.400335,467.36621,95.0095865,93.20209,18.87321575,18.2940765,5.22991685,19.564875,18.764375,17.53375,16.67,16.1945,15.596,14.986,14.34875,13.6415
8,12.75,410.0228275,424.1668,418.89533,431.088775,386.450025,391.645825,407.018975,8.998974325,10.5521785,11.2734235,11.4017615,-3.3152965,1.87788525,46.04435,288.822,376.87471,25.743209,29.6367584999999,5.3134694,0.5358,1.11552215,95.935236,27.313533,28.735125,29.488425,26.88,30.458625,29.516,29.923,28.838,28.779,28.927775,28.719,29.132,28.7535,23.0945,20.208392,19.8055995,19.467,17.211,15.3035,704.7612225,2003.71375,1681.2695,428.20525,45.9554,-4.68017,95.0185895,919.044445,148.95485,426.62527,466.646285,95.64724525,93.604158,19.00997325,18.33786675,5.547291925,19.696,18.86275,17.573125,16.67,16.19025,15.596,14.98175,14.35725,13.6415
8,13.25,408.3095725,423.75192,419.88984,433.2209525,386.320625,398.93515,418.632625,8.8316185,10.43186125,11.27003375,11.66217375,-4.04375000000002,1.71115905,60.3427499999999,286.12175,360.71089,27.603655,25.32390675,5.490525,0.5634,1.136203775,95.9275435,27.74535,29.416875,29.960525,27.248,31.133125,30.098,31.635,29.268,29.217,29.755075,29.147,29.599,29.253,23.15,20.286481,19.9293255,19.496,17.215,15.305,671.1674125,1928.36325,1682.181975,691.183325,28.65375,-3.27575700000001,95.078003,881.454215,145.14319,428.57204,469.38707,95.7909175,94.73634225,19.1107225,18.446062,5.2791035,19.77,18.94325,17.63175,16.68725,16.17875,15.5875,14.9775,14.35725,13.6415
8,13.75,408.062245,423.9574975,418.69167,436.2636,389.5938,394.81865,414.643925,8.67815,10.30293625,11.1100475,11.71607875,-3.52738435000001,2.47303325,53.235,269.5469,379.976125,24.160418,23.742206,5.49745,0.5517,1.13125,95.912175,27.87948,29.51835,29.93705,27.6295,31.7074,30.264,32.1572,29.358,29.2475,29.9263,29.71,29.828,29.6,23.457,20.56829375,20.0188905,19.6,17.209,15.313,642.2779875,1850.5005,1602.059625,858.188714999999,56.081875,-3.669591875,94.6714505,853.8951,139.9510125,427.771675,470.6909875,95.8651055,95.090654,19.1686535,18.554205,5.1718747,19.81625,19.019375,17.696125,16.68725,16.17875,15.57025,14.98175,14.35725,13.6415
8,14.25,407.9277,423.907865,420.33884,434.8090875,389.34385,407.8968,425.6889,9.0223525,10.16996625,11.36331875,11.52641375,-3.7509655,2.076462,59.361,236.565465,342.4371375,21.2787869999999,28.42838,5.329706025,0.595700000000001,1.084928,95.8941075,27.9501045,30.10875,30.857,27.728,32.115,30.928,30.693375,29.916,29.976,30.0388,30.042,30.048,29.776,23.924,20.9515355,20.1464345,19.704,17.167,15.321,601.05689,1731.5845,1485.0632,337.389715,91.231875,-3.93940675,95.988002,801.465825,133.2481375,427.9904625,470.3298875,96.1484255,95.417008,19.282585,18.6370375,4.825791225,19.86475,19.064,17.75975,16.68725,16.170125,15.57025,14.986,14.35725,13.6415
8,14.75,406.432365,422.9357975,420.5818025,432.28776,389.55745,392.2214,410.86585,8.75165305,9.841673,11.1341225,11.37806875,-2.775039875,2.31147225,48.970675,219.35399,337.830265,18.49145,28.19224,5.341618525,0.5957,1.054625,95.87609,28.0374,30.00405,30.57979,27.859,32.1319,30.992,30.5255,30.3165,30.2925,29.5626,30.227,30.3325,30.057,24.0985,20.94858525,20.342,19.8085,17.178,15.2975,551.2872275,1591.487775,1368.715625,218.554722499999,67.6485,-1.8393994,95.62675375,754.253945,126.16735,426.605885,470.20821,96.23527825,95.4678195,19.4148955,18.709007,5.3095,19.951125,19.104375,17.8155,16.699375,16.1615,15.57025,14.986,14.35725,13.6415
8,15.25,408.2917,423.0566875,419.710015,430.0840975,388.443575,399.7815,410.5564,9.0410076,9.75513685,10.6973835,11.1634465,-2.639325575,2.551881625,39.924525,208.27706,288.0198,15.60819,31.155912,5.09018289999999,0.596875,1.0548487,95.8842675,28.288066,29.9551,30.4551,27.6225,31.9289,30.88625,30.506,30.39125,30.295,29.7446,30.17625,30.575,30.22625,24.265,20.927795,20.47625,19.90125,17.18125,15.2725,494.76964,1454.6575,1257.713,237.2267875,56.329,-2.75072367499998,95.17252625,685.0466025,117.7631025,425.5771375,468.1980225,96.3049275,95.020333,19.5489385,18.763282,5.2181664,20.02975,19.134,17.88275,16.720125,16.1615,15.57025,14.990125,14.35725,13.6415
8,15.75,405.8852975,422.2247125,419.50904,429.15892,387.2789,403.59005,424.0493,9.0410084,9.5353398,10.8051865,11.1298625,-1.54840000000001,2.28996804999999,37.10605,168.76926,285.49285,15.691709,32.760072,5.25190295,0.585,1.0601986,95.86476475,28.39391375,29.8932,30.65853,28.001875,31.690725,30.816875,30.510075,30.4375,30.255625,29.43495,30.034375,30.359375,30.013125,24.074375,20.9121365,20.57625,19.95125,17.166875,15.281875,430.84898,1275.0839,1083.375675,223.7410125,76.8785,-1.03370158,97.22204225,597.68092,104.97426,426.92201,466.610775,96.35149625,95.154339,19.62648,18.8096045,5.0468328,20.106125,19.159375,17.952125,16.72875,16.1615,15.57025,14.99875,14.348625,13.6415
8,16.25,407.1385,422.9870125,418.8883,429.2118125,387.543675,398.2454,421.72,9.270528,9.6484226,10.80472,11.219644,-0.642561779999999,3.152329,30.1407,134.56635,263.4698375,14.20063,30.56035325,5.18805,0.573125,1.0354352,95.857805,28.30525,29.722,30.49741,28.07475,30.47625,30.7345,29.608325,30.4825,30.27775,28.999925,30.118,30.093,29.746,23.894,20.908456,20.673,19.97375,17.13325,15.28775,352.003905,1078.0595,947.0704,154.319892499999,99.2704499999998,1.60226682000001,96.9529025,506.095205,93.427878,426.69928,464.515515,96.425011,94.8358335,19.6531415,18.8791595,4.8019998,20.127375,19.195875,18.01075,16.75025,16.17,15.57025,14.98575,14.348625,13.6415
8,16.75,406.84284,422.64055,420.571125,429.503385,398.809,406.7324,435.3911,9.53515385,9.8465032,10.855176,11.15242,0.729599999999967,3.11001075,26.227802,101.8424,213.98932,14.1410839999999,28.8489989999999,5.0649376,0.540875,1.010661,95.8495,28.1863925,29.562875,29.9715965,27.9345,30.977,30.33125,29.62575,29.953625,29.63975,28.35365,29.474125,29.71,29.260375,23.727,20.828068,20.708,20.06325,17.12825,15.29275,281.6747275,885.39098,775.34738,88.5211249999999,55.6694999999999,1.93870044999999,96.8534205,433.117105,82.3578165,419.04107,462.04538,96.4883465,94.6891715,19.6431685,18.953624,4.8581668,20.122875,19.212625,18.080125,16.76025,16.17,15.55875,14.99,14.348625,13.6415
8,17.25,408.55559,422.6017,421.19516,428.2261175,395.2818,411.5285,442.9619,9.5536069,10.0595101,10.889068,11.06612025,2.83969327499999,3.7938802,21.50845,72.636,176.00966,11.2857365,29.1748795,4.8454,0.569599999999999,0.95367905,95.8468125,28.01125,29.481,29.929125,27.782,30.300125,29.912,28.936875,29.408,29.066,27.7772,29.15,29.186,28.85,23.56,20.746,20.7495,20.142,17.118,15.248,194.80326,669.476045,598.16625,68.789615,34.198,3.33918872499998,96.21148325,321.33549,65.299519,421.03222,457.388815,96.597068,95.1009975,19.6012125,18.990444,4.908,20.10625,19.195,18.12375,16.781,16.17,15.55875,14.99,14.34,13.64575
8,17.75,408.51502,422.502675,421.27943,428.8315375,402.357,430.7899,469.372925,9.4651292,10.17303325,10.84849425,11.22456875,4.263316275,4.673143625,19.045,35.9651309999999,131.018205,7.12594672499999,28.29852575,4.803219675,0.4474,0.924580187499999,95.8586,27.488345,28.86841375,29.2484,27.317,29.64365,29.374,28.69665,29.018,28.746,27.4662,28.569,28.434,28.077,23.373,20.66167675,20.71225,20.151,17.12,15.298,120.767855,476.3326025,420.02596,47.383428,32.738375,5.649363325,96.80391175,236.07543,52.862047,419.687655,452.78881,96.723662,95.2633555,19.534095,18.997766,5.1136668,20.07275,19.188875,18.172375,16.80175,16.17,15.55875,15.00725,14.34,13.64575
8,18.25,407.0533225,423.2948125,422.99846,428.01946,407.3752,418.696975,463.453125,9.4527955,10.3023915,10.77541,11.2747585,6.8365791,5.1277938,16.7495,8.88739999999999,94.8869435,2.69217369999999,35.130744,4.49871835,0.414,0.888386249999999,95.8174275,26.96085,28.0986,28.294125,26.364,28.01315,28.944,27.5998,28.51,27.958,26.36035,27.8,27.786,27.444,23.186,20.494816,20.66,20.164,17.122,15.3,55.97379,301.163975,257.92068,32.378084,31.27875,8.9325523,97.29784,148.82854,37.338282,414.32557,448.40144,96.766018,94.5632525,19.44893925,18.98523275,4.8919788,19.9985,19.201625,18.174375,16.82025,16.18725,15.55875,15.00725,14.34,13.64575
8,18.75,411.5230525,423.558935,425.6879275,431.5597275,404.81055,422.215425,463.7582,9.7224853,10.4825105,10.671569,11.2291855,10.67573,5.69014975,14.51208225,5.653402,64.8179834999999,1.9458428,27.0488575,4.325399,0.3496,0.833441275,95.8188125,26.18665,27.47745,27.476125,24.837,27.43825,28.078,27.14095,27.533,27.207,26.002,27.025,27.051,26.691,23.042,20.321067,20.65325,20.236,17.134,15.264,8.724304,146.378675,100.5657,18.1799925,17.688775,12.483205,97.7776685,70.964661,21.54968825,414.0633025,445.243375,96.806004,95.0325125,19.39154125,18.986059,4.087124925,19.91125,19.208,18.18075,16.84175,16.18725,15.55875,15.00725,14.34,13.65
8,19.25,416.82896,424.77377,431.753005,432.64045,411.25405,437.319575,496.339225,9.824833875,10.62506175,10.64549125,11.18423025,11.482045,5.85522785,12.547187,2.10892440000001,59.5460675,3.495549,29.0152105,4.19175,0.3052,0.9122256275,95.802775,25.344875,26.1526,26.5854,24.542,26.41435,27.246,26.2662,26.75,26.12,25.0184,25.906,25.966,25.724,22.898,20.2945,20.643,20.22,17.146,15.228,-0.126628396500002,37.8480744999999,30.91003,8.746,6.320525,13.77891875,98.46499375,15.6453675,7.69664999999998,411.060715,440.087325,96.889332,95.418652,19.364493,18.94469025,3.770354425,19.816875,19.178625,18.1635,16.87025,16.193,15.55875,15.00725,14.34,13.65
8,19.75,415.6160575,426.531445,439.61842,435.525525,419.001175,443.417825,484.269,9.54686575,10.648069,10.576644,10.94494,13.9128035,5.56198285,10.9876,0.873283999999981,59.92998,4.65913265000002,26.5703615,4.5497998,0.332999999999999,0.94155,95.875082,24.9152,25.725125,25.52818375,24.605,25.54875,26.283,25.1026,25.934,25.428,24.2539,25.187,25.107,24.883,22.639,20.113259,20.566,20.193,17.14,15.258,-0.798518345000001,2.7442462,16.259684,4.7169,4.53725,14.742998,98.588664,-0.06729843375,2.99633325,408.646375,436.341275,96.943358,96.0233165,19.1781835,18.851296,4.5065837,19.70025,19.157875,18.158375,16.89375,16.205125,15.55875,15.003,14.34,13.65
