DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,20.75,412.724,19.894,403.514,20.273,1983.34,417.008,19.9145,406.7425,22.091,1979.288,418.974,20.152,405.988,21.14,1990.32,427.711,20.269,411.1125,20.0905,1998.4875,444.417,20.405,432.029,20.444,2001.435,475.959,20.559,475.1715,21.764,1980.981,3.008,24.246,0.192,408.167,19.5685,3.567,3.34,6.223,9.386,-3.062,0.201,-16.146,-12.546,0.5265,0.69,0.35,0.21,0.2,0.16,22.824,23.014,21.973,21.9315,21.23,21.053,21.414,101.2285,69.805,8.427,21.615,21.71,21.31,21.12,20.94,0.2,-3.07,1.3,0.59,381.8,432.1,-63.25,426.2,425.7,0.17,0.105,0.04,-0.13,0.34,-0.02,0.14,0.095,0.01,-0.19,19.983,19.463,19.211,18.361,17.2295,16.594,15.139,14.17,13.4685,19.4435,19.3885,18.5005,17.722,17.03,16.2645,15.2685,13.7095,13.116,19.647,19.6195,18.9965,18.1745,17.413,16.563,14.8395,13.5025,13.195,19.7135,19.48,18.6245,18.345,17.3835,16.498,14.9425,13.406,12.8735,19.8015,19.4495,18.9175,18.3085,17.298,16.549,15.2025,13.6625,13.0255,8.2965,7.269,9.11
6,21.25,414.2435,20.09,405.3415,20.0335,2002.471,418.872,20.362,411.237,20.446,2005.63,420.5775,20.5235,410.4935,18.509,1999.439,431.4375,19.9855,409.922,20.158,1988.9075,448.155,19.895,432.808,22.972,1987.1795,482.9115,20.371,479.007,22.796,1984.786,3.1105,24.0965,0.191,409.836,19.8175,3.3865,3.6485,8.04,9.605,-2.8855,0.211,-20.3345,-8.898,0.5565,0.69,0.36,0.2,0.21,0.16,22.552,22.8115,21.679,21.619,20.911,20.763,21.147,101.239,71.08,7.9675,21.395,21.25,21.04,20.96,20.8,0.2,-3.04,1.4,0.56,381.9,432,-62.08,425,424.5,0.17,0.055,0.04,-0.13,0.33,-0.03,0.14,0.1,0.01,-0.19,19.8565,19.3835,19.181,18.343,17.223,16.593,15.1405,14.1715,13.47,19.3425,19.3105,18.4755,17.7205,17.0305,16.269,15.269,13.711,13.118,19.5345,19.556,18.9675,18.1555,17.413,16.565,14.841,13.503,13.196,19.5545,19.3585,18.595,18.33,17.3845,16.497,14.9445,13.408,12.8745,19.691,19.3325,18.869,18.2795,17.298,16.5495,15.204,13.664,13.027,7.656,6.722,8.169
6,21.75,416.367,19.874,406.238,19.8175,1992.635,420.883,20.06,411.966,21.475,1999.704,422.495,20.0445,414.201,18.4665,1995,437.06,20.0245,423.596,20.8175,2000.739,457.6285,20.181,441.284,22.194,2010.278,481.697,20.609,470.4725,20.2125,1990.352,3.206,23.9075,0.2085,410.836,20.119,3.527,2.911,5.66,10.446,-7.671,0.228,-19.061,-9.318,0.543,0.69,0.37,0.21,0.21,0.16,22.278,22.484,21.583,21.5825,20.7045,20.455,20.9745,101.2545,71.65,7.822,21.26,21.07,20.9,20.83,20.63,0.2,-3.09,1.4,0.55,381.6,430.4,-61.89,424.1,423.3,0.17,0.05,0.04,-0.13,0.33,-0.03,0.14,0.095,0.01,-0.19,19.6775,19.2785,19.141,18.327,17.2215,16.593,15.142,14.1725,13.471,19.227,19.2175,18.443,17.7035,17.0325,16.2705,15.2705,13.7125,13.119,19.4695,19.5,18.943,18.1325,17.414,16.566,14.842,13.5045,13.197,19.469,19.29,18.5735,18.299,17.3795,16.497,14.9465,13.4095,12.8755,19.5705,19.258,18.812,18.247,17.2995,16.5505,15.206,13.665,13.028,7.361,6.44,7.57
6,22.25,417.738,18.787,408.622,19.979,1998.548,423.963,19.249,415.69,19.7045,2016.1485,425.2305,19.0845,417.103,18.5855,2001.4015,438.374,19.1985,422.2895,18.769,1995.48,462.371,19.6,446.042,24.377,1993.9255,483.746,20.08,482.133,22.845,1993.655,3.176,23.747,0.209,412.011,19.566,4.195,2.495,6.042,10.796,-4.1095,0.232,-18.884,-7.8985,0.529,0.67,0.38,0.21,0.22,0.17,22.025,22.1885,21.116,21.273,20.622,20.416,20.7365,101.257,71.09,7.431,21.14,20.85,20.66,20.69,20.45,0.2,-3.11,1.4,0.54,381.8,427.5,-62.4,422.7,422.1,0.18,0.035,0.05,-0.13,0.32,-0.03,0.14,0.1,0,-0.19,19.585,19.2115,19.098,18.312,17.222,16.5915,15.1435,14.1735,13.472,19.172,19.149,18.4115,17.7025,17.0335,16.2735,15.271,13.714,13.12,19.393,19.469,18.926,18.121,17.4145,16.567,14.8435,13.5055,13.198,19.4,19.2445,18.5485,18.2785,17.3755,16.4965,14.948,13.411,12.8765,19.453,19.2155,18.767,18.2145,17.297,16.5515,15.2075,13.6665,13.029,7.0875,6.3135,7.969
6,22.75,419.9845,19.2955,409.618,19.432,2003.75,425.3805,19.396,415.795,20.31,2003.519,426.4215,19.49,411.821,19.407,2000,439.261,19.477,421.509,17.867,2003.612,463.865,19.983,443.6125,21.977,2017.471,483.3645,20.143,471.6645,20.5355,2001.532,3.162,23.4865,0.2,414.0555,19.364,3.7785,1.242,5.4065,9.812,-3.366,0.253,-20.2015,-7.155,0.5495,0.66,0.365,0.2,0.21,0.17,21.668,22.015,21.133,21.165,20.398,20.037,20.573,101.254,70.96,7.204,21.08,20.77,20.5,20.56,20.33,0.2,-3.11,1.4,0.56,380.9,427.5,-62.87,421.1,421.4,0.17,0.055,0.05,-0.13,0.32,-0.03,0.14,0.09,0,-0.2,19.543,19.1415,19.085,18.302,17.2225,16.5895,15.145,14.1745,13.474,19.112,19.091,18.3815,17.6965,17.034,16.276,15.272,13.7155,13.1215,19.3385,19.397,18.914,18.1075,17.416,16.567,14.8445,13.507,13.1985,19.29,19.132,18.5015,18.263,17.3725,16.4985,14.9505,13.4125,12.8775,19.328,19.1175,18.74,18.194,17.294,16.5535,15.2095,13.668,13.03,6.019,5.5675,6.885
6,23.25,421.4605,19.245,413.0505,19.787,2011.203,426.158,19.473,417.831,19.9395,2012.444,426.3195,19.725,421.058,19.655,2010.0655,439.9855,19.665,427.688,19.6955,2007.8405,466.473,19.625,447.875,20.642,2002.759,493.115,20.048,489.956,22.191,2001.394,3.208,23.226,0.2005,416.0725,19.633,3.916,3.247,7.473,8.929,-5.5425,0.255,-21.951,-6.8775,0.53,0.64,0.35,0.2,0.21,0.17,21.466,21.698,21.039,21.075,20.2245,19.818,20.384,101.256,71.47,6.985,20.855,20.76,20.38,20.37,20.18,0.2,-3.115,1.4,0.56,378.1,426.5,-63.88,420.1,421,0.17,0.06,0.05,-0.13,0.33,-0.03,0.14,0.09,0,-0.2,19.4595,19.092,19.049,18.2825,17.222,16.5885,15.1465,14.176,13.4755,19.0735,19.055,18.3455,17.687,17.034,16.2795,15.273,13.7165,13.1225,19.299,19.332,18.897,18.0925,17.417,16.567,14.846,13.508,13.1995,19.2465,19.064,18.468,18.246,17.369,16.5005,14.9525,13.4135,12.8785,19.249,19.0525,18.708,18.187,17.2915,16.5555,15.2105,13.669,13.031,5.563,5.0475,6.37
6,23.75,421.852,19.545,412.169,19.8075,2009.286,427.279,19.477,418.4935,19.8945,2013.5515,428.786,19.894,418.788,18.442,2009.8145,442.627,19.645,426.9625,19.622,2011.458,469.715,19.558,446.756,21.382,2022.63,492.837,19.828,478.077,20.516,2004.123,3.172,22.889,0.196,416.63,19.7655,3.842,1.151,4.2685,5.4915,-3.722,0.24,-20.0175,-6.149,0.551,0.6,0.36,0.2,0.21,0.16,21.309,21.562,20.716,20.855,20.033,19.636,20.177,101.2345,72.33,6.913,20.685,20.51,20.29,20.3,20.06,0.2,-3.01,1.4,0.58,375.9,426.3,-62.46,419.8,420.1,0.17,0.065,0.05,-0.13,0.32,-0.03,0.14,0.09,0,-0.2,19.385,19.0355,19.026,18.272,17.2215,16.589,15.148,14.1775,13.476,19.0335,19.0005,18.3065,17.6825,17.0325,16.282,15.2735,13.7175,13.124,19.225,19.253,18.877,18.0785,17.418,16.5655,14.8475,13.5095,13.2005,19.194,19.0215,18.4475,18.2315,17.366,16.502,14.9545,13.415,12.88,19.1365,19.012,18.6885,18.187,17.295,16.5565,15.212,13.6705,13.032,5.263,4.814,5.791
7,0.25,420.4345,25.391,409.071,24.8975,2003.484,425.634,25.5085,413.741,25.198,2006.62,428.881,25.319,416.222,25.301,2005.211,447.794,25.696,441.71,25.2285,2007.568,470.91,26.103,457.7545,25.9955,2002.1755,502.6205,26.1825,489.034,26.355,1990.106,2.978,26.238,0.187,415.021,23.743,4.27,2.466,7.0235,4.489,-4.801,0.183,-17.701,-5.8195,0.501,0.49,0.33,0.18,0.2,0.16,23.93,24.729,23.504,23.094,22.556,22.342,23.1355,101.359,79.04,6.437,23.3,22.93,23.04,23.02,22.75,0.1,-2.58,1.2,0.475,398.7,439.5,-51.41,435.7,436.5,0.19,0.15,0.03,-0.1,0.41,-0.05,0.15,0.09,0,-0.19,22.415,21.996,21.969,21.32,20.149,19.443,17.596,16.222,15.305,21.892,21.952,21.318,20.712,19.986,19.11,17.7835,15.7315,14.8535,22.215,22.266,21.859,21.154,20.349,19.361,17.25,15.407,14.847,22.112,21.945,21.413,21.275,20.324,19.39,17.398,15.435,14.6,22.01,21.921,21.671,21.309,20.303,19.48,17.718,15.708,14.787,4.2345,4.284,5.6835
7,0.75,423.394,24.923,412.323,25.31,2001.572,428.068,25.3575,419.6925,25.963,2006.981,429.478,25.092,421.258,24.772,2011.691,447.599,25.73,445.2,25.994,2011.43,473.724,25.744,460.348,25.532,2011.932,504.4745,25.922,496.297,26.51,2000.9495,2.9675,26.042,0.1925,415.983,23.4595,3.738,2.1155,5.185,4.358,-3.805,0.171,-15.3505,-7.234,0.469,0.475,0.32,0.18,0.195,0.15,23.806,24.39,23.412,22.9195,22.4675,22.192,23.013,101.342,79.05,6.428,23.16,22.75,22.99,22.97,22.67,0.1,-2.675,1.3,0.48,398,438.9,-51.26,434.6,436.1,0.195,0.15,0.03,-0.1,0.41,-0.04,0.15,0.09,0,-0.19,22.334,21.934,21.938,21.292,20.147,19.445,17.598,16.224,15.306,21.848,21.914,21.28,20.706,19.986,19.113,17.785,15.733,14.855,22.176,22.223,21.822,21.141,20.351,19.3625,17.25,15.409,14.848,22.058,21.882,21.379,21.249,20.329,19.388,17.4,15.437,14.601,21.942,21.868,21.633,21.287,20.298,19.481,17.719,15.71,14.788,3.8755,4.013,5.381
7,1.25,425.604,24.757,412.534,25.166,2007.607,431.2465,25.0625,418.4585,25.3175,2008.4,432.693,25.0595,421.131,25.349,2010.2855,445.477,25.616,451.407,25.205,2009.915,474.577,25.602,467.402,25.415,2017.457,508.209,25.782,495.5405,26.1745,2005.0695,2.904,25.847,0.185,416.842,23.289,3.618,4.906,8.274,4.02,-3.42,0.173,-13.814,-4.629,0.449,0.46,0.32,0.18,0.2,0.15,23.632,24.328,23.182,22.6435,22.305,22.015,22.8945,101.3285,79.61,6.0315,23.01,22.68,22.87,22.85,22.52,0.1,-2.67,1.3,0.47,396.6,437.6,-52.035,434.2,435.5,0.195,0.15,0.03,-0.1,0.4,-0.05,0.15,0.09,0,-0.19,22.256,21.872,21.904,21.292,20.149,19.437,17.599,16.226,15.307,21.823,21.875,21.242,20.701,19.987,19.116,17.7865,15.735,14.8565,22.128,22.188,21.78,21.135,20.354,19.362,17.251,15.41,14.849,22.009,21.846,21.337,21.225,20.332,19.387,17.403,15.438,14.603,21.875,21.8,21.604,21.269,20.293,19.484,17.72,15.711,14.79,3.576,3.7275,4.867
7,1.75,427.356,24.9205,414.7355,25.1175,2005.964,432.4765,25.11,424.023,25.632,2011.0835,433.556,24.8035,428.777,25.564,2016.4305,447.267,25.334,449.5245,24.8415,2020.436,481.118,25.466,456.488,25.38,2019.091,511.721,25.4445,501.76,26.258,2008.766,2.851,25.758,0.184,419.7335,23.2035,3.838,1.793,7.293,5.91,-2.857,0.165,-15.673,-5.3555,0.459,0.45,0.32,0.18,0.2,0.16,23.483,24.131,23.015,22.5175,22.084,21.807,22.724,101.3395,79.94,5.6345,22.91,22.57,22.755,22.78,22.44,0.1,-2.61,1.3,0.46,395.2,437.1,-51.47,434.1,434.5,0.19,0.15,0.03,-0.1,0.4,-0.04,0.15,0.09,0,-0.19,22.183,21.813,21.882,21.266,20.157,19.439,17.601,16.228,15.308,21.764,21.845,21.208,20.694,19.987,19.119,17.788,15.7365,14.8575,22.096,22.165,21.753,21.121,20.346,19.362,17.251,15.411,14.851,21.943,21.801,21.302,21.203,20.334,19.392,17.405,15.439,14.603,21.826,21.741,21.564,21.239,20.288,19.485,17.721,15.713,14.791,3.285,3.675,4.547
7,2.25,428.912,24.876,417.058,25.02,2017.786,435.026,24.93,422.183,25.258,2016.482,437.1615,24.6365,424.866,25.089,2018.6055,453.389,25.094,445.0685,25.014,2029.126,485.1395,25.261,482.634,24.965,2033.4,522.359,25.434,508.001,25.653,2021.552,2.833,25.59,0.1825,421.502,23.394,3.892,2.042,5.753,2.431,-5.435,0.1665,-15.162,-5.047,0.4425,0.465,0.32,0.19,0.19,0.16,23.36,23.887,22.804,22.4535,21.9775,21.666,22.595,101.327,80.86,5.436,22.88,22.35,22.675,22.68,22.4,0.1,-2.645,1.3,0.45,394.6,436.7,-50.79,433.5,434.1,0.19,0.15,0.03,-0.09,0.4,-0.05,0.15,0.08,0,-0.19,22.101,21.765,21.859,21.241,20.16,19.439,17.603,16.23,15.309,21.705,21.798,21.201,20.685,19.987,19.121,17.79,15.7385,14.859,22.032,22.132,21.729,21.12,20.334,19.362,17.252,15.412,14.852,21.878,21.749,21.276,21.185,20.335,19.397,17.408,15.441,14.604,21.775,21.686,21.536,21.216,20.282,19.489,17.723,15.715,14.793,3.239,3.6285,4.4445
7,2.75,430.089,24.744,421.023,25.34,2027.8805,436.713,24.8,429.703,25.3865,2027.2715,438.32,24.786,430.318,25.337,2029.747,452.7965,24.889,445.67,24.048,2030.122,484.802,25.173,474.826,25.103,2025.3345,523.488,25.267,506.0585,25.8785,2036.169,2.8605,25.469,0.187,423.2155,23.344,4.307,1.74,6.488,2.667,-5.108,0.17,-14.959,-4.517,0.4325,0.465,0.33,0.19,0.2,0.16,23.321,23.878,22.838,22.2765,21.876,21.564,22.5175,101.317,81.9,5.372,22.69,22.25,22.555,22.58,22.32,0.1,-2.64,1.3,0.44,393.8,436.3,-51.63,432.6,433.7,0.2,0.15,0.015,-0.09,0.4,-0.05,0.15,0.08,0,-0.19,22.05,21.719,21.833,21.231,20.156,19.437,17.605,16.231,15.311,21.653,21.757,21.19,20.667,19.984,19.124,17.791,15.74,14.86,21.987,22.1,21.7,21.104,20.334,19.363,17.252,15.414,14.853,21.787,21.695,21.25,21.169,20.336,19.402,17.41,15.443,14.605,21.687,21.609,21.51,21.183,20.28,19.493,17.724,15.717,14.794,2.803,3.3115,3.9515
7,3.25,432.285,24.891,419.969,24.688,2025.018,437.1205,24.845,424.838,25.1235,2023.623,437.546,24.629,425.6505,24.7365,2029.368,451.224,24.813,450.827,25.217,2042.5795,484.564,25.083,473.1535,24.7475,2044.462,519.121,25.273,509.659,25.273,2041.387,2.818,25.241,0.178,424.04,23.383,4.528,2.269,7.272,3.404,-3.256,0.17,-15.999,-3.471,0.451,0.46,0.35,0.19,0.2,0.16,23.164,23.864,22.6955,22.2665,21.738,21.484,22.4535,101.319,82.81,5.16,22.6,22.22,22.48,22.53,22.22,0.1,-2.61,1.3,0.45,393.3,435.5,-49.425,431.9,433.3,0.19,0.15,0.015,-0.1,0.41,-0.05,0.15,0.08,0,-0.19,21.97,21.676,21.791,21.225,20.158,19.435,17.606,16.233,15.312,21.604,21.719,21.16,20.654,19.976,19.127,17.793,15.7415,14.862,21.95,22.032,21.676,21.09,20.333,19.365,17.252,15.415,14.854,21.717,21.646,21.231,21.161,20.336,19.407,17.412,15.444,14.606,21.629,21.545,21.464,21.168,20.277,19.497,17.725,15.718,14.796,2.688,3.101,3.7245
7,3.75,434.189,24.5755,421.9415,25.4485,2046.857,438.122,24.678,428.803,25.64,2047.4435,439.152,24.435,431.2185,25.392,2041.959,455.937,24.488,457.063,24.3965,2038.679,481.467,24.628,481.86,24.5805,2042.519,517.904,24.815,507.2115,25.414,2029.818,2.828,25.166,0.178,426.299,23.0015,4.034,3.3985,6.244,2.64,-4.167,0.163,-14.131,-3.755,0.438,0.47,0.34,0.19,0.2,0.16,23.003,23.847,22.627,22.17,21.709,21.488,22.393,101.3205,83.15,4.932,22.57,22.12,22.405,22.48,22.1,0.1,-2.63,1.3,0.455,391.9,435.1,-48.745,431.5,432.7,0.19,0.15,0.02,-0.08,0.405,-0.05,0.15,0.09,0,-0.19,21.913,21.607,21.744,21.211,20.16,19.434,17.608,16.235,15.313,21.571,21.683,21.146,20.644,19.969,19.129,17.794,15.7435,14.863,21.919,22.005,21.648,21.083,20.332,19.367,17.253,15.416,14.856,21.691,21.618,21.194,21.156,20.333,19.411,17.413,15.445,14.607,21.598,21.463,21.433,21.131,20.275,19.499,17.727,15.72,14.797,2.404,2.8595,3.485
7,4.25,435.1225,24.474,422.5965,24.351,2032.423,442.1555,24.512,428.515,24.93,2033.364,441.81,24.314,428.513,25.339,2036.5,457.549,24.134,466.166,23.3375,2046,490.496,24.519,482.061,23.997,2049.8975,521.698,24.656,510.967,25.254,2035.333,2.857,25.086,0.178,427.0605,23.005,4.622,2.743,7.503,2.84,-3.737,0.158,-14.0965,-3.714,0.412,0.48,0.34,0.19,0.2,0.16,22.913,23.748,22.566,22.148,21.7075,21.407,22.321,101.329,81.82,5.181,22.465,22.02,22.38,22.44,22.06,0.1,-2.59,1.3,0.48,392.5,434.7,-50.31,430.7,432.1,0.295,0.16,0.04,-0.095,0.405,-0.04,0.15,0.08,0,-0.19,21.852,21.565,21.723,21.201,20.161,19.432,17.61,16.237,15.315,21.53,21.655,21.123,20.631,19.969,19.132,17.7955,15.745,14.8645,21.885,21.978,21.637,21.069,20.331,19.369,17.254,15.417,14.857,21.619,21.586,21.148,21.151,20.335,19.416,17.414,15.447,14.609,21.527,21.443,21.388,21.126,20.271,19.498,17.728,15.722,14.798,2.0635,2.768,3.181
7,4.75,436.0515,24.32,424.479,25.086,2035.44,441.925,24.314,430.571,26.1075,2044.539,442.632,24.245,432.173,25.26,2045.722,458.8475,24.288,453.459,24.735,2045.037,488.424,24.503,478.7145,24.2355,2054.393,519.123,24.698,517.0185,24.6675,2049.825,2.802,24.959,0.179,427.6415,22.9775,3.961,0.865,5.61,3.438,-4.684,0.16,-13.453,-2.917,0.427,0.48,0.33,0.19,0.21,0.16,22.846,23.5975,22.472,22.118,21.632,21.2835,22.2795,101.352,82.665,4.896,22.435,21.995,22.32,22.39,21.96,1.8,-0.2,3.1,0.89,392.7,433.85,-47.67,430.6,431.7,4.57,4.035,2.305,0.28,0.47,0.02,0.33,0.12,0.05,-0.15,21.802,21.518,21.68,21.181,20.16,19.432,17.612,16.239,15.316,21.474,21.605,21.098,20.612,19.969,19.134,17.797,15.747,14.8655,21.827,21.957,21.623,21.067,20.329,19.371,17.2455,15.419,14.859,21.581,21.554,21.134,21.13,20.335,19.421,17.415,15.448,14.61,21.457,21.394,21.37,21.112,20.273,19.496,17.729,15.724,14.8,2.208,2.5135,3.106
7,5.25,436.525,24.231,425.982,24.462,2034.4375,440.227,24.253,430.1355,24.996,2023.982,443.157,24.283,433.107,25.328,2036.474,459.818,24.288,442.641,24.273,2044.782,494.831,24.362,481.19,24.5035,2059.332,524.9435,24.3885,512.4865,24.945,2049.577,2.778,24.8315,0.169,428.667,22.9385,4.433,1.5525,4.924,5.526,3.288,0.15,-11.79,-0.5645,0.4135,0.46,0.33,0.19,0.2,0.16,22.738,23.5205,22.38,22.125,21.561,21.1955,22.1215,101.37,82.19,4.8525,22.34,21.995,22.31,22.335,21.995,16.75,21.7,19.85,4.63,392.2,433.8,-24.22,430.4,431.2,45.69,40.155,22.43,2.18,0.8,0.42,2.09,0.305,0.31,0.09,21.769,21.482,21.658,21.174,20.158,19.436,17.614,16.241,15.318,21.402,21.569,21.06,20.598,19.968,19.137,17.7985,15.749,14.8675,21.785,21.905,21.6,21.051,20.327,19.372,17.247,15.42,14.86,21.534,21.515,21.134,21.106,20.335,19.425,17.417,15.45,14.612,21.402,21.363,21.344,21.089,20.275,19.497,17.73,15.725,14.801,2.351,2.532,3.083
7,5.75,438.188,24.0575,426.182,24.828,2038.784,441.439,24.412,429.7605,26.1775,2052.019,441.692,24.3995,431.78,24.805,2060.6615,457.04,24.31,451.697,24.495,2064.17,504.1405,24.309,490.6565,24.427,2057.981,536.4,24.4395,519.3015,24.6335,2049.5085,2.725,24.922,0.166,430.5545,22.8095,3.196,-1.91,1.519,6.743,10.427,0.18,-12.926,8.79,0.461,0.45,0.36,0.2,0.2,0.15,22.766,23.702,22.639,22.213,21.6285,21.289,22.139,101.383,81.795,4.93,22.65,22.105,22.36,22.34,22.07,38.1,78.53,65,15.55,393.45,435.2,11.08,430.5,431.8,145.295,130.735,74.04,6.03,1.53,1.23,7.47,0.62,0.7,0.5,21.739,21.479,21.625,21.161,20.156,19.44,17.616,16.242,15.319,21.379,21.52,21.033,20.583,19.968,19.133,17.8,15.75,14.8685,21.728,21.876,21.578,21.027,20.325,19.374,17.248,15.422,14.861,21.53,21.466,21.093,21.102,20.333,19.429,17.42,15.451,14.614,21.364,21.357,21.306,21.066,20.278,19.5,17.732,15.727,14.803,2.1405,2.474,2.835
7,6.25,436.75,24.222,426.184,24.521,2032.235,437.181,24.68,423.992,25.15,2032.864,439.9255,24.625,426.2375,25.5195,2033.9535,447.0345,24.691,439.429,24.606,2046.4365,501.23,24.594,498.305,24.499,2064.7755,550.1175,24.7025,537.3935,25.031,2054.98,2.612,25.019,0.168,429.982,22.952,2.816,-6.853,-2.871,15.521,17.1,0.218,-10.9175,17.195,0.469,0.48,0.38,0.2,0.2,0.15,22.9585,23.946,22.9825,22.62,22.0675,21.23,22.392,101.406,81.24,4.977,23.165,22.59,22.55,22.515,22.21,57.6,152.435,133.5,27.12,391.9,437.4,63.895,432.1,432.75,300.13,267.525,173.945,10.43,2.28,2.13,14.49,0.97,1.125,0.96,21.726,21.4645,21.618,21.144,20.152,19.444,17.616,16.244,15.321,21.3725,21.4785,21.011,20.569,19.967,19.129,17.8015,15.752,14.865,21.724,21.846,21.5575,21.0125,20.324,19.374,17.255,15.423,14.863,21.5015,21.458,21.063,21.084,20.329,19.433,17.422,15.452,14.615,21.352,21.33,21.26,21.051,20.28,19.499,17.733,15.729,14.798,2.018,2.3825,2.7465
7,6.75,436.016,24.605,426.4115,25.85,2048.6865,435.348,25.182,423.78,26.838,2052.8985,435.728,25.183,424.612,26.164,2050.317,439.679,25.13,430.274,24.964,2040.396,479.308,24.757,483.224,25.414,2054.633,549.967,24.832,540.1655,25.5075,2040.2,2.2975,25.477,0.201,428.699,23.18,2.102,-9.361,-7.198,36.432,23.388,0.262,-8.705,26.624,0.513,0.495,0.36,0.21,0.18,0.15,23.331,24.3895,23.469,23.057,22.833,21.75,22.668,101.423,77.995,6.05,23.83,23.41,22.78,22.71,22.5,80.7,243.22,220.2,42.505,392.5,442,138.195,435.05,434.45,490.14,452.76,332.085,25.86,3.17,3.195,22.81,1.4,1.62,1.5,21.772,21.468,21.5915,21.13,20.152,19.448,17.619,16.246,15.322,21.405,21.483,21.003,20.552,19.967,19.131,17.803,15.754,14.871,21.71,21.848,21.551,20.998,20.322,19.374,17.256,15.425,14.864,21.517,21.472,21.064,21.076,20.33,19.434,17.424,15.454,14.616,21.37,21.361,21.236,21.036,20.272,19.499,17.734,15.731,14.806,2.116,2.4775,2.895
7,7.25,431.956,24.878,421.289,24.741,2043.556,431.2945,25.386,415.8545,25.1445,2039.4465,430.447,25.365,415.365,25.292,2035.6185,432.785,25.421,427.012,25.624,2040.8095,466.8385,25.644,447.11,24.7405,2071.7135,554.407,25.507,537.432,25.7865,2048.953,2.2125,25.8715,0.2255,424.674,23.666,-4.1245,-9.022,-10.512,70.801,18.407,0.31,9.721,31.687,0.555,0.55,0.405,0.235,0.19,0.16,23.8045,25.0805,24.19,23.716,23.408,22.3085,23.126,101.435,75.55,7.278,24.565,23.79,23.28,23.08,22.89,100.75,345.97,321.35,56.89,395.6,445.3,217.62,438.3,436.85,682.16,645.73,500.195,27.65,4.38,5.08,30.62,1.89,2.13,2.18,21.826,21.5015,21.6,21.128,20.155,19.454,17.6275,16.249,15.324,21.452,21.517,21.0155,20.5485,19.9655,19.1335,17.816,15.756,14.878,21.75,21.87,21.5535,20.994,20.325,19.3775,17.2565,15.427,14.8665,21.5945,21.5065,21.0755,21.075,20.332,19.438,17.4285,15.4575,14.6205,21.4315,21.3545,21.227,21.033,20.2815,19.498,17.74,15.742,14.807,2.563,2.631,3.338
